"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-Note-12","Unknown","10.20.1.245/::","56:A2:73:70:4A:46","EHC TV","20:58:69:0C:77:30","8573186","621840","7951346","1736","22210","-78","17","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:42:18"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","615738963","99068285","516670678","639","3335","-58","44","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:49:44"
"Redmi-13R-5G","Unknown","10.80.3.174/::","5A:5B:E2:EA:14:00","EHC TV","70:CA:97:25:BD:40","7786504","1149055","6637449","2547","14717","-63","34","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:45:28"
"Galaxy-A14","Unknown","10.30.1.71/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","1540964","582863","958101","273","450","-78","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:15:14"
"S24-Ultra-alkhas-b-fras","Unknown","10.60.0.202/::","5A:C2:25:05:B7:0D","EHC TV","20:58:69:0C:6A:10","1248763","8350","1240413","57","8554","-87","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:54:37"
"iPhone","Unknown","10.70.0.174/::","5E:55:3E:A5:24:3B","EHC TV","C8:03:F5:39:E4:80","481116","184844","296272","16804","26933","-89","7","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:19"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","276005022","2576644","273428378","84","9001","-78","22","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:26:08"
"Reem","Unknown","10.20.0.76/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","124273637","5439704","118833933","3232","70608","-87","18","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:23:15"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","60:D0:2C:29:11:70","55226936","3195269","52031667","3335","54312","-79","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:28:47"
"A54-alkhas-b-ayshh","Unknown","10.90.2.119/::","62:BE:E0:45:12:DF","EHC TV","B4:79:C8:10:E5:40","0","0","0","0","0","0","0","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:03:46"
"HONOR-Pad-X8","Unknown","10.90.4.73/::","62:BF:C2:44:D3:24","EHC TV","B4:79:C8:10:DE:70","306244982","12173957","294071025","11230","271283","-85","23","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:34:50"
"Samsung","Unknown","10.50.6.234/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","5337170","115544","5221626","31","1402","-81","20","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:51:17"
"Samsung","Unknown","10.20.1.152/::","64:07:F6:76:2A:2E","EHC TV","C8:03:F5:34:4E:F0","229525822","8970121","220555701","52456","1289799","-76","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:21:58"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","5873675387","205834247","5667841140","54252","1493895","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:13:58"
"Samsung","Unknown","10.40.7.191/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","3436696584","117035300","3319661284","4720","133895","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:00"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","11637084972","371921339","11265163633","3218","97475","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:05"
"Samsung","Unknown","10.60.1.90/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","4562355683","156803483","4405552200","2418","67938","-89","18","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:51:39"
"Samsung","Unknown","10.40.2.163/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","1592223810","38387726","1553836084","236","9579","-80","24","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:46:59"
"Samsung","Unknown","10.60.6.234/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","539118112","9474930","529643182","284","15902","-66","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:36:30"
"Samsung","Unknown","10.40.5.122/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","41322917","2192","41320725","0","7094","-79","11","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:16:12"
"Samsung","Unknown","10.40.5.116/::","64:07:F6:76:57:08","EHC TV","84:23:88:1E:4C:C0","316487533","16626478","299861055","3247","58578","-61","32","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:27:55"
"Samsung","Unknown","10.60.0.99/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","331172600","12810936","318361664","4914","122118","-65","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:41:04"
"Samsung","Unknown","10.40.6.58/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","508812686","18257368","490555318","4635","124538","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:47:25"
"Samsung","Unknown","10.40.6.196/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","667178089","17901052","649277037","271","9844","-62","29","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:31:28"
"Samsung","Unknown","10.60.5.253/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","134427821","4913584","129514237","3192","84154","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:07:33"
"Samsung","Unknown","10.30.3.54/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","6060760697","201626261","5859134436","7074","205590","-78","22","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:55:39"
"Samsung","Unknown","10.20.0.145/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","578537147","20396744","558140403","5233","143223","-73","22","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:45:57"
"Samsung","Unknown","10.30.0.149/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","268581176","12208510","256372666","1683","35347","-83","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:50:49"
"Samsung","Unknown","10.40.5.55/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","804753563","26827481","777926082","4069","118010","-68","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:00:44"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","6695482893","219841714","6475641179","3492","102885","-61","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","41401048","120130","41280918","21","7479","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","16651729","50444","16601285","3","1221","-82","23","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.7.59/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","20334189","568653","19765536","346","12052","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:58:01"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","6351180315","274227320","6076952995","4604","102029","-83","7","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.60.2.0/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","2946075701","101728375","2844347326","5157","144200","-57","42","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:23:37"
"Samsung","Unknown","10.20.1.137/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","635091627","23950718","611140909","2967","75711","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:36:59"
"Samsung","Unknown","10.20.0.66/::","64:07:F6:77:20:D0","EHC TV","C8:03:F5:33:AC:B0","2974674","377498","2597176","371","2556","-87","15","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:33:14"
"Samsung","Unknown","10.60.6.242/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","152619280","6415212","146204068","1673","38133","-71","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:46:45"
"Samsung","Unknown","10.40.4.244/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","1287879950","45555425","1242324525","6075","165687","-56","37","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:16"
"Samsung","Unknown","10.40.6.75/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","883741851","32471349","851270502","1013","26561","-68","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:04"
"Samsung","Unknown","10.40.7.96/::","64:07:F6:88:AE:3E","EHC TV","84:23:88:1E:47:E0","2959889143","116422397","2843466746","5079","124071","-58","35","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:27"
"Samsung","Unknown","10.60.0.2/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:53:05"
"Samsung","Unknown","10.60.3.58/::","64:07:F6:89:44:26","EHC TV","54:EC:2F:07:46:40","3456634","110893","3345741","305","9216","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:11:07"
"Samsung","Unknown","10.60.0.151/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","3759020444","124066163","3634954281","4682","137183","-82","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:31:02"
"Samsung","Unknown","10.30.0.196/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","853732229","32383540","821348689","5276","133835","-76","24","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:08:22"
"Samsung","Unknown","10.40.6.49/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","11100938036","309971479","10790966557","13203","459659","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:48:23"
"Samsung","Unknown","10.20.0.130/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","3430646615","99735833","3330910782","1493","49894","-91","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:59:48"
"Samsung","Unknown","10.90.4.81/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","32045470","380416","31665054","60","5046","-81","19","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:08:05"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","10559401945","346721198","10212680747","2196","64704","-68","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:51"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","3556107061","120048715","3436058346","1908","54636","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.40.6.96/::","64:07:F6:89:AD:A8","EHC TV","B4:79:C8:10:CA:30","229471561","9369144","220102417","2658","62458","-69","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:53:45"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","1264938099","36430040","1228508059","9800","330510","-68","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:49:39"
"Samsung","Unknown","10.40.4.41/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","248773884","248648","248525236","5","5291","-76","14","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:47:32"
"Samsung","Unknown","10.30.0.85/::","64:07:F6:89:B8:16","EHC TV","20:58:69:0C:A4:A0","229858694","7978074","221880620","2395","66610","-84","16","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:13"
"Samsung","Unknown","10.60.3.202/::","64:07:F6:89:B8:18","EHC TV","20:58:69:22:90:60","35593059","1805006","33788053","452","8474","-72","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:45:19"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","5779048103","209032130","5570015973","2390","63708","-82","18","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:33:21"
"Samsung","Unknown","10.40.2.145/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:E0:D0","308952505","11021816","297930689","5301","143304","-69","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:16:58"
"Samsung","Unknown","10.20.1.111/::","64:07:F6:89:BF:F8","EHC TV","8C:FE:74:04:4B:F0","324643427","13319489","311323938","5954","139170","-80","15","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:15:40"
"Samsung","Unknown","10.60.0.75/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","5658258955","176657498","5481601457","6406","198788","-95","12","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","4371127141","137308734","4233818407","2222","68515","-81","10","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.60.7.105/::","64:07:F6:89:D3:86","EHC TV","B4:79:C8:10:D3:20","132053809","5127076","126926733","6384","158065","-89","12","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:38:12"
"Samsung","Unknown","10.20.1.26/::","64:07:F6:89:D7:2C","EHC TV","C8:03:F5:38:7D:C0","5476164","196861","5279303","1742","46719","-53","42","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:48:32"
"Samsung","Unknown","10.30.4.140/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","3219362684","104694554","3114668130","4538","135009","-67","32","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:27:10"
"Samsung","Unknown","10.20.1.109/::","64:07:F6:94:35:62","EHC TV","20:58:69:0C:7A:70","2052493","190251","1862242","367","3602","-70","25","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:43:18"
"Samsung","Unknown","10.90.1.153/::","64:07:F6:95:17:8C","EHC TV","B4:79:C8:10:D1:30","1011822810","29201705","982621105","1429","48094","-90","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:09:54"
"Samsung","Unknown","10.20.1.193/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","6811202850","230271846","6580931004","6250","178645","-84","21","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:37:20"
"Redmi-Note-13-Pro","Unknown","10.60.0.126/::","66:84:3B:63:6F:01","EHC TV","B4:79:C8:11:0A:F0","155033859","18015448","137018411","11018","83803","-93","12","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:15:32"
"Galaxy-S25-Ultra","Unknown","10.90.1.216/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","61945502","1008000","60937502","75","4572","-77","23","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:04:39"
"vivo-1820","Unknown","10.80.3.163/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","330063742","115334689","214729053","35422","65948","-62","34","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:01"
"V2302","Unknown","10.80.3.103/::","72:08:4D:E5:09:71","EHC TV","C8:03:F5:33:C5:D0","10085114","910720","9174394","397","4002","-69","29","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:13:06"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.236/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","4882115","1803211","3078904","4232","7227","-65","30","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:19"
"Galaxy-J7-Prime2","Android","10.80.3.124/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","357216","169132","188084","453","504","-70","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:37:44"
"S24-Ultra-alkhas-b-jaber","Unknown","10.60.5.193/::","76:09:DD:48:F1:E0","EHC TV","B4:79:C8:10:F8:40","39651524","1554885","38096639","1248","30599","-70","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:23:49"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.4.8/::","76:1C:01:5B:7B:9B","EHC TV","70:CA:97:25:A9:90","252475943","14907637","237568306","8499","135443","-69","32","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:22:53"
"","Unknown","10.80.2.169/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:75:80","115490877","39005615","76485262","11358","22272","-64","32","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:29"
"Galaxy-S24-Ultra","Unknown","10.40.6.65/::","7A:89:F5:CD:0D:9D","EHC TV","84:23:88:1E:4C:C0","32884661","1817027","31067634","474","8105","-62","28","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:49:21"
"Redmi-12","Unknown","10.80.4.21/::","7A:E8:8E:7C:2E:5C","EHC TV","70:CA:97:25:BD:80","49049172","7744158","41305014","5190","27684","-82","18","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:27:02"
"","Unknown","10.40.4.158/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","58882764","864115","58018649","106","7152","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:36:44"
"","Chrome OS","10.50.6.245/::","7C:B0:C2:65:E6:B8","EHC TV","B4:79:C8:10:F4:40","489757385","13886024","475871361","17488","599334","-62","35","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:39:37"
"HONOR-X7c","Unknown","10.100.6.229/::","7E:02:9B:5E:D1:11","EHC TV","20:58:69:0C:AF:60","111488","86762","24726","433","123","-81","15","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:08"
"Galaxy-A14","Unknown","10.30.4.83/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","36225896","497558","35728338","71","5120","-85","16","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:55:24"
"Mostafa-s-Tab-A9","Unknown","10.30.7.64/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","1595913848","77973423","1517940425","7085","137931","-78","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:41:33"
"Galaxy-A22-5G","Unknown","10.60.1.178/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","12232602","52494","12180108","36","8523","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:29:20"
"Galaxy-A34-5G","Unknown","10.50.5.221/::","7E:CC:6B:91:9C:19","EHC TV","C8:03:F5:33:EA:E0","8133233","458515","7674718","94","1581","-66","35","a/n/ac","50","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:44:49"
"Galaxy-S25-Ultra","Unknown","10.50.3.195/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","573239193","50631273","522607920","1276","13175","-75","26","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:49:01"
"Samsung","Unknown","10.20.1.135/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","1278861612","47301778","1231559834","818","21299","-92","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:47:37"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","14764454403","512902816","14251551587","8378","232811","-68","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:51:26"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","127224037","585196","126638841","11","2524","-66","29","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"Samsung","Unknown","10.60.2.73/::","80:47:86:73:15:66","EHC TV","20:58:69:0C:6A:10","633380489","25914601","607465888","1259","29512","-81","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:08:02"
"Samsung","Unknown","10.60.6.49/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","4723260900","146092961","4577167939","4177","130873","-87","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:08:11"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","3068148912","121199161","2946949751","5699","138575","-66","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:58:53"
"Samsung","Unknown","10.90.0.80/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:F3:40","2111265691","78567979","2032697712","5680","146966","-69","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:00:02"
"Samsung","Unknown","10.20.1.244/::","80:47:86:73:45:8C","EHC TV","20:58:69:0C:A1:80","152359325","8927747","143431578","7159","115021","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:31:32"
"Samsung","Unknown","10.60.2.130/::","80:47:86:73:45:92","EHC TV","C8:03:F5:14:C7:E0","1595565096","48842603","1546722493","4154","131557","-81","24","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:35:23"
"Iphone-13","Unknown","10.100.6.152/::","80:54:E3:D2:4C:4B","EHC TV","70:CA:97:25:BE:A0","3006978","1177608","1829370","15494","24070","-69","26","N/A","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:46:49"
"iPhone","Unknown","10.20.0.177/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","26507695","2740911","23766784","7550","65473","-82","16","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:45:32"
"samer","Unknown","10.60.7.178/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:CD:C0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:53:18"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","37759301","691454","37067847","155","8314","-73","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:20:44"
"Redmi-14C","Unknown","10.80.0.174/::","82:1F:34:29:F1:2D","EHC TV","84:23:88:1E:4F:70","0","0","0","0","0","0","0","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:36"
"A35-alkhas-b-Mahmoud","Unknown","10.60.2.58/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:0C:7B:E0","7941828","41230","7900598","43","8281","-83","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:34:16"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:33:C7:C0","246120","141213","104907","25","18","-86","12","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:17:39"
"Galaxy-A25-5G","Unknown","10.30.2.65/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","12539347","509946","12029401","254","5993","-93","8","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:27:55"
"Redmi-13C-5G","Unknown","10.80.4.6/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","85936691","4154747","81781944","5738","112958","-86","18","a/n/ac","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:40:26"
"","Android","10.90.1.239/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","21065983","262887","20803096","55","4364","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:33:05"
"","Android","10.100.7.143/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","3952021530","142887137","3809134393","60087","1601822","-68","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:19:11"
"","Android","10.100.1.140/::","84:7A:B6:5A:15:26","EHC TV","20:58:69:0C:AA:D0","268062987","11843726","256219261","744","16115","-72","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:27:11"
"","Android","10.100.1.124/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:86:70","400672","58982","341690","51","297","-83","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:26"
"","Android","10.90.7.155/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","1215959130","42242736","1173716394","3585","99636","-63","34","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:34:39"
