"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"android-ee985c6e54b94847","Android","10.80.1.222/::","40:45:DA:B0:DC:24","EHC-15","84:23:88:1E:4B:40","131375507","4819758","126555749","55","1459","-63","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:47:11"
"P110","Eye-Fi Wireless Memory Card","10.110.6.222/::","40:AE:30:65:0B:E2","EHC-15","B4:79:C8:10:EE:E0","10126206","29365","10096841","3","1058","-73","21","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:12:28"
"iPhone","Unknown","10.50.6.152/::","40:D1:60:01:05:43","EHC-15","B4:79:C8:10:E5:D0","98413854","3519547","94894307","8887","239632","-79","18","a/n/ac","50","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:23"
"HONOR-90","Unknown","10.40.5.147/::","40:D4:F6:A5:4F:AF","EHC-15","C8:03:F5:38:5F:F0","1031","668","363","5","3","-83","18","N/A","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:45"
"Galaxy-A54-5G","Unknown","10.40.7.47/::","42:05:83:61:C6:EE","EHC-15","84:23:88:1E:4C:80","1432342074","39497096","1392844978","1831","64579","-74","15","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:19:24"
"Galaxy-S24-Ultra","Unknown","10.40.3.151/::","42:0E:7C:C7:2A:FC","EHC-15","B4:79:C8:10:F7:30","2579809","1018584","1561225","23149","35482","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:42:58"
"V2111","Unknown","10.80.3.242/::","42:1C:C2:E6:4A:17","EHC-15","C8:03:F5:33:C5:D0","1267094079","264993906","1002100173","9912","37485","-68","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:25:44"
"Ganesh-Bahadur-s-A54","Unknown","10.100.5.93/::","42:1E:F5:43:C0:E6","EHC-15","54:EC:2F:07:86:00","64881615","3422898","61458717","7361","132169","-78","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:43:58"
"","Unknown","10.30.6.54/::","42:22:0A:9D:17:C2","EHC-15","20:58:69:0C:B0:F0","4915099","2033787","2881312","124","176","-75","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:18:53"
"Redmi-Note-11S","Unknown","10.20.0.97/::","42:22:6E:96:8A:6A","EHC-15","C8:03:F5:33:A7:F0","21134","7226","13908","15","30","-82","16","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:43:47"
"realme-3i","Android","10.30.7.51/::","42:25:37:2D:5F:F4","EHC-15","84:23:88:1E:4C:20","17196862","2793327","14403535","240","1241","-81","11","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:38:34"
"Redmi-12","Unknown","10.40.6.216/::","42:2C:FA:93:9B:CF","EHC-15","84:23:88:1E:4C:E0","173118","61003","112115","34","63","-65","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:24:11"
"iPhone","Unknown","10.60.7.27/::","42:2E:36:8F:8A:9F","EHC-15","C8:03:F5:33:AE:B0","190548","61627","128921","249","521","-92","9","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:38:46"
"Redmi-Note-13-Pro-5G","Unknown","10.60.0.199/::","42:34:28:D0:AF:42","EHC-15","B4:79:C8:10:C6:70","1310735","576817","733918","549","698","-63","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:35:32"
"Galaxy-A53-5G","Unknown","10.90.5.185/::","42:5A:53:67:5B:D8","EHC-15","B4:79:C8:10:E0:E0","250440","81250","169190","33","69","-94","10","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:08:09"
"vivo-1904","Unknown","10.80.7.207/::","42:5A:CF:9D:A5:AA","EHC-15","C8:03:F5:33:C5:A0","433463296","31160253","402303043","0","0","-58","38","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:56:42"
"Galaxy-A05","Unknown","10.90.3.205/::","42:79:34:4D:71:E5","EHC-15","20:58:69:0C:7C:10","16990266","1386514","15603752","190","2140","-80","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:52:03"
"Galaxy-S25-Ultra","Unknown","10.40.7.43/::","42:85:B7:3E:DB:2D","EHC-15","B4:79:C8:10:F6:00","24311088","1096255","23214833","660","13984","-74","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:53:39"
"POCO-F7-Ultra","Unknown","10.30.2.200/::","42:91:E2:41:CF:7A","EHC-15","C8:03:F5:33:A2:B0","1105888","217867","888021","5066","20651","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:55"
"Redmi-A5","Unknown","10.80.0.101/::","42:9A:91:FB:AC:F4","EHC-15","20:58:69:0C:88:F0","61345345","1942324","59403021","7470","228473","-81","21","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:17"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.40.0.235/::","42:9B:3A:F9:BB:60","EHC-15","B4:79:C8:10:E0:F0","6325149","2499119","3826030","117","179","-70","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:30:49"
"OPPO74","Unknown","10.80.4.5/::","42:A1:FC:44:8B:44","EHC-15","70:CA:97:25:BD:70","141361430","68927540","72433890","0","0","-87","17","N/A","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 06:56:35"
"Marcuss-Galaxy-Note9","Android","10.100.3.209/::","42:A5:1A:83:0A:69","EHC-15","20:58:69:0C:63:50","1385857","404761","981096","275","666","-71","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:28:00"
"","Unknown","10.50.6.54/::","42:A6:6D:B1:2A:F2","EHC-15","B4:79:C8:10:D8:B0","297330781","13077791","284252990","3958","86032","-76","29","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:57:51"
"Galaxy-A03s","Unknown","10.40.6.98/::","42:A7:D3:6E:CE:9D","EHC-15","84:23:88:1E:4A:D0","52499904","3446920","49052984","3091","43993","-83","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:32:47"
"RE205","Windows Phone 8.0","10.30.5.82/::","42:AE:30:05:6E:D8","EHC-15","C8:03:F5:33:A9:00","8122","6794","1328","34","6","-86","10","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:48:26"
"iPhone","Unknown","10.40.6.222/::","42:B3:0C:99:AE:7F","EHC-15","84:23:88:1E:4C:E0","97428925","12890975","84537950","9513","62389","-68","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:11:46"
"Redmi-Note-14-Pro-5G","Unknown","10.50.6.229/::","42:BB:E9:E3:E1:C4","EHC-15","54:EC:2F:06:E9:60","3671517","365751","3305766","336","3038","-79","21","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:31:02"
"","Unknown","10.80.2.247/::","42:BD:83:5D:C0:7D","EHC-15","70:CA:97:25:BD:70","134580893","3885092","130695801","3218","108281","-73","23","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:20"
"Redmi-Note-12","Unknown","10.90.5.243/::","42:C1:C0:02:50:72","EHC-15","70:CA:97:25:BD:B0","14206360","591369","13614991","217","5012","-90","10","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:44:00"
"S24-Ultra-alkhas-b-fwzyt","Unknown","10.40.1.46/::","42:C9:34:C2:3D:39","EHC-15","84:23:88:1E:4D:C0","2908729","113933","2794796","686","16836","-76","13","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:24"
"HUAWEI_MatePad_SE_11''-cf","Android","10.50.7.77/::","42:D4:32:BD:CD:3F","EHC-15","B4:79:C8:10:DC:00","82422625","14203376","68219249","2466","11847","-60","35","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:13:43"
"A13-alkhas-b-nwr","Unknown","10.40.4.249/::","42:EC:D2:FE:DF:96","EHC-15","84:23:88:1E:4C:D0","1814214674","80655105","1733559569","1132","24334","-77","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:03:47"
"Galaxy-S24-Ultra","Unknown","10.60.1.250/::","42:ED:68:B2:42:C1","EHC-15","C8:03:F5:33:B1:00","57680","19349","38331","48","95","-77","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:46:30"
"A35-alkhas-b-maria","Unknown","10.20.1.196/::","42:F1:7E:94:92:6A","EHC-15","B4:79:C8:10:D4:60","12062797","637659","11425138","0","0","-72","22","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:23:12"
"RAMS-s-S25-Ultra","Unknown","10.20.0.13/::","42:F4:9D:EA:A4:3F","EHC-15","C8:03:F5:34:4E:F0","51869470","39032688","12836782","28060","9228","-83","15","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:21:52"
"","Unknown","10.100.3.70/::","42:F8:02:C3:FE:F8","EHC-15","C8:03:F5:39:C4:50","10829398","639442","10189956","154","2455","-84","16","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:43:20"
"DESKTOP-MMMJG7E","Windows (Mobile) 8/8.1/10","10.30.6.40/::","44:85:00:53:AD:D6","EHC-15","B4:79:C8:10:F5:D0","303328595","12366355","290962240","166","3920","-88","15","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:14:37"
"HONOR-Pad-9","Unknown","10.90.5.17/::","44:90:46:28:DC:CE","EHC-15","B4:79:C8:10:E0:E0","685346","195412","489934","85","214","-74","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:13:37"
"iPhone","Unknown","10.30.4.122/::","44:90:BB:ED:FD:9A","EHC-15","C8:03:F5:33:BB:60","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 20:53:36"
"HUAWEI_Y9_2019-c2afbded1f","Android","10.70.0.100/::","44:D7:91:D0:D3:02","EHC-15","84:23:88:1E:4B:10","1546668","310481","1236187","1870","7446","-76","17","g","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:46"
"Galaxy-A34-5G","Unknown","10.20.1.38/::","46:13:57:D7:84:F6","EHC-15","C8:03:F5:34:1B:00","21473648","3630837","17842811","1095","5382","-87","15","a/n/ac","20","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:57:06"
"Galaxy-A12","Unknown","10.20.1.212/::","46:1A:18:36:46:38","EHC-15","20:58:69:0C:A4:D0","6258983","1227255","5031728","1266","5192","-74","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:36:19"
"Xiaomi-Pad-6","Unknown","10.90.1.232/::","46:1D:FA:11:D2:A3","EHC-15","B4:79:C8:10:E0:60","96143520","4852679","91290841","5234","98479","-73","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:37:21"
"Galaxy-A20","Unknown","10.100.5.72/::","46:29:F5:6C:56:39","EHC-15","70:CA:97:25:A0:20","155130317","5869644","149260673","1751","44542","-65","32","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:03"
"","Unknown","10.70.7.64/::","46:2C:EB:D3:EF:6A","EHC-15","C8:03:F5:39:CE:50","209655129","8975532","200679597","2122","47453","-68","32","a/n/ac","70","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:42:44"
"Galaxy-A12","Unknown","10.20.1.126/::","46:30:F7:C5:D6:44","EHC-15","C8:03:F5:39:D1:E0","17379709","2483711","14895998","1253","7515","-43","54","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:19:00"
"Redmi-14C","Unknown","10.90.7.251/::","46:45:0B:04:78:02","EHC-15","B4:79:C8:10:E3:30","92370972","21540605","70830367","15862","52157","-70","30","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:29:17"
"realme-9-Pro-5G","Unknown","10.80.3.187/::","46:7D:04:E3:AA:0F","EHC-15","70:CA:97:25:BD:70","348856586","11712586","337144000","0","0","-75","21","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:29:24"
"iPhone","Unknown","10.20.1.103/::","46:7D:AE:02:E3:CB","EHC-15","C8:03:F5:39:D1:E0","31793300","1190364","30602936","1134","29173","-97","6","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:40:14"
"Galaxy-A56-5G","Unknown","10.50.6.193/::","46:7E:37:09:DA:AF","EHC-15","B4:79:C8:10:FA:A0","55079145","4227543","50851602","1592","19153","-76","24","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:38:13"
"Galaxy-A54-5G","Unknown","10.30.2.232/::","46:8F:B1:A5:A5:B0","EHC-15","20:58:69:0C:6C:60","19676128","2192640","17483488","13965","111359","-97","4","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:22"
"Redmi-Note-11-Pro-5G","Unknown","10.30.0.105/::","46:94:02:3B:EC:6B","EHC-15","20:58:69:0C:81:30","211802","100945","110857","431","473","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:40:00"
"Galaxy-A34-5G","Unknown","10.20.0.64/::","46:96:B4:78:FD:01","EHC-15","20:58:69:0C:6F:C0","5229877","546969","4682908","140","1201","-79","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:43:33"
"iPhone","Unknown","10.50.6.9/::","46:9A:E5:01:35:C8","EHC-15","B4:79:C8:10:E5:D0","4171","1888","2283","9","11","-82","14","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:23"
"Galaxy-A14","Unknown","10.100.6.159/::","46:9E:52:AC:D5:7E","EHC-15","8C:FE:74:04:3D:B0","1065934","999","1064935","1","2104","-86","9","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:44:55"
"Bhima-s-A52","Unknown","10.100.0.3/::","46:A3:18:84:08:1F","EHC-15","C8:03:F5:39:C4:50","248397712","93631379","154766333","74606","123319","-72","28","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:31:36"
"Galaxy-Tab-A9","Unknown","10.90.1.18/::","46:AC:DF:F4:18:F8","EHC-15","B4:79:C8:10:E3:30","149704519","3823745","145880774","1189","45375","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:57:09"
"Galaxy-A55-5G","Unknown","10.40.0.234/::","46:AE:0A:AE:CD:2E","EHC-15","84:23:88:1E:49:40","129137798","7699104","121438694","7297","115107","-75","16","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:47"
"","Unknown","10.60.7.158/::","46:AE:30:B7:65:BB","EHC-15","C8:03:F5:33:AE:A0","163335060","1210095","162124965","887","118947","-55","39","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:20:37"
"A32-alkhas-b-Alaa","Unknown","10.90.5.146/::","46:B1:74:C4:BE:5E","EHC-15","B4:79:C8:10:D5:30","1916195","571209","1344986","684","1610","-89","8","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:33:54"
"","Unknown","10.110.2.158/::","46:D5:33:0A:09:80","EHC-15","1C:3A:60:0A:A4:90","5495247","1754944","3740303","220","468","-73","23","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:40:18"
"iPhone","Unknown","10.40.5.11/::","46:D7:2D:5C:34:DB","EHC-15","84:23:88:1E:4B:A0","9830633","296750","9533883","15618","501783","-72","17","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:54"
"iPad","Unknown","10.90.0.19/::","46:D8:1E:E0:D8:08","EHC-15","B4:79:C8:10:E0:60","204812","14365","190447","72","966","-77","29","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:49:52"
"OPPO-A15s","Android","10.80.3.154/::","46:D9:91:62:AB:AD","EHC-15","C8:03:F5:33:C5:D0","32892717","11822854","21069863","7742","13798","-70","28","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:25:52"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","13991930","355491","13636439","216","8314","-92","9","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:19:01"
"Galaxy-S24-Ultra","Unknown","10.40.2.101/::","46:DD:47:11:18:54","EHC-15","84:23:88:1E:45:E0","447873022","24792532","423080490","5289","90266","-83","7","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:34:43"
"iPhone","Unknown","10.90.4.69/::","46:E0:41:AD:37:7D","EHC-15","B4:79:C8:10:C1:60","236440","34288","202152","320","1889","-82","11","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:49:31"
"Galaxy-A04s","Unknown","10.40.2.255/::","46:E7:2F:0D:AF:D7","EHC-15","84:23:88:1E:4C:E0","484804","128834","355970","54","150","-71","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:08:13"
"M2006C3LI-Redmi9A","Android","10.60.2.106/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","37686372","15541801","22144571","147","209","-65","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:32:24"
"S24-Ultra-alkhas-b-zhyr","Unknown","10.30.0.78/::","46:F2:EB:41:5E:64","EHC-15","20:58:69:0C:75:20","26479237","3325002","23154235","422","2943","-71","27","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:40:51"
"Galaxy-Tab-A9","Unknown","10.100.0.217/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:98:30","2185150","567245","1617905","125","358","-82","16","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:36:28"
"iPhone","Unknown","10.40.6.95/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:E0","29765","16407","13358","781","636","-77","15","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:37"
"DESKTOP-KBH9J29","Windows (Mobile) 8/8.1/10","10.80.0.78/::","48:51:B7:A5:4C:B3","EHC-15","70:CA:97:25:BF:50","220268032","9970228","210297804","2939","61998","-78","20","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:55:11"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","3194402","338693","2855709","113","957","-69","25","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:01:42"
"M2006C3MG-Redmi9C","Android","10.50.4.70/::","48:87:59:54:08:8A","EHC-15","B4:79:C8:10:D2:10","412261197","42423646","369837551","5269","45936","-63","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:38:31"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:9C:60","80575231","3563841","77011390","1257","27183","-67","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:35:22"
"","Unknown","10.80.4.43/::","48:90:2F:C0:75:BD","EHC-15","C8:03:F5:33:C5:A0","5031","4239","792","7","1","-65","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:32:44"
"ICARW002","Unknown","10.50.0.78/::","48:D7:05:C8:82:41","EHC-15","B4:79:C8:10:E4:70","169372197","169252","169202945","1","1341","-96","11","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:15:25"
"Galaxy-A10s","Unknown","10.40.0.73/::","4A:03:04:01:66:CE","EHC-15","84:23:88:1E:4D:B0","116849408","14220124","102629284","116","843","-65","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:05:12"
"Galaxy-A05","Unknown","10.100.7.93/::","4A:04:83:77:7B:DB","EHC-15","20:58:69:0C:6C:00","466800096","22663678","444136418","3593","70419","-75","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:06:59"
"HONOR-200-Lite","Unknown","10.30.0.17/::","4A:0B:F0:17:82:E2","EHC-15","60:D0:2C:29:11:70","6075515","878904","5196611","457","2702","-70","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:18:35"
"Galaxy-S23-Ultra","Unknown","10.50.3.51/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","182504128","7449927","175054201","139","3278","-63","32","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:02:47"
"iPhone","Unknown","10.20.0.45/::","4A:2C:EF:90:27:12","EHC-15","B4:79:C8:11:06:40","0","0","0","0","0","0","0","N/A","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:38"
"iPhone","Unknown","10.40.7.154/::","4A:2F:9C:5E:ED:7B","EHC-15","B4:79:C8:10:DC:60","7187918","279327","6908591","350","8657","-77","23","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:38:42"
"iPhone","Unknown","10.90.5.6/::","4A:34:60:66:36:8D","EHC-15","20:58:69:0C:7F:50","107164","41410","65754","173","276","-63","35","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:47:44"
"iPhone","Unknown","10.30.2.125/::","4A:3B:9E:CB:FD:85","EHC-15","C8:03:F5:39:E4:80","0","0","0","0","0","0","0","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:50:16"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.7.19/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:C4:E0","0","0","0","0","0","0","0","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:28"
"M2004J19C","Unknown","10.50.5.91/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","440310895","59273468","381037427","2097","13481","-64","31","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:01:39"
"Galaxy-S24-Ultra","Unknown","10.60.2.32/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:F1:F0","98050366","3900807","94149559","6713","162047","-93","9","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:42:40"
"PAD10-PRO","Unknown","10.100.4.56/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:6C:00","9466419","388328","9078091","6472","151301","-87","13","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:51:06"
"Galaxy-A51","Unknown","10.30.1.8/::","4A:55:F2:FE:C6:0A","EHC-15","C8:03:F5:33:AE:80","361702","78857","282845","1714","6148","-81","19","N/A","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:53:42"
"Galaxy-S24-Ultra","Unknown","10.40.0.72/::","4A:5F:15:B1:1E:2D","EHC-15","B4:79:C8:10:E0:D0","1550504588","66665633","1483838955","3303","73522","-73","28","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:15:16"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:EA:D0","212306","126817","85489","85","57","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:27:34"
"iPhone","Unknown","10.90.5.69/::","4A:70:8A:15:C8:AA","EHC-15","B4:79:C8:10:DE:70","264342","5816","258526","109","4877","-77","31","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:52:01"
"Galaxy-A25-5G","Unknown","10.40.6.171/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","4291617","787201","3504416","234","1044","-79","21","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:56:33"
"Galaxy-A23","Unknown","10.50.0.234/::","4A:83:A1:14:F1:A6","EHC-15","C8:03:F5:35:26:40","11793165","4208266","7584899","1777","3203","-72","28","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:00:50"
"Galaxy-A55-5G","Unknown","10.90.3.189/::","4A:84:F7:0C:84:09","EHC-15","20:58:69:0C:7C:10","2158914","120699","2038215","117","1988","-66","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:50:37"
"iPhone","Unknown","10.50.7.111/::","4A:94:70:31:D7:CF","EHC-15","B4:79:C8:10:DA:40","1377530","491561","885969","3996","7203","-86","21","a/n/ac","50","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:49:16"
"Galaxy-A15","Unknown","10.40.2.35/::","4A:B4:06:AD:87:78","EHC-15","84:23:88:1E:49:20","15058653","5218430","9840223","1136","2142","-79","10","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:31:00"
"Redmi-9","Unknown","10.30.3.78/::","4A:B6:F9:03:2E:91","EHC-15","20:58:69:0C:76:B0","17064635","440892","16623743","75","2833","-86","14","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:14:33"
"Galaxy-S24-Ultra","Unknown","10.30.1.60/::","4A:E8:B5:FA:68:DC","EHC-15","20:58:69:0C:6A:30","72867","46743","26124","224","125","-85","18","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:47:26"
"M12-alkhas-b-momo","Unknown","10.60.3.99/::","4A:EB:E2:95:88:3A","EHC-15","20:58:69:0C:7E:80","14570449","2116637","12453812","310","1826","-67","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:57:35"
"","Unknown","10.80.0.253/::","4A:EC:0C:78:10:D1","EHC-15","C8:03:F5:33:DE:60","1070108","211282","858826","363","1478","-75","25","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:41:42"
"Galaxy-A15","Unknown","10.90.1.53/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","30855062","1086896","29768166","152","4166","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:51:43"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.25/::","4A:F5:9C:E6:84:7F","EHC-15","C8:03:F5:38:7D:C0","11973813","2054515","9919298","6341","30615","-83","13","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:02:18"
