"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","47509582","705847","46803735","123","8186","-77","23","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:26:08"
"Reem","Unknown","10.20.0.76/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 14:01:53"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","60:D0:2C:29:11:70","12313808","933006","11380802","7524","91780","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:04"
"HONOR-Pad-X8","Unknown","10.20.1.32/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 13:59:25"
"Samsung","Unknown","10.50.3.31/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","30015008","507191","29507817","15","902","-89","12","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:54:10"
"Samsung","Unknown","10.20.0.239/::","64:07:F6:76:20:46","EHC TV","20:58:69:0C:78:30","2610683318","88797694","2521885624","4325","122839","-93","6","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:18:31"
"Samsung","Unknown","10.20.1.4/::","64:07:F6:76:2A:2E","EHC TV","C8:03:F5:34:4E:F0","10396721","477936","9918785","5828","120960","-69","28","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:06"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","3453850823","120241365","3333609458","2423","67182","-77","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:13:58"
"Samsung","Unknown","10.40.7.191/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","43595877","1738145","41857732","12971","312371","-72","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:00"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","9307090318","292478067","9014612251","3217","99159","-55","34","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:05"
"Samsung","Unknown","10.60.1.90/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","968939840","26932386","942007454","670","23440","-91","16","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:51:39"
"Samsung","Unknown","10.40.2.163/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","1426932882","38093251","1388839631","276","10096","-86","18","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:46:59"
"Samsung","Unknown","10.60.6.234/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","315819862","9272548","306547314","1072","35459","-63","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:36:30"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","9277370250","288750376","8988619874","2814","87628","-71","18","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:29:38"
"Samsung","Unknown","10.60.0.23/::","64:07:F6:76:57:C0","EHC TV","20:58:69:0C:6D:00","244916609","7958277","236958332","3599","107172","-81","15","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:59:16"
"Samsung","Unknown","10.60.0.161/::","64:07:F6:76:57:D4","EHC TV","84:23:88:1E:4B:60","0","0","0","0","0","0","0","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:37:27"
"Samsung","Unknown","10.40.6.196/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","159401284","81631","159319653","1","3858","-61","30","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:31:28"
"Samsung","Unknown","10.60.7.103/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","378717767","12125671","366592096","4433","134037","-86","15","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:15:16"
"Samsung","Unknown","10.60.5.253/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","2154153376","81279133","2072874243","5587","142504","-72","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:27:08"
"Samsung","Unknown","10.30.3.54/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","705969180","25915309","680053871","6748","177097","-82","18","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:55:39"
"Samsung","Unknown","10.20.0.161/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","644298988","22757565","621541423","4397","120104","-88","12","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:35:16"
"Samsung","Unknown","10.60.7.71/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","807621251","28252173","779369078","8246","227486","-69","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:16"
"Samsung","Unknown","10.30.3.87/::","64:07:F6:76:C4:40","EHC TV","70:CA:97:25:64:E0","174701135","6715577","167985558","1776","44428","-87","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:57:24"
"Samsung","Unknown","10.40.3.120/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","2898742255","93748657","2804993598","3567","106747","-68","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:41:40"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","1744669437","58957397","1685712040","1540","44035","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.1.65/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1684824439","38235743","1646588696","270","11663","-73","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:49:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","1304121473","46059519","1258061954","822","22458","-93","12","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:28:16"
"Samsung","Unknown","10.40.2.214/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2171494548","71235929","2100258619","837","24705","-67","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:25:18"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","5214759994","228686361","4986073633","6552","142859","-78","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.137/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","26824944","1278178","25546766","1649","32963","-100","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:37"
"Samsung","Unknown","10.90.6.205/::","64:07:F6:77:19:38","EHC TV","B4:79:C8:10:EA:B0","330980123","12410804","318569319","0","0","-75","21","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:27:42"
"Samsung","Unknown","10.60.6.242/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","226904846","8845298","218059548","0","0","-85","17","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:12:25"
"Samsung","Unknown","10.40.6.75/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","36752990","97733","36655257","13","4960","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:04"
"Samsung","Unknown","10.40.7.96/::","64:07:F6:88:AE:3E","EHC TV","84:23:88:1E:47:E0","9421443","162060","9259383","105","6051","-59","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:27"
"Samsung","Unknown","10.60.4.161/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","3080275808","39749145","3040526663","711","54462","-59","34","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:30:08"
"Samsung","Unknown","10.60.3.58/::","64:07:F6:89:44:26","EHC TV","54:EC:2F:07:46:40","4171896","685132","3486764","3587","18255","-76","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:57:11"
"Samsung","Unknown","10.60.0.151/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","268143416","9960180","258183236","5421","140546","-80","24","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:31:02"
"Samsung","Unknown","10.30.3.2/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","555347429","16457697","538889732","2427","79493","-79","21","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:06:41"
"Samsung","Unknown","10.40.6.49/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","2717955397","75025042","2642930355","9340","329050","-71","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:48:23"
"Samsung","Unknown","10.40.2.215/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","114399472","28142","114371330","0","3572","-59","31","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:08:27"
"Samsung","Unknown","10.20.0.130/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","1428519166","37224564","1391294602","884","33048","-87","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:59:48"
"Samsung","Unknown","10.90.4.24/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1018944955","40077306","978867649","1292","31574","-85","15","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:24:59"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","8791155835","282909669","8508246166","2121","63801","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:51"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","2260060126","71296742","2188763384","1864","57252","-71","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.60.4.245/::","64:07:F6:89:AD:88","EHC TV","20:58:69:0C:6B:C0","811273577","34174055","777099522","1682","38254","-85","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:21:20"
"Samsung","Unknown","10.20.1.121/::","64:07:F6:89:AD:A2","EHC TV","C8:03:F5:33:AC:B0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/06 13:43:48"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","307668216","12516801","295151415","5265","124169","-67","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:20:57"
"Samsung","Unknown","10.40.4.41/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","82226278","181354","82044924","8","3648","-75","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:47:32"
"Samsung","Unknown","10.20.1.50/::","64:07:F6:89:B8:32","EHC TV","20:58:69:0C:77:30","20576657","1961759","18614898","9808","93074","-73","22","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:15"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","4475781065","160914321","4314866744","2563","68740","-87","12","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:33:21"
"Samsung","Unknown","10.20.1.195/::","64:07:F6:89:BF:F8","EHC TV","8C:FE:74:04:4B:F0","461984","79555","382429","3788","18210","-77","18","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:31"
"Samsung","Unknown","10.60.0.75/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","930764616","22388044","908376572","7677","311514","-94","13","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","1243736903","37421327","1206315576","1007","32484","-78","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.20.0.181/::","64:07:F6:89:D7:2C","EHC TV","C8:03:F5:38:7D:C0","1822664","250277","1572387","482","3029","-53","42","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:47"
"Samsung","Unknown","10.20.1.194/::","64:07:F6:94:35:62","EHC TV","20:58:69:0C:7A:70","17671069","1172950","16498119","22556","317271","-60","36","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:01"
"Samsung","Unknown","10.60.5.237/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","1608091743","43164580","1564927163","3033","109981","-88","14","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:02:19"
"Samsung","Unknown","10.20.1.193/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","1649536739","59876306","1589660433","4916","130535","-82","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:37:20"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","C8:03:F5:33:AE:A0","1294297814","47720985","1246576829","373","9753","-80","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:31:16"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.90.0.90/::","66:28:2C:B3:11:2E","EHC TV","B4:79:C8:10:E0:60","13850309","2852967","10997342","1846","7118","-73","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:16:37"
"iPhone","Unknown","10.60.4.85/::","66:32:2C:10:3C:F3","EHC TV","8C:FE:74:00:D6:40","188200690","5927237","182273453","7667","235800","-85","16","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:47:58"
"Galaxy-S25-Ultra","Unknown","10.90.1.216/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","37112698","167578","36945120","530","116914","-81","19","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:13:54"
"S24-Ultra-alkhas-b-rynad","Unknown","10.50.4.158/::","6E:B4:1E:7A:D2:5A","EHC TV","B4:79:C8:10:F0:50","682917","17860","665057","29","1092","-66","34","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:48"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.74/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:F1:F0","213489","132","213357","6","11229","-81","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:00:49"
"V2302","Unknown","10.80.2.16/::","72:08:4D:E5:09:71","EHC TV","C8:03:F5:33:C5:D0","4437325","1034440","3402885","1137","3743","-76","21","a/n/ac","80","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:45:10"
"HONOR-Pad-9","Unknown","10.90.0.243/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","78699","24495","54204","0","0","-78","20","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:59:08"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.236/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","50597","11929","38668","0","0","-81","16","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:57"
"S24-Ultra-alkhas-b-jaber","Unknown","10.60.6.128/::","76:09:DD:48:F1:E0","EHC TV","B4:79:C8:10:F8:40","5629354324","167853475","5461500849","3619","117765","-65","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:09:01"
"V2124","Unknown","10.80.0.158/::","76:4B:0E:6E:7F:53","EHC TV","84:23:88:1E:4B:40","716074434","29676791","686397643","7578","175280","-63","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:56:00"
"A15-alkhas-b-Mohammed","Unknown","10.40.4.39/::","76:92:7B:D4:C4:FB","EHC TV","C8:03:F5:33:E1:E0","227691","53166","174525","501","1646","-75","26","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:41:57"
"","Unknown","10.80.2.4/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:75:80","29562979","6279732","23283247","3709","13752","-80","25","a/n/ac","80","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:30"
"Galaxy-S24-Ultra","Unknown","10.60.1.3/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:F1:F0","50775691","1847216","48928475","2728","72272","-96","8","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:47"
"Galaxy-A14","Unknown","10.30.4.83/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","49448904","1791556","47657348","5912","157284","-89","13","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:39"
"Galaxy-A22-5G","Unknown","10.60.6.143/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","42903079","1139360","41763719","108","3979","-82","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:07:01"
"Galaxy-S25-Ultra","Unknown","10.50.3.195/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","465058888","17023705","448035183","1121","29505","-80","20","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:49:01"
"realme-C25Y","Unknown","10.80.1.223/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","3264870","433867","2831003","427","2789","-68","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:05"
"Samsung","Unknown","10.30.2.134/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","4399652751","150811373","4248841378","2558","72068","-85","15","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:37:04"
"Samsung","Unknown","10.20.1.86/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","478522976","21876721","456646255","1337","27915","-90","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:27:54"
"Samsung","Unknown","10.20.1.135/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","42968555","95132","42873423","2","1292","-98","6","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:47:37"
"Samsung","Unknown","10.30.3.1/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","97308123","3730392","93577731","5774","144857","-98","3","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:49:46"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","10605110555","367897695","10237212860","10064","280049","-61","35","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:51:26"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","59324886","240908","59083978","9","2317","-67","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"Samsung","Unknown","10.60.6.49/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","2158236393","63922671","2094313722","6197","203055","-86","15","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:08:11"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","1650161378","59406348","1590755030","3872","103706","-61","33","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:43:39"
"Samsung","Unknown","10.90.0.80/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:EA:B0","208235706","9080245","199155461","5900","129405","-80","20","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:14"
"iPhone","Unknown","10.20.0.177/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","18615811","4818418","13797393","17714","50725","-71","26","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:56:01"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","1260194","359884","900310","74","187","-82","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:41:29"
"Redmi-14C","Unknown","10.80.0.174/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","136616629","15810729","120805900","1462","11172","-78","16","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:02:09"
"OPPO-A3x","Unknown","10.110.2.69/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","241965690","13206987","228758703","3922","67941","-63","32","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:05:32"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:34:35:30","848176","303576","544600","13","24","-68","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:11:50"
"Galaxy-A25-5G","Unknown","10.30.2.65/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","16279739","450406","15829333","95","3356","-90","12","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:42:19"
"","Android","10.100.7.143/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","622215866","19149837","603066029","7578","238649","-74","23","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:19:11"
"","Android","10.90.7.155/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","844938345","29915842","815022503","3794","103363","-64","32","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:07:32"
"","Android","10.60.1.8/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","3795831","631511","3164320","1375","6893","-73","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:51:49"
"","Android","10.100.6.19/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7B:C0","556207540","17927741","538279799","4250","127614","-72","23","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:50:22"
"","Android","10.60.6.29/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","439578263","17911980","421666283","2384","56139","-79","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:22:05"
"","Android","10.50.4.64/::","84:7A:B6:5A:16:12","EHC TV","54:EC:2F:06:E9:60","1610737660","46245977","1564491683","5745","194370","-65","32","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:47:55"
"","Android","10.60.0.25/::","84:7A:B6:5A:16:2A","EHC TV","60:D0:2C:29:48:30","185277540","8419671","176857869","2698","56685","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:00:42"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","354611132","12551993","342059139","1454","39631","-68","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:35:56"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","197972269","5779295","192192974","3560","118418","-67","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:01:12"
"","Android","10.20.1.251/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","1073320108","31746948","1041573160","0","0","-70","27","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:51:03"
"","Android","10.100.7.63/::","84:7A:B6:5A:17:1A","EHC TV","20:58:69:0C:7B:C0","277034044","11652921","265381123","3963","90265","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:11:41"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","1658564275","46401564","1612162711","2157","74966","-59","35","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","1311745592","51084691","1260660901","1026","25336","-67","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:11:01"
"","Android","10.30.4.58/::","84:7A:B6:5A:17:C6","EHC TV","60:D0:2C:29:11:70","52025688","2419373","49606315","6468","132637","-65","31","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:55:54"
"","Android","10.90.4.206/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","94587280","4278122","90309158","4665","98483","-64","31","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:44:17"
"","Android","10.90.6.98/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","353850744","15099992","338750752","23159","519556","-66","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:15:20"
"","Android","10.90.6.20/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","80322527","3007683","77314844","0","0","-67","32","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:33:47"
"","Android","10.90.6.27/::","84:7A:B6:5A:18:65","EHC TV","B4:79:C8:10:DF:10","33004822","1858065","31146757","2059","34530","-78","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:48:30"
"","Android","10.90.7.147/::","84:7A:B6:5A:18:86","EHC TV","B4:79:C8:10:D9:20","1171744252","38971213","1132773039","26120","759231","-58","37","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:01:37"
