"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","515523999","88644808","426879191","783","3772","-71","31","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:49:44"
"Galaxy-A14","Unknown","10.30.1.43/::","5A:87:27:42:F6:BA","EHC TV","70:CA:97:25:64:E0","74030081","1998027","72032054","76","2772","-81","14","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:39:51"
"PAD10-PRO","Unknown","10.100.5.1/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:6C:00","716382703","88485967","627896736","12574","89227","-86","14","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:18:49"
"iPhone","Unknown","10.30.5.159/::","5E:55:3E:A5:24:3B","EHC TV","60:D0:2C:29:11:70","327847","6618","321229","58","2817","-94","15","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:12:39"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","1196154594","19041474","1177113120","166","10268","-65","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:29:32"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","227820997","16192623","211628374","989","12931","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:43:18"
"Sagidas-Galaxy-Note9","Android","10.100.5.199/::","62:78:66:FA:BF:BA","EHC TV","20:58:69:0C:A3:40","1019159","53745","965414","179","3228","-61","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:10:00"
"HONOR-Pad-X8","Unknown","10.20.1.78/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","15565663","184787","15380876","13","1157","-93","8","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:35:03"
"Samsung","Unknown","10.50.3.31/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","15026848","506993","14519855","32","930","-88","13","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:54:10"
"Samsung","Unknown","10.20.0.239/::","64:07:F6:76:20:46","EHC TV","20:58:69:0C:78:30","448157224","15108653","433048571","4404","126253","-88","11","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:18:31"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","2252458460","77109232","2175349228","2371","66894","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:13:58"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","8391444530","262976349","8128468181","3571","110397","-58","31","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:05"
"Samsung","Unknown","10.60.1.90/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","149088772","426079","148662693","18","6439","-90","16","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:51:39"
"Samsung","Unknown","10.40.2.163/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","1360248246","38016685","1322231561","315","10977","-86","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:46:59"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","9210882663","288750178","8922132485","3378","104380","-71","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:29:38"
"Samsung","Unknown","10.60.5.157/::","64:07:F6:76:57:C0","EHC TV","20:58:69:0C:6D:00","1821227226","66174841","1755052385","2744","72778","-83","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:03:57"
"Samsung","Unknown","10.60.7.42/::","64:07:F6:76:57:D4","EHC TV","B4:79:C8:11:0A:F0","909765778","34258192","875507586","1265","32353","-77","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:34:53"
"Samsung","Unknown","10.40.3.211/::","64:07:F6:76:59:78","EHC TV","84:23:88:1E:46:40","81795772","10817430","70978342","1348","8849","-75","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:00:27"
"Samsung","Unknown","10.40.6.196/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","92397018","81433","92315585","3","3815","-61","30","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:31:28"
"Samsung","Unknown","10.60.5.253/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","408027645","17611876","390415769","37956","841413","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:27:08"
"Samsung","Unknown","10.40.3.120/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","731249640","25228406","706021234","2749","76933","-64","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:41:40"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","76832944","142346","76690598","6","3651","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.1.65/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1485387557","32418357","1452969200","261","11727","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:49:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","715929223","21987377","693941846","564","17830","-85","20","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:28:16"
"Samsung","Unknown","10.40.2.214/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2014002932","67771409","1946231523","1000","28735","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:25:18"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","4893788153","214350396","4679437757","12164","265560","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.0.54/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","10414265","1463","10412802","0","1064","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:32:30"
"Samsung","Unknown","10.90.6.205/::","64:07:F6:77:19:38","EHC TV","B4:79:C8:10:F3:40","5332245961","222028537","5110217424","6070","139726","-91","9","a/n/ac","90","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:05:55"
"Samsung","Unknown","10.60.6.207/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","543494403","18565047","524929356","0","0","-73","23","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:09:18"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","65359053","86788","65272265","4","3534","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:06:26"
"Samsung","Unknown","10.40.1.225/::","64:07:F6:88:AE:3E","EHC TV","84:23:88:1E:47:E0","80942989","61958","80881031","2","3668","-59","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:08:31"
"Samsung","Unknown","10.60.4.161/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","2970829476","39699991","2931129485","1025","75685","-64","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:30:08"
"Samsung","Unknown","10.60.3.58/::","64:07:F6:89:44:26","EHC TV","54:EC:2F:07:46:40","5543433","461133","5082300","6231","68679","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:49"
"Samsung","Unknown","10.60.4.230/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","400174318","14434846","385739472","4112","109897","-72","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:15:25"
"Samsung","Unknown","10.40.7.134/::","64:07:F6:89:8C:36","EHC TV","B4:79:C8:10:F4:70","4251384307","126451468","4124932839","3729","121647","-69","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:51:03"
"Samsung","Unknown","10.40.2.215/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","47096204","27944","47068260","1","3156","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:08:27"
"Samsung","Unknown","10.20.0.130/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","1405249261","37224310","1368024951","1489","54723","-87","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 17:59:48"
"Samsung","Unknown","10.90.4.24/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","446011930","19644025","426367905","1413","30671","-86","14","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:24:59"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","8723521597","282909471","8440612126","2437","72716","-71","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:51"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","1216123616","39873233","1176250383","1887","55669","-73","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.60.4.245/::","64:07:F6:89:AD:88","EHC TV","20:58:69:0C:6B:C0","236137253","10670841","225466412","3320","70151","-85","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:21:20"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","716451220","29224280","687226940","2258","53104","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:39:56"
"Samsung","Unknown","10.40.4.41/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","13818304","58629","13759675","11","2644","-77","13","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:47:32"
"Samsung","Unknown","10.20.1.50/::","64:07:F6:89:B8:32","EHC TV","20:58:69:0C:77:30","346170","114291","231879","4571","9275","-91","10","a/n/ac","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:16:10"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","3889367828","137489187","3751878641","3010","82151","-80","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:33:21"
"Samsung","Unknown","10.60.0.35/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","153989824","164419","153825405","6","6374","-86","20","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.4.118/::","64:07:F6:89:D2:74","EHC TV","84:23:88:1E:46:40","7339842","43880","7295962","16","2811","-87","3","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:30:53"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","72668051","1493957","71174094","75","3584","-78","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.40.2.159/::","64:07:F6:89:DC:A4","EHC TV","84:23:88:1E:4B:E0","609426974","15639267","593787707","228","8660","-79","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:11:22"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","15508821844","469362781","15039459063","8710","279097","-70","29","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:17:34"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","C8:03:F5:33:AE:A0","1180524785","44141589","1136383196","398","10264","-83","17","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:31:16"
"Samsung","Unknown","10.60.3.177/::","64:07:F6:95:AA:24","EHC TV","20:58:69:24:8E:B0","0","0","0","0","0","0","0","N/A","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:15:54"
"iPhone","Unknown","10.60.4.85/::","66:32:2C:10:3C:F3","EHC TV","8C:FE:74:00:D6:40","2037184","114188","1922996","409","6892","-74","26","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:09:35"
"Galaxy-S25-Ultra","Unknown","10.90.1.216/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","72862750","1469368","71393382","53","2615","-83","17","a/n/ac","90","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:40:25"
"vivo-1820","Unknown","10.30.1.180/::","6C:1E:D7:C9:EB:D7","EHC TV","B4:79:C8:10:D7:00","973874","30516","943358","296","9158","-49","46","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:14:29"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.74/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","116714959","2715006","113999953","157","6627","-81","19","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:27:33"
"Galaxy-A13","Unknown","10.30.5.187/::","6E:D9:82:86:8F:83","EHC TV","20:58:69:0C:72:D0","19397946","2789232","16608714","126","752","-75","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:06:07"
"Galaxy-A55-5G","Unknown","10.60.1.211/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:F1:F0","125237017","4038132","121198885","1628","48890","-77","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:35:26"
"V2302","Unknown","10.80.1.63/::","72:08:4D:E5:09:71","EHC TV","C8:03:F5:33:C5:D0","1651699","616169","1035530","2273","3821","-68","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:10:47"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.236/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","84884938","37460857","47424081","27067","34265","-91","10","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:51:51"
"Galaxy-J7-Prime2","Android","10.80.1.28/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","101555775","27721592","73834183","15282","40702","-67","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:09"
"S24-Ultra-alkhas-b-jaber","Unknown","10.60.6.128/::","76:09:DD:48:F1:E0","EHC TV","B4:79:C8:10:F8:40","5544948559","165667197","5379281362","5658","183743","-62","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:09:01"
"V2124","Unknown","10.80.0.158/::","76:4B:0E:6E:7F:53","EHC TV","84:23:88:1E:4B:40","510486428","151940421","358546007","26512","62562","-63","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:31:43"
"A15-alkhas-b-Mohammed","Unknown","10.40.4.39/::","76:92:7B:D4:C4:FB","EHC TV","C8:03:F5:33:E1:E0","34473939","381160","34092779","34","3111","-78","22","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:13:56"
"","Unknown","10.80.3.10/::","76:F1:6B:A6:67:7E","EHC TV","84:23:88:1E:4B:50","785067","232374","552693","774","1842","-87","6","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:11:38"
"Redmi-Note-11","Unknown","10.50.7.207/::","7A:C3:E2:DD:DC:DD","EHC TV","B4:79:C8:10:DF:D0","211910217","43654278","168255939","2748","10594","-75","20","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:49:39"
"","Unknown","10.40.6.184/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","242756140","21791014","220965126","634","6434","-65","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:43:36"
"Galaxy-A14","Unknown","10.30.4.83/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","84725509","1824819","82900690","68","3101","-93","7","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:09:32"
"Samsung","Unknown","10.30.2.134/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","4081891641","137591054","3944300587","3287","94237","-90","10","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:37:04"
"Samsung","Unknown","10.20.1.135/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","19371050","94736","19276314","5","1200","-97","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:47:37"
"Samsung","Unknown","10.60.5.15/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","92263294","4426352","87836942","1784","35403","-85","15","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:33:11"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","9508499269","331529622","9176969647","17039","471678","-62","33","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 14:51:26"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","34791450","240710","34550740","28","4115","-65","30","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","42649325","1206966","41442359","94","3241","-75","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:38:38"
"Redmi-14C","Unknown","10.80.0.174/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","10320530","2994244","7326286","1470","3598","-63","33","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:42:18"
"Redmi-A3x","Unknown","10.80.1.15/::","82:6C:99:A3:1C:7C","EHC TV","70:CA:97:25:BD:70","5844627","3880","5840747","1","1835","-67","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:22:39"
"Redmi-13C","Unknown","10.30.5.44/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","10517870","420366","10097504","109","2619","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:11:39"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:34:35:30","696186","241460","454726","46","86","-71","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:11:50"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","10018559","899793","9118766","511","5187","-69","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:53:05"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:D2:D0","183488287","8260338","175227949","3424","72648","-75","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:35:22"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","950649591","26693420","923956171","3969","137411","-74","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:21:47"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","689798891","19527603","670271288","4621","158644","-59","35","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","1310044982","50239080","1259805902","1538","38578","-66","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 00:11:01"
"","Android","10.90.4.206/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","126987010","1518426","125468584","0","0","-61","34","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 23:38:23"
"","Android","10.90.6.98/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","1168979978","37718546","1131261432","5028","150814","-67","26","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:10:25"
"","Android","10.90.6.20/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","1911929060","50991888","1860937172","10133","369820","-70","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:35:37"
"","Android","10.90.6.27/::","84:7A:B6:5A:18:65","EHC TV","B4:79:C8:10:D6:50","676682117","17087632","659594485","5148","198732","-78","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:19:38"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","10851846","5991175","4860671","58","47","-58","39","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:35"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","2895908907","105167376","2790741531","0","1","-67","27","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:13:29"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2168354478","58998388","2109356090","477","17064","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","618029885","23931950","594097935","1780","44190","-67","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 05:29:47"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","C8:03:F5:39:DE:90","3255256","70628","3184628","59","2680","-81","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:54:12"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:DE:60","17791819","699800","17092019","0","0","-75","21","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:51"
"realme-C55-blwtwth","Unknown","10.60.3.164/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","51290043","1467635","49822408","153","5213","-73","27","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:37:09"
"POCO-M4-Pro","Unknown","10.80.0.144/::","86:BE:52:FF:BD:E4","EHC TV","C8:03:F5:38:F5:C0","306713721","10091412","296622309","5688","167205","-62","33","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:44:48"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","357779777","18015537","339764240","332","6266","-70","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 18:11:52"
"fwad-abwsryt","Unknown","10.60.7.204/::","88:B9:45:40:DE:E3","EHC TV","C8:03:F5:14:C6:E0","279993290","10791024","269202266","5208","129923","-77","24","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:42:04"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:8D:C0","270845","142587","128258","290","261","-75","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:07:30"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","109627892","2207281","107420611","127","6203","-84","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 04:26:50"
"Samsung","Unknown","10.60.5.107/::","8C:EA:48:6D:21:22","EHC TV","B4:79:C8:10:D3:20","69640794","2503599","67137195","10388","278577","-87","12","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 09:11:33"
"Samsung","Unknown","10.60.4.101/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","1027763580","17086318","1010677262","420","24848","-77","29","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 21:58:31"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","20619631","99861","20519770","13","2756","-76","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:10:03"
"Samsung","Unknown","10.40.6.73/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","492771205","11699023","481072182","309","12741","-62","27","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 22:45:21"
"Samsung","Unknown","10.40.3.215/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","6409711438","192474013","6217237425","1658","53570","-61","33","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:50"
"Samsung","Unknown","10.60.7.119/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","476373203","14302405","462070798","285","9238","-89","15","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 19:21:44"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","20744817639","657587869","20087229770","7280","222393","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.40.3.241/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","19894099","93517","19800582","12","2745","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:13:57"
"Samsung","Unknown","10.30.1.14/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","369564546","16845296","352719250","2566","53735","-73","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 07:26:19"
