"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"mo-s-S24-Ultra","Unknown","10.30.7.91/::","5E:7C:A7:A4:F0:E5","EHC TV","C8:03:F5:33:A5:00","9392012","52032","9339980","13","2427","-87","12","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:47:21"
"","Unknown","10.40.4.56/::","5E:AB:76:3A:9C:36","EHC TV","C8:03:F5:33:C7:C0","6634686","1715290","4919396","3101","8895","-78","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:41:17"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","271052727","4792711","266260016","180","10005","-67","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:29:32"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","408453435","17569904","390883531","1012","22515","-69","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:01:47"
"Samsung","Unknown","10.50.2.143/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","21642442","35047","21607395","0","581","-88","13","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:30:42"
"Samsung","Unknown","10.40.5.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","1167041245","36669896","1130371349","1133","34946","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:21"
"Samsung","Unknown","10.40.4.76/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","4197035162","145999780","4051035382","2023","56133","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:47:25"
"Samsung","Unknown","10.60.1.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","116824514","78010","116746504","3","5921","-81","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:21:01"
"Samsung","Unknown","10.40.7.151/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","1681053183","54386395","1626666788","1384","41416","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:55:38"
"Samsung","Unknown","10.40.2.163/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","142409148","549781","141859367","16","4349","-82","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:46:59"
"Samsung","Unknown","10.60.3.62/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","2684116265","66166574","2617949691","1645","65095","-63","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:07"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","321348883","29259","321319624","0","5135","-78","11","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:27:29"
"Samsung","Unknown","10.60.7.6/::","64:07:F6:76:57:C0","EHC TV","20:58:69:0C:6D:00","4796796","3698533","1098263","188","56","-85","11","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:21:22"
"Samsung","Unknown","10.60.2.107/::","64:07:F6:76:85:22","EHC TV","20:58:69:24:83:F0","995993223","29547629","966445594","2433","79582","-84","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:11:03"
"Samsung","Unknown","10.60.5.253/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","4639322612","138811623","4500510989","2709","87849","-78","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:37:50"
"Samsung","Unknown","10.40.3.211/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","1442119963","48556739","1393563224","1720","49373","-65","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.40.1.65/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","163825565","142420","163683145","3","4539","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:49:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","1385649077","52665019","1332984058","3098","78429","-88","21","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:00:30"
"Samsung","Unknown","10.40.7.158/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:49:F0","2413761130","68380502","2345380628","1743","59809","-83","9","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:22:47"
"Samsung","Unknown","10.60.3.85/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","355198432","12400536","342797896","730","20193","-81","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:07:48"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","1113599219","53282599","1060316620","1888","37574","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.0.220/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","910708937","32621239","878087698","2152","57928","-98","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:19:03"
"Samsung","Unknown","10.40.3.204/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","743383706","20704504","722679202","733","25604","-56","37","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","8110924550","278828357","7832096193","2472","69439","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:40:01"
"Samsung","Unknown","10.60.0.7/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","1927967703","18117625","1909850078","625","65938","-62","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:48:30"
"Samsung","Unknown","10.40.4.132/::","64:07:F6:88:BF:52","EHC TV","84:23:88:1E:49:F0","3292197062","114460989","3177736073","2507","69613","-71","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:09:33"
"Samsung","Unknown","10.60.1.229/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","25857613","786378","25071235","3854","122898","-84","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:46:41"
"Samsung","Unknown","10.30.5.149/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","883173075","31106552","852066523","1808","49550","-78","22","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:04:02"
"Samsung","Unknown","10.40.4.240/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1664496113","65084566","1599411547","1453","35709","-61","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:23:44"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","750390654","15537341","734853313","155","7366","-63","26","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:28"
"Samsung","Unknown","10.20.0.82/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","1457417156","41283651","1416133505","2081","71392","-86","21","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:22:28"
"Samsung","Unknown","10.90.4.102/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","740744534","30714041","710030493","2337","54039","-89","11","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:10:41"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","468544167","17205239","451338928","609","15985","-71","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:51"
"Samsung","Unknown","10.40.7.165/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","3346070015","121199386","3224870629","2635","70127","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:31"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","670064631","24115019","645949612","4141","110930","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:14:34"
"Samsung","Unknown","10.40.1.254/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","7467562195","208990989","7258571206","54453","1891237","-74","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:18:55"
"Samsung","Unknown","10.60.6.22/::","64:07:F6:89:B8:18","EHC TV","20:58:69:0C:72:50","3532403960","124932246","3407471714","4434","120952","-93","10","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:45"
"Samsung","Unknown","10.20.1.174/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","532645315","26036065","506609250","11602","225761","-91","10","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:12:20"
"Samsung","Unknown","10.100.3.198/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","11039480","407272","10632208","79","2083","-85","14","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:25:29"
"Samsung","Unknown","10.60.6.83/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","780943330","18878867","762064463","612","24711","-88","18","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:14:21"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","26605118","2054663","24550455","193","2311","-79","11","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:53:09"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","21628562408","714814432","20913747976","5148","150623","-71","28","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:17:33"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","C8:03:F5:33:AE:A0","226181417","9391873","216789544","413","9553","-81","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:31:16"
"Samsung","Unknown","10.60.3.108/::","64:07:F6:95:AA:24","EHC TV","60:D0:2C:29:48:30","707127022","26010560","681116462","18113","474315","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:14:57"
"iPhone","Unknown","10.60.4.85/::","66:32:2C:10:3C:F3","EHC TV","8C:FE:74:00:D6:40","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:50:06"
"Galaxy-S25-Ultra","Unknown","10.90.6.149/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","76014056","4754572","71259484","172","2586","-65","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:12:13"
"","Unknown","10.100.2.109/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:B3:10","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:51:27"
"vivo-1820","Unknown","10.70.4.175/::","6C:1E:D7:C9:EB:D7","EHC TV","84:23:88:1E:44:10","1100682","834439","266243","1817","580","-55","41","N/A","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:50:56"
"","Unknown","10.30.5.92/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","172309778","9115714","163194064","424","7601","-73","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:53:53"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.5.138/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","186186521","4461771","181724750","163","6658","-83","15","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:13:11"
"S24-Ultra-alkhas-b-jmyl","Unknown","10.20.0.19/::","72:98:C9:16:AF:6E","EHC TV","8C:FE:74:00:D5:F0","259350","61849","197501","637","2036","-86","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:48:14"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.35/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","4153885","204985","3948900","190","3663","-88","13","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:31:46"
"","Unknown","10.60.1.44/::","74:F2:FA:88:01:3B","EHC TV","C8:03:F5:14:DA:60","1076661963","19785634","1056876329","200","10694","-73","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:24"
"","Unknown","10.60.4.0/::","76:D8:0A:67:61:17","EHC TV","B4:79:C8:10:F1:F0","5639672","187801","5451871","1478","42928","-92","9","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:48:27"
"","Unknown","10.100.2.202/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:BE:A0","1477303","272778","1204525","2901","12814","-88","9","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:54"
"Redmi-Note-11","Unknown","10.50.7.207/::","7A:C3:E2:DD:DC:DD","EHC TV","B4:79:C8:10:DF:D0","25690928","7052796","18638132","549","1452","-71","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:13:57"
"Galaxy-A14","Unknown","10.30.1.57/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","10724467","1608161","9116306","68","390","-75","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:22:25"
"","Unknown","10.20.0.6/::","7E:48:13:B5:41:D6","EHC TV","20:58:69:0C:77:30","283590","69463","214127","1335","4117","-77","17","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:49:06"
"Galaxy-S25-Ultra","Unknown","10.50.2.243/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","498487866","29423009","469064857","1027","16378","-73","27","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:53:00"
"Samsung","Unknown","10.30.3.210/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","2963608560","97768724","2865839836","3045","89278","-91","9","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:55:38"
"Samsung","Unknown","10.20.1.3/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","18936696","69445","18867251","4","1334","-96","8","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:55:43"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A5:00","4195944233","123884033","4072060200","7846","257921","-71","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:28:19"
"Samsung","Unknown","10.20.1.131/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","442557294","18138753","424418541","515","12067","-74","27","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:05:45"
"Iphone-13","Unknown","10.30.7.1/::","80:54:E3:D2:4C:4B","EHC TV","C8:03:F5:38:9C:00","125347645","4456908","120890737","4386","118986","-79","25","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:33:29"
"iPhone","Unknown","10.20.1.130/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","455137","45974","409163","153","1368","-86","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:41"
"samer","Unknown","10.60.3.164/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","32137518","1272792","30864726","692","16792","-67","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:44:31"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","122921220","3051967","119869253","139","5471","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:45:01"
"Galaxy-J6","Android","10.30.4.160/::","80:CE:B9:69:EE:2D","EHC TV","C8:03:F5:34:1B:40","45191955","93668","45098287","5","2654","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:06:27"
"Redmi-14C","Unknown","10.80.6.106/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","7454557","636997","6817560","255","2739","-81","15","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:07:49"
"OPPO-A3x","Unknown","10.80.5.207/::","82:4F:3B:DC:F2:3C","EHC TV","20:58:69:0C:88:70","8127317","1463211","6664106","2944","13408","-69","33","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:15:06"
"Redmi-13C","Unknown","10.30.0.102/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","8185722","722247","7463475","612","6324","-71","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:32:15"
"A54-alkhas-b-abood","Unknown","10.60.1.161/::","82:95:9A:C4:69:8B","EHC TV","20:58:69:0C:81:B0","492104000","23922428","468181572","1613","31574","-81","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:03:14"
"Galaxy-A25-5G","Unknown","10.30.3.199/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","52794504","1498320","51296184","85","2919","-84","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:59:06"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","50059060","3776455","46282605","724","8873","-64","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:23:30"
"Redmi-13C-5G","Unknown","10.80.1.25/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","305627","68127","237500","0","0","-86","14","N/A","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:49:13"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","315206028","3053354","312152674","45","4635","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.100.1.189/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","736997685","26017309","710980376","3901","106609","-74","23","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:58:09"
"","Android","10.100.2.181/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","73223856","2704288","70519568","2116","55179","-67","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:30:22"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:D2:D0","68550378","2777574","65772804","7715","182702","-72","26","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:49:33"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","590063227","21235650","568827577","3706","99289","-67","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:13:38"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","2321186805","68142505","2253044300","4696","155275","-61","33","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:07:21"
"","Android","10.90.6.68/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:10:C3:F0","787940084","30487705","757452379","1554","38612","-63","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:56:01"
"","Android","10.90.4.206/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","137105841","1112779","135993062","31","3851","-65","30","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:17:25"
"","Android","10.90.6.9/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","472926887","23748088","449178799","2019","38195","-66","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 22:49:50"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","1489484","832714","656770","58","46","-54","42","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:52:35"
"","Android","10.30.3.189/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","99554486","3332591","96221895","0","0","-65","30","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:52:34"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2164717673","57945184","2106772489","1628","59197","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:10:23"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","4115893","1371943","2743950","23","46","-63","33","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:17:50"
"","Android","10.30.7.110/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","336865","186045","150820","54","44","-74","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:53:41"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.229/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","598001","272283","325718","108","130","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:08:40"
"Galaxy-A04","Unknown","10.30.1.9/::","86:AA:BF:ED:F4:56","EHC TV","C8:03:F5:39:DE:90","35340749","324226","35016523","24","2629","-85","15","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:08:24"
"realme-C55-blwtwth","Unknown","10.60.3.13/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","41696093","2656638","39039455","334","4920","-69","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:37:12"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","193332931","11746096","181586835","683","10567","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:02:46"
"fwad-abwsryt","Unknown","10.60.5.243/::","88:B9:45:40:DE:E3","EHC TV","C8:03:F5:14:C6:E0","2881021","187243","2693778","1148","16526","-81","20","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:46:53"
"Samsung","Unknown","10.100.7.124/::","8C:79:F5:82:FB:F1","EHC TV","20:58:69:0C:8D:C0","6700704","5475383","1225321","199","44","-61","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:13:29"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1865993865","91342217","1774651648","2161","42001","-67","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:11:42"
"OmarisSuccess","Unknown","10.60.7.242/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","743855790","63267075","680588715","867","9331","-93","12","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:50"
"Samsung","Unknown","10.60.6.99/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","559484432","12583182","546901250","527","22933","-61","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:13:16"
"Samsung","Unknown","10.40.2.200/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","3058670619","113385752","2945284867","2604","67661","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:39"
"Samsung","Unknown","10.40.2.119/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","3890757242","123175428","3767581814","1552","47472","-61","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:47:48"
"Samsung","Unknown","10.40.3.215/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2170370603","62058687","2108311916","2199","74715","-60","33","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:50"
"Samsung","Unknown","10.60.7.109/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","317427817","7306211","310121606","179","7637","-64","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:34:38"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","11605678321","362787261","11242891060","146108","4527946","-68","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:54:49"
"Samsung","Unknown","10.40.4.67/::","8C:EA:48:7A:04:E2","EHC TV","20:58:69:0C:7A:A0","73311203","203273","73107930","8","3081","-85","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:48"
"Samsung","Unknown","10.30.7.61/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","795821189","27206933","768614256","5495","155244","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:29:11"
"","Unknown","10.90.5.130/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","1081357","81758","999599","209","2556","-91","10","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:43:22"
"Largos-iPhone","Unknown","10.110.4.114/::","90:5F:7A:46:94:57","EHC TV","B4:79:C8:15:7D:10","225693","25691","200002","90","701","-65","32","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:44:43"
"Redmi8-Redmi12345678","Android","10.80.1.31/::","90:78:B2:7F:EF:35","EHC TV","70:CA:97:25:BD:70","92376777","3698141","88678636","1905","45687","-73","23","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:50:11"
"Galaxy-A15-5G","Unknown","10.60.1.200/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","231462441","5033462","226428979","228","10260","-82","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:56:21"
