"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","141109372","6101570","135007802","430","9520","-91","10","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:55:16"
"Galaxy-S24-Ultra","Unknown","10.40.5.65/::","46:DD:47:11:18:54","EHC-15","84:23:88:1E:45:E0","4212269","1474637","2737632","142","264","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:50:56"
"iPhone","Unknown","10.90.5.137/::","46:E0:41:AD:37:7D","EHC-15","B4:79:C8:10:C1:60","82318","36491","45827","80","100","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:43:41"
"Ausha-s-M04","Unknown","10.70.4.239/::","46:E4:5F:81:71:D9","EHC-15","20:58:69:0C:6F:00","475974","163922","312052","642","1223","-64","33","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:04"
"Galaxy-A04s","Unknown","10.40.0.136/::","46:E7:2F:0D:AF:D7","EHC-15","84:23:88:1E:4C:E0","208729025","3514505","205214520","133","7798","-57","35","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:32:07"
"M2006C3LI-Redmi9A","Android","10.60.5.168/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","292707396","43794050","248913346","291","1657","-68","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 15:06:56"
"S24-Ultra-alkhas-b-zhyr","Unknown","10.30.0.78/::","46:F2:EB:41:5E:64","EHC-15","20:58:69:0C:75:20","43094519","3039961","40054558","289","3811","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:53:49"
"Galaxy-Tab-A9","Unknown","10.100.0.201/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:98:30","1568983","596315","972668","18","30","-90","7","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:53:20"
"iPhone","Unknown","10.40.4.98/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:80","64696712","2834270","61862442","8097","176749","-67","22","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:50"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","36629054","4214247","32414807","91","701","-65","29","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:01:35"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:B3:E0","11356","5936","5420","17","16","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:40"
"Galaxy-A10","Android","10.90.1.74/::","48:9D:D1:2B:91:28","EHC-15","B4:79:C8:10:D6:F0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:50:54"
"SM-A260F","Android","10.20.1.225/::","48:9D:D1:63:A1:3C","EHC-15","20:58:69:0C:72:20","20126800","1329401","18797399","73","1033","-78","18","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:06:36"
"android-1b54e614564ee7b","Android","10.100.0.135/::","48:FC:B6:B9:15:9C","EHC-15","70:CA:97:25:C0:20","43512097","3778746","39733351","7143","75110","-61","35","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:46:19"
"abw-ans","Unknown","10.100.5.220/::","4A:2B:30:95:2F:44","EHC-15","20:58:69:0C:AA:D0","233920597","9048692","224871905","684","17000","-86","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:08:44"
"Galaxy-S24-Ultra","Unknown","10.90.1.68/::","4A:38:A4:49:0A:6B","EHC-15","B4:79:C8:10:D6:F0","759880","38009","721871","125","2382","-74","25","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:44:00"
"Infinix-SMART-6","Unknown","10.70.4.254/::","4A:3C:E4:3A:7A:6A","EHC-15","20:58:69:0C:6F:00","540217","251412","288805","1632","1875","-52","45","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:40"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.3.93/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:EA:D0","596539189","77874896","518664293","2289","15249","-70","29","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:19:30"
"M2004J19C","Unknown","10.50.5.91/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","2402794","133895","2268899","36","621","-89","15","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:48:48"
"Galaxy-S24-Ultra","Unknown","10.60.2.67/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:E3:D0","30335953","578642","29757311","67","3482","-79","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:28:03"
"PAD10-PRO","Unknown","10.100.6.75/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:6C:00","11621425","2874228","8747197","161","490","-62","33","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:55:00"
"Galaxy-A51","Unknown","10.30.6.198/::","4A:55:F2:FE:C6:0A","EHC-15","20:58:69:0C:76:B0","11194904","190092","11004812","42","2481","-94","6","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:35:24"
"Galaxy-S24-Ultra","Unknown","10.40.4.123/::","4A:5F:15:B1:1E:2D","EHC-15","B4:79:C8:10:E0:D0","1721254","106375","1614879","18","276","-80","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:14:48"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:EA:D0","76234348","1348011","74886337","58","3262","-80","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:26:45"
"Galaxy-A25-5G","Unknown","10.40.1.62/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","110536297","9089988","101446309","409","4571","-82","15","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:30:31"
"iPhone","Unknown","10.80.0.189/::","4A:7D:B8:4C:44:7D","EHC-15","C8:03:F5:33:C2:30","272606","17153","255453","65","982","-55","46","a/n/ac","80","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:49:10"
"Galaxy-A23","Unknown","10.50.0.234/::","4A:83:A1:14:F1:A6","EHC-15","C8:03:F5:35:26:40","1482917476","61673367","1421244109","2202","50765","-68","27","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:39:59"
"Galaxy-A55-5G","Unknown","10.90.4.91/::","4A:84:F7:0C:84:09","EHC-15","20:58:69:0C:7C:10","3223937","116454","3107483","75","2007","-74","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:25:26"
"hla-fthy-s-S24-Ultra","Unknown","10.90.7.59/::","4A:A7:43:C1:C7:45","EHC-15","B4:79:C8:11:08:30","110487","49742","60745","82","100","-76","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:44:35"
"Galaxy-A15","Unknown","10.40.2.35/::","4A:B4:06:AD:87:78","EHC-15","84:23:88:1E:49:20","9478221","1122041","8356180","51","387","-74","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:50:51"
"Redmi-9","Unknown","10.30.5.233/::","4A:B6:F9:03:2E:91","EHC-15","20:58:69:0C:76:B0","9657517","3556400","6101117","763","1308","-78","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:42:08"
"Galaxy-A54-5G","Unknown","10.30.2.190/::","4A:C1:82:4B:3F:AB","EHC-15","C8:03:F5:33:A5:00","43367333","1162146","42205187","4686","170182","-85","10","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:20"
"","Unknown","10.80.1.14/::","4A:EC:0C:78:10:D1","EHC-15","C8:03:F5:33:DE:60","194846","73122","121724","0","0","-75","25","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:25"
"Galaxy-A15","Unknown","10.90.5.90/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","1100632","41695","1058937","3","86","-67","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:25:18"
"Galaxy-A55-5G","Unknown","10.60.4.37/::","4A:F4:9F:1A:E3:A1","EHC-15","B4:79:C8:10:F1:F0","5327882","740457","4587425","308","1911","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:10:31"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.25/::","4A:F5:9C:E6:84:7F","EHC-15","C8:03:F5:38:7D:C0","9195933","958975","8236958","174","1495","-84","10","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:19:33"
"OPPO-A18","Unknown","10.60.4.86/::","4A:FA:2B:AF:62:4F","EHC-15","B4:79:C8:10:EE:40","33445185","2458301","30986884","2308","29095","-51","46","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:32:32"
"","Unknown","10.50.4.242/::","4C:02:20:06:28:91","EHC-15","B4:79:C8:10:F5:F0","2304886","1304038","1000848","1080","829","-69","37","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:30:09"
"M2007J3SG","Unknown","10.20.1.136/::","4C:02:20:66:69:53","EHC-15","C8:03:F5:34:4E:F0","542120576","101492083","440628493","3787","16444","-89","11","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:24:04"
"RedmiNote8-RedmiNote","Android","10.60.6.2/::","4C:63:71:87:5E:6B","EHC-15","B4:79:C8:10:E3:D0","785660","71032","714628","119","1199","-75","21","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:40:41"
"","Unknown","10.30.7.157/::","4C:63:71:87:79:72","EHC-15","C8:03:F5:33:9C:60","1109546","228470","881076","105","406","-83","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:15:24"
"Redmi-Note-8","Unknown","10.100.6.138/::","4C:63:71:8F:F0:DC","EHC-15","20:58:69:0C:A9:F0","9243710","1336371","7907339","79","469","-68","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:23:05"
"RedmiNote8-????","Android","10.40.1.214/::","4C:63:71:96:A0:0A","EHC-15","84:23:88:1E:4D:F0","3569496","1039245","2530251","72","175","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:47:30"
"RedmiNote8-tasnimhas","Android","10.30.7.198/::","4C:63:71:96:B3:C8","EHC-15","70:CA:97:25:AD:80","6085","3052","3033","11","11","-84","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:17"
"WAM","Android","10.80.1.6/::","4C:66:41:45:42:8D","EHC-15","C8:03:F5:38:F4:A0","0","0","0","0","0","0","0","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:22"
"","Unknown","10.60.4.30/::","4C:6A:F6:C4:0D:5A","EHC-15","B4:79:C8:10:EE:40","62995395","4827811","58167584","1666","20078","-59","38","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:02:00"
"iPhone","Unknown","10.80.1.7/::","4C:97:CC:89:9E:4D","EHC-15","84:23:88:1E:4F:70","112447579","4472989","107974590","12743","307619","-68","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:42:58"
"M2006C3LG-Redmi9A","Android","10.30.4.121/::","4C:E0:DB:AA:BD:14","EHC-15","20:58:69:24:90:A0","153412957","4738522","148674435","294","9228","-81","13","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:42:42"
"M2006C3LI-Redmi9A","Android","10.30.2.59/::","4C:F2:02:1F:80:35","EHC-15","20:58:69:0C:81:30","246804645","11763577","235041068","116","2332","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:51:27"
"M2006C3LI-Redmi9A","Android","10.40.5.4/::","4C:F2:02:29:15:55","EHC-15","84:23:88:1E:4D:B0","315664983","17181113","298483870","1152","20015","-75","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:42:11"
"Khawas-s-M35","Unknown","10.50.4.202/::","4E:07:AA:03:6F:2A","EHC-15","20:58:69:0C:7E:50","80540397","58527949","22012448","58469","21990","-72","30","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:33:38"
"Mac","Unknown","10.60.2.241/::","4E:0B:0F:F2:BE:07","EHC-15","C8:03:F5:14:C6:60","2355562335","82812542","2272749793","1141","31332","-75","24","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:07:22"
"Galaxy-A25-5G","Unknown","10.40.7.194/::","4E:16:62:23:15:5B","EHC-15","C8:03:F5:33:E1:E0","61839988","3793072","58046916","620","9490","-82","14","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:52:42"
"Redmi-13C","Unknown","10.60.6.149/::","4E:1D:90:A4:68:59","EHC-15","C8:03:F5:38:71:60","947277","281930","665347","2","5","-82","13","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:01:52"
"HONOR-Pad-9","Unknown","10.30.3.40/::","4E:23:82:6B:C0:D8","EHC-15","70:CA:97:25:AD:80","15336213","2510651","12825562","73","373","-82","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:19:26"
"Galaxy-Tab-A9","Unknown","10.50.7.91/::","4E:28:23:C6:48:30","EHC-15","B4:79:C8:10:E6:10","8393881","402848","7991033","26","528","-81","15","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:37:50"
"Samsung","Unknown","10.100.0.9/::","4E:2A:4E:B1:48:56","EHC-15","70:CA:97:25:BD:10","670162475","80545129","589617346","3817","27942","-87","10","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:59:15"
"itel-A661L","Unknown","10.100.2.245/::","4E:31:DC:6B:0B:A3","EHC-15","70:CA:97:25:BE:A0","68050","31630","36420","439","505","-64","33","N/A","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:50:23"
"","Unknown","10.50.5.28/::","4E:33:00:5C:0D:DD","EHC-15","B4:79:C8:10:DB:D0","1510","804","706","1","1","-66","28","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:39:02"
"Redmi-Note-12","Unknown","10.60.3.15/::","4E:38:03:31:FC:C0","EHC-15","20:58:69:2E:CB:20","92971132","20107390","72863742","1415","5129","-72","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:53:57"
"Galaxy-Tab-A9","Unknown","10.60.4.61/::","4E:49:D1:6D:A4:FB","EHC-15","C8:03:F5:14:CD:C0","787223220","23241149","763982071","5576","183297","-66","28","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:40:02"
"Om-Mohammad","Unknown","10.60.0.226/::","4E:4E:38:AC:48:07","EHC-15","60:D0:2C:29:48:30","1074681","13581","1061100","61","4823","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:46:26"
"Galaxy-A55-5G","Unknown","10.40.3.0/::","4E:4F:40:42:9E:09","EHC-15","84:23:88:1E:49:20","853243","361585","491658","141","192","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:50:20"
"Redmi-A5","Unknown","10.70.4.235/::","4E:54:38:38:F6:63","EHC-15","20:58:69:0C:64:E0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:49:38"
"Galaxy-Tab-A9","Unknown","10.40.7.254/::","4E:5D:9C:14:5D:18","EHC-15","84:23:88:1E:47:D0","118487898","33567988","84919910","23457","59343","-59","35","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:26:30"
"","Unknown","10.40.7.0/::","4E:62:03:86:5B:48","EHC-15","C8:03:F5:34:35:30","746508","197275","549233","843","2347","-80","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:46:37"
"Fatumah-s-S24-Ultra","Unknown","10.100.3.202/::","4E:76:39:9C:48:39","EHC-15","70:CA:97:25:BE:A0","263811337","121182422","142628915","20661","24318","-86","20","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:12:18"
"Redmi-A2","Unknown","10.100.3.180/::","4E:83:58:8C:9F:7F","EHC-15","20:58:69:0C:6C:00","469734813","26757439","442977374","827","13694","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 23:49:59"
"Galaxy-S24-Ultra","Unknown","10.60.0.109/::","4E:88:F9:45:88:2C","EHC-15","B4:79:C8:10:E1:70","40525024","2168042","38356982","4424","78279","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:40:57"
"M2101K6I","Unknown","10.70.3.242/::","4E:89:68:38:43:4A","EHC-15","20:58:69:0C:7C:B0","78574344","4315020","74259324","211","3633","-65","36","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:06:54"
"S25-Ultra-alkhas-b-Ali","Unknown","10.60.3.170/::","4E:94:1C:DC:02:5D","EHC-15","C8:03:F5:14:D7:00","3080646","293388","2787258","752","7146","-60","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:44:29"
"Galaxy-M13","Unknown","10.40.7.71/::","4E:96:B1:33:4D:FC","EHC-15","B4:79:C8:10:E4:B0","165115410","7373970","157741440","791","16939","-81","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:12:42"
"","Unknown","10.60.3.139/::","4E:A7:82:55:83:26","EHC-15","20:58:69:0C:6A:10","897","500","397","125","99","-81","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:00"
"OPPO-A18","Unknown","10.50.6.232/::","4E:B9:F4:05:5C:D6","EHC-15","B4:79:C8:10:DE:20","335482969","52238332","283244637","11770","63822","-64","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:14:26"
"Galaxy-A06","Unknown","10.100.4.5/::","4E:C1:DB:E8:A5:11","EHC-15","20:58:69:0C:8E:B0","19993698","1127840","18865858","3971","66429","-75","20","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:57:40"
"Redmi-13C","Unknown","10.30.3.238/::","4E:C4:DD:A5:BD:C2","EHC-15","C8:03:F5:33:AC:20","4909781","2071671","2838110","190","260","-74","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:46:06"
"Galaxy-A14","Unknown","10.50.2.12/::","4E:D6:78:59:88:FB","EHC-15","B4:79:C8:10:D7:50","108443476","5815298","102628178","250","4416","-69","25","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:13:45"
"iPhone","Unknown","10.100.2.212/::","4E:D8:70:A2:18:A3","EHC-15","84:23:88:1E:3F:10","74126273","3473272","70653001","10557","214750","-62","28","a/n/ac","100","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:45:58"
"M2004J19C","Unknown","10.40.2.84/::","4E:E8:1A:6B:79:25","EHC-15","84:23:88:1E:46:30","180310913","4434220","175876693","143","5688","-78","11","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:10:52"
"","Unknown","10.80.0.225/::","4E:E9:B5:EC:E5:A1","EHC-15","C8:03:F5:33:C2:D0","91437739","4829752","86607987","36868","661129","-48","50","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:27:00"
"Galaxy-A51","Unknown","10.30.7.142/::","4E:EA:34:89:B2:83","EHC-15","20:58:69:0C:76:B0","190605476","18857259","171748217","739","6734","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:44:16"
"laila","Unknown","10.20.1.215/::","4E:EB:C4:90:28:71","EHC-15","20:58:69:0C:72:B0","219792649","9108255","210684394","309","7169","-74","21","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:39:18"
"Galaxy-A51","Unknown","10.60.5.212/::","4E:F0:D5:BE:6F:9C","EHC-15","20:58:69:2E:CB:20","3734449","1225375","2509074","0","0","-64","33","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:58:27"
"Galaxy-M12","Unknown","10.40.4.97/::","4E:F7:25:70:14:1E","EHC-15","B4:79:C8:10:F2:40","744022146","40800279","703221867","1255","21631","-75","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:07:28"
"Redmi-13C","Unknown","10.100.1.69/::","4E:FE:85:55:9D:C5","EHC-15","C8:03:F5:39:C4:80","189210094","9765910","179444184","1238","22754","-59","38","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:39:33"
"","Unknown","10.20.0.255/::","50:3D:C6:8C:31:91","EHC-15","60:D0:2C:29:68:A0","158119","51634","106485","29","60","-83","11","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:22:00"
"","Unknown","10.60.0.148/::","50:4F:80:69:3F:64","EHC-15","C8:03:F5:14:C3:C0","28314652471","855357815","27459294656","7136","229113","-82","17","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:31:56"
"RedmiNote8-RedmiNote","Android","10.90.4.179/::","50:8E:49:70:12:D4","EHC-15","B4:79:C8:11:08:30","21811394","2940822","18870572","206","1325","-68","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:35:13"
"M2004J19C-Redmi9Prim","Android","10.80.1.76/::","50:98:39:71:74:5C","EHC-15","C8:03:F5:33:DE:60","168971","66863","102108","0","0","-74","26","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:51:26"
"MacBook-Air-mak","Unknown","10.60.6.163/::","50:A6:D8:AF:43:D9","EHC-15","C8:03:F5:33:AE:B0","441848694","16360329","425488365","0","0","-80","22","N/A","60","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:29:31"
"iPhone","Unknown","10.20.0.108/::","50:B1:27:21:72:A1","EHC-15","20:58:69:0C:7A:70","77520","16704","60816","70","255","-83","12","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:47:32"
"Redmi-Note-10","Unknown","10.30.6.233/::","50:DA:D6:5E:18:20","EHC-15","C8:03:F5:33:C0:C0","247586","79983","167603","536","1124","-97","4","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:57:17"
"SAMSUNG-Galaxy-M12","Unknown","10.100.3.12/::","52:01:8F:E4:CB:20","EHC-15","70:CA:97:25:A0:20","1231183","482061","749122","116","181","-60","37","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:40:14"
"Galaxy-A05s","Unknown","10.30.6.186/::","52:0E:5F:49:A9:3B","EHC-15","20:58:69:0C:7C:A0","26848849","522852","26325997","55","2782","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:08:38"
"Galaxy-A54-5G","Unknown","10.30.5.235/::","52:0F:96:D4:16:24","EHC-15","20:58:69:0C:75:20","290515400","10582716","279932684","719","19039","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:45:30"
"V2131","Unknown","10.100.2.125/::","52:1A:00:83:BD:47","EHC-15","20:58:69:0C:7C:50","29371344","2708993","26662351","1390","13687","-75","24","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:18:29"
"Redmi-14C","Unknown","10.80.6.48/::","52:23:0C:BE:A7:60","EHC-15","C8:03:F5:33:C2:D0","438906","151078","287828","60","115","-66","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:08:53"
"Galaxy-A05","Unknown","10.40.7.18/::","52:24:20:3D:2F:E4","EHC-15","B4:79:C8:10:DC:10","30027886","20004500","10023386","4812","2411","-73","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:39:00"
"S23-Ultra-alkhas-b-Horya","Unknown","10.30.4.169/::","52:24:9D:53:62:64","EHC-15","70:CA:97:25:AD:80","713938066","18265477","695672589","2106","80229","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:27:21"
"Tab-S9-FE-alkhas-b-Reyad","Unknown","10.50.3.48/::","52:25:C5:C1:A5:39","EHC-15","B4:79:C8:10:FA:A0","730299206","387967911","342331295","17900","15794","-67","29","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:45:32"
"iPad","Unknown","10.30.5.76/::","52:28:B8:0E:05:11","EHC-15","C8:03:F5:33:9C:60","5416710","214731","5201979","1136","27523","-76","17","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:48:22"
"Redmi-Note-11","Unknown","10.70.4.11/::","52:2A:C7:12:40:C5","EHC-15","20:58:69:0C:72:80","20979534","5775986","15203548","791","2084","-64","32","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:13:44"
"Galaxy-S24-Ultra","Unknown","10.30.7.118/::","52:2B:B8:D7:93:7E","EHC-15","C8:03:F5:33:B0:A0","58417852","3600081","54817771","1232","18773","-79","21","a/n/ac","30","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 07:58:25"
"Galaxy-Tab-A9","Unknown","10.90.3.111/::","52:37:14:94:43:E5","EHC-15","B4:79:C8:10:C1:60","7479686","2611797","4867889","89","166","-68","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:45:18"
"Galaxy-S22-Ultra","Unknown","10.60.1.65/::","52:3F:DC:E6:DB:5D","EHC-15","C8:03:F5:34:1A:D0","269784","93413","176371","156","295","-87","9","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:41:58"
"Galaxy-Tab-A9","Unknown","10.30.7.65/::","52:45:F0:71:41:33","EHC-15","C8:03:F5:33:A9:00","2192025","957632","1234393","541","697","-89","7","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:22:13"
"Galaxy-A23","Unknown","10.60.1.196/::","52:47:96:93:7B:03","EHC-15","B4:79:C8:10:F1:F0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 08:51:34"
