"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Tab-S9-FE-alkhas-b-Reyad","Unknown","10.50.3.48/::","52:25:C5:C1:A5:39","EHC-15","B4:79:C8:10:FA:A0","983607602","531081197","452526405","14156","12062","-70","26","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:45:32"
"Redmi-Note-11","Unknown","10.70.4.11/::","52:2A:C7:12:40:C5","EHC-15","20:58:69:0C:72:80","49961555","9904823","40056732","428","1731","-60","36","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:13:44"
"Galaxy-S24-Ultra","Unknown","10.30.7.118/::","52:2B:B8:D7:93:7E","EHC-15","C8:03:F5:33:B0:A0","191829505","6233835","185595670","9318","277422","-74","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:48:38"
"Galaxy-Tab-A9","Unknown","10.90.3.111/::","52:37:14:94:43:E5","EHC-15","B4:79:C8:10:C1:60","68002604","3358478","64644126","3666","70572","-99","4","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:59:58"
"Galaxy-A10s","Unknown","10.60.5.205/::","52:43:50:79:E4:84","EHC-15","B4:79:C8:11:0A:F0","405071245","15258099","389813146","1657","42334","-73","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:40:06"
"Galaxy-Tab-A9","Unknown","10.30.0.193/::","52:45:F0:71:41:33","EHC-15","C8:03:F5:33:BB:60","31803610","6736478","25067132","16551","61590","-87","12","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:08:51"
"Galaxy-A55-5G","Unknown","10.60.5.244/::","52:4A:23:4B:9C:0F","EHC-15","B4:79:C8:11:0A:F0","23708107","6139","23701968","2","11483","-89","16","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:49:53"
"iPad","Unknown","10.100.7.10/::","52:59:00:8D:12:13","EHC-15","20:58:69:0C:98:30","23187829","1516444","21671385","1046","14956","-90","18","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:51:32"
"Galaxy-S24-Ultra","Unknown","10.40.4.75/::","52:5A:A9:02:F9:B4","EHC-15","B4:79:C8:10:DC:60","2378787033","83462952","2295324081","1964","54026","-86","14","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:28:23"
"iPhone","Unknown","10.20.1.248/::","52:67:D8:BB:41:57","EHC-15","20:58:69:0C:77:20","178243","122","178121","0","952","-79","16","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:47"
"Galaxy-A15","Unknown","10.40.4.44/::","52:6A:0A:51:8E:1F","EHC-15","84:23:88:1E:4B:A0","53134355","4112330","49022025","121","1443","-74","15","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:34:47"
"iPhone","Unknown","10.60.4.60/::","52:6C:24:E9:60:07","EHC-15","20:58:69:0C:6A:10","0","0","0","0","0","0","0","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:31"
"Galaxy-S25-Ultra","Unknown","10.50.4.247/::","52:6C:DF:DE:B3:BE","EHC-15","B4:79:C8:10:CC:50","1186387035","51892477","1134494558","1127","24645","-71","37","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:27:45"
"Galaxy-S25-Ultra","Unknown","10.90.4.244/::","52:6E:D3:28:68:3C","EHC-15","B4:79:C8:10:E8:40","8743","4558","4185","3","3","-73","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:02:56"
"Galaxy-A72","Unknown","10.100.5.152/::","52:76:09:7D:2B:68","EHC-15","20:58:69:0C:8E:B0","179432575","6813698","172618877","8657","219337","-81","14","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:03:08"
"HONOR-Pad-X8","Unknown","10.40.4.20/::","52:81:DF:61:FA:3A","EHC-15","84:23:88:1E:4C:D0","827830658","24973646","802857012","975","31362","-68","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:10:46"
"Galaxy-A32","Unknown","10.50.2.77/::","52:93:17:CA:C1:CA","EHC-15","84:23:88:1E:3E:F0","1889829","712685","1177144","2133","3524","-70","23","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:08:45"
"","Unknown","10.100.3.101/::","52:95:0D:73:D8:98","EHC-15","84:23:88:1E:44:00","338597695","26202605","312395090","201","2404","-59","34","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:23"
"","Unknown","10.50.2.239/::","52:9B:0C:3D:41:3E","EHC-15","B4:79:C8:10:E6:10","203917679","11533592","192384087","3296","54982","-71","25","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:04:18"
"Galaxy-Tab-A9","Unknown","10.40.2.188/::","52:C3:FE:95:F8:89","EHC-15","B4:79:C8:10:E4:20","9571063","2569593","7001470","57","157","-79","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:54:36"
"A54-alkhas-b-mhmd","Unknown","10.60.3.29/::","52:C6:B8:74:A9:B3","EHC-15","C8:03:F5:14:C3:A0","21761968","2493333","19268635","992","7673","-71","28","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:49:56"
"Galaxy-A15","Unknown","10.90.1.118/::","52:C7:1E:73:80:1C","EHC-15","B4:79:C8:10:C1:60","170264217","6451105","163813112","3650","92706","-92","11","N/A","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:16:32"
"Galaxy-M12","Unknown","10.60.4.78/::","52:C9:C5:22:8C:C7","EHC-15","8C:FE:74:04:24:10","2223","1090","1133","2","2","-89","8","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:07:33"
"iPhone","Unknown","10.40.6.76/::","52:D5:B4:9C:36:FB","EHC-15","84:23:88:1E:49:80","48571824","2711919","45859905","4059","68652","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:15:03"
"iPhone","Unknown","10.40.0.252/::","52:D5:E7:D8:9A:D7","EHC-15","84:23:88:1E:48:E0","57131410","1618114","55513296","7893","270796","-73","18","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:03:15"
"Galaxy-A54-5G","Unknown","10.40.0.251/::","52:E4:94:38:11:CA","EHC-15","84:23:88:1E:49:80","778501","145455","633046","387","1688","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:07:59"
"Galaxy-A16-5G","Unknown","10.90.4.202/::","52:FB:DB:38:8E:55","EHC-15","B4:79:C8:10:D6:F0","12257061","1618754","10638307","7671","50418","-79","20","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:02:12"
"Samsung","Unknown","10.40.0.175/::","54:3A:D6:56:AA:44","EHC-15","84:23:88:1E:4B:E0","2150065045","50974263","2099090782","9791","403206","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:47:21"
"Samsung","Unknown","10.110.3.198/::","54:3A:D6:56:AA:F4","EHC-15","B4:79:C8:15:65:50","20619150","883310","19735840","32","733","-72","28","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 05:47:14"
"Samsung","Unknown","10.40.2.243/::","54:3A:D6:56:BB:E0","EHC-15","84:23:88:1E:49:20","96732893139","2275702636","94457190503","36352","1508876","-59","30","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 00:42:46"
"Samsung","Unknown","10.40.7.144/::","54:3A:D6:56:CA:24","EHC-15","84:23:88:1E:4C:80","3503291585","85877999","3417413586","1551","61755","-58","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:57:11"
"Samsung","Unknown","10.40.5.14/::","54:3A:D6:56:CA:BE","EHC-15","84:23:88:1E:4C:D0","34126885635","935118178","33191767457","101720","3610547","-70","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 01:24:29"
"Samsung","Unknown","10.60.7.233/::","54:3A:D6:56:E8:8C","EHC-15","20:58:69:0C:6D:00","4214589949","136389736","4078200213","3067","91717","-84","11","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:52:48"
"Samsung","Unknown","10.110.4.102/::","54:3A:D6:57:02:04","EHC-15","B4:79:C8:10:D2:20","26400192","149216","26250976","3","629","-86","11","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:17:57"
"Samsung","Unknown","10.60.7.29/::","54:3A:D6:58:0A:C2","EHC-15","B4:79:C8:10:E1:70","16327833","71886","16255947","23","5233","-83","24","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:24:39"
"Samsung","Unknown","10.20.1.171/::","54:3A:D6:58:BD:6A","EHC-15","20:58:69:0C:72:20","185419987","5944854","179475133","4336","130908","-80","21","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:51:01"
"Samsung","Unknown","10.40.1.78/::","54:3A:D6:58:BE:0A","EHC-15","84:23:88:1E:48:E0","8324288969","221201820","8103087149","112743","4130013","-61","30","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:37:32"
"Samsung","Unknown","10.40.1.47/::","54:3A:D6:58:BE:30","EHC-15","B4:79:C8:10:1D:70","308624311","8931590","299692721","3595","120649","-74","23","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:33:08"
"Samsung","Unknown","10.40.4.23/::","54:3A:D6:58:C1:3C","EHC-15","84:23:88:1E:4C:E0","42664669926","1097152199","41567517727","9986","378361","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 23:14:55"
"Samsung","Unknown","10.40.2.254/::","54:3A:D6:58:C5:2E","EHC-15","84:23:88:1E:49:40","8441419229","229526820","8211892409","4815","172301","-62","28","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 09:31:41"
"Samsung","Unknown","10.40.3.58/::","54:3A:D6:58:C9:A6","EHC-15","84:23:88:1E:46:40","3584614050","77042448","3507571602","1638","74587","-68","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:10:23"
"Samsung","Unknown","10.40.7.17/::","54:3A:D6:58:D3:18","EHC-15","84:23:88:1E:4D:F0","1834757375","60820288","1773937087","1079","31473","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 21:35:10"
"Samsung","Unknown","10.40.4.82/::","54:3A:D6:58:E9:CE","EHC-15","84:23:88:1E:49:40","23202367","3599809","19602558","40","222","-70","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:48:35"
"Samsung","Unknown","10.40.0.198/::","54:3A:D6:58:EA:06","EHC-15","B4:79:C8:10:D3:F0","640798","131889","508909","30","115","-81","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:56:50"
"Samsung","Unknown","10.30.2.37/::","54:3A:D6:58:FA:2A","EHC-15","20:58:69:0C:A4:A0","72253140","2081870","70171270","4535","152878","-94","6","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:06:07"
"Samsung","Unknown","10.60.0.193/::","54:3A:D6:58:FB:C4","EHC-15","B4:79:C8:10:F8:40","4536481991","115473112","4421008879","4679","179162","-72","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 06:17:05"
"Samsung","Unknown","10.40.3.194/::","54:3A:D6:59:07:98","EHC-15","84:23:88:1E:49:E0","275244278","7924342","267319936","45","1549","-60","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:19:06"
"Samsung","Unknown","10.40.1.25/::","54:3A:D6:59:0A:FC","EHC-15","84:23:88:1E:49:40","6127048627","172888030","5954160597","3314","114154","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 03:05:44"
"Samsung","Unknown","10.40.6.50/::","54:3A:D6:59:0E:7E","EHC-15","84:23:88:1E:4C:D0","6171378659","190991398","5980387261","2349","73568","-68","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:15"
"Samsung","Unknown","10.30.7.210/::","54:3A:D6:59:15:1E","EHC-15","70:CA:97:25:AD:80","2126421665","47937826","2078483839","8902","385976","-85","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:46:08"
"Samsung","Unknown","10.60.6.197/::","54:3A:D6:83:72:54","EHC-15","C8:03:F5:14:DF:50","4187466026","79517347","4107948679","640","33082","-75","26","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 15:21:38"
"Samsung","Unknown","10.60.5.216/::","54:3A:D6:E0:69:20","EHC-15","C8:03:F5:34:1A:D0","183260972","4018958","179242014","0","0","-74","22","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:50"
"Samsung","Unknown","10.40.3.116/::","54:3A:D6:E0:69:56","EHC-15","84:23:88:1E:49:E0","3807968804","111676213","3696292591","25186","833624","-69","24","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:23:31"
"Samsung","Unknown","10.40.0.53/::","54:3A:D6:E0:6B:66","EHC-15","84:23:88:1E:45:50","1865143159","85248516","1779894643","3688","77001","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:54:46"
"Galaxy-A03s","Unknown","10.90.7.211/::","56:09:9C:2A:62:31","EHC-15","B4:79:C8:10:C1:60","2000980","832613","1168367","450","632","-70","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:16:50"
"Galaxy-A15","Unknown","10.40.6.242/::","56:14:14:E4:EB:15","EHC-15","84:23:88:1E:49:80","13677923","1271315","12406608","171","1677","-75","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:26:40"
"iPhone","Unknown","10.30.1.233/::","56:17:57:FD:D2:18","EHC-15","C8:03:F5:33:9C:60","3624","1192","2432","56","115","-89","10","N/A","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:23"
"Galaxy-S24-Ultra","Unknown","10.90.4.217/::","56:29:74:3D:61:69","EHC-15","B4:79:C8:10:F4:80","16824381","1036053","15788328","2398","36547","-87","13","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:05:10"
"iPad","Unknown","10.60.6.161/::","56:2D:48:80:1B:FF","EHC-15","B4:79:C8:10:EE:30","91527873","2677348","88850525","4688","155605","-83","21","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:06:14"
"Galaxy-A24","Unknown","10.100.6.25/::","56:3D:82:05:4A:EF","EHC-15","20:58:69:0C:6A:F0","776150","77481","698669","212","1914","-87","14","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:20:14"
"M12-alkhas-b-fthyt","Unknown","10.20.0.120/::","56:3E:A6:30:9A:FD","EHC-15","20:58:69:0C:A1:80","738536312","30474642","708061670","766","17817","-74","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 02:11:17"
"Redmi-12-5G","Unknown","10.80.2.72/::","56:4D:9B:2A:61:23","EHC-15","70:CA:97:25:BF:50","169968","47526","122442","1827","4709","-84","14","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:13:34"
"Galaxy-A55-5G","Unknown","10.50.5.243/::","56:5C:C1:63:CF:7D","EHC-15","54:EC:2F:06:E9:60","368807","53547","315260","265","1560","-90","11","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:08:52"
"Galaxy-S24-Ultra","Unknown","10.60.0.199/::","56:5E:88:6D:DF:06","EHC-15","20:58:69:24:8E:B0","433392975","13357978","420034997","478","15042","-78","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:42:22"
"Galaxy-A03s","Unknown","10.40.1.174/::","56:62:EE:80:E7:61","EHC-15","C8:03:F5:33:AC:E0","1866142","854214","1011928","37","44","-62","34","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:43:22"
"Galaxy-A32","Unknown","10.90.7.148/::","56:67:E3:A0:02:9E","EHC-15","B4:79:C8:10:DE:10","67444939","7072987","60371952","629","5371","-80","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:06:52"
"S23-Ultra-alkhas-b-Abed","Unknown","10.50.6.254/::","56:7A:86:59:83:C0","EHC-15","B4:79:C8:10:DE:20","15411228","2186277","13224951","49","302","-63","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 01:04:02"
"HUAWEI_MatePad_T-f4d2181d","Android","10.100.5.139/::","56:7E:A5:D9:25:73","EHC-15","20:58:69:0C:87:30","305433827","13445235","291988592","2285","49641","-65","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:35:41"
"Galaxy-S24-Ultra","Unknown","10.50.1.143/::","56:84:58:F4:FB:09","EHC-15","B4:79:C8:10:DB:D0","293131034","12861388","280269646","3486","75974","-92","14","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:12:20"
"Mohamed-S23-FE","Unknown","10.100.5.40/::","56:8B:9E:60:31:D1","EHC-15","8C:FE:74:04:2A:B0","0","0","0","0","0","0","0","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:14:54"
"Galaxy-A73-5G","Unknown","10.40.7.252/::","56:8F:1A:13:19:8A","EHC-15","B4:79:C8:10:ED:90","5549979","242297","5307682","223","4896","-95","12","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:57:18"
"Redmi-Note-11-Pro","Unknown","10.50.0.20/::","56:98:08:F0:75:5D","EHC-15","B4:79:C8:10:FA:A0","30053655","2629662","27423993","88","925","-90","10","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 04:59:56"
"Galaxy-A55-5G","Unknown","10.40.0.25/::","56:9D:22:5A:5B:15","EHC-15","B4:79:C8:10:DC:60","42919964","2002659","40917305","431","8818","-88","12","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:53:46"
"realme-C30s","Unknown","10.30.6.210/::","56:A8:35:C5:A8:C4","EHC-15","20:58:69:0C:81:30","92550052","24775089","67774963","1702","4656","-77","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 09:12:26"
"Galaxy-S24-Ultra","Unknown","10.20.1.103/::","56:AF:0A:2B:C4:88","EHC-15","20:58:69:0C:78:30","25889508","1124931","24764577","1166","25689","-90","9","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:51:38"
"Galaxy-A15-5G","Unknown","10.40.1.132/::","56:B9:83:39:E2:91","EHC-15","C8:03:F5:33:A7:90","77525536","4811198","72714338","3848","58171","-88","9","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:53:41"
"iPhone","Unknown","10.100.5.146/::","56:BA:4C:DA:76:1E","EHC-15","20:58:69:0C:98:30","12073987","2328321","9745666","9130","38218","-76","32","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:10:01"
"Galaxy-A15-5G","Unknown","10.60.7.130/::","56:CB:AC:65:45:AA","EHC-15","B4:79:C8:10:EE:30","66390641","13407036","52983605","15149","59868","-65","39","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:01:03"
"Galaxy-S24-Ultra","Unknown","10.40.5.149/::","56:D3:6D:C3:7A:C3","EHC-15","C8:03:F5:33:C7:C0","138616263","3509324","135106939","1844","70996","-95","7","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:42:46"
"iPhone","Unknown","10.30.2.74/::","56:EC:BD:D6:5E:D0","EHC-15","84:23:88:1E:4D:20","3411622","713284","2698338","5206","19695","-77","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:49"
"Galaxy-S24-Ultra","Unknown","10.90.3.31/::","56:ED:62:7B:D9:10","EHC-15","B4:79:C8:0F:7E:B0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:14:27"
"motorola-edge-50-fusion","Unknown","10.80.2.151/::","56:F0:41:51:AE:26","EHC-15","84:23:88:1E:4C:90","271734636","39763583","231971053","23925","139573","-67","23","a/n/ac","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:46:16"
"Zain-yazji","Unknown","10.60.1.156/::","58:66:6D:3B:91:2B","EHC-15","20:58:69:24:8E:B0","216565","32506","184059","205","1164","-65","36","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:51"
"iPhone","Unknown","10.40.0.243/::","58:66:6D:8A:56:98","EHC-15","84:23:88:1E:4D:C0","111596393","3076724","108519669","3784","133480","-76","13","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:00:52"
"iPhone","Unknown","10.30.1.199/::","58:66:6D:8B:D7:64","EHC-15","C8:03:F5:33:B0:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/05 13:15:18"
"Galaxy-A34-5G","Unknown","10.60.3.74/::","5A:00:B2:09:34:01","EHC-15","84:23:88:1E:4B:60","245721041","11764918","233956123","159","3169","-77","13","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:45:31"
"Redmi-A5","Unknown","10.90.3.48/::","5A:1F:2E:24:15:A5","EHC-15","B4:79:C8:10:DF:10","19193001","18639472","553529","15507","460","-89","13","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:54:03"
"HONOR-400","Unknown","10.100.1.79/::","5A:31:DC:93:DF:F4","EHC-15","20:58:69:0C:86:70","0","0","0","0","0","0","0","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:59:06"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.90.1.211/::","5A:31:F1:72:DA:E2","EHC-15","B4:79:C8:10:E5:40","2581933","967772","1614161","213","356","-66","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:58:27"
"realme-Note-60","Unknown","10.60.4.91/::","5A:3A:59:6D:2C:C4","EHC-15","C8:03:F5:14:D3:A0","227172789","37239791","189932998","841","4293","-63","34","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:18"
"Galaxy-S23-Ultra","Unknown","10.90.7.138/::","5A:40:EF:44:75:9A","EHC-15","B4:79:C8:10:E0:E0","324668","61549","263119","0","0","-83","14","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:27"
"Galaxy-A06","Unknown","10.80.3.9/::","5A:40:F7:36:05:6A","EHC-15","20:58:69:0C:6C:30","15299695","558335","14741360","95","2534","-84","15","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:36:41"
"Galaxy-A34-5G","Unknown","10.20.1.186/::","5A:51:4F:76:6C:9A","EHC-15","20:58:69:0C:72:20","87369036","3242884","84126152","902","23420","-88","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:14:00"
"Galaxy-A34-5G","Unknown","10.40.6.240/::","5A:51:BE:E7:F9:F0","EHC-15","84:23:88:1E:46:30","63207912","3904560","59303352","2431","36926","-74","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:47:06"
"Galaxy-S24-FE","Unknown","10.90.5.158/::","5A:57:47:64:B3:29","EHC-15","8C:FE:74:04:2D:40","110097727","3561241","106536486","1967","58859","-99","6","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:01"
"iPhone","Unknown","10.30.1.209/::","5A:65:52:D5:E8:6C","EHC-15","20:58:69:0C:75:20","519","28","491","0","1","-87","8","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:36"
"Galaxy-S24-Ultra","Unknown","10.20.1.165/::","5A:69:10:8E:F5:70","EHC-15","B4:79:C8:10:CB:C0","55403592","2505572","52898020","9526","201133","-85","16","a/n/ac","20","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:11:49"
"HONOR-X9b-5G","Unknown","10.90.7.16/::","5A:70:0C:BA:27:DD","EHC-15","B4:79:C8:10:EA:10","80033838","13584995","66448843","7736","37841","-81","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:26:36"
"A54-alkhas-b-Nana","Unknown","10.30.2.53/::","5A:72:D5:5F:CF:DE","EHC-15","20:58:69:0C:72:D0","316108510","23967569","292140941","2719","33145","-70","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 10:47:09"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.30.6.226/::","5A:75:68:95:3B:CE","EHC-15","C8:03:F5:33:BB:60","3343058","361402","2981656","572","4725","-88","11","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:18:24"
"Mac","Unknown","10.60.1.243/::","5A:7C:A3:20:12:AD","EHC-15","20:58:69:0C:6B:90","1156872","891349","265523","7553","2250","-82","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:12:26"
"iPhone","Unknown","10.60.5.203/::","5A:7F:CD:5C:AE:01","EHC-15","C8:03:F5:14:C4:D0","21984594","2356195","19628399","9168","76375","-69","31","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:09:39"
"A35-alkhas-b-Zahraa","Unknown","10.60.1.118/::","5A:90:B3:2C:EF:D3","EHC-15","8C:FE:74:04:24:10","234655985","10575221","224080764","3178","67352","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:21:04"
"Galaxy-S20-FE","Unknown","10.40.2.10/::","5A:91:D9:FC:87:4A","EHC-15","84:23:88:1E:46:40","28617792","174543","28443249","19","3237","-63","30","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 13:15:15"
"Galaxy-A55-5G","Unknown","10.60.5.54/::","5A:9C:70:E7:99:30","EHC-15","54:EC:2F:07:59:F0","195200584","12958759","182241825","0","0","-80","21","N/A","60","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 11:36:16"
"A24-alkhas-b-Aya","Unknown","10.90.1.82/::","5A:A3:8D:D2:A5:C4","EHC-15","B4:79:C8:10:E4:A0","34220236","5065949","29154287","319","1839","-74","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 08:49:05"
