"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-X6b","Unknown","10.100.7.219/::","22:2B:C4:AD:1F:1B","EHC-15","C8:03:F5:39:C9:E0","73209921","26376946","46832975","29340","52094","-71","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:13:22"
"Galaxy-A14","Unknown","10.40.5.39/::","22:2B:E5:04:DF:6C","EHC-15","84:23:88:1E:4B:A0","26880422","1853990","25026432","77","1049","-61","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:05:12"
"Galaxy-A12","Unknown","10.60.4.28/::","22:30:01:07:70:83","EHC-15","B4:79:C8:10:E1:70","120829121","2767888","118061233","119","5111","-82","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:33:29"
"Galaxy-A32","Unknown","10.90.5.17/::","22:35:4F:D1:C5:9D","EHC-15","B4:79:C8:10:D8:80","109251292","14373746","94877546","5761","38027","-72","28","a/n/ac","90","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:17:05"
"Redmi-Note-11-Pro","Unknown","10.90.6.254/::","22:39:D8:16:8C:90","EHC-15","B4:79:C8:10:D6:F0","22326719","44719","22282000","4","2381","-90","10","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:22:53"
"Redmi-10-Prime","Unknown","10.90.4.122/::","22:3B:93:A7:A8:26","EHC-15","B4:79:C8:10:C3:F0","42119063","1124906","40994157","90","3303","-100","10","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:39:50"
"A03s-alkhas-b-Ahmed","Unknown","10.100.3.219/::","22:3C:98:88:A1:E9","EHC-15","20:58:69:0C:73:00","343104","159464","183640","200","230","-65","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:52"
"S24-Ultra-alkhas-b-nbylh","Unknown","10.30.2.79/::","22:3E:9B:23:E7:95","EHC-15","20:58:69:0C:6C:60","172661001","7149343","165511658","2388","55299","-84","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:09:28"
"Galaxy-A15","Unknown","10.40.1.166/::","22:5F:81:4F:61:6B","EHC-15","B4:79:C8:10:F7:30","94504436","5371553","89132883","1026","17026","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:20:43"
"Galaxy-S25-Ultra","Unknown","10.20.1.94/::","22:66:46:CA:0F:4A","EHC-15","C8:03:F5:34:1B:00","38166993","4512934","33654059","406","3031","-75","21","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:53:21"
"HONOR-Pad-X9","Unknown","10.90.1.64/::","22:69:BA:10:39:6E","EHC-15","B4:79:C8:0F:7E:B0","16262140","5212069","11050071","150","320","-81","15","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:24:18"
"Nisreen-Abuzaid","Unknown","10.30.2.81/::","22:72:4A:E3:59:07","EHC-15","B4:79:C8:10:F5:D0","13623455","8837084","4786371","18842","10205","-62","33","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:44"
"Galaxy-S24-Ultra","Unknown","10.40.2.178/::","22:73:AC:F4:4F:54","EHC-15","84:23:88:1E:49:20","29259906","9712162","19547744","284","573","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:31:24"
"S24-Ultra-alkhas-b-alshbh","Unknown","10.60.6.109/::","22:75:ED:20:6A:92","EHC-15","20:58:69:0C:87:80","113854305","16779935","97074370","5814","33636","-72","29","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:10:34"
"S24-Ultra-alkhas-b-Abu","Unknown","10.90.7.97/::","22:83:60:1E:27:D5","EHC-15","B4:79:C8:10:DF:10","95538928","3866065","91672863","3973","94216","-85","18","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:04"
"iPhone","Unknown","10.60.6.128/::","22:8C:94:35:2B:B5","EHC-15","20:58:69:0C:6D:00","41829996","2179653","39650343","8448","153683","-64","31","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:59:11"
"M2003J15SC","Unknown","10.20.0.174/::","22:A6:7D:D7:8A:FF","EHC-15","C8:03:F5:34:4E:F0","72933750","17555803","55377947","14666","46263","-74","22","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:42:18"
"bra","Unknown","10.60.7.69/::","22:A9:21:C7:6C:FE","EHC-15","20:58:69:0C:6B:90","17620114","4066402","13553712","8763","29210","-75","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:41"
"Mac","Unknown","10.40.7.62/::","22:B3:EF:95:D5:21","EHC-15","B4:79:C8:10:D3:D0","20845578","882619","19962959","149","3389","-95","8","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:37:23"
"Galaxy-A16","Unknown","10.40.1.208/::","22:B5:C7:08:A9:F6","EHC-15","B4:79:C8:10:F7:30","3358290","1364607","1993683","54","78","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:45:46"
"OPPO-A58","Unknown","10.80.6.155/::","22:B7:79:3C:DD:90","EHC-15","20:58:69:0C:88:F0","85936431","15766676","70169755","0","0","-74","22","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:58"
"iPhone","Unknown","10.90.4.226/::","22:C1:F4:AB:ED:DD","EHC-15","B4:79:C8:0F:7E:B0","14303","2864","11439","5","23","-90","6","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:36"
"iPhone","Unknown","10.60.0.37/::","22:DE:F9:17:7A:F1","EHC-15","8C:FE:74:00:D6:40","12719","2056","10663","11","60","-80","20","N/A","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:34"
"Galaxy-S25-Ultra","Unknown","10.100.1.213/::","22:E5:07:02:F9:AB","EHC-15","20:58:69:0C:86:B0","347157","142712","204445","414","594","-62","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:29:05"
"am-mhmd-alrqb","Unknown","10.30.2.37/::","22:EF:09:24:67:C1","EHC-15","20:58:69:0C:81:30","22328384","1282932","21045452","111","1832","-79","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:46:48"
"Redmi-12","Unknown","10.30.7.83/::","22:F2:E0:7F:70:03","EHC-15","C8:03:F5:33:B0:D0","7583655","1035251","6548404","247","1566","-95","6","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:47:07"
"M2006C3LI-Redmi9A","Android","10.60.1.163/::","24:11:45:0F:19:A0","EHC-15","8C:FE:74:04:24:10","640873","229267","411606","20","36","-83","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:54:03"
"M2006C3LI-Redmi9A","Android","10.40.4.97/::","24:11:45:15:47:61","EHC-15","B4:79:C8:10:DE:80","33934556","2844471","31090085","65","715","-79","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:54:47"
"","Unknown","10.30.5.244/::","24:11:45:9A:CC:15","EHC-15","20:58:69:0C:6C:60","4440494","385734","4054760","518","5449","-87","10","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:46:57"
"M2006C3LG-bassam","Android","10.90.0.27/::","24:11:45:AD:D3:59","EHC-15","B4:79:C8:10:E0:10","172791549","2127163","170664386","54","4405","-62","36","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:13:54"
"","Unknown","10.100.4.61/::","24:11:45:CA:AA:61","EHC-15","20:58:69:0C:86:C0","3323751","66709","3257042","641","31317","-86","14","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:05"
"Redmi-Note-8","Unknown","10.70.4.200/::","24:11:45:F2:F1:7E","EHC-15","70:CA:97:25:79:30","553642","131346","422296","456","1466","-89","7","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:04"
"aybad-mhmd-fwad","Unknown","10.70.7.3/::","24:AE:CC:AE:2F:68","EHC-15","84:23:88:1E:49:C0","65164176","2591709","62572467","114","2772","-71","19","a/n/ac","70","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:42:43"
"Honor_8X-e5677900581e4bc8","Android","10.110.3.241/::","24:FB:65:76:6C:FE","EHC-15","1C:3A:60:0A:A4:90","101165079","6337763","94827316","2759","41283","-68","20","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:20:00"
"Honor_8X-a9afa01b4e90c139","Android","10.80.0.109/::","24:FB:65:E7:23:0F","EHC-15","20:58:69:0C:88:F0","99526","48138","51388","62","66","-65","31","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:54"
"A23-alkhas-b-Salsabeel","Unknown","10.50.7.229/::","26:20:9C:A6:5D:C4","EHC-15","B4:79:C8:10:DB:D0","1173519306","44951492","1128567814","2266","56897","-60","34","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:28:15"
"Galaxy-A05","Unknown","10.70.7.0/::","26:29:F9:90:FB:EE","EHC-15","70:CA:97:25:A3:D0","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:41"
"","Unknown","10.40.7.65/::","26:2C:A8:0A:DB:3A","EHC-15","B4:79:C8:10:CA:30","23095832","40414","23055418","5","3218","-76","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:58:17"
"Galaxy-A25-5G","Unknown","10.60.6.193/::","26:3F:3C:A7:0C:C3","EHC-15","C8:03:F5:14:EA:D0","1360149616","82596861","1277552755","1951","30179","-70","29","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:12:49"
"S24-Ultra-alkhas-b-Resal","Unknown","10.90.0.250/::","26:4E:64:6F:A2:EA","EHC-15","B4:79:C8:10:D6:F0","3433760","58279","3375481","31","1809","-94","6","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:39"
"Redmi-Note-10","Unknown","10.30.5.23/::","26:53:30:17:16:23","EHC-15","20:58:69:0C:76:B0","181840","67995","113845","84","141","-80","14","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:43:48"
"Galaxy-S24-Ultra","Unknown","10.90.6.201/::","26:5D:06:55:B1:B4","EHC-15","B4:79:C8:10:E0:B0","13073941","244770","12829171","55","2929","-88","14","a/n/ac","90","136","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:29"
"A54-alkhas-b-hana","Unknown","10.90.6.78/::","26:5F:4F:02:C7:95","EHC-15","B4:79:C8:11:08:30","556720079","26703445","530016634","34952","693739","-73","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:51:43"
"Watch","Unknown","10.100.1.111/::","26:6D:C3:97:0C:9C","EHC-15","20:58:69:0C:79:00","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:43"
"Galaxy-A55-5G","Unknown","10.30.0.19/::","26:6E:52:6D:9C:5F","EHC-15","C8:03:F5:33:A5:50","1163","648","515","2","1","-76","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:38:13"
"Infinix-HOT-40i","Unknown","10.80.0.140/::","26:76:9A:A6:EB:A5","EHC-15","70:CA:97:25:BF:50","3609529","1558812","2050717","4886","6428","-91","6","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:53"
"Redmi-10","Unknown","10.100.0.57/::","26:81:C1:1D:63:B6","EHC-15","70:CA:97:25:A0:20","1099774","582263","517511","331","294","-65","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:11:23"
"Galaxy-Note20-Ultra-5G","Unknown","10.20.1.229/::","26:82:C2:88:F9:F5","EHC-15","8C:FE:74:00:D5:F0","6425795","1904248","4521547","221","525","-77","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:35:19"
"iPhone","Unknown","10.60.7.128/::","26:84:AB:BD:56:55","EHC-15","20:58:69:0C:7B:E0","1954161","37992","1916169","116","5877","-84","17","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:37:52"
"A55-alkhas-b-Mohammed","Unknown","10.60.0.6/::","26:89:A5:D7:F6:0A","EHC-15","54:EC:2F:07:59:F0","1877380679","72143773","1805236906","1305","32662","-75","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:38:41"
"Galaxy-S24-Ultra","Unknown","10.90.5.63/::","26:AE:27:28:54:E8","EHC-15","B4:79:C8:10:D4:A0","18119976","9186298","8933678","93737","91159","-91","9","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:15"
"SOJOODRAWAGH","Unknown","10.40.0.20/::","26:B0:7C:11:31:02","EHC-15","84:23:88:1E:4C:C0","115540","38329","77211","24","49","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:33:03"
"OPPO-A74","Unknown","10.40.1.71/::","26:B0:FC:9C:45:8D","EHC-15","20:58:69:0C:6C:D0","24339148","1488274","22850874","787","12084","-73","27","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:10"
"S23-Ultra-Mezer","Unknown","10.70.0.31/::","26:B9:FC:D2:DD:CB","EHC-15","20:58:69:0C:7D:90","681302228","47273978","634028250","1878","25192","-66","30","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:35:21"
"Galaxy-Tab-A9","Unknown","10.60.1.179/::","26:BA:CC:59:9B:E8","EHC-15","8C:FE:74:00:D6:40","75421805","1585762","73836043","22024","1025500","-90","10","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:12"
"Galaxy-A15","Unknown","10.30.7.17/::","26:C9:A6:61:50:0A","EHC-15","C8:03:F5:38:9C:00","117801","25922","91879","140","496","-79","15","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:56:50"
"Tab-S9-Ultra-alkhas-b-Ghydaa","Unknown","10.30.5.216/::","26:D6:7A:43:5C:B8","EHC-15","20:58:69:0C:97:A0","69254711","1931348","67323363","154","5391","-86","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:29:16"
"Galaxy-A31","Unknown","10.90.2.123/::","26:DB:D9:54:67:B4","EHC-15","8C:FE:74:04:4D:30","284548","104606","179942","38","65","-73","19","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:12:12"
"Galaxy-A55-5G","Unknown","10.40.1.125/::","26:F0:03:5D:68:66","EHC-15","84:23:88:1E:45:E0","20373903","403374","19970529","21230","1051080","-75","15","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:56"
"Galaxy-A55-5G","Unknown","10.40.1.70/::","26:F3:76:5C:60:C4","EHC-15","20:58:69:0C:88:80","15107846","450970","14656876","108","3536","-82","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:06"
"Moza-s-Z-Fold4","Unknown","10.50.3.96/::","26:F4:8D:26:01:FA","EHC-15","84:23:88:1E:3E:F0","223452","79287","144165","222","403","-64","25","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:19"
"Redmi-12","Unknown","10.30.5.98/::","26:F5:65:C1:1E:0F","EHC-15","C8:03:F5:33:B3:E0","8816911","3381839","5435072","1214","1952","-79","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:59:17"
"A55-alkhas-b-Amany","Unknown","10.60.7.234/::","26:F9:62:5A:5C:5C","EHC-15","B4:79:C8:10:C6:70","1074401501","107669156","966732345","2722","24444","-77","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:59:54"
"Pmisrmma","Android","10.100.4.212/::","28:02:D8:66:38:2E","EHC-15","20:58:69:0C:7A:B0","2379228","767287","1611941","63","132","-73","23","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:35:01"
"Redmi-Note-8","Unknown","10.60.6.66/::","28:16:7F:BC:62:58","EHC-15","B4:79:C8:10:E3:D0","583611","8941","574670","12","804","-90","10","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:45:03"
"iPhone","Unknown","10.100.7.64/::","28:2D:7F:60:30:19","EHC-15","70:CA:97:25:C0:20","39587919","4305608","35282311","3205","26271","-77","28","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:37:08"
"Honor_8X_Max-335c25e5361a","Android","10.100.3.33/::","28:33:34:56:AD:91","EHC-15","20:58:69:0C:8E:B0","938607065","38233907","900373158","926","21812","-65","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:30:20"
"DESKTOP-U0I1LEU","Windows (Mobile) 8/8.1/10","10.100.1.72/::","28:39:26:E9:DA:19","EHC-15","20:58:69:0C:A3:40","765729351","30059004","735670347","5141","125841","-65","35","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:22:30"
"","Playstation 2","10.20.1.226/::","28:3A:4D:E9:7C:79","EHC-15","8C:FE:74:00:E0:F0","5792328","113233","5679095","0","0","-70","22","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:13:56"
"","Playstation 2","10.110.5.96/::","28:3A:4D:EC:07:63","EHC-15","B4:79:C8:10:EE:E0","20620083","273882","20346201","8","623","-78","16","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:53:29"
"HONOR-X9c-Smart","Unknown","10.90.4.205/::","28:44:F4:89:13:00","EHC-15","B4:79:C8:10:D4:A0","0","0","0","0","0","0","0","N/A","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:52:44"
"iPhone","Unknown","10.80.7.215/::","28:8E:EC:E6:5A:4B","EHC-15","20:58:69:0C:AE:B0","1116500","131259","985241","372","2798","-78","16","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:55"
"iPhone","Unknown","10.60.4.116/::","28:EA:2D:74:CF:17","EHC-15","B4:79:C8:10:EE:30","136493","34403","102090","4300","12761","-91","14","N/A","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:59:14"
"G1-DESKTOP2","Windows (Mobile) 8/8.1/10","10.50.7.107/::","28:EE:52:1C:80:F9","EHC-15","B4:79:C8:10:F5:F0","5379314","2038545","3340769","17","28","-52","44","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:58:14"
"iPhone","Unknown","10.30.2.188/::","2A:02:C1:A5:F6:AF","EHC-15","C8:03:F5:33:A5:00","58678496","1494906","57183590","4396","168187","-66","32","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:19"
"Galaxy-A05","Unknown","10.30.3.100/::","2A:04:58:72:FD:16","EHC-15","20:58:69:0C:75:20","6876267","353710","6522557","205","3781","-80","19","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:29:13"
"Redmi-12C","Unknown","10.20.1.92/::","2A:11:E9:F4:23:E1","EHC-15","20:58:69:0C:A1:80","132612065","18590627","114021438","395","2428","-72","24","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:55:28"
"Belal-s-S24-Ultra","Unknown","10.60.2.123/::","2A:16:6A:D9:64:9C","EHC-15","C8:03:F5:14:C3:A0","457976724","11941611","446035113","236","8827","-72","27","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:56:19"
"Galaxy-A13","Unknown","10.30.2.22/::","2A:1D:97:76:D4:7A","EHC-15","20:58:69:0C:72:D0","98293932","9249742","89044190","288","2778","-84","19","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:04:53"
"Galaxy-A15","Unknown","10.60.0.209/::","2A:1F:08:D1:07:8A","EHC-15","C8:03:F5:33:AA:30","86351562","7856894","78494668","533","5330","-78","17","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:52:37"
"Galaxy-A23","Unknown","10.40.2.9/::","2A:1F:3D:6E:BF:A6","EHC-15","20:58:69:0C:73:60","1564420","130012","1434408","550","6078","-72","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:38:13"
"HONOR-X7c","Unknown","10.90.1.199/::","2A:25:37:03:40:8F","EHC-15","B4:79:C8:10:F4:00","41427","14680","26747","5","10","-83","15","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:14:49"
"Galaxy-S25-Ultra","Unknown","10.30.3.154/::","2A:27:D7:7D:08:EA","EHC-15","20:58:69:0C:76:B0","58298239","3689119","54609120","2355","34871","-74","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:32:13"
"iPhone","Unknown","10.30.2.225/::","2A:3D:4C:2C:66:65","EHC-15","C8:03:F5:33:B3:E0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:53"
"Galaxy-Tab-A9","Unknown","10.30.0.114/::","2A:3F:5C:00:42:1A","EHC-15","20:58:69:0C:6B:D0","63061752","2265292","60796460","3695","99178","-82","17","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:39:02"
"Galaxy-A16-5G","Unknown","10.30.6.230/::","2A:41:F0:1E:60:C2","EHC-15","C8:03:F5:33:B3:E0","86237638","1987097","84250541","4022","170547","-79","21","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:49:20"
"Redmi-Note-10","Unknown","10.40.2.54/::","2A:43:91:AC:84:AD","EHC-15","20:58:69:0C:7F:80","75219128","22511634","52707494","2980","6977","-93","12","N/A","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:53"
"iPhone","Unknown","10.30.5.42/::","2A:4D:14:B7:AD:6D","EHC-15","C8:03:F5:33:A7:C0","61224789","9034632","52190157","5008","28930","-80","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:20"
"Galaxy-Tab-A8","Unknown","10.60.5.241/::","2A:5E:0C:71:00:F9","EHC-15","84:23:88:1E:4B:60","135423827","1110027","134313800","30","3701","-69","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:52:52"
"A05s-alkhas-b-Tasneem","Unknown","10.100.5.36/::","2A:60:EC:4C:C0:95","EHC-15","20:58:69:0C:AF:60","3033730","1444","3032286","1","3684","-107","4","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:19:58"
"S24-Ultra-alkhas-b-Moaied","Unknown","10.60.3.216/::","2A:6C:CB:93:5B:16","EHC-15","B4:79:C8:10:D3:20","4244641","332883","3911758","46","549","-72","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:01:05"
"iPhone","Unknown","10.60.0.9/::","2A:82:DA:D1:B0:A0","EHC-15","20:58:69:24:8E:B0","184010423","6227492","177782931","6473","184805","-83","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:41:48"
"Galaxy-A14","Unknown","10.60.7.68/::","2A:8B:9B:BA:E8:8C","EHC-15","C8:03:F5:33:AE:A0","3286214","655531","2630683","695","2789","-80","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:14:18"
"Fbhhjvkjjojjjk-Knjujjjkppi","Unknown","10.20.0.224/::","2A:95:61:DE:C0:D7","EHC-15","20:58:69:0C:78:30","412229260","15994514","396234746","1646","40790","-84","9","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:29:45"
"Galaxy-A35-5G","Unknown","10.50.0.215/::","2A:BC:02:7E:9D:55","EHC-15","B4:79:C8:10:D8:B0","1968759188","81172503","1887586685","1860","43269","-77","28","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:51:51"
"Tumwesige-s-S21","Unknown","10.100.2.242/::","2A:C1:79:AE:11:4A","EHC-15","20:58:69:0C:A3:40","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:09"
"Galaxy-Tab-A9","Unknown","10.90.5.88/::","2A:C5:4E:8C:D3:F6","EHC-15","B4:79:C8:10:D2:D0","507393","199723","307670","104","160","-76","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:26:59"
"Galaxy-Tab-A9","Unknown","10.50.6.120/::","2A:D2:55:60:51:98","EHC-15","B4:79:C8:10:D2:F0","5977671","596225","5381446","186","1680","-98","3","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:35:50"
"Redmi-Note-11","Unknown","10.90.3.174/::","2A:D4:B3:5C:6C:5D","EHC-15","8C:FE:74:04:2A:B0","234453021","9331876","225121145","6263","151088","-64","34","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:32:43"
"Amon-s-S21-Ultra","Unknown","10.100.6.223/::","2A:EF:B6:DE:DB:EB","EHC-15","C8:03:F5:39:C4:80","463808156","17291738","446516418","11391","294147","-67","30","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:20:17"
"HONOR-X7b","Unknown","10.40.0.136/::","2C:B3:01:35:9F:29","EHC-15","84:23:88:1E:45:E0","55902618","7054673","48847945","379","2629","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:49:23"
"HONOR-X6a","Unknown","10.100.4.133/::","2C:B3:01:EF:17:0E","EHC-15","70:CA:97:25:A0:20","31577118","2640520","28936598","200","2200","-66","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:03:05"
"Nothing-Phone-1","Unknown","10.110.3.66/::","2C:BE:EB:30:CD:47","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:59:29"
"Nothing-Phone-2a","Unknown","10.100.2.206/::","2C:BE:EB:80:C5:9E","EHC-15","C8:03:F5:39:C4:80","82917","21955","60962","82","229","-81","16","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:54:59"
"iPad","Unknown","10.60.4.216/::","2E:01:55:84:7A:E3","EHC-15","B4:79:C8:10:DC:20","1249252","25545","1223707","224","10734","-92","15","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:54:06"
