"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.4.144/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","1627498549","52783500","1574715049","1347","40204","-65","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.5.181/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","125794947","240788","125554159","6","3450","-81","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.0.60/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","808803544","18932691","789870853","538","22448","-64","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:08:10"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","1798463180","64368714","1734094466","7225","194645","-69","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.2.245/::","64:07:F6:76:53:28","EHC TV","B4:79:C8:10:F6:00","85220161","3204711","82015450","7452","190733","-66","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:43"
"Samsung","Unknown","10.40.5.116/::","64:07:F6:76:57:08","EHC TV","84:23:88:1E:4C:C0","5460687979","196077979","5264610000","7151","192019","-64","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:27:55"
"Samsung","Unknown","10.60.5.73/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","722812069","24802011","698010058","6044","170121","-72","28","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:34"
"Samsung","Unknown","10.60.0.222/::","64:07:F6:76:57:D4","EHC TV","B4:79:C8:11:0A:F0","11791226","552737","11238489","0","0","-89","14","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:06:35"
"Samsung","Unknown","10.30.2.216/::","64:07:F6:76:89:22","EHC TV","20:58:69:0C:6C:60","358521174","13795280","344725894","5036","125858","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:07:41"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","94588541","77092","94511449","4","5059","-70","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:42:48"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","8366635488","272464003","8094171485","2478","73636","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","247222168","120922","247101246","2","4706","-71","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","53613419","54269","53559150","0","884","-86","18","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","1173001535","31524072","1141477463","771","27952","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","10137272973","432450326","9704822647","4059","91090","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","129492191","4576376","124915815","1388","37899","-89","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:36"
"Samsung","Unknown","10.20.1.141/::","64:07:F6:77:20:D0","EHC TV","C8:03:F5:33:AC:B0","227226703","12025301","215201402","1123","20104","-82","19","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:55:30"
"Samsung","Unknown","10.60.6.242/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","1193627879","45452396","1148175483","894","22595","-71","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:46:45"
"Samsung","Unknown","10.40.4.244/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","4935796929","169819883","4765977046","3117","87484","-52","41","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:16"
"Samsung","Unknown","10.40.6.75/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","1849416226","65338105","1784078121","2059","56242","-70","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:04"
"Samsung","Unknown","10.60.6.135/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","4221692977","77397013","4144295964","2164","115904","-57","36","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:58:43"
"Samsung","Unknown","10.20.0.130/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","36445416","594031","35851385","21","1279","-86","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:07:26"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1113076217","40339373","1072736844","3309","88015","-90","10","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","781279780","24519444","756760336","980","30271","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:00:28"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","6851578115","233232660","6618345455","13615","386359","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.60.5.166/::","64:07:F6:89:AD:88","EHC TV","20:58:69:0C:6B:C0","281564758","7319052","274245706","6239","233798","-87","12","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:34:21"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","374659","253091","121568","252","121","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:37:53"
"Samsung","Unknown","10.40.5.6/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","140117834","251610","139866224","6","3685","-73","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:20:48"
"Samsung","Unknown","10.20.0.103/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","386234737","17045008","369189729","10842","234853","-89","12","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:27:41"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","37507338","433289","37074049","24","2102","-80","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:59:39"
"Samsung","Unknown","10.60.0.75/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","10126067917","305581814","9820486103","4098","131719","-90","17","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","6732912362","217029157","6515883205","5615","168591","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.40.7.238/::","64:07:F6:89:DC:A4","EHC TV","84:23:88:1E:4B:E0","49352333","280192","49072141","15","2642","-73","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:46:39"
"Samsung","Unknown","10.30.4.140/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","10275268569","349813688","9925454881","4993","141691","-71","29","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:27:10"
"Galaxy-M35-5G","Unknown","10.70.5.247/::","66:84:54:C1:1F:68","EHC TV","20:58:69:0C:84:E0","2547755","150147","2397608","115","1847","-80","14","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:32:42"
"realme-9","Unknown","10.100.7.250/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:AF:00","499345553","25202890","474142663","5011","94281","-67","33","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:30"
"vivo-1820","Unknown","10.90.4.250/::","6C:1E:D7:C9:EB:D7","EHC TV","B4:79:C8:10:DD:D0","769692","240529","529163","1059","2331","-72","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:44"
"","Unknown","10.30.4.102/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","14459254","4136829","10322425","114","286","-77","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:53:50"
"Galaxy-A55-5G","Unknown","10.60.1.134/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:F1:F0","1095040","131582","963458","774","5667","-75","27","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:18"
"S24-Ultra-alkhas-b-jmyl","Unknown","10.20.1.11/::","72:98:C9:16:AF:6E","EHC TV","8C:FE:74:00:D5:F0","14378422","1857440","12520982","200","1353","-80","20","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:40:31"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.14/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","3335059","206732","3128327","823","12463","-76","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:16:56"
"A15-alkhas-b-Mohammed","Unknown","10.40.6.65/::","76:92:7B:D4:C4:FB","EHC TV","C8:03:F5:33:E1:E0","4132373","291904","3840469","220","2896","-84","16","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:33:26"
"","Unknown","10.100.1.126/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:C0:20","632639","4902","627737","30","3851","-89","6","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:41"
"Galaxy-S24-Ultra","Unknown","10.60.6.152/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:F1:F0","122392352","7007630","115384722","14629","240886","-90","12","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:46:01"
"","Unknown","10.40.4.158/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","395610956","69322751","326288205","1258","5922","-62","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:36:44"
"HONOR-X7c","Unknown","10.100.0.182/::","7E:02:9B:5E:D1:11","EHC TV","20:58:69:0C:AF:00","29316253","2125600","27190653","606","7759","-77","23","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:56:55"
"Galaxy-A14","Unknown","10.30.4.83/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","6889921","180516","6709405","98","3664","-84","16","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:24:10"
"","Unknown","10.100.1.145/::","7E:48:13:B5:41:D6","EHC TV","20:58:69:0C:A1:E0","1284858","47358","1237500","179","4687","-59","48","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:51:40"
"Mostafa-s-Tab-A9","Unknown","10.30.2.189/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","8337712","608000","7729712","247","3151","-94","6","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:13:46"
"Galaxy-A22-5G","Unknown","10.60.1.178/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","110003706","1813689","108190017","84","5049","-78","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:56:07"
"realme-C25Y","Unknown","10.80.0.29/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","974370","11770","962600","19","1626","-67","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:45:43"
"Samsung","Unknown","10.30.6.87/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","960209669","50947274","909262395","1795","32039","-87","13","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:00:39"
"Samsung","Unknown","10.20.1.32/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","26367352","57499","26309853","2","1128","-94","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:25:38"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","93693196","2866646","90826550","9919","314278","-62","34","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:53"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","380563723","10206903","370356820","295","10704","-68","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","7714981720","297586306","7417395414","4372","108973","-69","25","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:58:53"
"samer","Unknown","10.100.1.109/::","80:96:98:BE:E2:F1","EHC TV","20:58:69:0C:B3:30","1549685","40335","1509350","135","5064","-77","23","a/n/ac","100","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:07"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","167341600","6913738","160427862","279","6487","-86","4","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:00:59"
"Redmi-14C","Unknown","10.80.5.132/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","2591348","88834","2502514","63","1777","-81","14","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:18:25"
"A35-alkhas-b-Mahmoud","Unknown","10.60.2.58/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","1838326","546339","1291987","39","93","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:36:20"
"OPPO-A3x","Unknown","10.110.5.48/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","591832","185110","406722","212","467","-70","25","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:36:07"
"Galaxy-A16-5G","Unknown","10.60.5.221/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","305338235","13180516","292157719","445","9869","-82","23","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:55:50"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:33:C7:C0","74473979","3059192","71414787","58","1358","-80","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:17:39"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","188498368","20058121","168440247","1059","8898","-69","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:37:56"
"Redmi-13C-5G","Unknown","10.80.7.131/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","171626525","6917105","164709420","0","0","-67","30","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:15:26"
"","Android","10.100.5.203/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","2064192004","70566304","1993625700","3695","104394","-69","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:37:01"
"","Android","10.100.7.165/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","1634316172","43636934","1590679238","5466","199258","-60","35","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:41:29"
"","Android","10.90.4.177/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D9:20","294106349","11209498","282896851","4888","123374","-74","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:15:08"
"","Android","10.30.2.124/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","416424965","14113255","402311710","2817","80317","-67","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:21"
"","Android","10.100.0.107/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","680934205","19773098","661161107","4185","139957","-68","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:35:57"
"","Android","10.90.2.122/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","6168526","83889","6084637","26","1918","-67","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:23:23"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B3:00","1981107643","76842169","1904265474","3379","83737","-72","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:43:14"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","4867546102","165246189","4702299913","2678","76209","-60","35","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:10:C3:F0","398490759","9057324","389433435","365","15696","-63","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:01:29"
"","Android","10.90.5.7/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 09:54:09"
"","Android","10.90.4.45/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","835348889","24691600","810657289","3934","129167","-67","31","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:10:26"
"","Android","10.90.3.101/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:10:E0:10","4009139","160083","3849056","98","2368","-56","42","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:32"
"","Android","10.90.4.134/::","84:7A:B6:5A:18:65","EHC TV","B4:79:C8:10:D6:50","666199398","16762981","649436417","4683","181457","-68","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:55:15"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","1898409","1053361","845048","58","46","-58","38","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:52:37"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","1861343963","63285879","1798058084","0","1","-65","29","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 11:06:17"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","1513966","419676","1094290","10","27","-59","36","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","2703032439","83586341","2619446098","4563","143006","-65","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:30:19"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","93231101","7536128","85694973","109","1246","-69","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:47:51"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:DE:60","7735486","499245","7236241","227","3296","-79","17","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:01"
"realme-C55-blwtwth","Unknown","10.60.3.236/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","57985665","2117346","55868319","177","4694","-77","22","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:07"
"POCO-M4-Pro","Unknown","10.60.6.172/::","86:BE:52:FF:BD:E4","EHC TV","C8:03:F5:39:E5:00","161065","768","160297","2","550","-98","-1","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:50:31"
"Galaxy-Tab-A9","Unknown","10.40.3.28/::","86:E2:03:88:15:92","EHC TV","C8:03:F5:33:E1:E0","2003567","1116","2002451","1","2659","-70","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:59"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","531843433","18083123","513760310","285","8115","-76","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","61016494","10210938","50805556","347","1728","-68","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:45:44"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","333075421","19287893","313787528","421","6849","-85","20","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.0.212/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","4949531467","136439793","4813091674","4168","147031","-82","25","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:49:51"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","10596653197","389766545","10206886652","10510","275251","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:43"
"Samsung","Unknown","10.40.5.180/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","3666122683","114490681","3551632002","2512","77925","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:57:53"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","455217909","21571070","433646839","1067","21466","-64","29","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:16:27"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","836115900","34454812","801661088","18230","424159","-83","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","274592437","11760790","262831647","1878","41972","-71","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.60.4.26/::","8C:EA:48:79:F4:BE","EHC TV","B4:79:C8:10:E1:70","954417634","24619903","929797731","1714","64744","-83","24","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:56:05"
"Samsung","Unknown","10.40.3.241/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1037582529","36569063","1001013466","733","20072","-83","7","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.60.0.239/::","8C:EA:48:7A:A3:12","EHC TV","B4:79:C8:10:F8:40","9642300339","282402791","9359897548","8768","290634","-61","34","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:59:27"
"Samsung","Unknown","10.60.5.226/::","8C:EA:48:7A:B6:48","EHC TV","B4:79:C8:10:EE:30","271261552","10250563","261010989","2835","72202","-93","12","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:55:07"
"","Unknown","10.90.1.128/::","8E:84:48:0C:AC:EC","EHC TV","20:58:69:0C:98:40","3051666","87748","2963918","56","1902","-89","13","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:08"
"Galaxy-A15-5G","Unknown","10.60.7.167/::","92:50:A9:2B:2A:81","EHC TV","B4:79:C8:11:0A:F0","25800055","1603463","24196592","704","10635","-85","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:18:17"
"Tab-S9-FE-alkhas-b-am-nsym","Unknown","10.20.1.48/::","92:B5:39:11:B8:BC","EHC TV","20:58:69:0C:77:30","524892160","60367585","464524575","5468","42076","-76","19","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:50:48"
"Galaxy-A13s","Unknown","10.60.5.254/::","92:B9:58:71:8A:DF","EHC TV","B4:79:C8:10:D3:20","15943670","67206","15876464","21","5013","-75","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:01:00"
"Xiaomi-12-Lite","Unknown","10.30.0.16/::","92:EC:75:0E:03:65","EHC TV","20:58:69:0C:A4:A0","24061812","1341595","22720217","167","2835","-92","9","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:12:27"
"","Unknown","10.70.4.232/::","92:EF:5E:CF:36:B3","EHC TV","B4:79:C8:10:DF:B0","8060110","542105","7518005","3764","52208","-82","13","N/A","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:51"
"Redmi-10A","Unknown","10.40.5.10/::","94:D3:31:29:9E:09","EHC TV","84:23:88:1E:4D:C0","279928498","28263609","251664889","890","7929","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:17:24"
"","Unknown","10.80.7.222/::","96:52:FC:42:99:17","EHC TV","C8:03:F5:33:DE:60","223079561","10928578","212150983","7745","150355","-63","33","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:31:06"
