"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Reem","Unknown","10.20.1.146/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 10:58:42"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","316798319","15269489","301528830","450","8892","-77","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:17:53"
"HONOR-Pad-X8","Unknown","10.20.1.40/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","95101","4342","90759","41","872","-95","7","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:56:05"
"Samsung","Unknown","10.50.6.234/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","48667118","339806","48327312","6","887","-86","15","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:51:17"
"Samsung","Unknown","10.40.6.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","2518719894","88228758","2430491136","2316","63802","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:04:53"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","12870951014","404174657","12466776357","9346","288282","-59","30","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:05"
"Samsung","Unknown","10.60.1.90/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","9019843906","305982032","8713861874","2646","75375","-89","19","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:51:39"
"Samsung","Unknown","10.40.4.144/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","1641209129","52844891","1588364238","1225","36829","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.12/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","139094627","302775","138791852","87","40311","-81","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.0.60/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","829360829","18932691","810428138","485","20798","-64","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:08:10"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","1811716443","64368714","1747347729","5001","135779","-70","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.2.245/::","64:07:F6:76:53:28","EHC TV","B4:79:C8:10:F6:00","707883445","20623643","687259802","4897","163205","-63","34","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:48:43"
"Samsung","Unknown","10.60.5.73/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","20149310","684562","19464748","204","5820","-74","26","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:01:13"
"Samsung","Unknown","10.60.0.222/::","64:07:F6:76:57:D4","EHC TV","B4:79:C8:11:0A:F0","31719563","552737","31166826","0","0","-89","14","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:06:35"
"Samsung","Unknown","10.30.2.216/::","64:07:F6:76:89:22","EHC TV","20:58:69:0C:6C:60","492345963","17576705","474769258","4632","125136","-73","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:06"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","204483163","8134638","196348525","3905","94262","-69","27","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:23:08"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","115137440","77191","115060249","3","5123","-71","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:42:48"
"Samsung","Unknown","10.40.4.199/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","189735688","7741744","181993944","7063","166052","-71","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:41:20"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","8572824893","280428053","8292396840","2466","72932","-62","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","260161670","120922","260040748","2","4620","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","59088464","56457","59032007","0","917","-92","13","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","1173001830","31524171","1141477659","706","25583","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","10138289218","433249729","9705039489","3927","87970","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","132611496","4606315","128005181","650","18090","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:36"
"Samsung","Unknown","10.40.4.244/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","4948705758","169837929","4778867829","2915","82029","-57","36","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:16"
"Samsung","Unknown","10.40.6.75/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","1862234663","65338105","1796896558","1840","50615","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 11:59:04"
"Samsung","Unknown","10.60.6.135/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","4242151972","77397013","4164754959","1957","105343","-57","36","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:58:43"
"Samsung","Unknown","10.20.0.130/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","39512274","594130","38918144","18","1223","-87","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:07:26"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1224890648","46025598","1178865050","2882","73826","-91","9","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","794677875","24519543","770158332","846","26594","-70","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:00:28"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","7486000983","256798482","7229202501","12281","345729","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","437552567","16675809","420876758","3485","87975","-66","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:37:53"
"Samsung","Unknown","10.40.5.6/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","153372312","251610","153120702","6","3653","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:20:48"
"Samsung","Unknown","10.20.0.103/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","967226503","41036540","926189963","7667","173054","-90","11","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:27:41"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","49856002","433289","49422713","20","2308","-80","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:59:39"
"Samsung","Unknown","10.60.0.75/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","10146666019","305581913","9841084106","3900","125628","-95","13","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","6746438083","217029157","6529408926","5093","153240","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.30.4.140/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","11336319914","381030181","10955289733","5160","148385","-69","31","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:27:10"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","C8:03:F5:33:AE:A0","16217687","615140","15602547","215","5466","-84","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:10:47"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.90.5.57/::","66:28:2C:B3:11:2E","EHC TV","B4:79:C8:10:E0:60","30911408","2945500","27965908","1220","11584","-98","6","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:18:31"
"realme-9","Unknown","10.100.7.250/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:AF:00","2410115","141160","2268955","960","15435","-76","24","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:11"
"vivo-1820","Unknown","10.80.0.157/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:C1:90","10451","1775","8676","253","1239","-87","8","N/A","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:59:34"
"","Unknown","10.30.4.102/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","244906794","17476318","227430476","438","5709","-64","31","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:53:50"
"Galaxy-A55-5G","Unknown","10.60.1.134/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:E3:D0","313854671","16927158","296927513","6124","107426","-81","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:10:52"
"HONOR-Pad-9","Unknown","10.90.5.67/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","3987976","85941","3902035","105","4781","-71","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:43:04"
"S24-Ultra-alkhas-b-jmyl","Unknown","10.20.1.11/::","72:98:C9:16:AF:6E","EHC TV","8C:FE:74:00:D5:F0","21323765","2602780","18720985","199","1436","-81","19","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:40:31"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.14/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","22463637","1737034","20726603","1136","13564","-77","18","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:16:56"
"Monmon","Unknown","10.50.3.154/::","74:CC:40:96:19:55","EHC TV","B4:79:C8:10:EA:70","0","0","0","0","0","0","0","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:58:51"
"","Unknown","10.70.6.224/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:A5:C0","4553477","441780","4111697","2289","21304","-85","10","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:19"
"HONOR-X7c","Unknown","10.100.0.182/::","7E:02:9B:5E:D1:11","EHC TV","20:58:69:0C:AF:00","140179","92903","47276","108","55","-66","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:44:02"
"","Unknown","10.90.5.38/::","7E:03:E3:B3:06:DF","EHC TV","20:58:69:0C:98:40","76563","30630","45933","3828","5741","-92","11","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:57:42"
"Galaxy-A14","Unknown","10.30.4.83/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","283918","208","283710","2","2986","-78","22","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:56:07"
"","Unknown","10.100.1.145/::","7E:48:13:B5:41:D6","EHC TV","20:58:69:0C:79:00","696599","43740","652859","263","3932","-68","33","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:55:12"
"Mostafa-s-Tab-A9","Unknown","10.30.2.189/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","16580","7893","8687","28","31","-84","11","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:03"
"Galaxy-S25-Ultra","Unknown","10.50.3.139/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","149837381","12426320","137411061","7694","85084","-70","30","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:32:01"
"realme-C25Y","Unknown","10.80.0.147/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","774367","14169","760198","36","1949","-67","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:50:43"
"Samsung","Unknown","10.30.6.87/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","974699619","52645144","922054475","1627","28512","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:00:39"
"Samsung","Unknown","10.20.1.32/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","29498575","57499","29441076","2","1086","-94","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:25:38"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","1453362455","43210531","1410151924","10619","346559","-64","32","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:49:53"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","383784905","10207002","373577903","265","9733","-67","29","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","7864448815","303340246","7561108569","4211","104976","-72","22","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:58:53"
"Iphone-13","Unknown","10.30.2.48/::","80:54:E3:D2:4C:4B","EHC TV","B4:79:C8:10:F5:D0","969579","2700","966879","8","2886","-67","36","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:58"
"samer","Unknown","10.60.7.200/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","1725623","209916","1515707","1065","7693","-89","16","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:39"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","168001691","7148116","160853575","249","5606","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:00:59"
"Redmi-14C","Unknown","10.80.5.132/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","11023629","226664","10796965","43","2081","-80","16","N/A","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:18:25"
"A35-alkhas-b-Mahmoud","Unknown","10.60.2.58/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:0C:7B:E0","9325935","51944","9273991","30","5363","-81","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:36:20"
"OPPO-A3x","Unknown","10.110.5.48/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","2308","1372","936","21","14","-55","40","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:53:07"
"Galaxy-A16-5G","Unknown","10.60.5.221/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","361043358","15255053","345788305","456","10358","-83","22","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:55:50"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:33:C7:C0","74687016","3149702","71537314","55","1265","-81","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:17:39"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","204188070","20310120","183877950","887","8033","-71","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:37:56"
"Redmi-13C-5G","Unknown","10.80.7.131/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","353806233","11590761","342215472","7340","216729","-84","18","a/n/ac","80","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:32:11"
"","Android","10.100.5.203/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","2604456155","88111647","2516344508","3851","109999","-72","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:37:01"
"","Android","10.100.7.165/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","2347719951","63249728","2284470223","5377","194208","-61","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:41:29"
"","Android","10.90.4.177/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","97446224","3742728","93703496","2944","73724","-66","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:15:08"
"","Android","10.30.2.124/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","707819709","24028569","683791140","2733","77800","-59","37","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:21"
"","Android","10.100.0.107/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","1154844094","33269305","1121574789","3912","131887","-70","26","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:35:57"
"","Android","10.60.7.56/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","259569961","8267151","251302810","3768","114540","-68","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:20:13"
"","Android","10.90.2.122/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","14887601","117469","14770132","16","2071","-68","27","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:23:23"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B3:00","2339101579","90045460","2249056119","3395","84802","-73","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:43:14"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","5009301012","174013979","4835287033","2650","73639","-60","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:10:C3:F0","408757072","9147510","399609562","319","13977","-61","36","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:01:29"
"","Android","10.90.5.7/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","167731799","6882602","160849197","1760","41148","-67","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:09"
"","Android","10.90.5.51/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","445518286","14129515","431388771","5640","172211","-67","29","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:15:18"
"","Android","10.90.4.45/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","1183877948","36328140","1147549808","3612","114115","-66","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:10:26"
"","Android","10.90.3.101/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:10:E0:10","14223611","312171","13911440","57","2573","-58","40","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:26:32"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","2351970","1286375","1065595","58","48","-63","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:52:37"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","223866914","8039255","215827659","3172","85172","-66","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:15:25"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","1667604","462478","1205126","10","27","-67","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","2835657730","87536743","2748120987","3961","124360","-64","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:30:19"
"","Android","10.90.5.18/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","442368194","16799869","425568325","6056","153413","-70","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:12:42"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","93632534","7760547","85871987","106","1183","-74","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:47:51"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:DE:60","130694","982","129712","12","1684","-95","4","a/n/ac","80","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:38:37"
"realme-C55-blwtwth","Unknown","10.60.3.236/::","86:BA:58:E3:DB:FB","EHC TV","C8:03:F5:14:C3:C0","77334868","2825584","74509284","180","4751","-79","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:07"
"Galaxy-Tab-A9","Unknown","10.40.3.28/::","86:E2:03:88:15:92","EHC TV","C8:03:F5:33:E1:E0","15009497","6919","15002578","1","3309","-76","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:42:59"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","532767733","18593564","514174169","277","7664","-75","20","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","400253677","24274609","375979068","731","11333","-69","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:45:44"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","393666940","29561150","364105790","596","7342","-88","17","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.7.70/::","8C:EA:48:6D:21:22","EHC TV","B4:79:C8:10:D3:20","99982489","6161803","93820686","2257","34379","-73","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:14:19"
"Samsung","Unknown","10.60.0.212/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","4970130954","136439892","4833691062","3736","132379","-79","29","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:49:51"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","10596722727","389799536","10206923191","9539","249790","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 13:35:43"
"Samsung","Unknown","10.40.5.180/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","3679639844","114490681","3565149163","2311","71969","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:57:53"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","468343067","21571169","446771898","892","18491","-60","34","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:16:27"
"Samsung","Unknown","10.60.7.254/::","8C:EA:48:79:9B:88","EHC TV","B4:79:C8:11:0A:F0","107898932","3452534","104446398","7604","230058","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:51:38"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","856356291","34454812","821901479","6076","144956","-84","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","469302096","18963046","450339050","52675","1250941","-71","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.60.4.26/::","8C:EA:48:79:F4:BE","EHC TV","B4:79:C8:10:E1:70","1787449613","45335778","1742113835","2499","96037","-78","30","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:56:05"
"Samsung","Unknown","10.40.3.241/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1037613988","36587206","1001026782","681","18658","-90","0","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.60.0.239/::","8C:EA:48:7A:A3:12","EHC TV","B4:79:C8:10:F8:40","10721556298","311500894","10410055404","8656","289280","-63","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:59:27"
"Samsung","Unknown","10.30.3.179/::","8C:EA:48:7A:A5:46","EHC TV","C8:03:F5:33:A9:00","330737390","13339470","317397920","5164","122879","-69","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:14:39"
