"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","37626589","2473365","35153224","83","1190","-65","37","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Redmi-13R-5G","Unknown","10.80.1.131/::","5A:5B:E2:EA:14:00","EHC TV","70:CA:97:25:BD:40","264547332","43585552","220961780","6601","33468","-62","35","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:41:52"
"Galaxy-S24-Ultra","Unknown","10.70.1.171/::","5A:A4:65:4D:92:08","EHC TV","C8:03:F5:39:E4:80","473205","99822","373383","360","1347","-90","6","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:24:27"
"PAD10-PRO","Unknown","10.100.7.98/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:6C:00","145504068","14324701","131179367","12359","113183","-83","17","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:11:46"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","604574965","22977907","581597058","551","13950","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","60:D0:2C:29:11:70","811942","22722","789220","121","4220","-76","21","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:26:40"
"Sagidas-Galaxy-Note9","Android","10.100.7.86/::","62:78:66:FA:BF:BA","EHC TV","20:58:69:0C:A3:40","62584909","5266040","57318869","1681","18301","-61","39","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:37:46"
"Samsung","Unknown","10.50.6.234/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","65887274","340004","65547270","5","977","-86","15","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:51:17"
"Samsung","Unknown","10.60.4.228/::","64:07:F6:76:1D:E8","EHC TV","B4:79:C8:10:D3:20","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 14:31:59"
"Samsung","Unknown","10.40.6.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","4588759464","160621679","4428137785","3157","87037","-74","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:04:53"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","13945984565","439709477","13506275088","7873","241852","-57","32","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 12:47:05"
"Samsung","Unknown","10.60.5.18/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","113975","37922","76053","2528","5070","-88","19","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:31:11"
"Samsung","Unknown","10.40.4.144/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","1697812026","52914189","1644897837","946","29420","-73","16","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.12/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","194088180","390674","193697506","24","12073","-82","21","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.0.60/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","899192869","19003489","880189380","367","17010","-64","28","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:08:10"
"Samsung","Unknown","10.40.5.42/::","64:07:F6:76:50:A2","EHC TV","B4:79:C8:10:F4:70","182928544","6705812","176222732","5004","131509","-71","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:07:42"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","1867278985","64368912","1802910073","2509","70288","-70","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.2.245/::","64:07:F6:76:53:28","EHC TV","84:23:88:1E:46:40","491460981","17761410","473699571","1988","53022","-75","16","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:00:14"
"Samsung","Unknown","10.60.3.199/::","64:07:F6:76:57:D0","EHC TV","20:58:69:0C:87:80","2324697","2276","2322421","6","6560","-99","4","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:25:35"
"Samsung","Unknown","10.60.4.196/::","64:07:F6:76:57:D4","EHC TV","B4:79:C8:11:0A:F0","7585858","44764","7541094","35","6023","-75","22","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:10:55"
"Samsung","Unknown","10.40.5.139/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","903716486","32875807","870840679","2923","77442","-71","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:24:39"
"Samsung","Unknown","10.40.5.177/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","48022234","85694","47936540","8","4544","-60","31","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:33:55"
"Samsung","Unknown","10.60.0.201/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","2826783905","88063027","2738720878","8898","276750","-85","15","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:46:28"
"Samsung","Unknown","10.30.2.216/::","64:07:F6:76:89:22","EHC TV","20:58:69:0C:6C:60","2088809349","71965518","2016843831","4390","123030","-81","15","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:56:06"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","1218671098","49129082","1169542016","36044","858064","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:23:08"
"Samsung","Unknown","10.30.5.245/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","979192390","37467432","941724958","7773","195378","-82","18","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:09:19"
"Samsung","Unknown","10.20.1.240/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","1542799980","55286395","1487513585","4810","129439","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:18:24"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","420348390","11887873","408460517","1077","37018","-68","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.20.1.12/::","64:07:F6:76:BA:C2","EHC TV","B4:79:C8:10:D4:60","11788204","1502540","10285664","227","1554","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:39:53"
"Samsung","Unknown","10.40.4.199/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","2079383046","67780354","2011602692","4948","146875","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:41:20"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","10325462077","345945845","9979516232","2739","79014","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:24:12"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","315519653","121120","315398533","1","4579","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","76400235","57903","76342332","0","989","-89","16","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","1185617885","31577241","1154040644","551","20169","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","10154692843","434512909","9720179934","47173","1055279","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","497457590","17859866","479597724","899","24153","-90","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:59:36"
"Samsung","Unknown","10.40.1.39/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","5003291470","170010357","4833281113","3035899","86308591","-51","42","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:48:16"
"Samsung","Unknown","10.40.5.216/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","1242245953","43225208","1199020745","4312","119626","-72","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:42:10"
"Samsung","Unknown","10.60.6.135/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","4311563345","77397211","4234166134","1479","80935","-58","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:58:43"
"Samsung","Unknown","10.20.0.53/::","64:07:F6:88:BF:4E","EHC TV","54:EC:2F:07:4C:D0","278345980","9585242","268760738","5651","158467","-74","22","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:01:19"
"Samsung","Unknown","10.60.3.161/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","562980688","19969471","543011217","4787","130187","-77","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:21:38"
"Samsung","Unknown","10.60.0.198/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","3652500","96474","3556026","176","6489","-78","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:22:38"
"Samsung","Unknown","10.60.4.162/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","151647129","6740297","144906832","6275","134922","-81","22","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:13:45"
"Samsung","Unknown","10.20.0.203/::","64:07:F6:89:7C:58","EHC TV","8C:FE:74:00:DC:E0","947914093","35826334","912087759","4524","115177","-67","28","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:18:39"
"Samsung","Unknown","10.40.5.215/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","2183551074","54716548","2128834526","5437","211571","-64","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:41:31"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","252755089","7160229","245594860","1756","60239","-89","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:07:26"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1722857170","64045258","1658811912","2227","57701","-85","15","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.40.3.212/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","850317237","24519642","825797595","589","19870","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:00:28"
"Samsung","Unknown","10.40.7.229/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","8813324945","302964180","8510360765","8992","252592","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:23:41"
"Samsung","Unknown","10.40.1.10/::","64:07:F6:89:AD:A8","EHC TV","B4:79:C8:10:CA:30","62595899","3793220","58802679","6440","99834","-73","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:21:27"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","503042564","19114049","483928515","5160","130650","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:24:37"
"Samsung","Unknown","10.40.5.6/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","208258101","251808","208006293","4","3816","-73","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:20:48"
"Samsung","Unknown","10.30.6.63/::","64:07:F6:89:B8:16","EHC TV","20:58:69:0C:A4:A0","75504472","2675641","72828831","5287","143930","-77","16","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:21:36"
"Samsung","Unknown","10.100.4.200/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","12298154","103267","12194887","26","3182","-78","22","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:25:40"
"Samsung","Unknown","10.40.5.235/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","731309195","22595497","708713698","6171","193584","-68","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:21:22"
"Samsung","Unknown","10.60.0.75/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","11888063429","364859226","11523204203","296392","9360848","-95","12","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:34:13"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","6802765695","217029355","6585736340","3918","118897","-81","10","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.30.4.140/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","15140332345","493352466","14646979879","5696","169112","-70","30","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:27:10"
"Samsung","Unknown","10.20.1.200/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","3618987099","107852668","3511134431","8789","286156","-80","25","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:05:48"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","C8:03:F5:33:AE:B0","4476351","183129","4293222","256","6004","-80","22","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:10:47"
"realme-9","Unknown","10.100.7.250/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:AF:00","140083247","8795477","131287770","3501","52264","-64","36","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:49:26"
"vivo-1820","Unknown","10.70.7.86/::","6C:1E:D7:C9:EB:D7","EHC TV","B4:79:C8:10:DD:80","25967","13197","12770","70","68","-74","23","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:29:48"
"","Unknown","10.30.5.66/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","4358043","905800","3452243","1063","4051","-52","44","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:16:31"
"Galaxy-A55-5G","Unknown","10.60.1.134/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:E3:D0","841627","161579","680048","662","2787","-96","4","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:29:46"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","22336687","1407558","20929129","303","4514","-98","3","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:12:38"
"S24-Ultra-alkhas-b-jaber","Unknown","10.60.1.232/::","76:09:DD:48:F1:E0","EHC TV","B4:79:C8:10:F8:40","42349096","45021","42304075","6","5722","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:26:20"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.1.161/::","76:1C:01:5B:7B:9B","EHC TV","C8:03:F5:33:DE:60","28025466","3571966","24453500","2477","16958","-73","27","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:08:04"
"","Unknown","10.100.6.220/::","76:F1:6B:A6:67:7E","EHC TV","20:58:69:0C:86:C0","3088196","1335036","1753160","6708","8809","-84","17","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:26:30"
"Galaxy-S24-Ultra","Unknown","10.40.0.64/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:CA:30","1624747","193286","1431461","576","4273","-71","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:25:42"
"Mostafa-s-Tab-A9","Unknown","10.30.2.189/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","463825","208695","255130","28","35","-80","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:29:36"
"Galaxy-S25-Ultra","Unknown","10.50.3.139/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","82587462","19714022","62873440","10514","33532","-69","31","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:58:05"
"Samsung","Unknown","10.30.6.87/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","1119079745","61223637","1057856108","1362","23539","-89","11","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:00:39"
"Samsung","Unknown","10.20.1.32/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","268300653","10199046","258101607","255","6471","-98","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:25:38"
"Samsung","Unknown","10.30.4.79/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","167753660","7217216","160536444","776","17276","-98","4","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:55:41"
"Samsung","Unknown","10.20.0.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","397573653","10262530","387311123","200","7570","-72","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:13:10"
"Samsung","Unknown","10.60.4.41/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","128963377","4854824","124108553","2615","66868","-93","7","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:59:09"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","7884597822","305708212","7578889610","3612","89556","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:58:53"
"Samsung","Unknown","10.90.7.230/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:EA:B0","153871388","5152267","148719121","8488","245006","-77","22","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:21:22"
"samer","Unknown","10.60.7.200/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/07 14:30:51"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","27104328","843138","26261190","150","4693","-75","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:00:59"
"Galaxy-J6","Android","10.30.0.32/::","80:CE:B9:69:EE:2D","EHC TV","C8:03:F5:34:1B:40","39523176","713929","38809247","64","3480","-77","17","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:24:09"
"Redmi-14C","Unknown","10.80.5.132/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","6496238","171324","6324914","47","1752","-80","21","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:18:25"
"A35-alkhas-b-Mahmoud","Unknown","10.60.2.58/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","118661","52734","65927","21","26","-73","23","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:44:58"
"OPPO-A3x","Unknown","10.110.5.48/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","512880887","19575415","493305472","5100","128531","-74","27","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:27:42"
"Galaxy-A16-5G","Unknown","10.60.5.221/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","208570236","29953484","178616752","10618","63316","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:38:51"
"Galaxy-A16","Unknown","10.40.0.84/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:33:C7:C0","75917674","3655147","72262527","52","1045","-85","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:17:39"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","4332002","224423","4107579","696","12756","-67","26","N/A","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:24:04"
"","Android","10.100.5.203/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","877032962","38752153","838280809","7583","164047","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:06:08"
"","Android","10.100.7.165/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","3618511647","103589700","3514921947","4220","143214","-62","33","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:41:29"
"","Android","10.100.6.170/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","2493","1341","1152","1","1","-72","25","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:14:55"
"","Android","10.100.0.107/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","690563648","24500670","666062978","4043","109911","-67","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:49:41"
"","Android","10.60.7.56/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","281046872","9546652","271500220","4923","140020","-72","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:57:46"
"","Android","10.50.3.229/::","84:7A:B6:5A:16:12","EHC TV","54:EC:2F:06:E9:60","2483917599","69842938","2414074661","6753","233446","-67","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:39:42"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","820022534","30844293","789178241","3621","92648","-65","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:09:54"
"","Android","10.90.6.113/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","5153868792","182736316","4971132476","2334","63519","-59","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 08:03:57"
"","Android","10.90.3.93/::","84:7A:B6:5A:17:72","EHC TV","B4:79:C8:11:04:D0","144140","39303","104837","14","39","-71","25","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:01:29"
"","Android","10.100.0.78/::","84:7A:B6:5A:17:9E","EHC TV","20:58:69:0C:6A:F0","106861847","3699251","103162596","3486","97231","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:11:31"
"","Android","10.90.5.7/::","84:7A:B6:5A:17:DE","EHC TV","B4:79:C8:11:08:30","709251178","28078445","681172733","1700","41260","-61","34","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 09:54:09"
"","Android","10.90.5.51/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","1596729616","53235774","1543493842","18705","542337","-67","28","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:15:18"
"","Android","10.90.4.45/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","2891902779","93102539","2798800240","44977","1352077","-60","38","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:10:26"
"","Android","10.90.3.101/::","84:7A:B6:5A:18:39","EHC TV","B4:79:C8:10:E0:10","505544050","15248304","490295746","4209","135366","-61","37","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:30:21"
"","Android","10.90.6.236/::","84:7A:B6:5A:18:86","EHC TV","B4:79:C8:10:D9:20","902823299","24225996","878597303","14673","532160","-57","36","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:55:17"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:DE:E0","3670363","2024426","1645937","58","47","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:52:37"
"","Android","10.90.6.121/::","84:7A:B6:5A:18:B0","EHC TV","B4:79:C8:10:E0:10","242062986","10786296","231276690","1307","28030","-74","24","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:13:07"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","244966891","9509282","235457609","3507","86852","-66","27","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:44:55"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","2140658","591518","1549140","10","27","-68","27","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.100.5.0/::","84:7A:B6:5A:19:A1","EHC TV","20:58:69:0C:8D:B0","837724434","25490500","812233934","33364","1063133","-68","28","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 12:27:04"
"","Android","10.50.1.62/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","3287891005","102564421","3185326584","2940","91327","-64","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:30:19"
"","Android","10.40.5.157/::","84:7A:B6:BC:85:0F","EHC TV","84:23:88:1E:4D:C0","49186340","198305","48988035","18","4535","-66","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:29:24"
