"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"iPhone","Unknown","10.40.7.121/::","3E:BF:60:D1:E3:55","EHC-15","84:23:88:1E:4C:D0","110968","54910","56058","49","50","-83","8","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:53"
"nana-s-Galaxy-A50","Unknown","10.40.7.58/::","3E:C9:4F:72:A7:17","EHC-15","84:23:88:1E:45:F0","239694373","20585392","219108981","1662","17698","-72","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:23:42"
"Infinix-HOT-40i","Unknown","10.100.6.189/::","3E:D6:A9:6B:E2:6B","EHC-15","20:58:69:0C:AF:60","56062864","3011768","53051096","123","2169","-83","28","a/n/ac","100","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:02:32"
"Sabna-s-S24-Ultra","Unknown","10.50.2.84/::","3E:E0:EB:2F:16:D8","EHC-15","B4:79:C8:10:EA:70","57580066","2742205","54837861","676","13536","-68","27","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:33:15"
"iPad","Unknown","10.40.3.166/::","3E:E3:84:04:36:A8","EHC-15","84:23:88:1E:49:00","49013769","16297280","32716489","1984","3984","-62","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:30"
"Galaxy-M12","Unknown","10.60.4.178/::","3E:E4:23:A7:49:43","EHC-15","20:58:69:0C:81:B0","5462011","1376123","4085888","173","514","-70","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:38:59"
"Allahditta-s-M04","Unknown","10.70.5.90/::","3E:E6:CB:9A:3B:E6","EHC-15","20:58:69:24:91:50","1479694","205535","1274159","856","5308","-68","29","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:13"
"realme-9i","Unknown","10.100.0.124/::","3E:E8:BD:2C:67:DB","EHC-15","C8:03:F5:38:7C:C0","1534226","45176","1489050","61","2037","-88","7","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:38"
"V2249","Unknown","10.80.6.84/::","3E:EE:DB:00:37:4C","EHC-15","70:CA:97:25:BD:70","208949594","9460248","199489346","795","16779","-86","16","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:33:02"
"android-ee985c6e54b94847","Android","10.80.1.222/::","40:45:DA:B0:DC:24","EHC-15","84:23:88:1E:4B:40","197584390","6352763","191231627","48","1472","-61","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:47:11"
"P110","Eye-Fi Wireless Memory Card","10.110.6.222/::","40:AE:30:65:0B:E2","EHC-15","B4:79:C8:10:EE:E0","38881114","104188","38776926","1","735","-73","21","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 18:12:28"
"iPhone","Unknown","10.50.6.152/::","40:D1:60:01:05:43","EHC-15","B4:79:C8:10:E5:D0","229723","40028","189695","656","3109","-81","17","a/n/ac","50","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:48:55"
"iPhone","Unknown","10.60.5.143/::","40:D1:60:05:24:B2","EHC-15","B4:79:C8:10:EF:B0","2533631","419521","2114110","1162","5856","-69","31","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:37"
"HONOR-X9b-5G","Unknown","10.50.2.98/::","40:D4:F6:57:D4:A6","EHC-15","B4:79:C8:10:F0:50","55719753","1563948","54155805","1391","48181","-59","41","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:30:54"
"HONOR-90","Unknown","10.40.3.200/::","40:D4:F6:A5:4F:AF","EHC-15","84:23:88:1E:49:E0","3519827","1472529","2047298","603","838","-76","17","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:43:45"
"Galaxy-A54-5G","Unknown","10.40.7.47/::","42:05:83:61:C6:EE","EHC-15","84:23:88:1E:4C:80","824232146","28015686","796216460","812","23102","-76","13","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 20:19:24"
"Galaxy-S24-Ultra","Unknown","10.40.3.151/::","42:0E:7C:C7:2A:FC","EHC-15","B4:79:C8:10:F7:30","559562105","15174545","544387560","1354","48597","-60","34","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:26"
"Redmi-Note-11S","Unknown","10.60.6.174/::","42:22:6E:96:8A:6A","EHC-15","84:23:88:1E:4B:60","21819961","390094","21429867","81","4456","-74","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:31:29"
"realme-3i","Android","10.30.1.210/::","42:25:37:2D:5F:F4","EHC-15","84:23:88:1E:4C:20","155774092","43083567","112690525","10336","27037","-84","8","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:42:27"
"Redmi-9","Unknown","10.60.4.145/::","42:26:02:51:4C:AD","EHC-15","B4:79:C8:10:EE:30","19819976","714757","19105219","2414","64544","-76","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:44:26"
"Redmi-12","Unknown","10.40.6.216/::","42:2C:FA:93:9B:CF","EHC-15","84:23:88:1E:4C:E0","8064423","1596706","6467717","53","216","-80","11","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:22:30"
"Redmi-Note-13-Pro-5G","Unknown","10.60.4.132/::","42:34:28:D0:AF:42","EHC-15","B4:79:C8:10:C6:70","527634294","23601999","504032295","11812","252268","-71","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:37:47"
"Infinix-SMART-6","Unknown","10.80.7.124/::","42:43:72:8E:72:F5","EHC-15","C8:03:F5:33:C2:D0","17282054","869546","16412508","3764","71049","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:33"
"Redmi-12","Unknown","10.80.7.146/::","42:46:64:4C:7B:88","EHC-15","C8:03:F5:33:B8:60","254736551","92929903","161806648","44400","77308","-58","39","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:15:51"
"Galaxy-A53-5G","Unknown","10.90.0.181/::","42:5A:53:67:5B:D8","EHC-15","B4:79:C8:10:E0:E0","1879986","168427","1711559","408","4154","-101","8","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:36"
"vivo-1904","Unknown","10.80.6.214/::","42:5A:CF:9D:A5:AA","EHC-15","C8:03:F5:33:C5:A0","12636146","2224230","10411916","295","1385","-60","36","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:46:43"
"S24-Ultra-alkhas-b-ana","Unknown","10.70.2.246/::","42:62:10:50:EF:FD","EHC-15","20:58:69:0C:7C:B0","574689501","27444198","547245303","991","19773","-72","29","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:08:22"
"POCO-F7-Ultra","Unknown","10.30.2.200/::","42:91:E2:41:CF:7A","EHC-15","C8:03:F5:33:A5:50","5866543","1755942","4110601","4335","10149","-77","18","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:31:54"
"Redmi-A5","Unknown","10.80.6.103/::","42:9A:91:FB:AC:F4","EHC-15","20:58:69:0C:88:F0","34049125","1569652","32479473","1288","26666","-71","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:29:26"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.40.0.235/::","42:9B:3A:F9:BB:60","EHC-15","B4:79:C8:10:E0:F0","225565236","13770987","211794249","213","3280","-67","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 03:30:49"
"Marcuss-Galaxy-Note9","Android","10.100.4.88/::","42:A5:1A:83:0A:69","EHC-15","20:58:69:0C:6E:70","39775847","3302947","36472900","228","2523","-72","28","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:48:36"
"Redmi-Note-14-Pro-5G","Unknown","10.50.6.229/::","42:BB:E9:E3:E1:C4","EHC-15","B4:79:C8:10:DE:A0","334682539","18529185","316153354","505","8627","-41","56","N/A","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:09"
"S24-Ultra-alkhas-b-Omar","Unknown","10.70.2.244/::","42:BC:61:E4:49:14","EHC-15","20:58:69:0C:73:A0","31937110","1863034","30074076","219","3549","-64","37","a/n/ac","70","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:28:34"
"","Unknown","10.80.2.247/::","42:BD:83:5D:C0:7D","EHC-15","C8:03:F5:33:C2:D0","4000634","662636","3337998","222","1120","-67","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:21:32"
"HUAWEI_MatePad_SE_11''-cf","Android","10.50.7.77/::","42:D4:32:BD:CD:3F","EHC-15","B4:79:C8:10:DC:00","1802818136","88841501","1713976635","2941","56741","-64","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:16:06"
"A13-alkhas-b-nwr","Unknown","10.40.4.249/::","42:EC:D2:FE:DF:96","EHC-15","84:23:88:1E:4C:D0","3073215371","137818929","2935396442","1204","25650","-75","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:03:47"
"Galaxy-S24-Ultra","Unknown","10.20.0.136/::","42:ED:68:B2:42:C1","EHC-15","20:58:69:0C:77:20","6720608","527593","6193015","84","990","-73","22","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:22:51"
"RAMS-s-S25-Ultra","Unknown","10.20.0.13/::","42:F4:9D:EA:A4:3F","EHC-15","C8:03:F5:34:4E:F0","17709925","3036754","14673171","357","1727","-68","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:17:52"
"","Unknown","10.100.7.239/::","42:F8:02:C3:FE:F8","EHC-15","C8:03:F5:39:C4:50","2205112","84561","2120551","0","0","-80","20","N/A","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:05"
"DESKTOP-MMMJG7E","Windows (Mobile) 8/8.1/10","10.30.6.40/::","44:85:00:53:AD:D6","EHC-15","B4:79:C8:10:F5:D0","95289525","3777692","91511833","730","17693","-66","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:25:22"
"DESKTOP-BCLBLR1","Windows (Mobile) 8/8.1/10","10.30.7.191/::","44:85:00:53:AF:84","EHC-15","B4:79:C8:10:F5:D0","45293465","7131002","38162463","2949","15782","-66","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:11:15"
"HONOR-Pad-9","Unknown","10.90.3.36/::","44:90:46:28:DC:CE","EHC-15","B4:79:C8:10:E0:E0","366510844","10447115","356063729","0","0","-69","28","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:49:18"
"iPhone","Unknown","10.30.4.122/::","44:90:BB:ED:FD:9A","EHC-15","C8:03:F5:33:BB:60","108807697","20121584","88686113","3250","14325","-73","26","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:08:26"
"HUAWEI_Y9_Prime_2019-df0a","Android","10.100.7.170/::","44:D7:91:FC:74:19","EHC-15","20:58:69:0C:7C:50","234484341","9713465","224770876","3501","81027","-62","33","g","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:05:51"
"iPhone","Unknown","10.20.0.215/::","46:0A:86:3D:91:90","EHC-15","C8:03:F5:39:D1:E0","39755443","1779121","37976322","4550","97126","-66","37","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:31"
"Galaxy-A34-5G","Unknown","10.20.1.38/::","46:13:57:D7:84:F6","EHC-15","C8:03:F5:34:1B:00","26075339","1432000","24643339","85","1473","-87","13","a/n/ac","20","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:13:37"
"Galaxy-A12","Unknown","10.20.1.212/::","46:1A:18:36:46:38","EHC-15","20:58:69:0C:A4:D0","8207158","1383306","6823852","641","3163","-79","14","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:14:23"
"iPad","Unknown","10.90.2.46/::","46:1C:BF:60:13:CB","EHC-15","B4:79:C8:11:08:30","531278","114353","416925","893","3257","-83","17","a/n/ac","90","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:48:12"
"Xiaomi-Pad-6","Unknown","10.90.3.51/::","46:1D:FA:11:D2:A3","EHC-15","B4:79:C8:10:E0:60","117892901","6420610","111472291","2458","42676","-78","17","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:58:06"
"Galaxy-A20","Unknown","10.100.5.72/::","46:29:F5:6C:56:39","EHC-15","70:CA:97:25:A0:20","377088979","25653014","351435965","670","9184","-60","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:13:10"
"Galaxy-A12","Unknown","10.40.5.203/::","46:30:F7:C5:D6:44","EHC-15","B4:79:C8:10:F7:30","49183231","5113144","44070087","837","7218","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:10:04"
"Redmi-14C","Unknown","10.90.2.165/::","46:45:0B:04:78:02","EHC-15","8C:FE:74:04:4D:30","6821829","132951","6688878","75","3774","-63","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:22:19"
"S24-Ultra-alkhas-b-Rami","Unknown","10.100.0.154/::","46:50:33:C9:2A:24","EHC-15","20:58:69:0C:6E:70","162683","36863","125820","149","511","-77","18","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:45:25"
"Galaxy-A12","Unknown","10.30.0.23/::","46:54:45:F7:26:65","EHC-15","C8:03:F5:33:A8:50","78880620","9008667","69871953","419","3250","-89","6","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:53:03"
"Tab-A9-alkhas-b-Fatima","Unknown","10.100.0.151/::","46:75:9F:21:A2:BE","EHC-15","20:58:69:0C:A9:80","362311092","12100592","350210500","657","19038","-66","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:17:48"
"iPhone","Unknown","10.40.5.222/::","46:7D:AE:02:E3:CB","EHC-15","84:23:88:1E:49:E0","358618849","13884652","344734197","1349","33511","-72","21","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:13:47"
"Galaxy-A56-5G","Unknown","10.40.3.254/::","46:7E:37:09:DA:AF","EHC-15","B4:79:C8:10:1D:70","14116404","1888040","12228364","350","2268","-97","10","a/n/ac","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:20:41"
"Redmi-Note-11-Pro-5G","Unknown","10.30.0.105/::","46:94:02:3B:EC:6B","EHC-15","20:58:69:0C:81:30","4466252","779792","3686460","248","1174","-76","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:59:52"
"Galaxy-A34-5G","Unknown","10.20.0.64/::","46:96:B4:78:FD:01","EHC-15","20:58:69:0C:6F:C0","78605003","12705254","65899749","420","2179","-87","13","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:26:53"
"Bhima-s-A52","Unknown","10.100.0.3/::","46:A3:18:84:08:1F","EHC-15","70:CA:97:25:A0:20","463270","233955","229315","33422","32759","-78","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:45"
"Galaxy-Tab-A9","Unknown","10.90.0.148/::","46:AC:DF:F4:18:F8","EHC-15","B4:79:C8:10:E3:30","232413","36333","196080","16","87","-82","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:13:50"
"","Unknown","10.60.2.3/::","46:AE:30:B7:65:BB","EHC-15","54:EC:2F:07:2A:80","177998130","58356","177939774","1","6070","-77","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:15:52"
"OPPO-A15s","Android","10.50.2.130/::","46:D9:91:62:AB:AD","EHC-15","84:23:88:1E:3E:F0","1918969","338509","1580460","363","1695","-41","47","N/A","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:20"
"Galaxy-A55-5G","Unknown","10.30.7.36/::","46:DD:32:B1:BD:C9","EHC-15","C8:03:F5:33:C0:C0","405056999","19626240","385430759","1666","32727","-86","15","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:00:23"
"Galaxy-S24-Ultra","Unknown","10.40.2.101/::","46:DD:47:11:18:54","EHC-15","84:23:88:1E:45:E0","174476972","11448396","163028576","396","5652","-77","13","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:17:09"
"M2006C3LI-Redmi9A","Android","10.60.2.106/::","46:E7:54:EA:57:97","EHC-15","C8:03:F5:14:C3:C0","54535422","21638224","32897198","145","221","-65","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 15:32:24"
"S24-Ultra-alkhas-b-zhyr","Unknown","10.30.0.78/::","46:F2:EB:41:5E:64","EHC-15","20:58:69:0C:75:20","11068561","2715014","8353547","653","2009","-81","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:42:41"
"Galaxy-Tab-A9","Unknown","10.100.4.122/::","46:FD:98:1E:69:32","EHC-15","20:58:69:0C:7A:40","0","0","0","0","0","0","0","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:29"
"iPhone","Unknown","10.40.6.95/::","48:35:2B:DA:5A:39","EHC-15","84:23:88:1E:4C:80","3864001","19175","3844826","14","2950","-66","23","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:30:29"
"G7-ThinQ","Android","10.40.2.90/::","48:60:5F:32:A6:3F","EHC-15","20:58:69:0C:8A:00","4631106","1172242","3458864","896","2644","-72","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:27:51"
"","Android","10.110.0.63/::","48:78:5E:DB:5C:6A","EHC-15","B4:79:C8:10:D7:90","39766575","4090343","35676232","88","772","-65","28","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:01:42"
"","Unidentified Router or AP","10.20.1.72/::","48:8F:4B:31:09:0A","EHC-15","C8:03:F5:33:AC:B0","453960","22754","431206","49","939","-79","16","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:43:05"
"","Unidentified Router or AP","10.30.2.42/::","48:8F:4B:32:57:D2","EHC-15","C8:03:F5:33:A5:00","1277036","524543","752493","186","267","-66","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:04:25"
"","Unknown","10.80.5.163/::","48:90:2F:C0:75:BD","EHC-15","C8:03:F5:33:C5:A0","1096652","68168","1028484","21","329","-67","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:55:50"
"Galaxy-A10","Android","10.90.2.58/::","48:9D:D1:2B:91:28","EHC-15","B4:79:C8:10:D6:F0","4057842","763370","3294472","1066","4601","-81","13","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:10:48"
"SM-A260F","Android","10.20.1.246/::","48:9D:D1:63:A1:3C","EHC-15","20:58:69:0C:72:20","88686","45143","43543","59","57","-73","23","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:37:18"
"ICARW002","Unknown","10.50.0.78/::","48:D7:05:C8:82:41","EHC-15","B4:79:C8:10:E4:70","200911592","169846","200741746","1","1186","-87","19","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:15:25"
"Galaxy-A10s","Unknown","10.40.0.73/::","4A:03:04:01:66:CE","EHC-15","84:23:88:1E:4D:B0","156470649","17407202","139063447","105","844","-60","33","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 11:05:12"
"Galaxy-A05","Unknown","10.100.7.93/::","4A:04:83:77:7B:DB","EHC-15","20:58:69:0C:6C:00","670673170","31569730","639103440","817","16546","-68","32","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:08:21"
"HONOR-200-Lite","Unknown","10.30.0.17/::","4A:0B:F0:17:82:E2","EHC-15","60:D0:2C:29:11:70","93217","35775","57442","45","73","-72","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:36:42"
"Galaxy-S23-Ultra","Unknown","10.50.3.51/::","4A:1C:2E:71:D9:14","EHC-15","B4:79:C8:10:D7:50","3492443","1296550","2195893","71","120","-61","33","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:46:41"
"abw-ans","Unknown","10.100.3.87/::","4A:2B:30:95:2F:44","EHC-15","20:58:69:0C:AA:D0","69689773","12583015","57106758","441","2005","-76","19","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:02:02"
"Infinix-SMART-6","Unknown","10.70.5.101/::","4A:3C:E4:3A:7A:6A","EHC-15","20:58:69:0C:6F:00","1719038","323704","1395334","1377","5937","-65","35","a/n/ac","70","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:34"
"S25-Ultra-alkhas-b-amyn","Unknown","10.60.6.192/::","4A:3E:F9:56:8E:03","EHC-15","C8:03:F5:14:EA:D0","61157836","3231089","57926747","240","4306","-82","17","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:38:09"
"M2004J19C","Unknown","10.50.5.91/::","4A:40:81:E9:8C:AE","EHC-15","B4:79:C8:10:D7:50","935182","423327","511855","65","78","-64","30","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:01:30"
"Galaxy-S24-Ultra","Unknown","10.60.2.32/::","4A:41:20:5F:2B:4E","EHC-15","B4:79:C8:10:E3:D0","4224802","436204","3788598","54","472","-79","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:37:15"
"iPad","Unknown","10.40.2.185/::","4A:43:B3:50:62:76","EHC-15","B4:79:C8:10:1D:70","22101","8232","13869","514","866","-98","9","N/A","40","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:50:11"
"iPhone","Unknown","10.20.1.0/::","4A:46:5A:2B:54:DB","EHC-15","20:58:69:0C:A3:30","166431022","15797425","150633597","23648","225499","-74","19","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:25:18"
"PAD10-PRO","Unknown","10.100.4.56/::","4A:4F:D4:8C:1D:B0","EHC-15","20:58:69:0C:6C:00","1806078","26215","1779863","42","2903","-81","19","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:41:53"
"iPhone","Unknown","10.110.4.129/::","4A:5D:7E:ED:C0:DC","EHC-15","B4:79:C8:15:7D:10","150292","11399","138893","69","846","-75","25","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:46:41"
"Galaxy-S24-Ultra","Unknown","10.40.0.72/::","4A:5F:15:B1:1E:2D","EHC-15","B4:79:C8:10:E0:D0","92433134","1904029","90529105","70","3339","-80","21","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:19:50"
"Redmi-Note-9","Unknown","10.60.2.192/::","4A:6B:FE:E7:87:16","EHC-15","C8:03:F5:14:EA:D0","199457","78630","120827","9","14","-79","20","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:33:21"
"iPhone","Unknown","10.90.5.69/::","4A:70:8A:15:C8:AA","EHC-15","B4:79:C8:10:E0:60","1556973","27772","1529201","76","4201","-87","16","N/A","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:53"
"Galaxy-A25-5G","Unknown","10.40.6.171/::","4A:77:74:C5:AA:E8","EHC-15","B4:79:C8:10:DC:60","331514","136426","195088","456","652","-88","9","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:44:29"
"iPhone","Unknown","10.40.1.185/::","4A:7A:AD:F1:92:BA","EHC-15","B4:79:C8:10:F7:30","18544793","639680","17905113","15601","436710","-96","8","N/A","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:52:12"
"Galaxy-A23","Unknown","10.50.0.234/::","4A:83:A1:14:F1:A6","EHC-15","C8:03:F5:35:26:40","2072597150","166132400","1906464750","4532","52016","-69","26","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:39:01"
"hla-fthy-s-S24-Ultra","Unknown","10.90.2.52/::","4A:A7:43:C1:C7:45","EHC-15","B4:79:C8:11:08:30","18322919","3817177","14505742","2867","10898","-68","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:22:35"
"Galaxy-A15","Unknown","10.40.2.35/::","4A:B4:06:AD:87:78","EHC-15","84:23:88:1E:49:20","35312591","1268889","34043702","2527","67816","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:42:15"
"Redmi-9","Unknown","10.30.5.111/::","4A:B6:F9:03:2E:91","EHC-15","20:58:69:0C:76:B0","32217823","3404905","28812918","182","1540","-85","15","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 03:37:39"
"Galaxy-A54-5G","Unknown","10.30.1.11/::","4A:C1:82:4B:3F:AB","EHC-15","C8:03:F5:33:A9:00","405511923","19484605","386027318","1738","34442","-74","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:44:53"
"Galaxy-S24-Ultra","Unknown","10.30.6.146/::","4A:E8:B5:FA:68:DC","EHC-15","C8:03:F5:33:A8:50","1561759","56391","1505368","95","2560","-61","38","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:41:35"
"M12-alkhas-b-momo","Unknown","10.60.3.99/::","4A:EB:E2:95:88:3A","EHC-15","20:58:69:0C:7E:80","539888","212431","327457","33","52","-73","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:05:49"
"","Unknown","10.80.0.253/::","4A:EC:0C:78:10:D1","EHC-15","C8:03:F5:33:DE:60","7009949","645984","6363965","0","0","-66","30","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:51:30"
"Galaxy-A15","Unknown","10.90.1.53/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","44968828","318260","44650568","27","3914","-78","22","a/n/ac","90","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:39:26"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.23/::","4A:F5:9C:E6:84:7F","EHC-15","C8:03:F5:38:7D:C0","41438737","2730447","38708290","175","2486","-81","13","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:31:04"
