"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.3.142/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","5495764475","166917384","5328847091","1782","56912","-75","15","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:56:07"
"Samsung","Unknown","10.20.1.203/::","54:3A:D6:84:0E:4A","EHC TV","20:58:69:0C:72:B0","1325754034","50218711","1275535323","2224","56489","-86","14","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:46"
"Galaxy-S24-Ultra","Unknown","10.40.4.39/::","56:09:E2:72:02:3B","EHC TV","84:23:88:1E:4C:E0","26015842","567300","25448542","168","7540","-72","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:00:27"
"Redmi-Note-12","Unknown","10.20.0.243/::","56:A2:73:70:4A:46","EHC TV","20:58:69:0C:77:30","1498589","12791","1485798","34","3994","-89","13","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:54:23"
"Redmi-13C","Unknown","10.60.7.252/::","56:C8:C6:A2:E7:B5","EHC TV","20:58:69:2E:CB:20","50779796","4093176","46686620","1651","18840","-91","10","a/n/ac","60","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:10:30"
"Ahmad-shah","Unknown","10.80.3.239/::","56:D1:76:3C:7C:77","EHC TV","84:23:88:1E:4C:90","758388474","269354800","489033674","39945","72524","-64","30","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:36:47"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","353283180","66971628","286311552","431","1843","-72","30","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:49:11"
"Redmi-13R-5G","Unknown","10.80.5.40/::","5A:5B:E2:EA:14:00","EHC TV","70:CA:97:25:BD:40","25137438","2145003","22992435","6919","74169","-86","22","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:50:38"
"Galaxy-A14","Unknown","10.30.1.43/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:6B:D0","23347646","1967004","21380642","2931","31863","-85","14","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:30"
"NP03J","Android","10.60.4.130/::","5A:89:9E:B7:53:FB","EHC TV","84:23:88:1E:4A:C0","182213482","4366361","177847121","1166","47501","-75","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:52:11"
"mo-s-S24-Ultra","Unknown","10.20.0.104/::","5E:7C:A7:A4:F0:E5","EHC TV","C8:03:F5:39:D1:E0","33650879","6526135","27124744","6127","25469","-45","51","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:39:06"
"","Unknown","10.40.4.156/::","5E:AB:76:3A:9C:36","EHC TV","84:23:88:1E:4C:D0","0","0","0","0","0","0","0","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:43"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","220992764","2558766","218433998","118","10131","-63","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:13"
"Reem","Unknown","10.20.0.79/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","606508","112435","494073","1322","5812","-91","15","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:53"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","B4:79:C8:10:F5:D0","8343197","206168","8137029","228","9021","-80","15","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:47"
"HONOR-Pad-X8","Unknown","10.20.1.132/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","11546644","1386638","10160006","522","3826","-86","16","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:52:54"
"Samsung","Unknown","10.50.2.143/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","156554","34197","122357","854","3058","-74","28","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:40"
"Samsung","Unknown","10.40.5.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","481322261","17265530","464056731","5472","147086","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:21"
"Samsung","Unknown","10.40.3.166/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","7521743314","249433645","7272309669","14062","410007","-75","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:31:21"
"Samsung","Unknown","10.40.4.76/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","1610854443","64169071","1546685372","2187","52737","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:47:25"
"Samsung","Unknown","10.60.6.43/::","64:07:F6:76:40:A4","EHC TV","B4:79:C8:10:E1:70","0","0","0","0","0","-79","16","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:34"
"Samsung","Unknown","10.40.4.14/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2399636380","80281168","2319355212","875","25280","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:27:07"
"Samsung","Unknown","10.40.5.253/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","749203224","19981940","729221284","287","10504","-87","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:39:28"
"Samsung","Unknown","10.60.2.32/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","181137345","140446","180996899","7","9778","-63","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:07"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","118113417","28665","118084752","1","5986","-76","13","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:27:29"
"Samsung","Unknown","10.60.7.6/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","106706941","3772766","102934175","49641","1354397","-73","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:58"
"Samsung","Unknown","10.60.4.254/::","64:07:F6:76:57:D0","EHC TV","B4:79:C8:10:EE:30","383201736","12670792","370530944","3891","113799","-62","35","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:00:31"
"Samsung","Unknown","10.40.3.254/::","64:07:F6:76:59:78","EHC TV","B4:79:C8:10:F6:00","60860613","7268230","53592383","1863","13738","-72","25","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:50:22"
"Samsung","Unknown","10.60.5.253/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","79222192","78764","79143428","9","9639","-71","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:37:50"
"Samsung","Unknown","10.30.1.87/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","3549218536","123545770","3425672766","4745","131569","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:42:42"
"Samsung","Unknown","10.20.0.24/::","64:07:F6:76:98:9A","EHC TV","8C:FE:74:00:D5:F0","76973287","3661354","73311933","2553","51124","-79","21","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:31:56"
"Samsung","Unknown","10.30.4.191/::","64:07:F6:76:C4:40","EHC TV","70:CA:97:25:64:E0","1117114286","38012747","1079101539","4902","139167","-83","11","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:48:06"
"Samsung","Unknown","10.40.2.142/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","5526075742","189461235","5336614507","5226","147208","-72","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:52:25"
"Samsung","Unknown","10.40.4.0/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","8353737313","298295225","8055442088","3549","95844","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:26"
"Samsung","Unknown","10.60.7.116/::","64:07:F6:76:E9:1E","EHC TV","84:23:88:1E:4B:60","48238735","47864","48190871","9","9552","-72","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:30:32"
"Samsung","Unknown","10.40.1.10/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1842284321","43826835","1798457486","263","10832","-69","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:49:03"
"Samsung","Unknown","10.50.4.123/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","371750276","15755847","355994429","1496","33823","-83","21","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:00:30"
"Samsung","Unknown","10.40.7.153/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:49:F0","454169557","11018830","443150727","671","26991","-87","4","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:22:47"
"Samsung","Unknown","10.40.4.2/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","2719316420","120672090","2598644330","2088","44967","-84","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:52:59"
"Samsung","Unknown","10.60.5.89/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","4852565946","155556476","4697009470","4665","140882","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:42"
"Samsung","Unknown","10.20.0.134/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","381256241","15304065","365952176","3281","78463","-100","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:39:48"
"Samsung","Unknown","10.90.2.52/::","64:07:F6:77:19:38","EHC TV","B4:79:C8:10:EA:B0","146501","43194","103307","0","0","-83","16","N/A","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:19"
"Samsung","Unknown","10.60.3.14/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","95412340","4406754","91005586","24346","502793","-75","21","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:34:36"
"Samsung","Unknown","10.40.5.239/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","3841906242","121426597","3720479645","5508","168782","-54","39","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:06"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","6739749296","234180479","6505568817","3347","93003","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:40:01"
"Samsung","Unknown","10.60.3.152/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","111061584","101866","110959718","8","9777","-53","41","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:48:30"
"Samsung","Unknown","10.40.4.132/::","64:07:F6:88:BF:52","EHC TV","84:23:88:1E:49:F0","451249108","16836468","434412640","5995","154705","-65","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:09:33"
"Samsung","Unknown","10.60.6.171/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","137308","47148","90160","254","487","-81","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:58"
"Samsung","Unknown","10.40.4.220/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","4690563806","136895898","4553667908","5033","167432","-68","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:22:56"
"Samsung","Unknown","10.40.4.240/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","147791075","8904053","138887022","4568","71260","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:23:44"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","256210952","82449","256128503","1","4500","-62","28","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:28"
"Samsung","Unknown","10.20.0.39/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","297301746","8379386","288922360","3982","137320","-90","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:22:28"
"Samsung","Unknown","10.60.0.24/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B3:00","2390508891","93733303","2296775588","3708","90875","-82","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:27"
"Samsung","Unknown","10.40.4.229/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","4199942586","117673962","4082268624","1634","56702","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:37:12"
"Samsung","Unknown","10.40.7.165/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","223037971","7606057","215431914","2417","68478","-73","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:31"
"Samsung","Unknown","10.30.5.49/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","952581585","40775093","911806492","4701","105131","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:33:03"
"Samsung","Unknown","10.40.2.17/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","53074125","99376","52974749","11","6380","-75","14","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:37:53"
"Samsung","Unknown","10.20.1.162/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","114018","42286","71732","0","0","-77","20","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:56:22"
"Samsung","Unknown","10.100.3.198/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","3147611281","133400172","3014211109","1751","39578","-81","18","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:47:14"
"Samsung","Unknown","10.40.3.206/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","426172829","14927896","411244933","12672","349104","-71","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:32:29"
"Samsung","Unknown","10.20.1.137/::","64:07:F6:89:BF:F8","EHC TV","8C:FE:74:04:4B:F0","139742718","6718813","133023905","610","12091","-79","17","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 17:52:36"
"Samsung","Unknown","10.60.6.83/::","64:07:F6:89:C0:30","EHC TV","B4:79:C8:10:E1:70","16430415","592227","15838188","3021","80807","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:28"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","24562474592","808864832","23753609760","5753","168967","-76","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 07:06:12"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","12988454537","435801197","12552653340","4547","130992","-72","27","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:17:33"
"Samsung","Unknown","10.60.5.221/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","11399015336","361963283","11037052053","2700","82341","-85","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 07:42:29"
"Samsung","Unknown","10.20.0.159/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","10446774562","323766513","10123008049","7960","248906","-86","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:39:28"
"Samsung","Unknown","10.60.0.217/::","64:07:F6:95:AA:24","EHC TV","60:D0:2C:29:48:30","67246227","2922169","64324058","5797","127627","-64","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:47:39"
"OPPO-Reno12-5G","Unknown","10.100.7.78/::","66:30:01:E3:EB:4D","EHC TV","20:58:69:24:90:F0","117276209","17495246","99780963","2624","14968","-64","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:06:06"
"iPhone","Unknown","10.60.5.143/::","66:32:2C:10:3C:F3","EHC TV","8C:FE:74:00:D6:40","3192163","92067","3100096","3288","110717","-82","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:55:35"
"Galaxy-S24-Ultra","Unknown","10.90.3.89/::","66:52:DE:91:38:FE","EHC TV","8C:FE:74:04:4D:30","2878716","186179","2692537","0","0","-74","21","N/A","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:54:43"
"Redmi-Note-13-Pro","Unknown","10.60.7.253/::","66:84:3B:63:6F:01","EHC TV","B4:79:C8:11:0A:F0","2499775","97305","2402470","384","9495","-82","14","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:51:21"
"realme-9","Unknown","10.80.5.102/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:88:F0","74349090","36338083","38011007","54155","56648","-80","22","a/n/ac","80","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:25"
"vivo-1820","Unknown","10.80.5.6/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","142162252","22496629","119665623","6109","32500","-67","28","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:54:07"
"S24-Ultra-alkhas-b-rynad","Unknown","10.20.0.124/::","6E:B4:1E:7A:D2:5A","EHC TV","20:58:69:0C:78:30","7776877","2646316","5130561","3223","6249","-89","10","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:00"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.5.138/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","309838381","22003082","287835299","2570","33629","-75","24","a/n/ac","60","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:34:58"
"Galaxy-A55-5G","Unknown","10.60.6.75/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:E3:D0","50562717","1335204","49227513","272","10064","-72","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:33:06"
"V2302","Unknown","10.80.3.232/::","72:08:4D:E5:09:71","EHC TV","C8:03:F5:33:C5:D0","46103465","16170078","29933387","7400","13699","-41","57","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:19:47"
"HONOR-Pad-9","Unknown","10.90.7.109/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","8404724","104848","8299876","0","0","-74","23","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:19:38"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.11/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","60454368","2925866","57528502","17110","336423","-99","3","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:09"
"","Unknown","10.60.1.44/::","74:F2:FA:88:01:3B","EHC TV","C8:03:F5:14:DA:60","449380437","5696825","443683612","101","7925","-66","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:24"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.5.95/::","76:1C:01:5B:7B:9B","EHC TV","C8:03:F5:33:C2:30","102586552","7916814","94669738","4024","48128","-72","25","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:10:26"
"A15-alkhas-b-Mohammed","Unknown","10.40.5.170/::","76:92:7B:D4:C4:FB","EHC TV","C8:03:F5:33:E1:E0","40240861","2577089","37663772","11403","166653","-74","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:51:43"
"S25-Ultra-alkhas-b-Ziad","Unknown","10.30.3.126/::","76:E3:2F:9C:5C:75","EHC TV","70:CA:97:25:AD:80","10492008","399703","10092305","525","13279","-68","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:42:12"
"bydt-s-S24-Ultra","Unknown","10.60.7.42/::","7A:DA:9B:A9:F0:32","EHC TV","C8:03:F5:14:DB:30","10852871","834186","10018685","775","9319","-77","23","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:37:09"
"","Unknown","10.40.4.77/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","22432219","637362","21794857","212","7257","-76","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:04:35"
"iPad","Unknown","10.60.4.16/::","7E:34:97:D6:5A:80","EHC TV","C8:03:F5:14:C7:E0","5880435","234174","5646261","376","9077","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:46:59"
"realme-C25Y","Unknown","10.80.5.187/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","1355700","13628","1342072","35","3485","-69","28","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:49:23"
"Samsung","Unknown","10.20.1.98/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","12228371","942865","11285506","210","2516","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:36:42"
"Samsung","Unknown","10.20.0.23/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","160833859","6315247","154518612","3717","90946","-99","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:28:59"
"Samsung","Unknown","10.30.5.26/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:B3:E0","402995","265204","137791","229","118","-81","13","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:35:16"
"Samsung","Unknown","10.60.2.50/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","124638285","3877836","120760449","511","15933","-85","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:02:26"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","27400751604","899429311","26501322293","7188","211814","-64","32","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:54:48"
"Samsung","Unknown","10.60.0.178/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","3851004618","122307221","3728697397","6060","184753","-84","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:20:43"
"Samsung","Unknown","10.50.7.138/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","3396007839","135708769","3260299070","4265","102476","-72","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:06:05"
"Samsung","Unknown","10.90.6.115/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:F3:40","14041485","512098","13529387","2709","71584","-73","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:53:22"
"Samsung","Unknown","10.20.1.167/::","80:47:86:73:4C:DC","EHC TV","C8:03:F5:33:AC:B0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:49:03"
"Iphone-13","Unknown","10.100.1.49/::","80:54:E3:D2:4C:4B","EHC TV","70:CA:97:25:BE:A0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 20:56:54"
"iPhone","Unknown","10.20.0.84/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","105548052","26063193","79484859","35220","107411","-87","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:41:25"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","38445737","628403","37817334","122","7364","-79","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:30:27"
"Redmi-A3x","Unknown","10.80.3.96/::","82:6C:99:A3:1C:7C","EHC TV","20:58:69:0C:88:F0","25260","248","25012","27","2779","-82","13","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:50:53"
"Galaxy-A16","Unknown","10.40.4.241/::","82:99:57:0F:9C:98","EHC TV","C8:03:F5:34:35:30","174540","45577","128963","51","146","-75","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:30:46"
"Galaxy-A25-5G","Unknown","10.30.3.199/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","18144567","212814","17931753","68","5795","-91","10","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:02:45"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","11502621","279559","11223062","253","10175","-63","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:08:27"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","149202981","1553799","147649182","63","6027","-64","31","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.100.7.106/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","947786310","41424805","906361505","5960","130411","-73","24","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 18:59:28"
"","Android","10.90.1.181/::","84:7A:B6:5A:14:C4","EHC TV","B4:79:C8:10:DF:10","1332742604","37316265","1295426339","0","0","-65","29","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 19:35:38"
"","Android","10.60.7.190/::","84:7A:B6:5A:14:CF","EHC TV","60:D0:2C:29:48:30","189411","59979","129432","39","84","-80","14","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:52:58"
"","Android","10.100.1.216/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","56357586","2554186","53803400","4113","86639","-71","27","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 20:44:19"
