"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-A15","Unknown","10.90.5.90/::","4A:EF:03:02:A5:AF","EHC-15","B4:79:C8:10:E4:A0","240441","19720","220721","16","183","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:11"
"Galaxy-A55-5G","Unknown","10.40.7.10/::","4A:F4:9F:1A:E3:A1","EHC-15","20:58:69:0C:75:00","217946","47606","170340","225","807","-83","10","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:04"
"Galaxy-A067cd729044be6fc961a09f1","Unknown","10.20.1.25/::","4A:F5:9C:E6:84:7F","EHC-15","20:58:69:0C:7A:70","1497412","7108","1490304","5","1250","-82","21","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:14:54"
"Galaxy-A02s","Unknown","10.60.0.202/::","4A:FD:6E:DC:8F:82","EHC-15","C8:03:F5:33:B9:E0","111385401","5527867","105857534","1094","20966","-70","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:49"
"RedmiNote9Pro-RedmiN","Android","10.50.6.118/::","4C:02:20:06:28:91","EHC-15","B4:79:C8:10:F5:F0","1137876","115788","1022088","209","1844","-64","42","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:00"
"M2007J3SG","Unknown","10.20.1.136/::","4C:02:20:66:69:53","EHC-15","C8:03:F5:34:4E:F0","12137877","3472072","8665805","516","1288","-92","9","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:52"
"RedmiNote8-RedmiNote","Android","10.60.5.238/::","4C:63:71:87:5E:6B","EHC-15","B4:79:C8:10:E3:D0","50681844","3577088","47104756","2478","32643","-82","15","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:24:32"
"","Unknown","10.30.5.69/::","4C:63:71:87:79:72","EHC-15","C8:03:F5:33:9C:60","96677341","1725274","94952067","35","1970","-87","16","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:59:55"
"Redmi-Note-8","Unknown","10.100.2.251/::","4C:63:71:8F:F0:DC","EHC-15","20:58:69:0C:A9:F0","153535312","11996489","141538823","2715","32036","-68","29","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:23:01"
"RedmiNote8-????","Android","10.40.1.214/::","4C:63:71:96:A0:0A","EHC-15","84:23:88:1E:4D:F0","347497408","14636827","332860581","1535","34920","-74","17","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:13"
"WAM","Android","10.80.0.95/::","4C:66:41:45:42:8D","EHC-15","C8:03:F5:33:C2:D0","468832557","29530776","439301781","2007","29868","-82","16","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:48:16"
"","Unknown","10.40.6.249/::","4C:6A:F6:C4:0D:5A","EHC-15","20:58:69:0C:75:00","1380475","627951","752524","1749","2096","-70","23","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:24"
"DESKTOP-8HLAGCM","Windows (Mobile) 8/8.1/10","10.100.2.6/::","4C:D5:77:E1:04:63","EHC-15","20:58:69:0C:AF:00","627271742","70325965","556945777","10634","84219","-71","29","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:02:05"
"","Unknown","10.30.1.203/::","4C:E0:DB:5F:59:EE","EHC-15","C8:03:F5:34:1B:40","12416819","1515772","10901047","0","0","-82","13","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:36"
"","Unknown","10.50.6.49/::","4C:E0:DB:A9:BC:E2","EHC-15","B4:79:C8:10:DC:40","28439393","1333953","27105440","6413","130314","-47","47","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:59"
"M2006C3LG-Redmi9A","Android","10.30.1.192/::","4C:E0:DB:AA:BD:14","EHC-15","20:58:69:24:90:A0","21197","8915","12282","60","83","-78","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:29"
"M2006C3LI-Redmi9A","Android","10.30.2.59/::","4C:F2:02:1F:80:35","EHC-15","20:58:69:0C:81:30","77460336","3270765","74189571","82","1866","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:51:27"
"iPhone","Unknown","10.110.1.195/::","4E:00:B2:07:0E:13","EHC-15","B4:79:C8:10:D5:C0","316420","3487","312933","7","642","-91","15","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:46:15"
"Khawas-s-M35","Unknown","10.50.6.52/::","4E:07:AA:03:6F:2A","EHC-15","B4:79:C8:10:DE:A0","697567249","177351023","520216226","27122","79555","-62","38","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:05:34"
"Mac","Unknown","10.60.2.241/::","4E:0B:0F:F2:BE:07","EHC-15","C8:03:F5:14:C6:60","1473839060","49725655","1424113405","4317","123663","-82","17","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:07:22"
"A05-alkhas-b-Sabreen","Unknown","10.20.0.227/::","4E:11:56:B7:0C:B3","EHC-15","8C:FE:74:00:E0:F0","3239836","748952","2490884","573","1908","-81","19","a/n/ac","20","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:51:10"
"Galaxy-A25-5G","Unknown","10.40.1.201/::","4E:16:62:23:15:5B","EHC-15","C8:03:F5:33:E1:E0","14974560","746593","14227967","3022","57603","-89","14","N/A","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:06"
"Redmi-13C","Unknown","10.60.6.149/::","4E:1D:90:A4:68:59","EHC-15","C8:03:F5:38:71:60","472570","140224","332346","2","5","-81","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 00:01:52"
"iPhone","Unknown","10.100.7.14/::","4E:21:B3:4E:C8:C5","EHC-15","20:58:69:0C:98:30","17469","10220","7249","929","659","-68","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:23"
"","Unknown","10.50.7.91/::","4E:28:23:C6:48:30","EHC-15","B4:79:C8:10:D2:F0","319883840","16714577","303169263","14022","254336","-88","13","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:32:56"
"Samsung","Unknown","10.100.7.163/::","4E:2A:4E:B1:48:56","EHC-15","70:CA:97:25:BD:10","58040421","1294609","56745812","67","2979","-84","12","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:08:50"
"S24-Ultra-alkhas-b-fras","Unknown","10.60.1.225/::","4E:2D:94:97:88:39","EHC-15","20:58:69:0C:6A:10","11868795","748731","11120064","778","11559","-85","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:32"
"itel-A661L","Unknown","10.100.2.245/::","4E:31:DC:6B:0B:A3","EHC-15","70:CA:97:25:C1:A0","23671789","2126711","21545078","3679","37275","-78","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:22:36"
"Redmi-Note-12","Unknown","10.60.3.63/::","4E:38:03:31:FC:C0","EHC-15","20:58:69:2E:CB:20","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:54:40"
"Galaxy-Tab-A9","Unknown","10.60.4.61/::","4E:49:D1:6D:A4:FB","EHC-15","C8:03:F5:14:CD:C0","141312750","5364243","135948507","5208","131988","-68","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:35:18"
"Galaxy-A55-5G","Unknown","10.40.6.230/::","4E:4F:40:42:9E:09","EHC-15","84:23:88:1E:49:20","868344113","189681666","678662447","4760","17032","-64","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:49:33"
"Redmi-A5","Unknown","10.70.6.119/::","4E:54:38:38:F6:63","EHC-15","20:58:69:0C:82:60","493673","16891","476782","39","1106","-84","11","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:36"
"Galaxy-A15","Unknown","10.40.1.94/::","4E:66:B6:26:3C:73","EHC-15","84:23:88:1E:47:E0","336546","64259","272287","109","463","-33","56","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:42:10"
"Fatumah-s-S24-Ultra","Unknown","10.100.3.202/::","4E:76:39:9C:48:39","EHC-15","70:CA:97:25:BE:A0","21311776","1956401","19355375","12621","124873","-90","17","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:50:29"
"Redmi-A3","Unknown","10.100.2.43/::","4E:81:18:6A:29:21","EHC-15","70:CA:97:25:A0:20","1514335052","542813411","971521641","53600","95933","-87","13","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:03:02"
"Redmi-A2","Unknown","10.100.3.180/::","4E:83:58:8C:9F:7F","EHC-15","20:58:69:0C:6C:00","1455990394","63071554","1392918840","1085","23980","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:44:00"
"M2101K6I","Unknown","10.70.3.94/::","4E:89:68:38:43:4A","EHC-15","20:58:69:0C:73:A0","634172207","22485362","611686845","6872","186945","-71","26","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:58:15"
"Galaxy-A30","Unknown","10.30.2.81/::","4E:8E:0E:42:13:D5","EHC-15","C8:03:F5:38:79:10","1769453","99891","1669562","504","8432","-89","7","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:06"
"S25-Ultra-alkhas-b-Ali","Unknown","10.60.7.26/::","4E:94:1C:DC:02:5D","EHC-15","C8:03:F5:14:D7:00","34154401","2043729","32110672","0","0","-60","35","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:15:27"
"Galaxy-M13","Unknown","10.40.0.168/::","4E:96:B1:33:4D:FC","EHC-15","B4:79:C8:10:E4:B0","1049346","31141","1018205","259","8485","-81","18","a/n/ac","40","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:38:54"
"","Unknown","10.60.5.20/::","4E:A7:82:55:83:26","EHC-15","20:58:69:0C:6A:10","58559650","12494782","46064868","3018","11126","-73","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:47:39"
"","Unknown","10.40.0.122/::","4E:B7:F3:4D:D0:C7","EHC-15","B4:79:C8:10:E0:F0","50238126","2325654","47912472","14355","295756","-78","21","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:50:38"
"OPPO-A18","Unknown","10.50.6.232/::","4E:B9:F4:05:5C:D6","EHC-15","B4:79:C8:10:DE:20","3152701","365867","2786834","468","3568","-80","21","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:12:20"
"Redmi-13C","Unknown","10.30.3.238/::","4E:C4:DD:A5:BD:C2","EHC-15","C8:03:F5:33:A5:50","589465","459881","129584","532","149","-79","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:58"
"HONOR-X9b-5G","Unknown","10.90.7.90/::","4E:CB:49:DD:8F:05","EHC-15","B4:79:C8:10:E0:E0","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:52:58"
"Redmi-12","Unknown","10.30.1.2/::","4E:CD:55:6E:1F:30","EHC-15","20:58:69:0C:75:20","153238872","5925352","147313520","4353","108239","-68","27","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:27"
"Galaxy-A14","Unknown","10.50.2.12/::","4E:D6:78:59:88:FB","EHC-15","B4:79:C8:10:D7:50","6033428","141460","5891968","33","1399","-83","22","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:31"
"iPhone","Unknown","10.50.0.124/::","4E:D8:70:A2:18:A3","EHC-15","84:23:88:1E:3E:F0","25344","13715","11629","41","35","-68","22","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:39:27"
"M2004J19C","Unknown","10.40.2.241/::","4E:E8:1A:6B:79:25","EHC-15","84:23:88:1E:46:30","31768748","1180626","30588122","279","7253","-73","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:46"
"","Unknown","10.80.0.215/::","4E:E9:B5:EC:E5:A1","EHC-15","C8:03:F5:33:C2:D0","27885","14880","13005","826","722","-71","27","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:04"
"Galaxy-A51","Unknown","10.30.7.142/::","4E:EA:34:89:B2:83","EHC-15","20:58:69:0C:76:B0","688744860","85336167","603408693","1691","11957","-65","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:51:05"
"laila","Unknown","10.20.1.90/::","4E:EB:C4:90:28:71","EHC-15","20:58:69:0C:72:B0","1384629","99459","1285170","145","1881","-84","12","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:40:38"
"USER-G08QSA68FF","Windows (Mobile) 8/8.1/10","10.110.4.225/::","4E:EB:D9:6C:2C:26","EHC-15","1C:3A:60:0A:A4:90","43712977","40592861","3120116","48966","3763","-86","10","N/A","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:14:32"
"Galaxy-S25-Ultra","Unknown","10.60.6.46/::","4E:EE:9B:DB:1B:3E","EHC-15","C8:03:F5:33:AA:30","719512913","22919927","696592986","3646","110834","-88","14","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:05:20"
"Galaxy-A51","Unknown","10.60.5.212/::","4E:F0:D5:BE:6F:9C","EHC-15","84:23:88:1E:4B:60","0","0","0","0","0","0","0","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:20"
"Galaxy-M12","Unknown","10.40.6.27/::","4E:F7:25:70:14:1E","EHC-15","B4:79:C8:10:F2:40","244756","114638","130118","342","388","-77","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:08"
"Redmi-13C","Unknown","10.100.0.24/::","4E:FE:85:55:9D:C5","EHC-15","70:CA:97:25:C1:A0","907690152","41449863","866240289","2475","51743","-78","18","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:14:34"
"","Unknown","10.60.0.148/::","50:4F:80:69:3F:64","EHC-15","C8:03:F5:14:C3:C0","15575707970","439122663","15136585307","7464","257293","-83","16","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:31:56"
"RedmiNote8-RedmiNote","Android","10.90.4.179/::","50:8E:49:70:12:D4","EHC-15","B4:79:C8:11:08:30","26946","15874","11072","92","64","-93","7","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:02:33"
"M2004J19C-Redmi9Prim","Android","10.80.0.231/::","50:98:39:71:74:5C","EHC-15","C8:03:F5:33:DE:60","3176428","1091633","2084795","168","322","-69","27","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:06:17"
"MacBook-Air-mak","Unknown","10.60.1.56/::","50:A6:D8:AF:43:D9","EHC-15","C8:03:F5:33:AE:B0","16320","10085","6235","480","296","-90","10","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:14:35"
"","Unknown","10.60.3.56/::","50:E4:78:B4:D4:5C","EHC-15","C8:03:F5:33:AE:A0","234847073","1492808","233354265","36","5647","-74","27","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:24:27"
"SAMSUNG-Galaxy-M12","Unknown","10.100.3.12/::","52:01:8F:E4:CB:20","EHC-15","70:CA:97:25:A0:20","6566267","3652904","2913363","186","148","-62","35","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:25:43"
"V2131","Unknown","10.100.2.227/::","52:1A:00:83:BD:47","EHC-15","20:58:69:0C:7C:50","280352051","13922093","266429958","3812","72954","-69","30","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:53:05"
"Redmi-14C","Unknown","10.80.6.48/::","52:23:0C:BE:A7:60","EHC-15","C8:03:F5:33:C2:D0","7079516","1441246","5638270","146","572","-67","31","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:09:12"
"Galaxy-A05","Unknown","10.40.4.157/::","52:24:20:3D:2F:E4","EHC-15","B4:79:C8:10:DC:10","25295607","2621069","22674538","789","6831","-75","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:48:26"
"S23-Ultra-alkhas-b-Horya","Unknown","10.30.2.136/::","52:24:9D:53:62:64","EHC-15","70:CA:97:25:AD:80","3039189","180879","2858310","328","5187","-86","14","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:42:41"
"Tab-S9-FE-alkhas-b-Reyad","Unknown","10.50.3.48/::","52:25:C5:C1:A5:39","EHC-15","B4:79:C8:10:FA:A0","573190","173009","400181","227","525","-67","33","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:00:01"
"Redmi-Note-11","Unknown","10.70.1.228/::","52:2A:C7:12:40:C5","EHC-15","20:58:69:0C:72:80","398899577","41669436","357230141","1111","9524","-69","33","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:27:45"
"Galaxy-S24-Ultra","Unknown","10.30.6.86/::","52:2B:B8:D7:93:7E","EHC-15","70:CA:97:25:AD:80","244","160","84","5","2","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:20"
"Galaxy-Tab-A9","Unknown","10.90.3.111/::","52:37:14:94:43:E5","EHC-15","B4:79:C8:10:C1:60","0","0","0","0","0","0","0","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:18:30"
"Galaxy-S22-Ultra","Unknown","10.60.2.247/::","52:3F:DC:E6:DB:5D","EHC-15","C8:03:F5:34:1A:D0","37679567","2328713","35350854","1078","16366","-86","17","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:17:42"
"Galaxy-A10s","Unknown","10.60.6.49/::","52:43:50:79:E4:84","EHC-15","B4:79:C8:11:0A:F0","5955607","1420433","4535174","957","3056","-67","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:17:16"
"Galaxy-Tab-A9","Unknown","10.30.0.248/::","52:45:F0:71:41:33","EHC-15","C8:03:F5:33:BB:60","537143","135051","402092","432","1288","-96","6","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:53"
"Galaxy-A23","Unknown","10.60.7.214/::","52:47:96:93:7B:03","EHC-15","B4:79:C8:10:F1:F0","2248193","311851","1936342","369","2296","-91","12","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:17:45"
"Galaxy-A55-5G","Unknown","10.40.6.255/::","52:4A:23:4B:9C:0F","EHC-15","B4:79:C8:10:DC:60","329949","129806","200143","561","866","-65","36","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:28"
"iPad","Unknown","10.100.7.241/::","52:59:00:8D:12:13","EHC-15","20:58:69:0C:98:30","617263","56560","560703","199","1974","-93","15","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:46:56"
"Galaxy-S24-Ultra","Unknown","10.40.4.75/::","52:5A:A9:02:F9:B4","EHC-15","B4:79:C8:10:DC:60","1979961","745197","1234764","446","739","-92","9","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:24:39"
"Galaxy-Tab-A9","Unknown","10.20.0.206/::","52:64:38:B4:33:23","EHC-15","54:EC:2F:07:4C:D0","0","0","0","0","0","0","0","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:26"
"","Unknown","10.60.1.230/::","52:66:DC:26:58:0D","EHC-15","20:58:69:0C:7E:80","5150350","575161","4575189","735","5850","-88","11","N/A","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:55"
"Galaxy-A15","Unknown","10.40.4.44/::","52:6A:0A:51:8E:1F","EHC-15","84:23:88:1E:4B:A0","3442720","1052029","2390691","35","80","-62","27","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:30:53"
"iPhone","Unknown","10.60.7.248/::","52:6C:24:E9:60:07","EHC-15","8C:FE:74:00:D6:40","322170","1693","320477","7","1430","-81","20","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:38"
"Galaxy-S25-Ultra","Unknown","10.50.4.247/::","52:6C:DF:DE:B3:BE","EHC-15","B4:79:C8:10:CC:50","157295827","12871276","144424551","1111","12477","-71","37","a/n/ac","50","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:40:34"
"Galaxy-S25-Ultra","Unknown","10.90.6.231/::","52:6E:D3:28:68:3C","EHC-15","B4:79:C8:10:E8:40","7906553","107653","7798900","23","1710","-95","12","a/n/ac","90","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:22:59"
"Galaxy-A72","Unknown","10.100.1.173/::","52:76:09:7D:2B:68","EHC-15","20:58:69:0C:8E:B0","138030647","10038193","127992454","1200","15311","-69","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:15"
"Galaxy-A15-5G","Unknown","10.40.3.22/::","52:78:56:AA:8C:B0","EHC-15","84:23:88:1E:4C:E0","70928889","3557116","67371773","41361","783392","-82","8","N/A","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:54:22"
"HONOR-Pad-X8","Unknown","10.40.4.20/::","52:81:DF:61:FA:3A","EHC-15","84:23:88:1E:4C:D0","173297044","15576453","157720591","5475","55437","-61","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:06:41"
"Galaxy-A32","Unknown","10.50.2.77/::","52:93:17:CA:C1:CA","EHC-15","84:23:88:1E:3E:F0","697","385","312","1","1","-74","15","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:17"
"","Unknown","10.100.3.101/::","52:95:0D:73:D8:98","EHC-15","84:23:88:1E:44:00","129051809","16873751","112178058","319","2122","-63","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:11:23"
"Galaxy-A15","Unknown","10.50.2.239/::","52:9B:0C:3D:41:3E","EHC-15","B4:79:C8:10:E6:10","153019726","4379327","148640399","340","11552","-75","21","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:18:16"
"iPhone","Unknown","10.110.1.120/::","52:A8:03:D5:36:60","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:54:11"
"OPPO-A78-5G","Unknown","10.60.1.218/::","52:AA:F5:6A:4B:58","EHC-15","60:D0:2C:29:48:30","0","0","0","0","0","0","0","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:06"
"","Unknown","10.90.6.187/::","52:AD:47:0E:6B:69","EHC-15","B4:79:C8:10:E0:60","22384629","8872771","13511858","4136","6299","-92","15","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:18:06"
"Galaxy-Tab-A9","Unknown","10.100.5.101/::","52:C3:FE:95:F8:89","EHC-15","20:58:69:0C:8D:B0","0","0","0","0","0","0","0","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:13"
"A54-alkhas-b-mhmd","Unknown","10.60.3.29/::","52:C6:B8:74:A9:B3","EHC-15","C8:03:F5:14:C3:A0","105485428","998846","104486582","90","9487","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:41:05"
"Galaxy-A15","Unknown","10.90.5.100/::","52:C7:1E:73:80:1C","EHC-15","B4:79:C8:10:C1:60","33125118","964558","32160560","150","5034","-90","12","a/n/ac","90","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:47:48"
"Galaxy-M12","Unknown","10.60.4.78/::","52:C9:C5:22:8C:C7","EHC-15","20:58:69:0C:87:80","319737509","15503482","304234027","5609","110070","-78","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:35"
"iPhone","Unknown","10.90.6.64/::","52:D2:06:A3:7A:EF","EHC-15","B4:79:C8:10:D4:80","10365192","302036","10063156","4137","137851","-87","17","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:42:05"
"iPhone","Unknown","10.40.5.69/::","52:D5:B4:9C:36:FB","EHC-15","84:23:88:1E:49:80","8176331","395366","7780965","3113","61267","-65","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:50:31"
"iPhone","Unknown","10.40.2.236/::","52:D5:E7:D8:9A:D7","EHC-15","84:23:88:1E:48:E0","220162","32338","187824","734","4268","-77","14","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:48"
"Galaxy-A54-5G","Unknown","10.40.4.52/::","52:E4:94:38:11:CA","EHC-15","84:23:88:1E:49:80","6348171","391059","5957112","453","6910","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:30:07"
"Galaxy-A16-5G","Unknown","10.90.4.202/::","52:FB:DB:38:8E:55","EHC-15","B4:79:C8:10:D6:F0","17657671","186738","17470933","59","5592","-83","16","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:48:08"
"iPhone","Unknown","10.70.5.244/::","54:09:10:CF:A2:D7","EHC-15","84:23:88:1E:4C:B0","0","0","0","0","0","0","0","N/A","70","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:36"
"Samsung","Unknown","10.40.4.91/::","54:3A:D6:56:AA:44","EHC-15","84:23:88:1E:4B:E0","4254307989","121283344","4133024645","11060","376928","-61","32","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:50:23"
"Samsung","Unknown","10.110.3.198/::","54:3A:D6:56:AA:F4","EHC-15","B4:79:C8:15:65:50","10126307","403180","9723127","31","750","-61","35","g/n","110","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:18:17"
"Samsung","Unknown","10.20.1.237/::","54:3A:D6:56:AB:B4","EHC-15","C8:03:F5:38:7D:C0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:54:23"
"Samsung","Unknown","10.30.2.7/::","54:3A:D6:56:AF:80","EHC-15","20:58:69:0C:81:30","1398397058","37640296","1360756762","8379","302928","-82","18","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:39:09"
