"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.20.0.237/::","54:3A:D6:59:10:A8","EHC TV","8C:FE:74:00:D5:F0","16575114225","577777190","15997337035","4952","137136","-78","23","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 07:28:37"
"Samsung","Unknown","10.40.3.142/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","5381153765","166771163","5214382602","2210","69107","-72","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:56:07"
"Samsung","Unknown","10.20.1.203/::","54:3A:D6:84:0E:4A","EHC TV","20:58:69:0C:72:B0","233409826","10468402","222941424","2379","50668","-85","14","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:46"
"Redmi-Note-12","Unknown","10.20.0.9/::","56:A2:73:70:4A:46","EHC TV","20:58:69:0C:77:30","917614","284926","632688","0","0","-70","25","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:43:15"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","229546889","55582251","173964638","405","1270","-69","33","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:49:11"
"Galaxy-A14","Unknown","10.30.1.43/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:6B:D0","56490623","7410840","49079783","18480","122393","-50","49","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:45:01"
"iPhone","Unknown","10.30.2.227/::","5E:55:3E:A5:24:3B","EHC TV","60:D0:2C:29:11:70","329091","20117","308974","437","6716","-73","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:39"
"","Unknown","10.40.6.86/::","5E:AB:76:3A:9C:36","EHC TV","C8:03:F5:33:C7:C0","292208","70588","221620","7058","22162","-79","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:20"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","33776149","78915","33697234","23","9972","-61","35","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:13"
"Reem","Unknown","10.20.0.79/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","8338946","462630","7876316","5198","88497","-89","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:49"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","226587834","12642008","213945826","6546","110795","-73","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:19:53"
"HONOR-Pad-X8","Unknown","10.20.1.132/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:54"
"Samsung","Unknown","10.50.1.205/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","851854472","30515476","821338996","372","10037","-74","27","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:09:38"
"Samsung","Unknown","10.20.1.192/::","64:07:F6:76:2A:2E","EHC TV","C8:03:F5:34:4E:F0","603841862","24783474","579058388","3524","82346","-87","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:27"
"Samsung","Unknown","10.40.5.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","1121986490","41354030","1080632460","5191","135655","-73","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:39:12"
"Samsung","Unknown","10.40.3.166/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5929227793","193561089","5735666704","3514","104152","-68","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:31:21"
"Samsung","Unknown","10.40.4.76/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","59799956","109576","59690380","9","5354","-58","30","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:47:25"
"Samsung","Unknown","10.60.6.43/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","4517980358","147387337","4370593021","2294","68027","-89","12","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:00:56"
"Samsung","Unknown","10.40.4.14/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2282508123","77433347","2205074776","1052","29974","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:27:07"
"Samsung","Unknown","10.40.5.253/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","643380383","19796077","623584306","386","12169","-82","21","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:39:28"
"Samsung","Unknown","10.40.5.170/::","64:07:F6:76:4C:54","EHC TV","C8:03:F5:33:A7:90","234166195","9295427","224870768","1313","31765","-72","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:33"
"Samsung","Unknown","10.60.2.32/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1325154","52421","1272733","351","8541","-61","32","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:07"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","8045404","25579","8019825","16","5187","-73","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:27:29"
"Samsung","Unknown","10.40.6.51/::","64:07:F6:76:56:DE","EHC TV","B4:79:C8:10:E1:10","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:54:26"
"Samsung","Unknown","10.60.7.6/::","64:07:F6:76:57:C0","EHC TV","20:58:69:0C:6D:00","362070569","15116120","346954449","4273","98092","-88","8","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:53:57"
"Samsung","Unknown","10.60.4.254/::","64:07:F6:76:57:D0","EHC TV","B4:79:C8:10:EE:30","311260203","8554658","302705545","6646","235202","-67","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:46:30"
"Samsung","Unknown","10.40.3.199/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","1217401776","48387320","1169014456","9635","232778","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:27:49"
"Samsung","Unknown","10.40.6.92/::","64:07:F6:76:59:78","EHC TV","84:23:88:1E:46:40","47628830","6380297","41248533","1815","11738","-76","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:54:34"
"Samsung","Unknown","10.60.7.114/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","1502511060","47783100","1454727960","1344","40928","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:59"
"Samsung","Unknown","10.30.1.87/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","624786466","26232559","598553907","3338","76180","-75","25","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:42:42"
"Samsung","Unknown","10.60.7.139/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","973479563","34852860","938626703","191499","5157289","-65","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:46:46"
"Samsung","Unknown","10.30.1.42/::","64:07:F6:76:C4:40","EHC TV","70:CA:97:25:64:E0","1133411116","39042943","1094368173","4962","139108","-83","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:18"
"Samsung","Unknown","10.40.2.142/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","3298880375","109301086","3189579289","6048","176492","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:52:25"
"Samsung","Unknown","10.40.4.0/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","5509409574","195060188","5314349386","2961","80683","-67","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:26"
"Samsung","Unknown","10.60.1.244/::","64:07:F6:76:E9:1E","EHC TV","84:23:88:1E:4A:C0","5705689","47263","5658426","76","9156","-80","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:41:18"
"Samsung","Unknown","10.40.1.10/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1728609023","43721317","1684887706","295","11396","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:49:03"
"Samsung","Unknown","10.50.4.123/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","575280065","21800867","553479198","2473","62788","-89","16","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:00"
"Samsung","Unknown","10.40.1.251/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:49:F0","2452974121","70462625","2382511496","1901","64298","-82","10","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:41:22"
"Samsung","Unknown","10.40.4.2/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","1638399391","80627286","1557772105","2035","39328","-87","4","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:52:59"
"Samsung","Unknown","10.60.5.89/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","1981077471","66055510","1915021961","4357","126329","-65","34","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:42"
"Samsung","Unknown","10.20.0.134/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","22110560","160777","21949783","13","1849","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:33:46"
"Samsung","Unknown","10.60.3.14/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","59392161","2125310","57266851","2749","74083","-84","19","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:09:14"
"Samsung","Unknown","10.40.5.239/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","542917236","18030218","524887018","4667","135875","-57","36","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:06"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","5856013293","203405265","5652608028","3929","109186","-66","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:40:01"
"Samsung","Unknown","10.60.2.42/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","32721055","239291","32481764","73","10012","-55","38","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:57:34"
"Samsung","Unknown","10.20.0.114/::","64:07:F6:89:3B:E4","EHC TV","20:58:69:0C:8B:F0","1002590689","37212248","965378441","3122","80994","-94","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:39"
"Samsung","Unknown","10.60.4.43/::","64:07:F6:89:44:26","EHC TV","54:EC:2F:07:46:40","31616446","902536","30713910","5785","196884","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:37:49"
"Samsung","Unknown","10.60.6.171/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","1198088830","39134492","1158954338","5767","170811","-83","18","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:58:47"
"Samsung","Unknown","10.40.5.222/::","64:07:F6:89:8C:36","EHC TV","B4:79:C8:10:F4:70","44849947","1701897","43148050","294","7475","-77","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:59"
"Samsung","Unknown","10.40.4.220/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","2526838856","63468588","2463370268","7038","273191","-64","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:22:56"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","141711941","82251","141629690","2","3656","-64","26","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:28"
"Samsung","Unknown","10.20.0.39/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","938195631","25310648","912884983","579","20917","-89","18","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:44:10"
"Samsung","Unknown","10.60.0.24/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B3:00","615030214","28557522","586472692","4025","82671","-84","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:27"
"Samsung","Unknown","10.40.4.229/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","4086435067","117673764","3968761303","2186","73749","-70","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:37:12"
"Samsung","Unknown","10.40.0.143/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","5194479452","178157412","5016322040","14204","399961","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:43:41"
"Samsung","Unknown","10.30.5.88/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","1575660469","61526976","1514133493","4813","118458","-70","25","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:49:47"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","69157236","37142","69120094","2","4627","-74","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:19"
"Samsung","Unknown","10.20.0.200/::","64:07:F6:89:B8:32","EHC TV","20:58:69:0C:77:30","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:48"
"Samsung","Unknown","10.100.3.198/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","2407250451","98647850","2308602601","1701","39819","-81","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:47:14"
"Samsung","Unknown","10.40.3.206/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","181918190","6362563","175555627","5210","143780","-67","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:31:51"
"Samsung","Unknown","10.20.0.166/::","64:07:F6:89:BD:8C","EHC TV","B4:79:C8:10:CB:C0","373890677","11368142","362522535","19235","613405","-71","25","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:15:35"
"Samsung","Unknown","10.60.6.83/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","735212895","25207452","710005443","4403","124040","-94","7","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:28"
"Samsung","Unknown","10.40.4.167/::","64:07:F6:89:D2:74","EHC TV","B4:79:C8:10:F6:00","1030367392","33521906","996845486","3101","92215","-80","26","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:51:48"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","22186747273","729528961","21457218312","5960","175302","-76","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 07:06:12"
"Samsung","Unknown","10.60.1.114/::","64:07:F6:89:D3:86","EHC TV","B4:79:C8:10:D3:20","102037747","4429232","97608515","6986","153956","-91","10","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:40:58"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","10715519474","349390126","10366129348","4499","133501","-71","28","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:17:33"
"Samsung","Unknown","10.60.5.221/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","10145248154","325142541","9820105613","2806","84758","-90","12","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 07:42:29"
"Samsung","Unknown","10.20.0.159/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","3937176170","135284744","3801891426","6063","170411","-83","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:39:28"
"Samsung","Unknown","10.60.4.104/::","64:07:F6:95:AA:24","EHC TV","20:58:69:0C:6A:10","0","0","0","0","0","0","0","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:51"
"alhrbakakhdtmny","Unknown","10.40.6.154/::","64:48:42:A8:15:1A","EHC TV","C8:03:F5:33:A7:90","149664346","9078392","140585954","4282","66314","-79","20","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:18:09"
"Galaxy-M35-5G","Unknown","10.70.6.49/::","66:84:54:C1:1F:68","EHC TV","20:58:69:0C:64:E0","9681453","965687","8715766","310","2802","-77","19","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:00:32"
"vivo-1820","Unknown","10.50.0.101/::","6C:1E:D7:C9:EB:D7","EHC TV","20:58:69:0C:94:50","2856082","1467701","1388381","5517","5219","-77","20","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:44:22"
"","Unknown","10.30.7.38/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","7839503","825229","7014274","3287","27945","-76","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:32"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.5.138/::","6E:C3:B0:FA:09:EE","EHC TV","20:58:69:0C:81:B0","58413","10018","48395","2003","9679","-65","38","a/n/ac","60","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:51:30"
"Galaxy-A55-5G","Unknown","10.60.0.129/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:F1:F0","7875857","119051","7756806","147","9611","-79","18","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:53:14"
"HONOR-Pad-9","Unknown","10.90.7.109/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","606968","59043","547925","1341","12452","-76","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:46:31"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.75/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","877039","201597","675442","850","2849","-96","6","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:48"
"","Unknown","10.60.1.44/::","74:F2:FA:88:01:3B","EHC TV","C8:03:F5:14:DA:60","264272834","4371084","259901750","116","6908","-72","23","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:24"
"S25-Ultra-alkhas-b-Ziad","Unknown","10.90.7.200/::","76:E3:2F:9C:5C:75","EHC TV","B4:79:C8:10:E3:30","452181","20673","431508","78","1646","-45","56","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:17:14"
"Redmi-Note-11","Unknown","10.50.7.207/::","7A:C3:E2:DD:DC:DD","EHC TV","B4:79:C8:10:DF:D0","19490381","4765327","14725054","817","2526","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:14:18"
"Galaxy-A14","Unknown","10.30.4.65/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","174080393","6432594","167647799","12813","333959","-73","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:17:38"
"","Unknown","10.20.0.23/::","7E:48:13:B5:41:D6","EHC TV","20:58:69:0C:77:30","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:53:19"
"Galaxy-S25-Ultra","Unknown","10.60.0.238/::","7E:DC:67:F4:80:EA","EHC TV","20:58:69:0C:72:50","83674157","3024862","80649295","0","0","-67","28","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:39:43"
"Samsung","Unknown","10.30.2.64/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","671698767","26528233","645170534","7568","184071","-91","9","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:55:14"
"Samsung","Unknown","10.20.0.209/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","2275973506","81712742","2194260764","1757","47191","-96","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:56:21"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","22168536933","738230593","21430306340","6915","200741","-63","34","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:54:48"
"Samsung","Unknown","10.20.1.120/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","3552059","93166","3458893","50","1862","-66","36","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:20:59"
"Samsung","Unknown","10.30.2.151/::","80:47:86:73:15:88","EHC TV","C8:03:F5:33:B0:A0","120052","34308","85744","0","0","-77","16","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:52:48"
"Samsung","Unknown","10.60.0.178/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","962019676","30506334","931513342","15230","465059","-86","15","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:20:43"
"Samsung","Unknown","10.50.7.138/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","1744928054","68266799","1676661255","5006","122967","-67","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:06:05"
"Samsung","Unknown","10.90.6.115/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:EA:B0","212975678","7144442","205831236","1433","41298","-74","25","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:24"
"Iphone-13","Unknown","10.30.1.226/::","80:54:E3:D2:4C:4B","EHC TV","70:CA:97:25:A5:80","944117","17587","926530","100","5294","-66","37","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:48:55"
"samer","Unknown","10.60.3.247/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 15:51:48"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","32779946","777584","32002362","155","6415","-82","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:48"
"OPPO-A3x","Unknown","10.110.1.181/::","82:4F:3B:DC:F2:3C","EHC TV","70:CA:97:25:BF:D0","2281780","178339","2103441","154","1822","-75","22","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:32:19"
"Redmi-13C","Unknown","10.30.7.27/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","4476193","1592351","2883842","417","756","-78","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:10:04"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","191948736","13170207","178778529","1050","14262","-75","17","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:31"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","43346131","542654","42803477","88","6974","-66","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.90.1.83/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","39940944","1531935","38409009","4291","107588","-70","27","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:49"
"","Android","10.90.6.196/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:11:04:D0","491737586","17047709","474689877","2757","76773","-72","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:56"
"","Android","10.100.7.106/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","3880618429","116135633","3764482796","5757","186619","-70","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:16:06"
"","Android","10.100.2.37/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","148837320","7795495","141041825","959","17367","-75","22","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:36:20"
"","Android","10.90.6.194/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","896616587","33708513","862908074","5425","138887","-64","32","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:53"
"","Android","10.60.6.119/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","184602863","5683647","178919216","7926","249538","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:28:19"
"","Android","10.100.6.184/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","600683929","21411768","579272161","5088","137659","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:32"
"","Android","10.60.3.139/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","224840667","10140983","214699684","3574","75678","-76","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:06:49"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","16381124","275229","16105895","84","4974","-71","26","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:57:35"
"","Android","10.60.3.96/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B3:00","220443909","6828640","213615269","4009","125434","-68","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:24:18"
"","Android","10.20.1.253/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","144993125","6984600","138008525","0","0","-70","26","N/A","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:22:59"
