"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.3.142/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","5395708412","166771163","5228937249","2138","67060","-72","17","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:56:07"
"Samsung","Unknown","10.20.1.164/::","54:3A:D6:84:0E:30","EHC TV","B4:79:C8:11:06:40","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:35:40"
"Samsung","Unknown","10.20.1.203/::","54:3A:D6:84:0E:4A","EHC TV","20:58:69:0C:72:B0","239878656","11009123","228869533","1590","33073","-87","14","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:46"
"HMD-Pulse-Pro","Unknown","10.90.7.251/::","56:4A:8D:0B:71:77","EHC TV","8C:FE:74:04:2D:40","12919268","264298","12654970","206","9909","-77","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:14:20"
"Redmi-13C","Unknown","10.60.2.49/::","56:C8:C6:A2:E7:B5","EHC TV","20:58:69:2E:CB:20","240112","11582","228530","0","0","-81","16","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:04:43"
"Ahmad-shah","Unknown","10.70.6.235/::","56:D1:76:3C:7C:77","EHC TV","20:58:69:0C:82:B0","0","0","0","0","0","0","0","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:35:50"
"iPhone","Unknown","10.30.2.141/::","58:66:6D:8B:D7:64","EHC TV","C8:03:F5:33:B0:D0","14500124","923151","13576973","0","0","-90","14","N/A","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:36:20"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","231933424","55586590","176346834","398","1262","-68","34","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:49:11"
"Galaxy-A14","Unknown","10.30.1.43/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","15283267","1115941","14167326","725","9205","-72","31","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:45:01"
"iPhone","Unknown","10.30.2.227/::","5E:55:3E:A5:24:3B","EHC TV","60:D0:2C:29:11:70","80828","3133","77695","0","0","-84","12","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:36:37"
"iPhone","Unknown","10.60.2.226/::","5E:96:85:0C:DB:09","EHC TV","20:58:69:2E:E0:C0","37875","15553","22322","2592","3720","-82","18","N/A","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:34:42"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","56115869","151285","55964584","25","9485","-62","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:13"
"Reem","Unknown","10.20.0.79/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:36:28"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","45411","16556","28855","24","42","-70","26","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:22:38"
"HONOR-Pad-X8","Unknown","10.20.1.132/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","2402823","21561","2381262","78","8722","-87","14","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:27:46"
"Samsung","Unknown","10.50.1.205/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","854863019","30552887","824310132","362","9773","-76","25","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:09:38"
"Samsung","Unknown","10.20.1.192/::","64:07:F6:76:2A:2E","EHC TV","C8:03:F5:34:4E:F0","807848668","32783545","775065123","3432","81141","-92","9","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:27"
"Samsung","Unknown","10.40.5.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","1487444616","55379854","1432064762","5281","136582","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:39:12"
"Samsung","Unknown","10.40.3.166/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","6816610270","222622536","6593987734","107184","3174765","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:31:21"
"Samsung","Unknown","10.40.4.76/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","80468056","774550","79693506","56","5830","-61","28","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:47:25"
"Samsung","Unknown","10.60.6.43/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","4892929980","160931584","4731998396","2410","70873","-87","14","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:00:56"
"Samsung","Unknown","10.40.4.14/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2297623740","77985325","2219638415","1024","29173","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:27:07"
"Samsung","Unknown","10.40.5.253/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","656799630","19811409","636988221","368","11848","-82","21","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:39:28"
"Samsung","Unknown","10.40.5.170/::","64:07:F6:76:4C:54","EHC TV","C8:03:F5:33:A7:90","249492509","9804591","239687918","1021","24970","-71","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:33"
"Samsung","Unknown","10.60.2.32/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","24827685","80371","24747314","28","8686","-62","30","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:49:07"
"Samsung","Unknown","10.40.6.181/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","22146861","25747","22121114","6","5440","-83","7","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:27:29"
"Samsung","Unknown","10.40.7.204/::","64:07:F6:76:56:DE","EHC TV","B4:79:C8:10:E1:10","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:36:07"
"Samsung","Unknown","10.60.7.6/::","64:07:F6:76:57:C0","EHC TV","20:58:69:0C:6D:00","362669678","15567729","347101949","2569","57296","-86","10","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:53:57"
"Samsung","Unknown","10.60.4.254/::","64:07:F6:76:57:D0","EHC TV","B4:79:C8:10:EE:30","336609421","9505203","327104218","24063","828111","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:46:30"
"Samsung","Unknown","10.40.3.199/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","1231870729","48489683","1183381046","6429","156905","-78","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:27:49"
"Samsung","Unknown","10.40.6.92/::","64:07:F6:76:59:78","EHC TV","84:23:88:1E:46:40","70993792","10025481","60968311","1661","10104","-77","14","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:54:34"
"Samsung","Unknown","10.60.2.186/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","50555675","1849750","48705925","2050","53997","-88","13","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:20:02"
"Samsung","Unknown","10.60.7.114/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","1524612946","47783100","1476829846","1255","38799","-73","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:59"
"Samsung","Unknown","10.30.1.87/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","853814163","36437299","817376864","3511","78768","-83","17","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:42:42"
"Samsung","Unknown","10.30.1.42/::","64:07:F6:76:C4:40","EHC TV","70:CA:97:25:64:E0","1544039785","53830047","1490209738","5094","141038","-83","12","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:18"
"Samsung","Unknown","10.40.2.142/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","3635810164","121196811","3514613353","5885","170678","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:52:25"
"Samsung","Unknown","10.40.4.0/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","5884049816","209111411","5674938405","3057","82982","-65","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:26"
"Samsung","Unknown","10.60.1.244/::","64:07:F6:76:E9:1E","EHC TV","84:23:88:1E:4B:60","20052535","207633","19844902","91","8700","-71","19","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:55:37"
"Samsung","Unknown","10.40.1.10/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1743139334","43721317","1699418017","290","11301","-69","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:49:03"
"Samsung","Unknown","10.50.4.123/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","606435222","23519217","582916005","2074","51426","-89","16","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:00"
"Samsung","Unknown","10.40.7.153/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:49:F0","4205943","39225","4166718","51","5496","-84","7","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:22:47"
"Samsung","Unknown","10.60.5.140/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","34145238","1432523","32712715","2336","53364","-89","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:24:00"
"Samsung","Unknown","10.40.4.2/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","1860643217","88708357","1771934860","2105","42059","-84","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:52:59"
"Samsung","Unknown","10.60.5.89/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","2345012721","77350292","2267662429","4374","128254","-61","38","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:42"
"Samsung","Unknown","10.20.0.134/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","27992465","160876","27831589","11","1910","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:33:46"
"Samsung","Unknown","10.60.3.14/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","288193472","10042456","278151016","3049","84467","-87","16","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:09:14"
"Samsung","Unknown","10.40.5.239/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","921719749","30590628","891129121","4792","139609","-50","42","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:06"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","6229950244","217667097","6012283147","4009","110743","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:40:01"
"Samsung","Unknown","10.60.2.42/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","56156160","259517","55896643","43","9402","-56","37","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:57:34"
"Samsung","Unknown","10.20.0.114/::","64:07:F6:89:3B:E4","EHC TV","20:58:69:0C:8B:F0","1259439410","46334821","1213104589","3209","84015","-97","8","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:39"
"Samsung","Unknown","10.60.6.171/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","1606461050","53540490","1552920560","5753","166890","-82","19","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:58:47"
"Samsung","Unknown","10.40.5.222/::","64:07:F6:89:8C:36","EHC TV","B4:79:C8:10:F4:70","60188468","2172884","58015584","262","6996","-71","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:59"
"Samsung","Unknown","10.40.4.220/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","2688353575","70540275","2617813300","6114","226905","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:22:56"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","156440785","82251","156358534","1","3790","-64","26","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:28"
"Samsung","Unknown","10.20.0.39/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","1026732838","27933141","998799697","602","21552","-87","20","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:44:10"
"Samsung","Unknown","10.60.0.24/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B3:00","887874636","37851998","850022638","3937","88415","-84","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:27"
"Samsung","Unknown","10.40.4.229/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","4100982800","117673764","3983309036","2088","70708","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:37:12"
"Samsung","Unknown","10.40.7.165/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","3181050","57068","3123982","105","5785","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:24:57"
"Samsung","Unknown","10.30.5.88/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","217558804","7046773","210512031","4751","141950","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:11:54"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","83267023","37142","83229881","2","4767","-75","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:19"
"Samsung","Unknown","10.20.0.200/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","94225","36866","57359","0","0","-87","13","N/A","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:36:22"
"Samsung","Unknown","10.100.3.198/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","2538499498","104687988","2433811510","1730","40230","-81","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:47:14"
"Samsung","Unknown","10.40.3.206/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","253658835","8948641","244710194","105278","2878943","-71","25","N/A","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:19"
"Samsung","Unknown","10.60.6.83/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","1095896704","36599806","1059296898","4439","128493","-91","10","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:28"
"Samsung","Unknown","10.40.4.167/::","64:07:F6:89:D2:74","EHC TV","B4:79:C8:10:F6:00","1045368467","33522005","1011846462","2514","75907","-81","25","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:51:48"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","22637033788","743874665","21893159123","5954","175256","-76","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 07:06:12"
"Samsung","Unknown","10.60.1.114/::","64:07:F6:89:D3:86","EHC TV","B4:79:C8:10:D3:20","2722405","112131","2610274","0","0","-78","19","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:09:30"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","11079854840","362875583","10716979257","4526","133683","-71","28","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:17:33"
"Samsung","Unknown","10.60.5.221/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","10168929687","325828724","9843100963","2752","83148","-91","11","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 07:42:29"
"Samsung","Unknown","10.20.0.159/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","4316241332","149420907","4166820425","5974","166606","-83","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:39:28"
"Samsung","Unknown","10.60.4.104/::","64:07:F6:95:AA:24","EHC TV","54:EC:2F:07:2A:80","59342847","3171164","56171683","5123","90745","-72","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:26:09"
"alhrbakakhdtmny","Unknown","10.40.6.154/::","64:48:42:A8:15:1A","EHC TV","C8:03:F5:33:A7:90","56220684","5132869","51087815","9851","98057","-74","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:17:42"
"Galaxy-M35-5G","Unknown","10.70.6.49/::","66:84:54:C1:1F:68","EHC TV","20:58:69:0C:71:00","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:32:25"
"vivo-1820","Unknown","10.70.6.221/::","6C:1E:D7:C9:EB:D7","EHC TV","20:58:69:0C:7B:10","0","0","0","0","0","0","0","N/A","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:32"
"","Unknown","10.30.7.38/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","41887705","14477578","27410127","4905","9288","-46","49","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:47:32"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.5.138/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","9109455","704792","8404663","977","11656","-69","31","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:22:16"
"HONOR-Pad-9","Unknown","10.90.7.109/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","11393620","176406","11217214","98","6249","-78","19","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:04:40"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.75/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","11697335","1160236","10537099","6706","60908","-74","21","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:31:00"
"","Unknown","10.60.1.44/::","74:F2:FA:88:01:3B","EHC TV","C8:03:F5:14:DA:60","288066217","4410403","283655814","109","7034","-71","25","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:24"
"S25-Ultra-alkhas-b-Ziad","Unknown","10.30.3.126/::","76:E3:2F:9C:5C:75","EHC TV","C8:03:F5:33:B0:D0","191718","11933","179785","745","11236","-91","13","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:34:34"
"Redmi-Note-11","Unknown","10.50.7.207/::","7A:C3:E2:DD:DC:DD","EHC TV","B4:79:C8:10:DF:D0","25969291","6210758","19758533","743","2366","-73","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:14:18"
"Galaxy-A14","Unknown","10.30.4.65/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","1316","776","540","3","2","-66","28","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:03"
"","Unknown","10.20.0.168/::","7E:48:13:B5:41:D6","EHC TV","C8:03:F5:33:AC:B0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:36:17"
"realme-C25Y","Unknown","10.80.3.90/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","4015664","14792","4000872","6","1642","-63","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:55:53"
"Samsung","Unknown","10.30.2.64/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","1211978201","44101970","1167876231","7319","193838","-85","15","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:55:14"
"Samsung","Unknown","10.20.0.209/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","2281887728","81712742","2200174986","1660","44721","-96","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:56:21"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","23077866356","766405778","22311460578","7001","203839","-63","33","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:54:48"
"Samsung","Unknown","10.20.0.178/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","151266","33610","117656","1018","3565","-64","38","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:23"
"Samsung","Unknown","10.30.2.151/::","80:47:86:73:15:88","EHC TV","C8:03:F5:33:B0:A0","2842531","126475","2716056","0","0","-77","17","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:29:33"
"Samsung","Unknown","10.60.0.178/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","1934239083","61559302","1872679781","13613","414126","-87","14","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:20:43"
"Samsung","Unknown","10.50.7.138/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","1748503096","68786108","1679716988","4257","103975","-73","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:06:05"
"Samsung","Unknown","10.30.1.157/::","80:47:86:73:30:36","EHC TV","20:58:69:24:90:A0","1287468","46028","1241440","0","0","-70","25","N/A","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:20:26"
"Samsung","Unknown","10.90.6.115/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:EA:B0","229959995","7721651","222238344","1029","29619","-75","24","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:24"
"Iphone-13","Unknown","10.30.1.226/::","80:54:E3:D2:4C:4B","EHC TV","70:CA:97:25:A5:80","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:35:31"
"iPhone","Unknown","10.30.3.12/::","80:96:98:A5:CA:2D","EHC TV","70:CA:97:25:64:E0","14275476","9024826","5250650","39582","23029","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:32:37"
"samer","Unknown","10.60.3.247/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","59529454","1916373","57613081","10303","309747","-80","24","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:33:15"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","38264602","1040471","37224131","138","4957","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:48"
"OPPO-A3x","Unknown","10.110.1.181/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:30","27025","701","26324","10","411","-64","36","N/A","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:35:55"
"Redmi-A3x","Unknown","10.80.3.96/::","82:6C:99:A3:1C:7C","EHC TV","70:CA:97:25:BD:70","2781385","26845","2754540","14","1515","-70","26","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:03:57"
"Redmi-13C","Unknown","10.30.7.27/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 16:34:07"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","214875737","14577382","200298355","968","13304","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:31"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","61173302","657330","60515972","74","6848","-70","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.90.1.83/::","84:7A:B6:5A:14:96","EHC TV","8C:FE:74:04:4D:30","24403742","853270","23550472","2383","65783","-73","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:08:23"
"","Android","10.90.6.196/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:11:04:D0","719756923","24452681","695304242","2809","79892","-75","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:56"
"","Android","10.100.7.106/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","4449774972","132747290","4317027682","5849","190244","-72","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:16:06"
"","Android","10.100.2.37/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","75835264","4754870","71080394","3393","50735","-76","21","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:10:19"
"","Android","10.60.6.119/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","79968041","2360326","77607715","3927","129130","-70","25","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 16:25:23"
"","Android","10.100.6.184/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","982125223","35160006","946965217","5089","137082","-68","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:41:32"
"","Android","10.60.3.139/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","399640098","18836542","380803556","3516","71098","-73","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 15:06:49"
"","Android","10.90.7.98/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","29852790","362417","29490373","61","4966","-74","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:57:35"
