"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.3.142/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","5356151627","166771064","5189380563","2338","72769","-72","18","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:56:07"
"Samsung","Unknown","10.20.1.203/::","54:3A:D6:84:0E:4A","EHC TV","20:58:69:0C:72:B0","23175081","1036289","22138792","2355","50315","-88","12","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:46"
"Samsung","Unknown","10.60.4.88/::","54:3A:D6:84:40:52","EHC TV","20:58:69:0C:7B:E0","459762751","17719531","442043220","1207","30111","-76","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:40:46"
"HMD-Pulse-Pro","Unknown","10.90.3.92/::","56:4A:8D:0B:71:77","EHC TV","8C:FE:74:04:2D:40","124404827","7853476","116551351","818","12147","-80","16","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:07:16"
"Redmi-Note-12","Unknown","10.20.0.9/::","56:A2:73:70:4A:46","EHC TV","B4:79:C8:11:06:40","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:47:12"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","226987142","55566484","171420658","417","1289","-69","33","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:49:11"
"Galaxy-A14","Unknown","10.30.1.43/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","58000572","3145437","54855135","6072","105897","-72","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:05"
"","Unknown","10.40.6.86/::","5E:AB:76:3A:9C:36","EHC TV","C8:03:F5:33:C7:C0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:31:18"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","12673969","61652","12612317","50","10414","-84","16","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:26:13"
"Reem","Unknown","10.20.0.79/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","276897","5355","271542","43","2189","-87","18","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:13"
"Galaxy-M13","Unknown","10.30.4.28/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","119708969","5610484","114098485","567","11542","-71","25","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:01:33"
"HONOR-Pad-X8","Unknown","10.20.1.132/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:20","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:44"
"Samsung","Unknown","10.50.1.205/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","845157724","30423975","814733749","391","10488","-89","12","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 17:09:38"
"Samsung","Unknown","10.20.1.192/::","64:07:F6:76:2A:2E","EHC TV","C8:03:F5:34:4E:F0","267275137","11490465","255784672","3973","88445","-85","15","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:56:27"
"Samsung","Unknown","10.40.5.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","562923248","20324605","542598643","5074","135480","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:39:12"
"Samsung","Unknown","10.40.3.166/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","4589976242","149804614","4440171628","2931","86874","-67","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 13:31:21"
"Samsung","Unknown","10.40.4.76/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","36024245","109477","35914768","15","4996","-57","32","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:47:25"
"Samsung","Unknown","10.60.6.43/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","3979988949","127139949","3852849000","2108","63908","-92","10","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 22:00:56"
"Samsung","Unknown","10.40.4.14/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2070290783","70231005","2000059778","1011","28808","-68","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:27:07"
"Samsung","Unknown","10.40.5.253/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","619555349","19795978","599759371","420","12733","-81","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 01:39:28"
"Samsung","Unknown","10.40.5.170/::","64:07:F6:76:4C:54","EHC TV","C8:03:F5:33:A7:90","208275305","8391419","199883886","2855","68010","-74","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:55:33"
"Samsung","Unknown","10.60.3.38/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","2919856241","77570236","2842286005","1076","39429","-62","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:44:10"
"Samsung","Unknown","10.40.7.190/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","1592247129","50442392","1541804737","1860","56878","-72","17","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:11:49"
"Samsung","Unknown","10.60.7.6/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","195304062","7965833","187338229","46857","1101989","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:18:04"
"Samsung","Unknown","10.60.4.254/::","64:07:F6:76:57:D0","EHC TV","B4:79:C8:10:EE:30","271636466","7771719","263864747","308","10488","-64","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:46:30"
"Samsung","Unknown","10.40.3.199/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","746201957","25265737","720936220","23790","678847","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:27:49"
"Samsung","Unknown","10.60.6.48/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","996093333","30996899","965096434","3815","118781","-85","16","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:31:38"
"Samsung","Unknown","10.60.7.114/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","1462572587","47783100","1414789487","1512","44795","-72","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:55:59"
"Samsung","Unknown","10.30.1.87/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","417572168","17141549","400430619","4611","107729","-78","22","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:42:42"
"Samsung","Unknown","10.60.7.139/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","397911121","14652061","383259060","4162","108880","-65","31","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:46:46"
"Samsung","Unknown","10.20.1.228/::","64:07:F6:76:C1:5E","EHC TV","20:58:69:0C:6F:C0","138922524","5485471","133437053","1096","26676","-78","22","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:21:42"
"Samsung","Unknown","10.30.1.42/::","64:07:F6:76:C4:40","EHC TV","70:CA:97:25:64:E0","338618088","14649453","323968635","3749","82920","-86","10","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:40:18"
"Samsung","Unknown","10.40.2.142/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:49:20","2471486350","81724726","2389761624","5865","171530","-67","22","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:52:25"
"Samsung","Unknown","10.40.4.0/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","4970543238","174754258","4795788980","2822","77467","-66","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:35:26"
"Samsung","Unknown","10.60.5.139/::","64:07:F6:76:E9:1E","EHC TV","84:23:88:1E:4B:60","288195038","9328586","278866452","982","29366","-72","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:49:47"
"Samsung","Unknown","10.40.1.10/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","1705123125","43721218","1661401907","303","11546","-72","22","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/02 22:49:03"
"Samsung","Unknown","10.50.4.123/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","569314577","21800768","547513809","4490","112773","-85","20","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:26:00"
"Samsung","Unknown","10.40.1.251/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:49:F0","2428522539","70462526","2358060013","2140","71643","-81","10","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 19:41:22"
"Samsung","Unknown","10.40.4.2/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","1331328372","66481340","1264847032","1864","35480","-86","4","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 04:52:59"
"Samsung","Unknown","10.60.5.89/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","1419812115","48646638","1371165477","4343","122425","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:39:42"
"Samsung","Unknown","10.20.0.134/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","14391246","137231","14254015","17","1802","-96","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:33:46"
"Samsung","Unknown","10.40.5.239/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","93450","28090","65360","3511","8170","-55","38","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:47:06"
"Samsung","Unknown","10.40.4.186/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","5404156005","186308861","5217847144","3896","109137","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 03:40:01"
"Samsung","Unknown","10.60.2.42/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","11558073","267265","11290808","248","10493","-55","38","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:27:41"
"Samsung","Unknown","10.20.0.114/::","64:07:F6:89:3B:E4","EHC TV","20:58:69:0C:8B:F0","659442993","24676962","634766031","3172","81599","-89","16","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:35:39"
"Samsung","Unknown","10.60.4.43/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:46:35"
"Samsung","Unknown","10.60.4.105/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","2586111795","43783271","2542328524","84687","4917463","-76","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:46:44"
"Samsung","Unknown","10.90.5.167/::","64:07:F6:89:6D:D8","EHC TV","B4:79:C8:10:D4:A0","7233048","333956","6899092","3211","66337","-77","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:18"
"Samsung","Unknown","10.60.6.171/::","64:07:F6:89:79:5A","EHC TV","20:58:69:0C:87:80","343233450","11278075","331955375","3992","117506","-81","21","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:58:47"
"Samsung","Unknown","10.20.0.10/::","64:07:F6:89:7C:58","EHC TV","8C:FE:74:00:D5:F0","3896","1364","2532","454","844","-95","6","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:48"
"Samsung","Unknown","10.40.5.222/::","64:07:F6:89:8C:36","EHC TV","B4:79:C8:10:F4:70","20355185","885482","19469703","488","10744","-71","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:15:59"
"Samsung","Unknown","10.40.4.220/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","1526972735","36337018","1490635717","7185","294766","-64","25","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:22:56"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","117893953","82152","117811801","2","3388","-62","28","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:07:28"
"Samsung","Unknown","10.20.0.39/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","254708447","7357806","247350641","185","6233","-91","17","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 03:44:10"
"Samsung","Unknown","10.60.0.24/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B3:00","270004978","12810214","257194764","4087","82065","-84","18","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:27"
"Samsung","Unknown","10.40.4.229/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","4061982888","117673665","3944309223","2368","79403","-69","22","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 14:37:12"
"Samsung","Unknown","10.40.0.143/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","5170989521","177645191","4993344330","20702","581907","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 21:43:41"
"Samsung","Unknown","10.30.5.88/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","1319819391","48371282","1271448109","5483","144122","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:49:47"
"Samsung","Unknown","10.40.7.162/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","46067723","37043","46030680","3","4193","-75","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:44:19"
"Samsung","Unknown","10.20.0.200/::","64:07:F6:89:B8:32","EHC TV","20:58:69:0C:77:30","2456450","150139","2306311","0","0","-94","7","N/A","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:47"
"Samsung","Unknown","10.100.3.198/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","2189642925","88133543","2101509382","1637","39034","-81","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 23:47:14"
"Samsung","Unknown","10.40.3.206/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","380497141","13183373","367313768","4757","132556","-68","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:00:00"
"Samsung","Unknown","10.20.0.166/::","64:07:F6:89:BD:8C","EHC TV","B4:79:C8:10:CB:C0","525189090","18643929","506545161","34021","924352","-70","27","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:54:42"
"Samsung","Unknown","10.60.6.83/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","185191945","6364852","178827093","3608","101375","-93","9","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:16:28"
"Samsung","Unknown","10.40.4.167/::","64:07:F6:89:D2:74","EHC TV","B4:79:C8:10:F6:00","741091521","24403616","716687905","3562","104625","-79","27","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:51:48"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","21596410098","710905101","20885504997","6011","176605","-76","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/01 07:06:12"
"Samsung","Unknown","10.60.6.170/::","64:07:F6:89:D3:8C","EHC TV","20:58:69:24:8E:B0","1010099112","32243902","977855210","4911","148949","-77","25","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:55:04"
"Samsung","Unknown","10.30.3.7/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","10163407860","328726629","9834681231","4461","133461","-71","29","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 18:17:33"
"Samsung","Unknown","10.60.5.221/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","9927619576","315311771","9612307805","2822","86039","-90","12","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 07:42:29"
"Samsung","Unknown","10.20.0.159/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","3397498211","115059530","3282438681","6270","178879","-81","24","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:39:28"
"alhrbakakhdtmny","Unknown","10.40.5.4/::","64:48:42:A8:15:1A","EHC TV","C8:03:F5:33:A7:90","297341","598","296743","10","5206","-76","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:31"
"Galaxy-M35-5G","Unknown","10.110.1.167/::","66:84:54:C1:1F:68","EHC TV","1C:3A:60:0A:A4:90","59240","16468","42772","866","2251","-69","20","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:46:51"
"realme-9","Unknown","10.100.2.186/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:A1:E0","39603798","2505448","37098350","10310","152668","-84","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:27"
"vivo-1820","Unknown","10.70.5.159/::","6C:1E:D7:C9:EB:D7","EHC TV","B4:79:C8:10:F0:60","3520715","413723","3106992","4221","31704","-56","38","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:49"
"9198S","Unknown","10.80.2.85/::","6E:03:08:69:9E:6B","EHC TV","70:CA:97:25:BD:40","82779","22403","60376","746","2012","-88","18","a/n/ac","80","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:14"
"","Unknown","10.30.7.38/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","73482221","3404548","70077673","7048","145088","-71","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:37:40"
"S24-Ultra-alkhas-b-rynad","Unknown","10.20.1.64/::","6E:B4:1E:7A:D2:5A","EHC TV","20:58:69:0C:6F:C0","83249225","5440600","77808625","2393","34231","-88","12","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:07:11"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.5.138/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","250049577","12407494","237642083","495","9498","-63","38","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 07:49:48"
"Galaxy-A55-5G","Unknown","10.60.0.129/::","6E:E1:4C:09:63:15","EHC TV","B4:79:C8:10:E3:D0","126828612","3891155","122937457","2850","90064","-72","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:24:02"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.0.75/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","17364","2777","14587","0","0","-79","17","N/A","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:44:56"
"","Unknown","10.60.1.44/::","74:F2:FA:88:01:3B","EHC TV","C8:03:F5:14:DA:60","223556538","4285680","219270858","127","6513","-71","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 05:24:24"
"Redmi-Note-11","Unknown","10.50.7.207/::","7A:C3:E2:DD:DC:DD","EHC TV","B4:79:C8:10:DF:D0","7551600","2547746","5003854","1508","2962","-72","24","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:14:18"
"Galaxy-A14","Unknown","10.30.4.65/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","930939","11005","919934","49","4162","-88","13","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:02"
"","Unknown","10.20.1.9/::","7E:48:13:B5:41:D6","EHC TV","20:58:69:0C:77:30","0","0","0","0","0","0","0","N/A","20","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:10"
"Galaxy-A22-5G","Unknown","10.60.3.130/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","120964597","932803","120031794","52","6787","-83","12","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 09:51:21"
"Galaxy-A34-5G","Unknown","10.50.0.230/::","7E:CC:6B:91:9C:19","EHC TV","C8:03:F5:33:EA:E0","63858752","14902","63843850","0","814","-81","20","a/n/ac","50","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 16:59:58"
"Galaxy-S25-Ultra","Unknown","10.60.0.238/::","7E:DC:67:F4:80:EA","EHC TV","20:58:69:0C:72:50","7558395","4268076","3290319","38451","29642","-71","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:42:58"
"realme-C25Y","Unknown","10.80.2.221/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","1009456","11795","997661","19","1643","-58","39","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:45:52"
"Samsung","Unknown","10.20.1.40/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","591162225","25196188","565966037","1970","44261","-94","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 11:12:25"
"Samsung","Unknown","10.20.0.209/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","2268233885","81712643","2186521242","1920","51402","-96","9","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 02:56:21"
"Samsung","Unknown","10.30.7.145/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:47:03"
"Samsung","Unknown","10.60.2.50/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","8172061","221466","7950595","267","9602","-83","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:32:10"
"Samsung","Unknown","10.30.2.220/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","20674121397","693479348","19980642049","6746","194369","-64","33","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/03 01:54:48"
"Samsung","Unknown","10.20.0.32/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","37887119","373811","37513308","107","10739","-72","24","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 06:51:32"
"Samsung","Unknown","10.60.0.178/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/04 14:47:05"
"Samsung","Unknown","10.50.7.138/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","1225520716","50458831","1175061885","5314","123755","-73","23","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:06:05"
"Samsung","Unknown","10.90.6.115/::","80:47:86:73:30:60","EHC TV","B4:79:C8:10:EA:B0","89812491","2917200","86895291","2851","84941","-77","22","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:29:24"
"Iphone-13","Unknown","10.30.1.226/::","80:54:E3:D2:4C:4B","EHC TV","B4:79:C8:10:F5:D0","99613951","4724477","94889474","4738","95174","-72","32","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:28:55"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","3416688","86553","3330135","84","3239","-83","7","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:09:48"
"Galaxy-J6","Android","10.30.1.220/::","80:CE:B9:69:EE:2D","EHC TV","C8:03:F5:34:1B:40","26530","12240","14290","204","238","-79","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:43:40"
"Redmi-13C","Unknown","10.30.7.27/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","1717794","702947","1014847","75","109","-74","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:10:04"
"A13-alkhas-b-Refah","Unknown","10.40.3.86/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","150371629","10530344","139841285","1254","16657","-63","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:24:31"
"Redmi-13C-5G","Unknown","10.80.0.128/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","597303803","26168571","571135232","7990","174392","-72","24","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:51:27"
"","Android","10.90.6.200/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:D9:20","17128778","320930","16807848","147","7720","-65","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:59"
"","Android","10.90.1.83/::","84:7A:B6:5A:14:96","EHC TV","8C:FE:74:04:4D:30","2015610","33464","1982146","92","5505","-69","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/06/30 08:17:17"
"","Android","10.90.6.196/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:11:04:D0","126504934","4977730","121527204","2239","54668","-79","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:56"
"","Android","10.100.7.106/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","2949433027","89298093","2860134934","5508","176420","-70","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 10:16:06"
"","Android","10.100.2.37/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","148129341","7456683","140672658","1791","33799","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:36:20"
"","Android","10.90.6.194/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","280368824","12430396","267938428","5996","129251","-68","29","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 13:57:53"
