"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Redmi8A-Redmi147316","Android","10.100.7.232/::","0C:F3:46:F6:5E:09","EHC-15","C8:03:F5:39:C4:50","528820","30402","498418","86","1411","-70","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:51"
"Redmi-12C","Unknown","10.70.7.90/::","0E:0F:C9:68:03:EC","EHC-15","20:58:69:0C:7C:B0","1848733","711063","1137670","311","498","-59","37","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:36"
"Galaxy-S24-Ultra","Unknown","10.60.1.178/::","0E:15:9E:26:26:8B","EHC-15","C8:03:F5:14:C3:C0","13636756","1448418","12188338","923","7768","-76","24","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:05:19"
"Redmi-Note-13-Pro-5G","Unknown","10.60.0.5/::","0E:25:D5:99:DB:2B","EHC-15","20:58:69:0C:7E:80","1464668","677713","786955","115","133","-74","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:16:32"
"Redmi-A2","Unknown","10.100.2.81/::","0E:2C:48:D2:15:B2","EHC-15","C8:03:F5:39:C4:80","12297406","8731135","3566271","488","199","-65","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:34:36"
"Redmi-13C","Unknown","10.40.6.34/::","0E:3B:0A:C1:8F:02","EHC-15","84:23:88:1E:47:E0","78651620","1648893","77002727","4951","231239","-74","15","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:25"
"Galaxy-S24-Ultra","Unknown","10.20.1.10/::","0E:56:F4:EF:79:BA","EHC-15","8C:FE:74:00:D5:F0","67464326","1574805","65889521","57","2410","-92","8","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:56:11"
"Galaxy-S25-Ultra","Unknown","10.100.7.22/::","0E:58:A8:15:A5:3A","EHC-15","20:58:69:0C:7A:40","7700599","462506","7238093","234","3664","-86","15","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:00"
"realme-narzo-20-Pro","Unknown","10.60.7.205/::","0E:59:FC:95:F3:78","EHC-15","B4:79:C8:10:EE:40","2542036","307399","2234637","853","6207","-92","13","a/n/ac","60","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:34"
"Galaxy-S20-Ultra-5G","Unknown","10.80.5.123/::","0E:5D:6A:BA:2B:A3","EHC-15","20:58:69:0C:96:60","224265032","23044265","201220767","586","5121","-67","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:36:52"
"Redmi-Note-13","Unknown","10.80.5.59/::","0E:5F:6F:11:8D:5E","EHC-15","C8:03:F5:33:B8:60","81558967","19527055","62031912","21793","69232","-79","21","N/A","80","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:57:25"
"Galaxy-A25-5G","Unknown","10.40.7.64/::","0E:69:0C:B9:35:C4","EHC-15","C8:03:F5:33:AC:E0","9092346","612294","8480052","412","5718","-82","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:44"
"Galaxy-A25-5G","Unknown","10.40.5.53/::","0E:78:6A:E3:92:28","EHC-15","C8:03:F5:33:AC:E0","590505940","14129712","576376228","468","19117","-82","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:09:58"
"Lenovo-Tab-M10-3rd-Gen","Unknown","10.30.2.88/::","0E:82:D1:A9:71:B0","EHC-15","C8:03:F5:33:AE:80","291813571","10016822","281796749","282","7953","-73","20","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:18:07"
"POCO-M4-Pro","Unknown","10.20.1.56/::","0E:87:84:1B:BF:40","EHC-15","54:EC:2F:07:4C:D0","12429895","1154492","11275403","54","530","-92","11","a/n/ac","20","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:37:52"
"V2124","Unknown","10.80.7.44/::","0E:8E:5A:DB:A8:A2","EHC-15","C8:03:F5:33:C5:A0","1748623672","639958114","1108665558","49364","85518","-66","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:55:05"
"","Unknown","10.50.3.50/::","0E:96:C5:5D:CC:D1","EHC-15","20:58:69:0C:7E:50","28293601","1412569","26881032","3817","72651","-94","8","a/n/ac","50","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:28:16"
"Galaxy-Tab-A9","Unknown","10.40.2.119/::","0E:9A:73:8A:33:55","EHC-15","84:23:88:1E:45:50","21556166","4200537","17355629","92","383","-73","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:58:29"
"","Unknown","10.30.1.21/::","0E:A0:4C:23:5F:89","EHC-15","C8:03:F5:34:1B:40","8153943","4564845","3589098","39352","30940","-89","12","N/A","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:36"
"Galaxy-A25-5G","Unknown","10.20.1.181/::","0E:A1:C0:E9:A9:4E","EHC-15","20:58:69:0C:A1:80","251194775","8692398","242502377","3705","103368","-80","15","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:44:08"
"S24-Ultra-alkhas-b-Samah","Unknown","10.50.5.56/::","0E:A2:EB:D6:6C:EF","EHC-15","54:EC:2F:06:E9:60","1982832182","668621906","1314210276","9779","19221","-80","20","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:32:30"
"Galaxy-A14","Unknown","10.60.1.237/::","0E:A6:08:DD:9B:3B","EHC-15","C8:03:F5:14:C4:E0","4210429","10933","4199496","13","5216","-73","28","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:57:08"
"S25-Ultra-alkhas-b-Alia","Unknown","10.20.0.164/::","0E:A8:49:DB:66:03","EHC-15","20:58:69:0C:78:30","1047559","3267","1044292","3","1256","-81","18","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:58:47"
"","Unknown","10.30.1.201/::","0E:AC:D0:E0:68:AB","EHC-15","20:58:69:24:90:A0","1136414328","18441091","1117973237","609","36968","-92","15","a/n/ac","30","116","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:06:01"
"Infinix-SMART-7","Unknown","10.100.3.214/::","0E:B0:97:23:AE:18","EHC-15","C8:03:F5:39:C9:E0","219267460","49182210","170085250","24061","83211","-68","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:56:34"
"Galaxy-Tab-A9","Unknown","10.90.4.254/::","0E:BF:1B:E2:5A:DF","EHC-15","B4:79:C8:10:DE:10","3309109","1808","3307301","1","3337","-87","9","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:56"
"V2026","Unknown","10.60.6.248/::","0E:C0:7E:F1:9A:67","EHC-15","20:58:69:0C:6A:10","564413","321058","243355","315","239","-77","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:07"
"Galaxy-A30","Unknown","10.60.3.176/::","0E:C0:A2:2C:F6:F2","EHC-15","C8:03:F5:14:CF:30","81628493","4067532","77560961","784","14955","-64","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:05:01"
"S25-Ultra-alkhas-b-slyman","Unknown","10.60.7.253/::","0E:C8:11:32:1D:36","EHC-15","C8:03:F5:14:D5:40","113991824","4538729","109453095","6483","156361","-71","29","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:19:47"
"A15-alkhas-b-Shamiha","Unknown","10.40.5.192/::","0E:D8:CA:4A:00:5F","EHC-15","B4:79:C8:10:DC:10","0","0","0","0","0","0","0","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:09:37"
"V2250","Unknown","10.90.1.201/::","0E:DD:EB:87:C2:90","EHC-15","20:58:69:0C:7C:40","1490226","12456","1477770","18","2163","-53","42","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:33:05"
"iPhone","Unknown","10.50.3.59/::","0E:EE:68:25:BE:9C","EHC-15","B4:79:C8:10:DE:A0","214950026","10102771","204847255","3274","66401","-68","32","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:40:35"
"iPhone","Unknown","10.110.2.72/::","0E:F3:1C:96:75:73","EHC-15","1C:3A:60:0A:A4:90","0","0","0","0","0","-92","4","a/n/ac","110","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:46"
"Galaxy-A16-5G","Unknown","10.90.7.126/::","0E:F7:5B:85:34:86","EHC-15","B4:79:C8:10:E4:A0","1635505","19492","1616013","38","3168","-93","6","a/n/ac","90","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:23:39"
"iPhone","Unknown","10.50.2.148/::","0E:FC:04:30:63:1A","EHC-15","B4:79:C8:10:C5:20","70","28","42","0","0","-73","33","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:41"
"M2101K6P","Unknown","10.70.1.88/::","0E:FF:F7:23:79:D6","EHC-15","20:58:69:0C:72:60","230892771","8521139","222371632","223","5834","-70","26","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:56:19"
"M2006C3MI-POCOC3","Android","10.40.6.190/::","10:3F:44:12:47:A3","EHC-15","B4:79:C8:15:72:30","1151695","399005","752690","76","143","-79","16","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:04:48"
"","Unknown","10.80.3.224/::","10:3F:44:2D:1B:57","EHC-15","C8:03:F5:33:C5:D0","660946","381129","279817","1016","746","-91","7","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:11"
"M2003J15SC-RedmiNote","Android","10.60.4.205/::","10:3F:44:34:4C:A7","EHC-15","20:58:69:2E:CB:20","174331","36337","137994","302","1149","-87","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:38"
"Naheds-Galaxy-A6","Android","10.30.4.195/::","10:8E:E0:7E:B7:E8","EHC-15","20:58:69:0C:97:A0","923046097","46058721","876987376","1694","32257","-79","21","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 20:51:26"
"atshrah","Unknown","10.60.0.55/::","10:A2:D3:00:15:21","EHC-15","C8:03:F5:14:D8:30","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:32:33"
"iPhone","Unknown","10.100.5.152/::","12:0A:EF:AE:53:33","EHC-15","20:58:69:0C:A1:E0","77782","11153","66629","179","1074","-57","49","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:58"
"S24-Ultra-alkhas-b-Moataz","Unknown","10.60.7.174/::","12:19:13:F3:DB:0D","EHC-15","B4:79:C8:10:F1:F0","377869","76736","301133","52","206","-71","24","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:05:51"
"abw-khald","Unknown","10.60.5.28/::","12:1A:43:F0:F0:A3","EHC-15","C8:03:F5:14:C3:C0","292023734","10243944","281779790","4982","137052","-71","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:57:12"
"A54-alkhas-b-Samer","Unknown","10.60.6.118/::","12:1D:DF:E7:88:22","EHC-15","C8:03:F5:14:C3:C0","1000716903","155183906","845532997","4030","21961","-65","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:48:02"
"OPPO-A18","Unknown","10.40.0.72/::","12:45:E7:92:A7:37","EHC-15","B4:79:C8:15:72:30","237508453","16251903","221256550","761","10366","-81","19","a/n/ac","40","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:55:06"
"iPhone","Unknown","10.60.4.189/::","12:54:38:56:7C:85","EHC-15","20:58:69:0C:72:50","591222334","16091447","575130887","12640","451791","-81","14","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:59:18"
"Galaxy-S21-Ultra-5G","Unknown","10.50.6.46/::","12:54:66:B4:48:06","EHC-15","B4:79:C8:10:2F:50","443463446","33284944","410178502","710","8753","-77","23","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:31:01"
"Galaxy-A13","Unknown","10.60.6.134/::","12:5E:13:A6:CA:E4","EHC-15","54:EC:2F:07:46:40","65291349","3537983","61753366","725","12662","-75","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:08:56"
"A54-alkhas-b-mhmd","Unknown","10.90.5.129/::","12:6E:10:9C:50:B3","EHC-15","B4:79:C8:10:D4:A0","17032404","1976560","15055844","85","649","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:04:00"
"Galaxy-A04e","Unknown","10.80.3.59/::","12:74:DC:8B:22:70","EHC-15","C8:03:F5:33:C5:D0","22536066","2507291","20028775","368","2947","-81","17","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:38:57"
"Redmi-Note-10S","Unknown","10.70.2.62/::","12:7C:0E:90:25:AA","EHC-15","20:58:69:0C:8B:10","91189707","3901116","87288591","139","3113","-71","27","a/n/ac","70","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:44:16"
"HONOR-Pad-9","Unknown","10.60.0.129/::","12:83:EA:B2:C1:7A","EHC-15","C8:03:F5:14:D6:10","8194903","2853193","5341710","326","610","-67","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:50:20"
"V2352","Unknown","10.100.2.214/::","12:8F:49:98:28:03","EHC-15","70:CA:97:25:C0:20","3164271710","2064728642","1099543068","130291","69384","-80","25","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 07:07:47"
"14-utin","Unknown","10.40.1.3/::","12:93:34:4F:98:3C","EHC-15","B4:79:C8:10:CA:30","8096829","201312","7895517","1525","59814","-95","7","a/n/ac","40","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:28:12"
"","Unknown","10.50.2.183/::","12:95:D0:C3:62:CC","EHC-15","B4:79:C8:10:DF:D0","19381320","2733328","16647992","8086","49254","-80","20","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:18"
"HONOR-X9b-5G","Unknown","10.60.3.45/::","12:99:C8:BA:DF:67","EHC-15","C8:03:F5:14:C5:B0","18183449","1126231","17057218","4939","74812","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:40"
"Galaxy-S23-Ultra","Unknown","10.60.3.17/::","12:9B:7F:B6:B8:40","EHC-15","20:58:69:0C:6B:90","21533985","2749119","18784866","1005","6868","-69","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:46:48"
"Tab-S9-FE-alkhas-b-mhmd","Unknown","10.20.0.36/::","12:9C:01:18:6C:C2","EHC-15","B4:79:C8:11:06:40","10408142","632467","9775675","72","1115","-94","13","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:04:46"
"A05-alkhas-b-ahmd-samy","Unknown","10.90.6.240/::","12:9C:3E:7D:80:09","EHC-15","B4:79:C8:0F:7E:B0","444617","16665","427952","35","904","-86","21","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:23:43"
"HONOR-Pad-X9","Unknown","10.40.0.244/::","12:AD:55:ED:07:ED","EHC-15","84:23:88:1E:49:40","283509","123991","159518","3","5","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:46:07"
"Galaxy-A35-5G","Unknown","10.40.5.49/::","12:CE:4A:1D:63:4D","EHC-15","B4:79:C8:10:F6:00","22775893","1049156","21726737","0","0","-87","17","N/A","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:21"
"Galaxy-A14","Unknown","10.20.0.188/::","12:D0:DF:7E:F0:26","EHC-15","8C:FE:74:00:D5:F0","504003892","24679763","479324129","5056","98202","-77","23","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:07:38"
"","Unknown","10.60.7.200/::","12:D9:D7:FB:F1:0F","EHC-15","C8:03:F5:14:C4:D0","5624","2098","3526","2","4","-55","41","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:13:46"
"Galaxy-A11","Unknown","10.30.1.25/::","12:E0:A2:A5:93:66","EHC-15","C8:03:F5:33:A9:00","250","208","42","17","3","-78","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:29"
"","Unknown","10.40.0.132/::","12:E3:23:2D:3D:F2","EHC-15","84:23:88:1E:49:00","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:31:41"
"Galaxy-Tab-A9","Unknown","10.90.6.185/::","12:E6:B9:67:12:6C","EHC-15","70:CA:97:25:AB:B0","52538724","3636080","48902644","68","915","-85","10","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:08:32"
"Galaxy-A15","Unknown","10.40.1.172/::","12:F1:6F:6F:C4:EE","EHC-15","C8:03:F5:33:A7:90","71952","32400","39552","3","3","-75","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:32:57"
"Galaxy-A15","Unknown","10.40.5.154/::","12:FA:9E:A7:97:39","EHC-15","C8:03:F5:34:4D:40","2641162","1358473","1282689","5590","5278","-72","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:38:37"
"iPhone","Unknown","10.110.7.105/::","14:1B:A0:4C:24:FE","EHC-15","B4:79:C8:15:7D:10","153788075","3989227","149798848","833","31312","-81","19","a/n/ac","110","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:11:44"
"Redmi-10A","Unknown","10.60.2.150/::","14:49:D4:B8:25:11","EHC-15","C8:03:F5:34:1A:D0","500357","43826","456531","0","0","-73","23","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:18"
"Galaxy-J4","Android","10.80.3.124/::","14:96:E5:41:B8:D6","EHC-15","C8:03:F5:33:B8:60","558196","65568","492628","36","276","-58","39","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:18:30"
"Ahmed-s-S22-Ultra","Unknown","10.110.4.235/::","16:00:AD:C2:40:EC","EHC-15","B4:79:C8:10:D7:40","9042814125","375583832","8667230293","5390","124384","-80","20","a/n/ac","110","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:09:51"
"","Unknown","10.60.0.21/::","16:0C:D5:23:19:02","EHC-15","B4:79:C8:10:D7:00","2938","1828","1110","5","3","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:23:25"
"Mac","Unknown","10.40.0.60/::","16:0E:80:2E:F6:73","EHC-15","B4:79:C8:10:D3:D0","31024252","4803414","26220838","809","4420","-82","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:53:05"
"A16-alkhas-b-mhmd","Unknown","10.50.5.252/::","16:12:16:B6:82:57","EHC-15","B4:79:C8:10:E4:70","44799498","1733663","43065835","60","1499","-86","21","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:18:03"
"Dominus-Zeikyu-s-Note20-Ultra","Unknown","10.40.3.149/::","16:1E:49:B2:EF:03","EHC-15","84:23:88:1E:4C:10","6866269","11223","6855046","7","4352","-78","15","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:05:49"
"S24-Ultra-alkhas-b-Dina","Unknown","10.60.5.48/::","16:48:2E:A3:BF:10","EHC-15","B4:79:C8:10:D3:20","3631137","96316","3534821","75","2755","-88","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:54"
"S24-Ultra-alkhas-b-Qosai","Unknown","10.90.7.213/::","16:49:37:D2:B9:4F","EHC-15","20:58:69:0C:7C:40","7790233","466915","7323318","1482","23248","-88","14","N/A","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:21:10"
"Galaxy-A55-5G","Unknown","10.100.0.215/::","16:4A:4D:99:2F:18","EHC-15","20:58:69:0C:A1:E0","16911167","2266332","14644835","333","2156","-74","32","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:38:53"
"Galaxy-Tab-A9","Unknown","10.70.4.13/::","16:4A:AA:DD:53:25","EHC-15","84:23:88:1E:49:C0","316235999","28848457","287387542","948","9450","-74","19","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:08:42"
"Galaxy-S24-Ultra","Unknown","10.70.0.24/::","16:5B:67:99:5A:8A","EHC-15","C8:03:F5:39:D1:E0","0","0","0","0","0","0","0","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:43"
"Redmi-12C","Unknown","10.60.2.228/::","16:66:0B:AE:7E:76","EHC-15","C8:03:F5:33:B9:E0","509097479","12601993","496495486","270","10675","-84","15","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:36:13"
"Galaxy-Tab-A9","Unknown","10.50.6.18/::","16:7F:3A:81:81:74","EHC-15","B4:79:C8:10:DC:70","3377617","1276317","2101300","228","376","-65","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:58:42"
"Galaxy-Tab-A9","Unknown","10.40.4.16/::","16:8A:9E:BC:4E:7B","EHC-15","84:23:88:1E:4C:D0","79502975","4119249","75383726","719","13174","-67","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:58:28"
"Galaxy-S22-Ultra","Unknown","10.40.7.220/::","16:99:A6:BE:EE:3D","EHC-15","84:23:88:1E:46:50","228284079","107661476","120622603","3333","3734","-77","13","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:34:01"
"HONOR-X8b","Unknown","10.90.3.37/::","16:99:B3:DA:30:47","EHC-15","B4:79:C8:10:E3:B0","1788644","423019","1365625","98","316","-73","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:20:35"
"V2111","Unknown","10.80.0.157/::","16:AA:75:CA:67:51","EHC-15","20:58:69:0C:86:E0","40173006","7774251","32398755","8561","35681","-84","13","N/A","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:14"
"iPhone","Unknown","10.100.0.42/::","16:B7:49:BE:C2:37","EHC-15","20:58:69:0C:A1:E0","10801531","646111","10155420","23075","362693","-63","43","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:30"
"Galaxy-S23-Ultra","Unknown","10.20.1.110/::","16:C5:9B:E7:F2:1F","EHC-15","B4:79:C8:11:06:40","30244494","1975276","28269218","917","13124","-96","11","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:49:41"
"Redmi-Note-14-Pro-5G","Unknown","10.50.4.104/::","16:C6:6A:6C:20:1B","EHC-15","B4:79:C8:10:DC:70","","","","","","","","N/A","50","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:33:06"
"OPPO-Reno11-F-5G","Unknown","10.60.2.243/::","16:D8:D7:B4:25:74","EHC-15","8C:FE:74:04:24:10","189563882","8812930","180750952","7519","154224","-82","15","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:43"
"OPPO-A38","Unknown","10.40.5.236/::","16:DB:B1:47:EB:47","EHC-15","84:23:88:1E:4C:E0","36551580","1876749","34674831","7108","131344","-74","17","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:03:06"
"Noshad-Ns","Unknown","10.80.5.196/::","16:DF:40:91:FF:0D","EHC-15","C8:03:F5:33:C5:A0","978882571","146217305","832665266","12817","72989","-71","29","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:21:01"
"Galaxy-S25-Ultra","Unknown","10.100.4.230/::","16:E7:8B:96:AE:11","EHC-15","20:58:69:0C:86:70","296878108","15104308","281773800","9170","171083","-63","37","a/n/ac","100","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:01:10"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.6.73/::","16:E9:24:2E:35:89","EHC-15","C8:03:F5:33:B8:60","99847","48238","51609","128","137","-55","42","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:21"
"iPhone","Unknown","10.70.7.99/::","16:EC:0E:A2:9A:B4","EHC-15","84:23:88:1E:4A:70","622402851","31076301","591326550","20512","390314","-40","50","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:40"
"","Unknown","10.110.2.75/::","16:ED:38:D7:2C:B6","EHC-15","20:58:69:0C:75:90","5140977","1208106","3932871","1932","6292","-91","7","N/A","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:33:07"
"Galaxy-A55-5G","Unknown","10.20.1.191/::","16:F4:9D:59:59:0F","EHC-15","20:58:69:0C:A1:80","50589514","4942802","45646712","100","926","-87","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:50:15"
"iPhone","Unknown","10.70.5.171/::","16:FE:D2:59:8A:20","EHC-15","20:58:69:0C:7C:B0","0","0","0","0","0","0","0","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:26"
"Galaxy-A34-5G","Unknown","10.60.6.211/::","16:FF:1E:49:D3:1B","EHC-15","54:EC:2F:07:59:F0","164376131","3306346","161069785","308","15037","-85","17","a/n/ac","60","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:25:42"
"REGISTRATION2","Windows (Mobile) 8/8.1/10","10.50.3.202/::","18:47:3D:57:90:97","EHC-15","B4:79:C8:10:EA:70","166412874","57791227","108621647","2114","3974","-55","45","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:56:29"
"G1-PC1","Windows (Mobile) 8/8.1/10","10.50.2.255/::","18:47:3D:7B:D1:67","EHC-15","B4:79:C8:10:DC:40","117469898","19250485","98219413","2395","12222","-55","39","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:18:31"
"","Unknown","10.30.2.201/::","18:87:40:02:82:63","EHC-15","C8:03:F5:33:A8:50","105028918","11204600","93824318","425","3560","-88","13","a/n/ac","30","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:10:58"
"Redmi-Note-8","Unknown","10.60.2.37/::","18:87:40:C1:A6:7C","EHC-15","C8:03:F5:33:B9:E0","275100972","18234821","256866151","2560","36066","-70","23","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:19:03"
