"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HMD-Pulse-Pro","Unknown","10.90.3.89/::","56:4A:8D:0B:71:77","EHC TV","8C:FE:74:04:2D:40","3391268","83068","3308200","192","7675","-90","6","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:25:36"
"OnePlus-Nord-N20-SE","Unknown","10.80.6.134/::","56:83:22:EE:95:17","EHC TV","70:CA:97:25:A7:80","42985327","2253829","40731498","174","3157","-73","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:50:27"
"Ahmad-shah","Unknown","10.100.0.224/::","56:D1:76:3C:7C:77","EHC TV","1C:3A:60:0A:A4:90","0","0","0","0","0","0","0","a/n/ac","100","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:29"
"iPhone","Unknown","10.30.1.184/::","58:66:6D:92:5C:41","EHC TV","20:58:69:0C:6A:00","865415","66931","798484","311","3713","-87","13","N/A","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:06"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","21057163","1023042","20034121","48","940","-70","33","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:18:22"
"S25-Ultra-alkhas-b-Ashraf","Unknown","10.90.3.4/::","5A:61:73:6D:95:F2","EHC TV","70:CA:97:25:BD:B0","24168957","2193302","21975655","2275","22796","-77","23","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:30"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","857431","366535","490896","87","117","-75","20","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:13"
"Galaxy-S24-Ultra","Unknown","10.60.1.175/::","5A:A4:65:4D:92:08","EHC TV","20:58:69:22:90:60","273057692","24044562","249013130","1904","19725","-78","23","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:56:44"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","579444278","15615319","563828959","607","21921","-70","30","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:03:13"
"Reem","Unknown","10.20.1.79/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","11369","9139","2230","3046","743","-86","16","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:27:04"
"Galaxy-M13","Unknown","10.30.5.252/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","15364362","850397","14513965","273","4662","-74","23","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:32:48"
"OPPO-Reno6-5G","Unknown","10.80.7.42/::","62:25:A4:F8:D7:26","EHC TV","84:23:88:1E:4F:70","1788469896","72065721","1716404175","4806","114472","-69","24","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:15:32"
"HONOR-Pad-X8","Unknown","10.60.1.45/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","0","0","0","0","0","0","0","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:21"
"Samsung","Unknown","10.50.6.35/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","913795670","31272722","882522948","495","13987","-83","18","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:54:48"
"Samsung","Unknown","10.40.1.49/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","5968994098","220446938","5748547160","160441","4183804","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:35:20"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","943896615","31779055","912117560","636","18271","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:34:13"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","5355002983","178522894","5176480089","1272","36896","-54","35","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","573106635","16385278","556721357","10139","344505","-88","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:58:42"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2832790547","67434461","2765356086","486","19968","-67","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","521786444","21100258","500686186","472","11205","-88","15","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:01:46"
"Samsung","Unknown","10.60.2.140/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4B:60","807592427","20189538","787402889","374","14624","-77","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:27:16"
"Samsung","Unknown","10.40.7.234/::","64:07:F6:76:50:A2","EHC TV","B4:79:C8:10:F4:70","744818483","28684278","716134205","6239","155782","-66","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:24"
"Samsung","Unknown","10.40.5.113/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","673137949","23510512","649627437","684","18924","-70","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:54:07"
"Samsung","Unknown","10.60.3.219/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","204200390","3386599","200813791","120","7134","-72","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:49:59"
"Samsung","Unknown","10.40.1.25/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","299402459","10767567","288634892","6128","164277","-66","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:56:47"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1818809592","50733173","1768076419","320","11184","-62","29","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.0.72/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","950429370","27473639","922955731","9203","309197","-85","15","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:35:44"
"Samsung","Unknown","10.30.7.149/::","64:07:F6:76:89:22","EHC TV","20:58:69:0C:6C:60","1058835512","28629646","1030205866","8520","306608","-67","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:35"
"Samsung","Unknown","10.60.6.153/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","290150359","10620232","279530127","1545","40670","-91","18","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:29:48"
"Samsung","Unknown","10.30.0.44/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","630269622","24660006","605609616","2896","71139","-79","16","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:02:49"
"Samsung","Unknown","10.40.6.38/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:4D:F0","1436889866","51723288","1385166578","5745","153856","-64","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:56:29"
"Samsung","Unknown","10.40.0.254/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","490416973","10159446","480257527","236","11175","-80","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:30:18"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","12197557878","412762142","11784795736","3124","89194","-63","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","2101614660","56768215","2044846445","1129","40680","-74","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:21:12"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","1106516469","40749060","1065767409","602","15762","-87","18","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:38:59"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","376903594","7241292","369662302","228","11678","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:38:35"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","19525678546","830174133","18695504413","67014","1509162","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.60.7.208/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","677950490","22896858","655053632","5189","148470","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:49"
"Samsung","Unknown","10.20.0.102/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","37600750","290556","37310194","8","1147","-97","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:22:26"
"Samsung","Unknown","10.90.6.48/::","64:07:F6:77:19:38","EHC TV","B4:79:C8:10:EA:B0","4334147281","176000168","4158147113","7642","180569","-84","15","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:00:39"
"Samsung","Unknown","10.60.2.89/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","112988069","4013325","108974744","2355","63952","-85","18","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:58:19"
"Samsung","Unknown","10.40.7.118/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:49:F0","3278377844","97127984","3181249860","1211","39686","-69","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 14:10:27"
"Samsung","Unknown","10.60.5.144/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","363436215","2013651","361422564","64","11588","-57","33","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:04:33"
"Samsung","Unknown","10.20.1.159/::","64:07:F6:89:7C:58","EHC TV","8C:FE:74:00:DC:E0","298357593","10916388","287441205","4825","127073","-78","28","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:47:47"
"Samsung","Unknown","10.60.7.223/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1163814330","33240402","1130573928","814","27718","-67","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:04:50"
"Samsung","Unknown","10.40.0.241/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","903796263","24310326","879485937","11957","432604","-63","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:52:21"
"Samsung","Unknown","10.40.5.116/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1625925315","71333580","1554591735","1821","39702","-67","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:36:48"
"Samsung","Unknown","10.40.1.1/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","1921427800","67276072","1854151728","1109","30570","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:35:09"
"Samsung","Unknown","10.20.0.224/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","35656005","541039","35114966","18","1221","-84","23","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:25:29"
"Samsung","Unknown","10.90.0.20/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1019479094","46739508","972739586","1690","35185","-85","15","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:44:54"
"Samsung","Unknown","10.40.5.43/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","1949350577","54385332","1894965245","795","27713","-76","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:26:49"
"Samsung","Unknown","10.40.2.8/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","2198493632","71900045","2126593587","2209","65345","-70","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:22:33"
"Samsung","Unknown","10.30.1.89/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","222272","113713","108559","2584","2467","-74","21","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:23:53"
"Samsung","Unknown","10.40.1.229/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","659865246","25026252","634838994","722","18332","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:49:05"
"Samsung","Unknown","10.60.5.239/::","64:07:F6:89:B8:18","EHC TV","20:58:69:0C:72:50","1121596949","46382419","1075214530","736","17073","-92","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:55:16"
"Samsung","Unknown","10.100.6.95/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","595391821","23812183","571579638","3124","75000","-83","16","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:19:31"
"Samsung","Unknown","10.60.7.34/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","34303012","33860","34269152","5","5355","-83","18","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:39:00"
"Samsung","Unknown","10.40.1.196/::","64:07:F6:89:D2:74","EHC TV","B4:79:C8:10:F6:00","755984368","21876328","734108040","10348","347260","-64","33","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:47:04"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","2873305209","100757962","2772547247","1815","49959","-78","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 15:27:54"
"Samsung","Unknown","10.30.0.238/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","726094583","28777202","697317381","38166","924824","-66","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:50"
"Samsung","Unknown","10.30.6.211/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","6137710579","198977365","5938733214","5437","162300","-70","29","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:14:49"
"Samsung","Unknown","10.90.4.45/::","64:07:F6:95:17:8C","EHC TV","B4:79:C8:10:D1:30","","","","","","","","N/A","90","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:53"
"Samsung","Unknown","10.30.1.255/::","64:07:F6:95:8F:70","EHC TV","20:58:69:0C:76:B0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:26:33"
"Samsung","Unknown","10.20.0.215/::","64:07:F6:95:94:0E","EHC TV","C8:03:F5:34:1B:00","980656095","32731387","947924708","7031","203635","-94","6","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:57"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.60.4.238/::","66:28:2C:B3:11:2E","EHC TV","B4:79:C8:10:EF:B0","26818030","889810","25928220","218","6365","-70","31","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:16:46"
"Galaxy-S24-Ultra","Unknown","10.90.3.182/::","66:52:DE:91:38:FE","EHC TV","8C:FE:74:04:4D:30","99643590","7150548","92493042","4799","62075","-77","18","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:41:21"
"Galaxy-S25-Ultra","Unknown","10.90.2.66/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","848965","22484","826481","108","3973","-78","21","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:49"
"realme-9","Unknown","10.80.1.51/::","66:FB:E5:1D:DD:F2","EHC TV","84:23:88:1E:4B:50","360196","87637","272559","331","1032","-66","23","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:02"
"vivo-1820","Unknown","10.70.0.112/::","6C:1E:D7:C9:EB:D7","EHC TV","20:58:69:0C:7B:10","339184","56815","282369","230","1147","-65","29","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:21:21"
"","Unknown","10.30.1.238/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:6B:D0","70291","34938","35353","232","235","-83","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:09"
"HONOR-Pad-9","Unknown","10.90.0.58/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","3221593","169516","3052077","226","4085","-73","23","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:11:57"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.183/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","0","0","0","0","0","0","0","a/n/ac","20","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:24:53"
"S25-Ultra-alkhas-b-Ziad","Unknown","10.30.1.34/::","76:E3:2F:9C:5C:75","EHC TV","70:CA:97:25:AD:80","113957324","2231280","111726044","65","3263","-81","18","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:54:15"
"","Unknown","10.80.0.224/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:75:80","46408949","17823259","28585690","11036","17700","-58","38","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:58:38"
"iPhone","Unknown","10.60.0.232/::","78:A7:C7:2F:9C:91","EHC TV","C8:03:F5:33:AE:B0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 12:27:09"
"","Unknown","10.90.3.189/::","7A:60:A7:89:1F:28","EHC TV","8C:FE:74:04:2D:40","30468013","1412795","29055218","3098","63717","-73","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:50:42"
"Redmi-12","Unknown","10.80.3.94/::","7A:E8:8E:7C:2E:5C","EHC TV","70:CA:97:25:BD:80","114911988","14852813","100059175","1056","7114","-78","21","a/n/ac","80","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:31:50"
"A54-alkhas-b-Nana","Unknown","10.100.1.205/::","7E:F4:9E:E5:57:70","EHC TV","C8:03:F5:38:7C:C0","774690","8699","765991","41","3665","-86","9","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:33"
"realme-C25Y","Unknown","10.80.1.54/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","628337","13193","615144","47","2204","-61","35","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:20:36"
"Samsung","Unknown","10.30.3.16/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","2481507648","93666721","2387840927","2073","52856","-86","14","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:53:42"
"Samsung","Unknown","10.20.1.127/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","37864583","2274251","35590332","1010","15817","-93","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:47:02"
"Samsung","Unknown","10.20.1.80/::","80:47:86:67:2F:98","EHC TV","C8:03:F5:34:1B:00","50902332","916010","49986322","22","1247","-91","9","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:17:40"
"Samsung","Unknown","10.30.0.186/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","645018629","32699967","612318662","6016","112662","-95","6","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:58"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A5:00","3924869971","137314777","3787555194","4536","125125","-77","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:59:58"
"Samsung","Unknown","10.20.1.78/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","126732042","474008","126258034","11","2949","-74","26","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:21:19"
"iPhone","Unknown","10.20.0.58/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","91970477","8680578","83289899","22144","212474","-72","24","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:19:26"
"samer","Unknown","10.60.0.91/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","0","0","0","0","0","0","0","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:21"
"Redmi-14C","Unknown","10.80.0.77/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","8450816","471467","7979349","153","2595","-89","15","a/n/ac","80","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:33:58"
"A35-alkhas-b-Mahmoud","Unknown","10.60.4.158/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:0C:7B:E0","0","0","0","0","0","0","0","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:48:17"
"OPPO-A3x","Unknown","10.110.0.137/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:11:08:40","280327","0","280327","0","0","-90","6","N/A","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:40"
"Galaxy-A16-5G","Unknown","10.60.2.63/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","2114914766","94316876","2020597890","9605","205784","-59","37","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:40:47"
"Redmi-13C","Unknown","10.30.5.82/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","110456901","10125925","100330976","384","3808","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:05:47"
"Galaxy-A25-5G","Unknown","10.30.0.234/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","30339106","2152981","28186125","485","6361","-88","13","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:04"
"A13-alkhas-b-Refah","Unknown","10.40.7.99/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","41617","236","41381","18","3183","-66","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:26:13"
"Redmi-13C-5G","Unknown","10.80.0.78/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","10732489","2871055","7861434","3965","10858","-67","30","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:08:15"
"","Android","10.90.5.186/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:E0:10","3044017115","87616250","2956400865","1874","63257","-71","27","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:25:53"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","8C:FE:74:04:4D:30","17087530","174800","16912730","38","3687","-64","31","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:09:59"
"","Android","10.90.6.47/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:11:04:D0","1223095892","45193497","1177902395","1102","28741","-74","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:02:27"
"","Android","10.100.1.150/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","3202545140","126506224","3076038916","6389","155363","-70","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:55:19"
"","Android","10.100.1.71/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","2151957097","68756154","2083200943","727","22038","-76","19","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"","Android","10.90.3.44/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","878897479","27487731","851409748","17837","552504","-66","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:56:25"
"","Android","10.30.7.92/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","772586788","23374009","749212779","2225","71326","-64","32","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:29:46"
"","Android","10.60.1.28/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","63568624","3152779","60415845","4249","81422","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:12:56"
"","Android","10.100.3.197/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","462071334","14323967","447747367","4800","150049","-69","28","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:34:56"
"","Android","10.60.6.222/::","84:7A:B6:5A:15:E2","EHC TV","54:EC:2F:07:46:40","991939736","32231060","959708676","21204","631387","-70","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:24:02"
"","Android","10.30.6.143/::","84:7A:B6:5A:15:F9","EHC TV","20:58:69:0C:75:30","1631788","721474","910314","78","99","-71","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:06:27"
"","Android","10.60.3.194/::","84:7A:B6:5A:16:66","EHC TV","C8:03:F5:33:B1:00","3630883732","123558515","3507325217","3137","89074","-67","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:30:08"
"","Android","10.20.1.251/::","84:7A:B6:5A:16:E8","EHC TV","C8:03:F5:33:A7:F0","193374","8512","184862","102","2227","-79","18","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 12:22:25"
"","Android","10.90.6.156/::","84:7A:B6:5A:17:39","EHC TV","B4:79:C8:10:D9:20","2862402673","86041822","2776360851","2037","65740","-59","35","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:42:29"
