"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.60.5.61/::","54:3A:D6:58:0A:F2","EHC TV","C8:03:F5:14:CD:C0","221818304","758814","221059490","21","6300","-68","32","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:46:47"
"Samsung","Unknown","10.60.4.89/::","54:3A:D6:58:C7:4E","EHC TV","20:58:69:0C:72:50","4009517016","109429836","3900087180","6129","218455","-91","12","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:33:31"
"Samsung","Unknown","10.30.7.200/::","54:3A:D6:58:F2:4C","EHC TV","20:58:69:24:7D:F0","3428714055","106473397","3322240658","4893","152697","-83","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:28:23"
"Samsung","Unknown","10.40.1.13/::","54:3A:D6:58:F2:6C","EHC TV","84:23:88:1E:4B:A0","444014161","10174238","433839923","259","11057","-54","38","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:38:19"
"Samsung","Unknown","10.40.1.183/::","54:3A:D6:58:F9:20","EHC TV","84:23:88:1E:4C:D0","5500386637","192825779","5307560858","57269","1576347","-67","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:58:03"
"Samsung","Unknown","10.30.0.243/::","54:3A:D6:59:00:2C","EHC TV","20:58:69:0C:75:30","105029522","4334542","100694980","3464","80491","-77","24","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:03"
"Samsung","Unknown","10.40.2.105/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","2602434954","90783332","2511651622","33723","933005","-73","19","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:06:15"
"Samsung","Unknown","10.40.4.112/::","54:3A:D6:59:07:98","EHC TV","84:23:88:1E:49:E0","493650933","3443714","490207219","250","35708","-54","39","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:26"
"Samsung","Unknown","10.40.1.78/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3900749636","133355448","3767394188","8214","232053","-68","23","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:13:16"
"Samsung","Unknown","10.60.6.228/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","119679705","3762382","115917323","4379","134944","-72","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:09:30"
"Samsung","Unknown","10.40.1.113/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","5271191890","167360494","5103831396","4603","140384","-62","27","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"samsunG","Unknown","10.80.5.185/::","56:21:FE:81:A4:A1","EHC TV","C8:03:F5:38:F5:C0","1051624499","48715710","1002908789","20205","415972","-77","18","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:50:36"
"Galaxy-A04e","Unknown","10.80.7.248/::","56:45:0C:51:A3:FB","EHC TV","20:58:69:0C:88:F0","343991229","16902155","327089074","4131","79953","-63","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:13:09"
"HMD-Pulse-Pro","Unknown","10.90.3.89/::","56:4A:8D:0B:71:77","EHC TV","8C:FE:74:04:2D:40","30381794","1758033","28623761","8660","141003","-71","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:14"
"OnePlus-Nord-N20-SE","Unknown","10.80.6.134/::","56:83:22:EE:95:17","EHC TV","70:CA:97:25:A7:80","33761386","1907102","31854284","197","3297","-73","23","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:50:27"
"iPhone","Unknown","10.30.1.38/::","58:66:6D:92:5C:41","EHC TV","20:58:69:0C:6A:00","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:31:57"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","17300828","874718","16426110","48","909","-70","32","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:18:22"
"S25-Ultra-alkhas-b-Ashraf","Unknown","10.90.3.4/::","5A:61:73:6D:95:F2","EHC TV","70:CA:97:25:BD:B0","9200330","8856069","344261","221401","8606","-85","15","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:00"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","334231","169309","164922","182","177","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:13"
"Galaxy-S24-Ultra","Unknown","10.60.1.175/::","5A:A4:65:4D:92:08","EHC TV","20:58:69:22:90:60","201586998","9662500","191924498","1049","20852","-79","23","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:56:44"
"PAD10-PRO","Unknown","10.100.3.1/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:AF:60","104697794","13970882","90726912","11508","74733","-83","12","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:54"
"iPhone","Unknown","10.30.6.98/::","5E:55:3E:A5:24:3B","EHC TV","60:D0:2C:29:11:70","124839","8427","116412","312","4311","-92","16","a/n/ac","30","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:10"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","561912966","15540899","546372067","691","24304","-70","30","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:03:13"
"Galaxy-M13","Unknown","10.30.5.252/::","62:1B:C1:FB:6E:58","EHC TV","60:D0:2C:29:11:70","1076733","33916","1042817","120","3697","-85","12","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:25:58"
"OPPO-Reno6-5G","Unknown","10.80.7.42/::","62:25:A4:F8:D7:26","EHC TV","84:23:88:1E:4F:70","1753149628","68811470","1684338158","5853","143286","-70","22","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:15:32"
"HONOR-Pad-X8","Unknown","10.20.1.68/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","1037462","8280","1029182","0","0","-80","15","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:46:15"
"Samsung","Unknown","10.50.6.35/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","909559675","31272722","878286953","522","14674","-83","18","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:54:48"
"Samsung","Unknown","10.40.0.227/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","5954918917","220385441","5734533476","3234","84160","-73","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:35:20"
"Samsung","Unknown","10.40.6.125/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","929964365","31779055","898185310","680","19241","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 22:34:13"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","5232344000","174095260","5058248740","1270","36905","-53","36","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","42800048","618518","42181530","91","6234","-88","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:38:53"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2818858817","67434461","2751424356","498","20344","-67","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","507701029","21100159","486600870","509","11741","-86","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:01:46"
"Samsung","Unknown","10.60.2.140/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4B:60","790307619","20154418","770153201","398","15219","-75","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 21:27:16"
"Samsung","Unknown","10.40.7.234/::","64:07:F6:76:50:A2","EHC TV","B4:79:C8:10:F4:70","237697726","9309484","228388242","7909","194042","-68","28","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:10:24"
"Samsung","Unknown","10.40.5.113/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","659191068","23510512","635680556","756","20447","-70","20","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:54:07"
"Samsung","Unknown","10.60.3.219/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","186977885","3386599","183591286","135","7370","-74","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:49:59"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1803849384","50733173","1753116211","328","11334","-62","29","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.30.7.149/::","64:07:F6:76:89:22","EHC TV","20:58:69:0C:6C:60","125727","56622","69105","304","371","-88","14","a/n/ac","30","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:35"
"Samsung","Unknown","10.60.6.153/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","19598638","42555","19556083","11","5382","-91","17","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:29:48"
"Samsung","Unknown","10.30.0.44/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","519704956","18799245","500905711","3565","94994","-83","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:02:49"
"Samsung","Unknown","10.40.6.38/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:4D:F0","1129822082","40342186","1089479896","6998","189014","-63","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:56:29"
"Samsung","Unknown","10.40.0.254/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","476332143","10159347","466172796","255","11732","-80","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:30:18"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","11757830845","396799752","11361031093","3078","88147","-70","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","2087672226","56768215","2030904011","1207","43185","-73","20","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:21:12"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","1102307290","40749060","1061558230","632","16489","-87","18","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:38:59"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","363521977","7241292","356280685","254","12538","-66","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:38:35"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","19511338224","829379131","18681959093","90652","2041967","-77","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.60.7.208/::","64:07:F6:77:16:4A","EHC TV","C8:03:F5:14:EA:D0","219640941","7508219","212132722","6406","181000","-63","36","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:49"
"Samsung","Unknown","10.20.0.102/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","33295718","245909","33049809","8","1128","-96","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:22:26"
"Samsung","Unknown","10.90.6.48/::","64:07:F6:77:19:38","EHC TV","B4:79:C8:10:EA:B0","3960508994","160335468","3800173526","8102","192044","-83","16","a/n/ac","90","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 06:00:39"
"Samsung","Unknown","10.60.2.89/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","6127459","11706","6115753","14","7333","-83","13","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:13"
"Samsung","Unknown","10.40.7.118/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:49:F0","3264293565","97106901","3167186664","1262","41175","-67","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 14:10:27"
"Samsung","Unknown","10.40.7.158/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","14809746","370381","14439365","158","6189","-69","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:21"
"Samsung","Unknown","10.60.5.144/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","346199775","2013651","344186124","72","12314","-56","33","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 00:04:33"
"Samsung","Unknown","10.60.7.223/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1146576695","33240402","1113336293","885","29651","-66","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:04:50"
"Samsung","Unknown","10.40.5.116/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1618276254","71333580","1546942674","1986","43069","-67","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:36:48"
"Samsung","Unknown","10.40.1.1/::","64:07:F6:89:AA:1A","EHC TV","84:23:88:1E:45:F0","1907500315","67276072","1840224243","1171","32052","-65","25","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 19:35:09"
"Samsung","Unknown","10.20.0.224/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","31424325","540940","30883385","21","1210","-84","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:25:29"
"Samsung","Unknown","10.90.0.20/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","1006454238","46053720","960400518","1886","39351","-84","16","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 04:44:54"
"Samsung","Unknown","10.40.5.43/::","64:07:F6:89:AD:0C","EHC TV","84:23:88:1E:49:F0","1935289110","54385332","1880903778","834","28876","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 17:26:49"
"Samsung","Unknown","10.40.2.8/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","2184523974","71899946","2112624028","2453","72090","-71","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:22:33"
"Samsung","Unknown","10.40.0.119/::","64:07:F6:89:AD:A8","EHC TV","B4:79:C8:10:CA:30","490568","50159","440409","726","6382","-70","27","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:29:09"
"Samsung","Unknown","10.30.1.89/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:A9:D0","9075061","114806","8960255","52","4131","-94","6","a/n/ac","30","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:54:28"
"Samsung","Unknown","10.40.1.229/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","645516971","24949510","620567461","794","19768","-77","13","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:49:05"
"Samsung","Unknown","10.60.5.239/::","64:07:F6:89:B8:18","EHC TV","20:58:69:0C:72:50","1103198113","45650487","1057547626","764","17703","-94","9","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 18:55:16"
"Samsung","Unknown","10.20.0.68/::","64:07:F6:89:B8:32","EHC TV","C8:03:F5:33:AC:B0","7993891","665154","7328737","1166","12857","-85","11","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:22:54"
"Samsung","Unknown","10.100.6.95/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","391291490","15917094","375374396","3634","85701","-80","20","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:19:31"
"Samsung","Unknown","10.60.7.34/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","17079690","33761","17045929","10","5395","-83","18","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:39:00"
"Samsung","Unknown","10.40.1.196/::","64:07:F6:89:D2:74","EHC TV","84:23:88:1E:46:40","453980365","13023832","440956533","8451","286149","-88","3","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:06:29"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","2442144393","85219505","2356924888","1630","45102","-78","13","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 15:27:54"
"Samsung","Unknown","10.30.0.238/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","254929900","10603099","244326801","74147","1708579","-63","32","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:08:50"
"Samsung","Unknown","10.30.6.211/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","5147786614","169614285","4978172329","5085","149266","-70","29","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:14:49"
"Samsung","Unknown","10.20.0.215/::","64:07:F6:95:94:0E","EHC TV","C8:03:F5:34:1B:00","218513230","8684005","209829225","6137","148289","-91","9","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:07:57"
"Samsung","Unknown","10.60.3.244/::","64:07:F6:95:AA:24","EHC TV","54:EC:2F:07:2A:80","142047609","7120019","134927590","1011","19176","-101","6","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:33:14"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.60.4.238/::","66:28:2C:B3:11:2E","EHC TV","B4:79:C8:10:EF:B0","5922737","355979","5566758","426","6674","-68","33","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:16:46"
"","Unknown","10.80.0.182/::","66:71:E3:44:7C:57","EHC TV","70:CA:97:25:BF:50","674088","22369","651719","71","2075","-94","4","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:26:48"
"Galaxy-M35-5G","Unknown","10.70.7.130/::","66:84:54:C1:1F:68","EHC TV","70:CA:97:25:BF:A0","5681085","4266968","1414117","4921","1631","-79","16","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:15:48"
"Galaxy-S25-Ultra","Unknown","10.90.2.66/::","66:8C:62:2D:DB:F3","EHC TV","B4:79:C8:10:D4:A0","13553084","829130","12723954","117","1810","-59","37","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:33:10"
"realme-9","Unknown","10.100.3.145/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:A1:30","139567892","6638459","132929433","5712","114397","-77","28","a/n/ac","100","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:35"
"vivo-1820","Unknown","10.80.0.161/::","6C:1E:D7:C9:EB:D7","EHC TV","84:23:88:1E:4A:A0","3821449","189987","3631462","172","3292","-73","21","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:13:29"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.40.0.112/::","6E:C3:B0:FA:09:EE","EHC TV","20:58:69:0C:82:40","0","0","0","0","0","0","0","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:11"
"HONOR-Pad-9","Unknown","10.90.0.58/::","72:33:A9:67:5F:DD","EHC TV","B4:79:C8:10:E0:E0","1961568","391471","1570097","1449","5815","-94","14","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:24:18"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.183/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","9225634","408687","8816947","1301","28079","-94","7","a/n/ac","20","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:27:11"
"Galaxy-J7-Prime2","Android","10.80.0.14/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","299172062","20477033","278695029","12009","163457","-69","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:03:59"
"S25-Ultra-alkhas-b-Ziad","Unknown","10.30.1.34/::","76:E3:2F:9C:5C:75","EHC TV","70:CA:97:25:AD:80","98434784","1915515","96519269","61","3113","-84","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 02:54:15"
"","Unknown","10.70.7.65/::","76:F1:6B:A6:67:7E","EHC TV","20:58:69:0C:7A:30","170653","75477","95176","4717","5948","-86","8","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:30:39"
"iPhone","Unknown","10.60.5.246/::","78:A7:C7:2F:9C:91","EHC TV","C8:03:F5:33:AE:A0","0","0","0","0","0","0","0","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:31:25"
"Redmi-12","Unknown","10.80.3.94/::","7A:E8:8E:7C:2E:5C","EHC TV","70:CA:97:25:BD:80","88080125","9843575","78236550","909","7227","-80","19","a/n/ac","80","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 08:31:50"
"Galaxy-S25-Ultra","Unknown","10.50.3.159/::","7E:DC:67:F4:80:EA","EHC TV","B4:79:C8:10:DF:D0","145986804","6603992","139382812","7513","158569","-80","20","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:17:40"
"Samsung","Unknown","10.30.3.16/::","80:47:86:66:B8:C6","EHC TV","C8:03:F5:33:A2:B0","2467259815","92871028","2374388787","2224","56863","-86","14","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:53:42"
"Samsung","Unknown","10.20.1.80/::","80:47:86:67:2F:98","EHC TV","C8:03:F5:34:1B:00","46624579","916010","45708569","24","1241","-91","9","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:17:40"
"Samsung","Unknown","10.30.0.186/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","257238657","14452193","242786464","6587","110659","-95","7","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 10:53:58"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A5:00","3552600203","123444730","3429155473","4566","126864","-73","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 03:59:58"
"Samsung","Unknown","10.20.1.78/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","122453565","474008","121979557","11","3082","-74","26","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 16:21:19"
"Iphone-13","Unknown","10.30.6.97/::","80:54:E3:D2:4C:4B","EHC TV","B4:79:C8:10:F5:D0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/09 11:31:28"
"Galaxy-J6","Android","10.30.1.19/::","80:CE:B9:69:EE:2D","EHC TV","C8:03:F5:34:1B:40","2768930","15783","2753147","21","3715","-75","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:20:00"
"Redmi-14C","Unknown","10.80.0.77/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","968296","148529","819767","0","0","-78","19","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:58"
"A35-alkhas-b-Mahmoud","Unknown","10.60.4.158/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","5906557","62374","5844183","56","5250","-78","18","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:12:47"
"OPPO-A3x","Unknown","10.110.0.137/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","1491069","480337","1010732","701","1475","-65","35","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:20:06"
"Galaxy-A16-5G","Unknown","10.60.2.63/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","1728577266","77815100","1650762166","11827","250913","-63","33","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:40:47"
"Redmi-13C","Unknown","10.30.5.82/::","82:77:F1:A1:87:77","EHC TV","20:58:69:0C:75:30","90685171","6403258","84281913","277","3647","-70","24","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 05:05:47"
"Galaxy-A25-5G","Unknown","10.30.0.234/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","15062261","974985","14087276","818","11828","-84","17","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:11:04"
"A13-alkhas-b-Refah","Unknown","10.40.7.99/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","47423344","1390838","46032506","197","6533","-66","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 09:35:00"
"Redmi-13C-5G","Unknown","10.80.0.78/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","43763028","2894603","40868425","0","0","-71","26","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:24:02"
"","Android","10.90.5.186/::","84:7A:B6:5A:14:3C","EHC TV","B4:79:C8:10:E0:10","3031738326","87414346","2944323980","2009","67691","-70","28","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 23:25:53"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","8C:FE:74:04:4D:30","4267566","45878","4221688","39","3620","-62","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 11:09:59"
"","Android","10.90.6.47/::","84:7A:B6:5A:14:B3","EHC TV","B4:79:C8:11:04:D0","988450735","36914827","951535908","978","25210","-74","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/09 01:02:27"
