"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"HONOR-Pad-X8","Unknown","10.40.4.20/::","52:81:DF:61:FA:3A","EHC-15","84:23:88:1E:4C:D0","93355443","7673702","85681741","216","2416","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:10"
"Galaxy-A30s","Unknown","10.90.2.244/::","52:8E:70:B8:3F:A3","EHC-15","B4:79:C8:10:F4:B0","7538","6054","1484","5","1","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:12:41"
"Galaxy-A32","Unknown","10.50.2.77/::","52:93:17:CA:C1:CA","EHC-15","B4:79:C8:10:F5:F0","1172274","285252","887022","159","495","-79","17","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:02:27"
"","Unknown","10.100.3.101/::","52:95:0D:73:D8:98","EHC-15","84:23:88:1E:44:00","403524314","17735971","385788343","127","2782","-65","24","a/n/ac","100","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 01:11:47"
"Galaxy-A15","Unknown","10.50.5.249/::","52:9B:0C:3D:41:3E","EHC-15","B4:79:C8:10:D2:F0","2286780","659309","1627471","51","127","-70","28","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:59:45"
"Redmi-13C","Unknown","10.60.7.252/::","52:A7:EA:BB:3C:19","EHC-15","B4:79:C8:10:F8:40","784803","89351","695452","859","6687","-90","10","N/A","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:34:15"
"iPhone","Unknown","10.90.3.52/::","52:A8:03:D5:36:60","EHC-15","70:CA:97:25:A0:B0","8398695","2769079","5629616","31113","63254","-81","15","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:20"
"A54-alkhas-b-mhmd","Unknown","10.60.4.79/::","52:C6:B8:74:A9:B3","EHC-15","C8:03:F5:14:C3:A0","22674112","70503","22603609","18","5836","-76","23","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:03:57"
"Galaxy-M12","Unknown","10.60.4.78/::","52:C9:C5:22:8C:C7","EHC-15","20:58:69:0C:87:80","123609281","6068035","117541246","204","3952","-66","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:16:00"
"iPhone","Unknown","10.50.2.136/::","52:CF:38:F3:DD:BA","EHC-15","84:23:88:1E:3F:A0","107471","15268","92203","58","355","-74","15","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:28:08"
"Galaxy-A54-5G","Unknown","10.40.0.250/::","52:E4:94:38:11:CA","EHC-15","84:23:88:1E:49:80","17099081","1128660","15970421","81","1151","-71","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:41:09"
"Galaxy-A16-5G","Unknown","10.70.2.4/::","52:FB:DB:38:8E:55","EHC-15","20:58:69:0C:82:B0","0","0","0","0","0","0","0","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:30:47"
"Samsung","Unknown","10.110.1.67/::","54:3A:D6:56:AA:F4","EHC-15","B4:79:C8:15:65:50","6582813","166998","6415815","23","915","-74","27","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:35:03"
"Samsung","Unknown","10.20.0.71/::","54:3A:D6:56:AB:B4","EHC-15","C8:03:F5:38:7D:C0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:34:08"
"Samsung","Unknown","10.30.0.36/::","54:3A:D6:56:AF:80","EHC-15","20:58:69:0C:81:30","2693092943","74638559","2618454384","3352","117598","-78","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:23:05"
"Samsung","Unknown","10.40.2.131/::","54:3A:D6:56:BB:E0","EHC-15","84:23:88:1E:49:20","16894247116","407260533","16486986583","2719","110103","-66","23","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:56:55"
"Samsung","Unknown","10.40.0.155/::","54:3A:D6:56:CA:24","EHC-15","84:23:88:1E:4C:80","2329561556","65430604","2264130952","1741","60254","-55","37","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:26:48"
"Samsung","Unknown","10.40.4.179/::","54:3A:D6:56:CA:BE","EHC-15","84:23:88:1E:4C:D0","5072458775","125180947","4947277828","3871","153024","-73","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:05:20"
"Samsung","Unknown","10.100.5.209/::","54:3A:D6:56:D1:BA","EHC-15","20:58:69:0C:AF:00","126350","49352","76998","1","2","-80","17","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:33:25"
"Samsung","Unknown","10.110.1.161/::","54:3A:D6:57:02:04","EHC-15","B4:79:C8:10:D2:20","38752569","463574","38288995","12","1030","-85","12","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:12:14"
"Samsung","Unknown","10.40.0.209/::","54:3A:D6:58:01:98","EHC-15","84:23:88:1E:46:40","3762371630","157300578","3605071052","1199","27479","-74","19","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 15:27:02"
"Samsung","Unknown","10.40.3.62/::","54:3A:D6:58:01:A0","EHC-15","84:23:88:1E:47:E0","6116646395","171712292","5944934103","6181","214023","-69","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:16:40"
"Samsung","Unknown","10.20.1.136/::","54:3A:D6:58:BD:6A","EHC-15","20:58:69:0C:72:20","6731067469","191351684","6539715785","4651","158954","-87","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:06:10"
"Samsung","Unknown","10.40.7.219/::","54:3A:D6:58:BE:0A","EHC-15","84:23:88:1E:48:E0","1736973201","67578926","1669394275","423","10462","-64","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:13:04"
"Samsung","Unknown","10.40.4.23/::","54:3A:D6:58:C1:3C","EHC-15","84:23:88:1E:4C:E0","41563510629","978220125","40585290504","526490","21843536","-70","21","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 06:43:41"
"Samsung","Unknown","10.40.1.175/::","54:3A:D6:58:C5:2E","EHC-15","84:23:88:1E:49:40","2018437473","56449570","1961987903","580","20163","-64","26","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 12:09:41"
"Samsung","Unknown","10.60.2.190/::","54:3A:D6:58:C7:4E","EHC-15","20:58:69:22:90:60","92973558","3418181","89555377","3239","84886","-76","24","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:10:17"
"Samsung","Unknown","10.30.2.26/::","54:3A:D6:58:D1:6E","EHC-15","C8:03:F5:33:A8:50","1454306","1068962","385344","231","83","-78","16","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:17:00"
"Samsung","Unknown","10.40.7.73/::","54:3A:D6:58:D3:18","EHC-15","84:23:88:1E:4D:F0","218242222","13300961","204941261","2354","36279","-72","19","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:58:21"
"Samsung","Unknown","10.40.2.96/::","54:3A:D6:58:E9:CE","EHC-15","84:23:88:1E:49:40","76117986","11636734","64481252","93","517","-71","19","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 12:48:35"
"Samsung","Unknown","10.40.2.149/::","54:3A:D6:59:0A:FC","EHC-15","84:23:88:1E:49:40","2109143407","65482387","2043661020","973","30378","-64","26","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:50:56"
"Samsung","Unknown","10.40.3.144/::","54:3A:D6:59:0E:7E","EHC-15","84:23:88:1E:4C:D0","14256514406","512955194","13743559212","8069","216199","-63","27","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/04 14:40:15"
"Samsung","Unknown","10.30.4.143/::","54:3A:D6:59:15:1E","EHC-15","70:CA:97:25:AD:80","8583392","827355","7756037","303","2849","-81","18","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:48:30"
"Samsung","Unknown","10.60.1.244/::","54:3A:D6:83:72:54","EHC-15","C8:03:F5:14:DF:50","1410274661","1064538","1409210123","6","8695","-72","31","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 02:47:51"
"Samsung","Unknown","10.60.1.9/::","54:3A:D6:84:40:52","EHC-15","20:58:69:24:8E:B0","2255300","98515","2156785","50","1110","-94","6","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:57"
"Samsung","Unknown","10.60.7.165/::","54:3A:D6:E0:69:20","EHC-15","B4:79:C8:10:FA:30","44852898","1925643","42927255","2815","62759","-85","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 10:27:20"
"Samsung","Unknown","10.40.3.222/::","54:3A:D6:E0:69:56","EHC-15","84:23:88:1E:49:E0","2169852333","61434756","2108417577","984","33794","-63","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:57:47"
"Samsung","Unknown","10.40.0.53/::","54:3A:D6:E0:6B:66","EHC-15","84:23:88:1E:45:50","3840156099","118850191","3721305908","1190","37289","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:48:56"
"Galaxy-S24-Ultra","Unknown","10.90.7.178/::","54:DD:4F:F5:76:28","EHC-15","B4:79:C8:10:DF:10","25142996","1402886","23740110","99","1677","-83","18","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:37:00"
"Galaxy-S24-Ultra-sohaib","Unknown","10.90.3.170/::","54:DD:4F:F5:7D:A8","EHC-15","B4:79:C8:10:D6:F0","16820207","604318","16215889","78","2093","-78","16","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:20:49"
"S24-Ultra-alkhas-b-Abu","Unknown","10.90.3.172/::","54:DD:4F:F5:82:02","EHC-15","B4:79:C8:10:DF:10","13948159","1555361","12392798","109","875","-81","20","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:37:00"
"android-fc6c001c1c48e80a","Unknown","10.40.6.24/::","54:EF:92:CE:E9:A3","EHC-15","84:23:88:1E:4D:F0","28841148","820079","28021069","79","2732","-67","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:41:38"
"Galaxy-A03s","Unknown","10.90.0.56/::","56:09:9C:2A:62:31","EHC-15","B4:79:C8:10:C1:60","209567457","9649596","199917861","369","7645","-72","24","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:17:28"
"Galaxy-A15","Unknown","10.40.2.83/::","56:14:14:E4:EB:15","EHC-15","84:23:88:1E:49:80","143519296","6738318","136780978","200","4066","-68","24","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:11:05"
"iPad","Unknown","10.60.6.121/::","56:19:2B:8C:A2:06","EHC-15","20:58:69:0C:72:50","1161231","6237","1154994","30","5579","-81","21","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:32"
"Galaxy-S24-Ultra","Unknown","10.90.1.248/::","56:29:74:3D:61:69","EHC-15","B4:79:C8:10:F4:80","250688","9948","240740","140","3390","-90","10","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:55"
"Galaxy-A55-5G","Unknown","10.30.6.172/::","56:2F:63:D5:60:24","EHC-15","C8:03:F5:33:AB:20","1223403484","38687638","1184715846","5613","171897","-90","10","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:38:47"
"Galaxy-A24","Unknown","10.100.6.25/::","56:3D:82:05:4A:EF","EHC-15","20:58:69:0C:6A:F0","21777224","1866265","19910959","298","3185","-86","13","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:42:05"
"M12-alkhas-b-fthyt","Unknown","10.20.0.243/::","56:3E:A6:30:9A:FD","EHC-15","20:58:69:0C:A1:80","52635282","4701353","47933929","191","1956","-64","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:45:52"
"Redmi-12-5G","Unknown","10.100.1.95/::","56:4D:9B:2A:61:23","EHC-15","20:58:69:0C:A2:D0","399325","18567","380758","138","2841","-80","23","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:36"
"Galaxy-A55-5G","Unknown","10.50.1.113/::","56:5C:C1:63:CF:7D","EHC-15","54:EC:2F:06:E9:60","31943379","1763209","30180170","85","1467","-77","23","a/n/ac","50","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:46:03"
"Galaxy-S24-Ultra","Unknown","10.60.6.28/::","56:5E:88:6D:DF:06","EHC-15","20:58:69:24:8E:B0","7980443","1302617","6677826","91","470","-71","29","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:26:43"
"Galaxy-A15","Unknown","10.100.1.174/::","56:61:DC:DB:88:99","EHC-15","70:CA:97:25:C0:60","1036309","6148","1030161","17","2893","-71","25","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:28:22"
"S23-Ultra-alkhas-b-Abed","Unknown","10.50.6.254/::","56:7A:86:59:83:C0","EHC-15","B4:79:C8:10:DE:20","276011138","7136926","268874212","59","2231","-74","27","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:04:08"
"HUAWEI_MatePad_T-f4d2181d","Android","10.100.2.253/::","56:7E:A5:D9:25:73","EHC-15","20:58:69:0C:87:30","395502155","18507638","376994517","633","12901","-59","36","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:24:42"
"OPPO-A98-5G","Unknown","10.40.1.193/::","56:8D:AA:8A:24:31","EHC-15","20:58:69:0C:8A:00","443696973","30220564","413476409","3662","50112","-65","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:14:58"
"iPhone","Unknown","10.20.1.29/::","56:8E:54:D2:02:49","EHC-15","8C:FE:74:00:E0:F0","29964383","6987732","22976651","3311","10889","-80","19","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:50"
"Redmi-Note-11-Pro","Unknown","10.50.5.208/::","56:98:08:F0:75:5D","EHC-15","B4:79:C8:10:FA:A0","7408022","1127709","6280313","83","467","-77","18","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:03:05"
"Galaxy-A55-5G","Unknown","10.40.0.25/::","56:9D:22:5A:5B:15","EHC-15","B4:79:C8:10:DC:60","897328821","25109469","872219352","708","24613","-78","19","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:40:52"
"","Unknown","10.50.7.249/::","56:9D:B5:A5:C5:18","EHC-15","84:23:88:1E:3F:A0","1753839","76718","1677121","58","1284","-61","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:34:22"
"realme-C30s","Unknown","10.30.0.8/::","56:A8:35:C5:A8:C4","EHC-15","20:58:69:0C:81:30","16209409","6897888","9311521","556","751","-75","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:07:40"
"Galaxy-S24-Ultra","Unknown","10.20.1.169/::","56:AF:0A:2B:C4:88","EHC-15","20:58:69:0C:72:20","200503808","13595687","186908121","689","9478","-74","22","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:03:13"
"iPhone","Unknown","10.100.6.249/::","56:BA:4C:DA:76:1E","EHC-15","20:58:69:0C:98:30","23876","4155","19721","461","2191","-95","12","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:30"
"Galaxy-A15-5G","Unknown","10.40.0.57/::","56:CB:AC:65:45:AA","EHC-15","B4:79:C8:10:F6:00","3303139","8680","3294459","7","2702","-92","12","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:13:36"
"Galaxy-S24-Ultra","Unknown","10.40.2.41/::","56:D3:6D:C3:7A:C3","EHC-15","C8:03:F5:34:4D:40","1863267","230895","1632372","44","313","-75","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:38:59"
"motorola-edge-50-fusion","Unknown","10.80.7.193/::","56:F0:41:51:AE:26","EHC-15","70:CA:97:25:A7:80","365341689","14786646","350555043","10896","258330","-82","14","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:00:42"
"HONOR-200-Pro","Unknown","10.60.4.217/::","56:FF:FB:88:82:43","EHC-15","84:23:88:1E:4A:C0","252004173","7221210","244782963","470","15936","-67","26","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:17:36"
"DESKTOP-UDCLI25","Windows (Mobile) 8/8.1/10","10.60.6.49/::","58:1C:F8:D0:26:77","EHC-15","20:58:69:24:8E:B0","16673019","2655825","14017194","173","915","-81","19","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:26:53"
"iPhone-H","Unknown","10.30.3.77/::","58:66:6D:42:B2:80","EHC-15","70:CA:97:25:A5:80","573969","29942","544027","226","4121","-90","14","N/A","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:39"
"iPhone","Unknown","10.30.3.220/::","58:66:6D:8B:D7:64","EHC-15","C8:03:F5:33:B0:D0","85455616","7156256","78299360","6620","72432","-86","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:13:17"
"Galaxy-A34-5G","Unknown","10.60.6.185/::","5A:00:B2:09:34:01","EHC-15","84:23:88:1E:4B:60","762976878","31486954","731489924","247","5749","-73","16","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:13:14"
"S22-alkhas-b-hsn","Unknown","10.70.1.243/::","5A:11:C2:0A:B0:2D","EHC-15","70:CA:97:25:A3:D0","114587","41819","72768","109","190","-90","6","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:27"
"","Windows (Mobile) 8/8.1/10","10.70.7.85/::","5A:1E:CD:88:27:E2","EHC-15","84:23:88:1E:4A:30","690041172","30591213","659449959","246","5310","-64","25","a/n/ac","70","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 00:03:55"
"Redmi-A5","Unknown","10.90.0.241/::","5A:1F:2E:24:15:A5","EHC-15","B4:79:C8:10:DF:10","159020106","116341462","42678644","11613","4260","-84","17","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:42:56"
"HONOR-400","Unknown","10.100.2.233/::","5A:31:DC:93:DF:F4","EHC-15","20:58:69:0C:7A:B0","32284451","11881848","20402603","1679","2883","-90","11","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:40:08"
"Galaxy-A06","Unknown","10.80.3.134/::","5A:40:F7:36:05:6A","EHC-15","20:58:69:0C:6C:30","12827599","976533","11851066","188","2289","-77","22","a/n/ac","80","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:48:27"
"Galaxy-A34-5G","Unknown","10.20.0.61/::","5A:51:4F:76:6C:9A","EHC-15","20:58:69:0C:72:20","122685220","12734629","109950591","169","1462","-74","22","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 13:38:35"
"Galaxy-A34-5G","Unknown","10.40.2.75/::","5A:51:BE:E7:F9:F0","EHC-15","84:23:88:1E:49:80","5997597","2782343","3215254","413","477","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:46:21"
"Galaxy-A34-5G","Unknown","10.20.1.88/::","5A:53:0F:20:26:80","EHC-15","20:58:69:0C:6F:C0","3165345","411842","2753503","50","338","-82","13","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:25"
"Galaxy-S24-Ultra","Unknown","10.20.1.99/::","5A:69:10:8E:F5:70","EHC-15","B4:79:C8:10:CB:C0","59807695","4806256","55001439","2393","27391","-68","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:15:18"
"HONOR-X9b-5G","Unknown","10.90.7.190/::","5A:70:0C:BA:27:DD","EHC-15","B4:79:C8:10:EA:10","1489589723","61430124","1428159599","1926","44790","-89","6","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:40:41"
"A54-alkhas-b-Nana","Unknown","10.30.6.108/::","5A:72:D5:5F:CF:DE","EHC-15","20:58:69:0C:72:D0","101200963","4760938","96440025","132","2682","-87","14","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:32:46"
"S24-Ultra-alkhas-b-Mohammed","Unknown","10.30.3.170/::","5A:75:68:95:3B:CE","EHC-15","C8:03:F5:33:BB:60","7385191","3049857","4335334","79","113","-71","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:17:07"
"Mac","Unknown","10.60.2.21/::","5A:7C:A3:20:12:AD","EHC-15","20:58:69:0C:6B:90","11044975","943903","10101072","1213","12983","-80","21","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:25"
"A35-alkhas-b-Zahraa","Unknown","10.60.0.208/::","5A:90:B3:2C:EF:D3","EHC-15","8C:FE:74:04:24:10","47696067","2811342","44884725","152","2430","-76","21","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:25:44"
"Redmi-12C","Unknown","10.100.3.68/::","5A:91:1F:30:CD:88","EHC-15","B4:79:C8:10:D8:80","655784","13374","642410","79","3823","-88","7","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:25"
"Galaxy-S20-FE","Unknown","10.40.2.247/::","5A:91:D9:FC:87:4A","EHC-15","84:23:88:1E:46:40","327595611","31721144","295874467","1940","18104","-67","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:59:47"
"Galaxy-A55-5G","Unknown","10.60.7.241/::","5A:9C:70:E7:99:30","EHC-15","54:EC:2F:07:59:F0","67147115","37799679","29347436","11527","8950","-88","13","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:19:30"
"iPhone","Unknown","10.40.1.77/::","5A:A6:46:11:0C:84","EHC-15","84:23:88:1E:46:50","10151686","9753310","398376","26721","1091","-67","23","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:12"
"iPhone","Unknown","10.30.4.174/::","5A:A7:D8:D1:2E:5E","EHC-15","C8:03:F5:33:C0:C0","684333","107562","576771","264","1417","-87","13","a/n/ac","30","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:15"
"harwn-31","Unknown","10.60.0.74/::","5A:B0:AA:71:58:A3","EHC-15","8C:FE:74:00:D6:40","1415541","315505","1100036","64","223","-79","17","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:10:37"
"Galaxy-A06","Unknown","10.100.6.131/::","5A:C1:E7:7E:69:EB","EHC-15","20:58:69:0C:AA:D0","1949471","144135","1805336","1022","12803","-84","15","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:24"
"Galaxy-Tab-A9-5G","Unknown","10.40.7.111/::","5A:C7:9A:41:35:7B","EHC-15","84:23:88:1E:45:F0","34494","2412","32082","2","32","-77","16","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:15:29"
"Chromecast-HD","Unknown","10.110.2.122/::","5A:C7:A1:C7:EB:98","EHC-15","B4:79:C8:0F:11:50","138842595","46748656","92093939","429","845","-63","31","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 04:15:53"
"Redmi-Note-11S","Unknown","10.100.3.117/::","5A:C9:07:9D:B3:6E","EHC-15","20:58:69:0C:98:30","1965005","346044","1618961","772","3613","-96","11","a/n/ac","100","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:13"
"Galaxy-A53-5G","Unknown","10.60.2.27/::","5A:CA:56:F0:82:8F","EHC-15","B4:79:C8:10:C6:70","12964961","1848076","11116885","201","1214","-75","20","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:59:15"
"Galaxy-A24","Unknown","10.60.7.75/::","5A:CD:F4:9F:87:E8","EHC-15","C8:03:F5:33:AE:A0","85373941","1424456","83949485","41","2441","-89","11","a/n/ac","60","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:09"
"iPhone","Unknown","10.60.6.38/::","5A:CF:F0:2A:37:11","EHC-15","20:58:69:24:83:F0","5024093","1670994","3353099","4444","8917","-77","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:27:47"
"iPhone","Unknown","10.80.6.244/::","5A:D3:95:00:6C:07","EHC-15","84:23:88:1E:49:D0","644690","113890","530800","1699","7922","-63","27","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:30:44"
"Galaxy-Tab-A9","Unknown","10.60.6.231/::","5A:DE:AE:D4:BC:2B","EHC-15","C8:03:F5:34:1A:D0","89274180","4228630","85045550","414","8340","-74","22","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:38"
"Redmi-13C","Unknown","10.30.4.26/::","5A:E0:8C:EE:04:61","EHC-15","20:58:69:0C:75:30","2827716","59453","2768263","72","3375","-88","12","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:57"
"A16-alkhas-b-ahmd","Unknown","10.100.5.136/::","5A:E8:35:DF:74:E8","EHC-15","20:58:69:0C:AA:D0","22674783","2495443","20179340","69","558","-84","15","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:32:05"
"hywsh-sayd","Unknown","10.40.5.63/::","5A:EC:A1:DD:54:81","EHC-15","84:23:88:1E:4D:F0","73349428","4266563","69082865","573","9282","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:25"
"Galaxy-A32","Unknown","10.110.2.168/::","5A:F4:C0:7A:74:0C","EHC-15","1C:3A:60:0A:A4:90","335857","163374","172483","263","277","-70","19","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:21:32"
"Galaxy-A05","Unknown","10.50.1.126/::","5A:FF:7A:6B:A9:2F","EHC-15","B4:79:C8:10:E4:00","160853617","5196843","155656774","3403","101936","-65","29","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:21:20"
"NP03J","Unknown","10.30.1.87/::","5C:4D:BF:86:0E:F3","EHC-15","C8:03:F5:33:A2:B0","633311278","82385513","550925765","1134","7588","-79","21","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 14:22:37"
