"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3874723088","126321179","3748401909","1652","49021","-67","25","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:45:01"
"Samsung","Unknown","10.60.2.240/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","403505361","16024640","387480721","3213","77698","-92","10","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:00"
"Samsung","Unknown","10.20.1.48/::","54:3A:D6:59:10:A8","EHC TV","8C:FE:74:00:D5:F0","304780697","10335923","294444774","3774","107540","-78","22","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:13:13"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","4038463050","132146145","3906316905","1065","31494","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"samsunG","Unknown","10.80.0.81/::","56:21:FE:81:A4:A1","EHC TV","84:23:88:1E:4B:50","47695699","1817525","45878174","4660","117636","-51","42","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:54"
"OnePlus-Nord-N20-SE","Unknown","10.80.4.232/::","56:83:22:EE:95:17","EHC TV","C8:03:F5:38:F5:C0","817718456","40628336","777090120","846","16187","-77","23","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:40"
"Ahmad-shah","Unknown","10.60.4.148/::","56:D1:76:3C:7C:77","EHC TV","B4:79:C8:10:EE:40","2847348","359835","2487513","1164","8050","-71","30","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:08"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","230588543","49318998","181269545","446","1639","-67","34","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","248716","87351","161365","62","115","-78","17","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:37:26"
"PAD10-PRO","Unknown","10.100.2.158/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:6C:00","186267028","6776291","179490737","2990","79210","-88","12","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:59"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","47776800","717719","47059081","101","6673","-71","29","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Reem","Unknown","10.20.1.243/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:01:07"
"Galaxy-M13","Unknown","10.30.5.252/::","62:1B:C1:FB:6E:58","EHC TV","B4:79:C8:10:F5:D0","7838081","234328","7603753","173","5640","-86","9","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:03"
"Sagidas-Galaxy-Note9","Android","10.100.5.22/::","62:78:66:FA:BF:BA","EHC TV","20:58:69:0C:A3:40","8618566","1038912","7579654","440","3210","-66","29","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:15:28"
"HONOR-Pad-X8","Unknown","10.20.0.100/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","19371939","1271707","18100232","2595","36939","-79","23","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:45"
"Samsung","Unknown","10.50.7.226/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","53132479","261919","52870560","4","909","-84","16","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:50:26"
"Samsung","Unknown","10.60.2.64/::","64:07:F6:76:1D:E8","EHC TV","B4:79:C8:10:D3:20","733172127","19953437","713218690","6465","231114","-80","16","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:38"
"Samsung","Unknown","10.40.4.54/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","36358560","349868","36008692","41","4245","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:36"
"Samsung","Unknown","10.40.2.187/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5114386759","151782556","4962604203","2009","65712","-72","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:00:33"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","1074399451","34389932","1040009519","615","18612","-57","32","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","2507753824","78497946","2429255878","1334","41307","-90","12","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.6.21/::","64:07:F6:76:47:9C","EHC TV","B4:79:C8:10:F6:00","1465316","211804","1253512","2183","12922","-67","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:42"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2379319141","67393652","2311925489","1246","42763","-66","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","535615053","4445735","531169318","86","10314","-87","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.7.63/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1548820131","36511813","1512308318","496","20563","-63","29","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:34:52"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","4139423482","139051672","4000371810","1306","37573","-70","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.4.160/::","64:07:F6:76:57:08","EHC TV","84:23:88:1E:4C:C0","1470426849","37927739","1432499110","5963","225235","-63","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:13"
"Samsung","Unknown","10.60.2.160/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","14260139","571354","13688785","573","13743","-66","30","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:44:58"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1054386071","33900720","1020485351","460","13852","-60","31","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.4.70/::","64:07:F6:76:85:3E","EHC TV","8C:FE:74:00:D6:40","381582112","11575278","370006834","9194","293889","-86","15","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:41"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","1026406308","40929913","985476395","3711","89361","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:21:52"
"Samsung","Unknown","10.30.5.206/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","705023337","24818156","680205181","4600","126080","-80","20","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:43"
"Samsung","Unknown","10.20.0.119/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","517612985","18470525","499142460","4532","122488","-72","23","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:42"
"Samsung","Unknown","10.60.3.29/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","3486932841","102374492","3384558349","301989","9983947","-66","27","N/A","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.30.5.142/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","543378299","18027356","525350943","3041","88621","-76","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:54"
"Samsung","Unknown","10.40.6.11/::","64:07:F6:76:DB:F2","EHC TV","84:23:88:1E:4D:F0","255260046","9558430","245701616","3501","90000","-65","27","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:13:59"
"Samsung","Unknown","10.40.4.37/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","1913206595","72569176","1840637419","1408","35733","-81","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:41:01"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","2901838537","98159889","2803678648","2057","58771","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","796595080","6258961","790336119","41","5273","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","670029431","24403454","645625977","474","12554","-84","20","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2855184748","81016596","2774168152","586","20071","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.60.7.107/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","238646998","6529775","232117223","964","34286","-89","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:21"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","14422389848","620825134","13801564714","6881","152992","-79","11","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.112/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","2503715","123301","2380414","87","1690","-95","12","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:56"
"Samsung","Unknown","10.60.2.89/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","232222282","10184054","222038228","1495","32599","-81","21","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:06:38"
"Samsung","Unknown","10.40.6.188/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","2560664","62540","2498124","133","5315","-49","44","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:23"
"Samsung","Unknown","10.60.3.234/::","64:07:F6:77:5E:10","EHC TV","54:EC:2F:07:2A:80","16361478","143983","16217495","59","6720","-87","21","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:14"
"Samsung","Unknown","10.40.5.235/::","64:07:F6:88:9A:30","EHC TV","84:23:88:1E:46:30","210189221","9588136","200601085","3564","74572","-71","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:14:03"
"Samsung","Unknown","10.60.0.219/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","566191936","4726924","561465012","109","12974","-58","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:22"
"Samsung","Unknown","10.60.4.221/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","117330336","4143697","113186639","3569","97490","-84","16","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:36"
"Samsung","Unknown","10.60.0.166/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","341965961","4534111","337431850","1967","146454","-89","13","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:22:10"
"Samsung","Unknown","10.20.0.239/::","64:07:F6:89:7C:58","EHC TV","8C:FE:74:00:DC:E0","3428427","74451","3353976","45","2041","-82","24","a/n/ac","20","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:44"
"Samsung","Unknown","10.30.1.161/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","4040482703","152684305","3887798398","4659","118638","-79","21","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:28"
"Samsung","Unknown","10.60.3.5/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1145834239","35080704","1110753535","1235","39113","-67","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:53"
"Samsung","Unknown","10.40.5.14/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","607803514","21276112","586527402","3784","104327","-72","17","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:31"
"Samsung","Unknown","10.40.6.160/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","2738782","35734","2703048","47","3613","-62","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:46:44"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","45059030","563730","44495300","16","1289","-83","24","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:31"
"Samsung","Unknown","10.40.5.101/::","64:07:F6:89:AC:F6","EHC TV","B4:79:C8:15:72:30","656795182","25111987","631683195","5419","136314","-59","37","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:51"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","6692384124","221727918","6470656206","2023","59056","-84","16","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.60.1.152/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B1:00","138441404","5998856","132442548","13040","287918","-68","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:09:24"
"Samsung","Unknown","10.40.5.96/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","23077751","130290","22947461","27","4802","-75","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:20"
"Samsung","Unknown","10.40.5.197/::","64:07:F6:89:AD:A8","EHC TV","B4:79:C8:10:CA:30","1214870601","35448188","1179422413","9954","331205","-79","21","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:56"
"Samsung","Unknown","10.30.4.193/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","1498943249","57898238","1441045011","105846","2634451","-74","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:08"
"Samsung","Unknown","10.40.6.118/::","64:07:F6:89:AD:B8","EHC TV","B4:79:C8:10:F4:70","180430724","7791905","172638819","6371","141160","-74","22","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:39:39"
"Samsung","Unknown","10.50.4.195/::","64:07:F6:89:B4:12","EHC TV","B4:79:C8:10:D2:F0","894067086","35227961","858839125","4875","118870","-85","12","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:23"
"Samsung","Unknown","10.40.7.88/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","97880170","197074","97683096","6","2976","-73","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:21"
"Samsung","Unknown","10.100.6.254/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","485709426","21137162","464572264","705","15502","-78","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:04"
"Samsung","Unknown","10.40.6.147/::","64:07:F6:89:B9:FE","EHC TV","B4:79:C8:10:F4:70","222157883","8332720","213825163","8608","220893","-70","26","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:49"
"Samsung","Unknown","10.60.0.85/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","2274871591","70119869","2204751722","1192","37490","-88","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","12878418111","412030232","12466387879","16680","504691","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.60.4.16/::","64:07:F6:89:D3:86","EHC TV","B4:79:C8:10:D3:20","247209811","7639511","239570300","3997","125363","-74","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:28:19"
"Samsung","Unknown","10.30.6.211/::","64:07:F6:94:35:5A","EHC TV","C8:03:F5:33:A5:50","186339358","5852046","180487312","4419","136319","-69","30","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:35"
"Samsung","Unknown","10.20.0.27/::","64:07:F6:94:35:62","EHC TV","C8:03:F5:38:7D:C0","769675582","26518348","743157234","3296","92386","-79","23","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:44:50"
"Samsung","Unknown","10.60.3.160/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","240101147","7314370","232786777","2264","72070","-85","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:28:10"
"Samsung","Unknown","10.30.6.86/::","64:07:F6:95:8F:70","EHC TV","20:58:69:0C:76:B0","128323034","4198939","124124095","4337","128227","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:08"
"Samsung","Unknown","10.20.0.238/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","1555225129","58273771","1496951358","4370","112265","-84","21","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:18:04"
"iPhone","Unknown","10.60.4.10/::","66:32:2C:10:3C:F3","EHC TV","8C:FE:74:00:D6:40","900339","16161","884178","1077","58945","-81","20","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:59"
"realme-9","Unknown","10.100.5.116/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:B3:30","85023682","6446433","78577249","11250","137133","-70","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:32"
"vivo-1820","Unknown","10.80.4.147/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","444983091","79420158","365562933","18569","85471","-70","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:47:53"
"9198S","Unknown","10.80.7.201/::","6E:03:08:69:9E:6B","EHC TV","70:CA:97:25:BD:40","259730811","11620349","248110462","8384","179011","-66","31","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:36:42"
"","Unknown","10.30.7.235/::","6E:0E:93:7F:5E:84","EHC TV","C8:03:F5:33:BB:60","429366946","13618399","415748547","19623","599061","-54","45","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:49:03"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.218/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","415826352","21568727","394257625","485","8881","-77","22","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:41:44"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","0","0","0","0","0","0","0","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:26"
"Galaxy-J7-Prime2","Android","10.80.7.233/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","70188798","17914788","52274010","7508","21908","-63","35","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:26"
"","Unknown","10.80.0.14/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:75:80","166129826","61355157","104774669","13906","23747","-58","38","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:45:10"
"iPhone","Unknown","10.60.4.8/::","78:A7:C7:2F:9C:91","EHC TV","C8:03:F5:33:AE:B0","246931801","20804560","226127241","46027","500281","-84","16","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:32"
"POCO-C40","Unknown","10.70.3.70/::","78:D8:40:BC:30:C8","EHC TV","20:58:69:0C:64:E0","235033","87830","147203","1540","2582","-88","13","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:49"
"Galaxy-S24-Ultra","Unknown","10.60.2.156/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:F1:F0","53700","10371","43329","48","203","-96","0","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:23"
"Galaxy-A14","Unknown","10.30.6.153/::","7E:05:10:9B:43:AD","EHC TV","20:58:69:0C:6A:00","137051323","9290532","127760791","4599","63247","-75","26","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:27:02"
"Mostafa-s-Tab-A9","Unknown","10.30.2.193/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","4005398","156495","3848903","202","4972","-83","16","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:46"
"Galaxy-S25-Ultra","Unknown","10.60.3.230/::","7E:DC:67:F4:80:EA","EHC TV","20:58:69:0C:72:50","8830661","1604241","7226420","1898","8551","-72","25","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:20:12"
"Samsung","Unknown","10.20.1.107/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","697863604","31088624","666774980","1305","28002","-96","11","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:23:41"
"Samsung","Unknown","10.20.0.148/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","535768927","23297099","512471828","635","13969","-95","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:54"
"Samsung","Unknown","10.30.6.186/::","80:47:86:67:8B:5A","EHC TV","C8:03:F5:33:9C:60","115818726","4845038","110973688","3051","69882","-97","6","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:34:04"
"Samsung","Unknown","10.60.1.206/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","9042091","396937","8645154","292","6366","-87","13","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:38:26"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","9125958614","319480748","8806477866","5663","156121","-65","31","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:20:33"
"Samsung","Unknown","10.20.0.119/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","67569263","338255","67231008","7","1399","-73","28","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:06"
"Samsung","Unknown","10.60.4.74/::","80:47:86:73:18:E8","EHC TV","20:58:69:0C:6A:10","131542766","5073720","126469046","4522","112717","-90","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:23"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","848940725","30904025","818036700","4322","114426","-66","28","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:11"
"Samsung","Unknown","10.20.1.19/::","80:47:86:73:45:8C","EHC TV","8C:FE:74:04:4B:F0","243420130","9598710","233821420","2930","71395","-85","10","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:21"
"Samsung","Unknown","10.60.3.184/::","80:47:86:73:45:92","EHC TV","C8:03:F5:14:C7:E0","53652869","3284289","50368580","1124","17243","-79","25","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:40"
"iPhone","Unknown","10.20.0.58/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","0","0","0","0","0","0","0","N/A","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:15"
"samer","Unknown","10.60.1.128/::","80:96:98:BE:E2:F1","EHC TV","54:EC:2F:07:47:90","2888457","420","2888037","0","6519","-86","10","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:01"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","55626812","4799376","50827436","95","1008","-75","15","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:38:53"
"Redmi-14C","Unknown","10.80.7.26/::","82:1F:34:29:F1:2D","EHC TV","C8:03:F5:33:C5:D0","491416","31578","459838","50","733","-61","36","N/A","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:57"
"A35-alkhas-b-Mahmoud","Unknown","10.60.6.167/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","32908170","575815","32332355","127","7175","-88","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:46:14"
"OPPO-A3x","Unknown","10.110.2.31/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","255504764","22200726","233304038","11910","125163","-75","25","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:54"
"Galaxy-A16-5G","Unknown","10.60.4.210/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","794547026","26590410","767956616","1628","47033","-86","19","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:18"
