"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.2.105/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","10149693","69930","10079763","11","1705","-72","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:44:42"
"Samsung","Unknown","10.40.2.172/::","54:3A:D6:59:07:98","EHC TV","84:23:88:1E:49:E0","26632795","653695","25979100","62","2473","-55","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:26"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3836908018","126301794","3710606224","1882","55295","-65","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:45:01"
"Samsung","Unknown","10.60.5.62/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:22:13"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","4000591037","132146046","3868444991","1152","33734","-70","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"OnePlus-Nord-N20-SE","Unknown","10.80.4.232/::","56:83:22:EE:95:17","EHC TV","C8:03:F5:38:F5:C0","789737552","39753482","749984070","1028","19406","-76","24","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:40"
"Ahmad-shah","Unknown","10.40.3.110/::","56:D1:76:3C:7C:77","EHC TV","20:58:69:0C:7F:80","108358","48366","59992","262","326","-81","13","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:57"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","224482369","49056116","175426253","485","1737","-69","33","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","9503032","2316342","7186690","64","199","-65","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:21:21"
"PAD10-PRO","Unknown","10.100.2.158/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:AF:60","70563638","5930511","64633127","4112","44821","-80","15","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:06"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","2376649734","66174318","2310475416","584","20419","-56","40","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Sagidas-Galaxy-Note9","Android","10.100.2.46/::","62:78:66:FA:BF:BA","EHC TV","20:58:69:0C:A3:40","27237040","3710432","23526608","935","5929","-70","30","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:17:51"
"HONOR-Pad-X8","Unknown","10.20.0.100/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","9779714","562365","9217349","78","1278","-76","19","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:23:49"
"Samsung","Unknown","10.50.7.226/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","38070289","261820","37808469","5","775","-87","14","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:50:26"
"Samsung","Unknown","10.40.6.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","11130010832","405996471","10724014361","69270","1829724","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:04:53"
"Samsung","Unknown","10.40.2.187/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5076484117","151747557","4924736560","2293","74436","-72","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:00:33"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","932690661","30321032","902369629","651","19398","-68","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","2077597689","65171737","2012425952","1318","40698","-86","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.204/::","64:07:F6:76:44:EE","EHC TV","C8:03:F5:34:31:C0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:24:12"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2341706793","67393553","2274313240","1507","50876","-64","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","496749180","4326057","492423123","102","11685","-84","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.7.63/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1486000731","36429518","1449571213","569","22648","-69","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:34:52"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","4101658455","139051573","3962606882","1431","40805","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.2.68/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","940217132","27014263","913202869","4234","143135","-67","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:44"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1016256420","33900621","982355799","527","15275","-63","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","207767163","10180911","197586252","6842","132786","-65","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:21:52"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","2892557258","81157997","2811399261","2114","73244","-71","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.40.4.37/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","1874991457","72569077","1802422380","1721","42762","-82","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:41:01"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","1894665100","59410912","1835254188","1549","47861","-62","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","758760131","6258862","752501269","44","5355","-77","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","605802761","21346049","584456712","507","13893","-79","26","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2851480458","80977780","2770502678","628","21500","-69","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.60.7.107/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","2296115994","80018085","2216097909","2767","76633","-92","7","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:20:13"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","13265946058","573164240","12692781818","7089","156989","-79","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","42911952","1216983","41694969","41","1413","-92","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:51"
"Samsung","Unknown","10.40.5.186/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","3325394392","122157450","3203236942","2196","57591","-55","38","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:56:14"
"Samsung","Unknown","10.60.0.219/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","503977202","4726825","499250377","140","14798","-62","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:22"
"Samsung","Unknown","10.60.4.221/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","987818281","33986688","953831593","4016","112719","-86","14","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:02:48"
"Samsung","Unknown","10.60.0.166/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","305498184","8288801","297209383","3105","111356","-80","15","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:05"
"Samsung","Unknown","10.30.1.161/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","2749244565","94016598","2655227967","4016","113422","-82","18","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:28"
"Samsung","Unknown","10.60.3.5/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1083617025","35080605","1048536420","1860","55601","-67","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:53"
"Samsung","Unknown","10.40.3.177/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1319818653","46431457","1273387196","1176","32261","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:19:18"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","31845371","563631","31281740","22","1253","-84","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:31"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","6423144302","208420097","6214724205","2079","62018","-86","14","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.40.6.43/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","3156086041","125915103","3030170938","2282","54923","-75","18","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:02:25"
"Samsung","Unknown","10.30.4.193/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","482995608","18519569","464476039","4714","118247","-69","26","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:08"
"Samsung","Unknown","10.40.7.88/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","60012303","158862","59853441","6","2551","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:21"
"Samsung","Unknown","10.100.6.254/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","50750061","1192138","49557923","57","2404","-79","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:04"
"Samsung","Unknown","10.60.0.85/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","2085929665","63739993","2022189672","1289","40896","-87","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","12840499709","411942007","12428557702","26852","810153","-80","10","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.30.3.178/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","1147428568","42489210","1104939358","6408","166657","-65","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:32:54"
"Samsung","Unknown","10.60.3.160/::","64:07:F6:95:8B:40","EHC TV","20:58:69:0C:7B:E0","103765632","3982382","99783250","225","5639","-61","34","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:28:10"
"Samsung","Unknown","10.20.0.238/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","534354286","19762977","514591309","4973","129489","-81","23","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:18:04"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","B4:79:C8:10:D7:00","135171430","4845173","130326257","207","5585","-84","11","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:26:42"
"realme-9","Unknown","10.100.1.101/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:A2:D0","969363","59166","910197","191","2945","-81","12","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:58"
"vivo-1820","Unknown","10.80.4.147/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","900723340","72393648","828329692","1733","19837","-56","39","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:46:13"
"","Unknown","10.30.7.235/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","1136126215","48845951","1087280264","1360","30288","-69","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:23:24"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.218/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","231459914","3496341","227963573","100","6541","-85","13","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:41:44"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","63309228","3072583","60236645","4321","84721","-92","8","a/n/ac","20","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:11:02"
"Galaxy-J7-Prime2","Android","10.80.6.247/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","178046183","32459332","145586851","20820","93384","-70","28","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:57:24"
"","Unknown","10.90.3.10/::","76:F1:6B:A6:67:7E","EHC TV","B4:79:C8:10:E6:90","0","0","0","0","0","0","0","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:31"
"","Unknown","10.40.6.12/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","244737522","4862602","239874920","87","4324","-64","29","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:24:47"
"Mostafa-s-Tab-A9","Unknown","10.30.2.193/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","86321971","3185483","83136488","377","9842","-93","6","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:00:53"
"Galaxy-A22-5G","Unknown","10.60.0.77/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","23201676","891705","22309971","229","5751","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:17:04"
"Samsung","Unknown","10.20.1.107/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","460058551","20214739","439843812","1416","30820","-99","7","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:23:41"
"Samsung","Unknown","10.20.0.148/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","522364368","23297000","499067368","852","18264","-94","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:54"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","7442880372","260205730","7182674642","5551","153253","-63","33","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:20:33"
"Samsung","Unknown","10.20.0.119/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","54012960","338057","53674903","8","1388","-69","31","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:06"
"iPhone","Unknown","10.20.0.58/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","23267","0","23267","0","705","-88","12","N/A","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:23:25"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","50361088","4176740","46184348","101","1125","-78","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:38:53"
"Redmi-14C","Unknown","10.80.7.26/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","16045737","1009708","15036029","142","2125","-65","30","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:23:59"
"A35-alkhas-b-Mahmoud","Unknown","10.60.6.167/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","258486650","11325392","247161258","1307","28537","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:57:59"
"OPPO-A3x","Unknown","10.110.2.31/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","4780558","661854","4118704","341","2123","-70","30","a/n/ac","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:04"
"Galaxy-A16-5G","Unknown","10.60.4.210/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","39367483","179923","39187560","26","5773","-84","21","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:18"
"Galaxy-A25-5G","Unknown","10.30.6.123/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","2089984","24382","2065602","53","4500","-94","6","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:16"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","50366160","1804360","48561800","369","9957","-63","30","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:09"
"Redmi-13C-5G","Unknown","10.80.6.239/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","40948040","11910923","29037117","3548","8649","-68","27","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:25:57"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","6646484","184979","6461505","95","3328","-76","20","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:55"
"","Android","10.100.0.108/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","1775583976","56043816","1719540160","4637","142275","-66","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:00:52"
"","Android","10.100.1.71/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","2332309","61063","2271246","81","3044","-67","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"","Android","10.90.3.22/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","47994155","1915201","46078954","4163","100171","-66","29","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:06"
"","Android","10.30.3.242/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","616505357","17179189","599326168","3184","111109","-65","32","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:56"
"","Android","10.100.1.232/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","985862230","25735197","960127033","5254","196024","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:00:03"
"","Android","10.90.4.89/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","1267884459","36479545","1231404914","3461","116853","-74","22","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:41"
"","Android","10.30.7.195/::","84:7A:B6:5A:17:CC","EHC TV","C8:03:F5:39:DE:90","3317362394","107567304","3209795090","3073","91721","-62","32","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:15:10"
"","Android","10.90.0.55/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","343015881","13233790","329782091","1438","35857","-63","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:18"
"","Android","10.90.1.191/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","1020758","34278","986480","0","0","-67","30","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:44"
"","Android","10.90.0.169/::","84:7A:B6:5A:18:65","EHC TV","B4:79:C8:10:D6:50","790508951","27341338","763167613","72716","2029701","-67","30","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:42"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:D9:A0","110352106","3444081","106908025","91","2841","-74","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:25"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","185504622","7145145","178359477","3079","76879","-64","30","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:44:45"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","4907347","1353962","3553385","10","27","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.7.42/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","3495958297","114271633","3381686664","2164","64050","-64","32","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:42:53"
"","Android","10.90.2.157/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","564446028","20410600","544035428","6603","176006","-76","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:30:15"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","1077695797","98029888","979665909","624","6241","-69","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:47:51"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","25066050","2014155","23051895","188","2161","-60","38","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:00"
"POCO-M4-Pro","Unknown","10.40.2.88/::","86:BE:52:FF:BD:E4","EHC TV","20:58:69:0C:7A:A0","3822817","318132","3504685","347","3826","-84","10","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:07:04"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","770064728","33812721","736252007","223","4865","-70","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"iPad","Unknown","10.50.0.106/::","8A:42:01:ED:2D:61","EHC TV","C8:03:F5:35:26:40","332111428","16612081","315499347","7701","146267","-71","29","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:46:55"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1883628934","90063989","1793564945","2728","54333","-69","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:26:55"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","1268184786","116086313","1152098473","867","8608","-96","9","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.3.1/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","3268639816","90590869","3178048947","3256","114248","-69","26","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:40:18"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","310973148","15063384","295909764","761","14957","-81","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:25:42"
"Samsung","Unknown","10.40.5.189/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","1374015066","42491441","1331523625","770","24144","-60","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:04:29"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2871792826","87957196","2783835630","1680","53190","-66","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:50:51"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","1804234484","59310664","1744923820","659","19407","-84","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","7457024852","241304589","7215720263","2852","85292","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.40.6.39/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1668393382","64559169","1603834213","1167","29000","-84","7","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.60.0.22/::","8C:EA:48:7A:B6:48","EHC TV","20:58:69:0C:87:80","210845981","7638844","203207137","2111","56181","-90","10","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:22:22"
