"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Naheds-Galaxy-A6","Android","10.30.4.195/::","10:8E:E0:7E:B7:E8","EHC-15","20:58:69:0C:97:A0","89310953","4157205","85153748","1597","32713","-78","22","a/n","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:00"
"Galaxy-A14","Unknown","10.60.4.98/::","12:09:D9:5D:E6:05","EHC-15","8C:FE:74:00:D6:40","2343413","267957","2075456","250","1941","-75","27","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:51"
"OPPO-A3x","Unknown","10.80.7.17/::","12:0B:BA:3C:6A:00","EHC-15","C8:03:F5:33:DE:60","33007266","17665586","15341680","34368","29847","-60","40","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:29"
"Galaxy-A56-5G","Unknown","10.40.3.168/::","12:15:E0:5C:19:23","EHC-15","84:23:88:1E:48:E0","45622734","2523669","43099065","1080","18457","-75","16","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:32:37"
"Galaxy-S24-Ultra","Unknown","10.60.7.68/::","12:19:13:F3:DB:0D","EHC-15","B4:79:C8:10:F1:F0","58585543","1733801","56851742","3419","112133","-85","20","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:51"
"abw-khald","Unknown","10.60.4.133/::","12:1A:43:F0:F0:A3","EHC-15","C8:03:F5:14:C3:C0","38601844","1339251","37262593","360","10024","-79","20","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:30"
"A54-alkhas-b-Samer","Unknown","10.60.2.91/::","12:1D:DF:E7:88:22","EHC-15","C8:03:F5:14:C3:C0","481967668","32605562","449362106","1122","15471","-64","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:06:22"
"","Unknown","10.80.7.250/::","12:1E:9C:91:1C:90","EHC-15","C8:03:F5:33:B8:60","138614075","44569612","94044463","41614","87809","-70","28","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:14"
"Nasser-s-A54","Unknown","10.50.7.222/::","12:3A:8E:37:32:B2","EHC-15","84:23:88:1E:3F:A0","236669924","9210053","227459871","2044","50490","-65","24","a/n/ac","50","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:50:16"
"OPPO-A18","Unknown","10.40.0.72/::","12:45:E7:92:A7:37","EHC-15","B4:79:C8:15:72:30","221537131","14895946","206641185","637","8845","-93","9","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:41:44"
"iPhone","Unknown","10.60.3.68/::","12:54:38:56:7C:85","EHC-15","20:58:69:0C:72:50","916141","73262","842879","2817","32418","-82","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:45"
"Galaxy-S21-Ultra-5G","Unknown","10.50.6.46/::","12:54:66:B4:48:06","EHC-15","B4:79:C8:10:2F:50","119872","52120","67752","64","83","-73","23","g/n","50","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:01:12"
"Galaxy-A15","Unknown","10.60.0.254/::","12:64:10:09:F3:06","EHC-15","20:58:69:0C:87:80","54221403","3299439","50921964","414","6402","-91","11","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:58:06"
"A54-alkhas-b-mhmd","Unknown","10.90.5.129/::","12:6E:10:9C:50:B3","EHC-15","B4:79:C8:10:D4:A0","870346203","39401814","830944389","1517","32001","-74","21","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:56:32"
"HONOR-Pad-9","Unknown","10.60.0.129/::","12:83:EA:B2:C1:7A","EHC-15","C8:03:F5:14:D6:10","274901021","19937529","254963492","760","9720","-75","24","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:53:21"
"Galaxy-A14","Unknown","10.60.4.110/::","12:88:37:E3:1D:09","EHC-15","54:EC:2F:07:59:F0","2951266","251483","2699783","1796","19284","-77","19","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:26"
"Galaxy-A15","Unknown","10.30.4.116/::","12:8A:23:8F:E1:54","EHC-15","20:58:69:0C:B0:F0","750869","81957","668912","1862","15202","-91","10","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:58"
"V2352","Unknown","10.100.0.85/::","12:8F:49:98:28:03","EHC-15","70:CA:97:25:C0:20","3364367773","2607982508","756385265","140751","40821","-84","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:55:00"
"","Unknown","10.60.2.48/::","12:95:D0:C3:62:CC","EHC-15","20:58:69:0C:72:50","6180088","629590","5550498","2297","20257","-76","20","N/A","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:16"
"Tab-S9-FE-alkhas-b-mhmd","Unknown","10.20.0.177/::","12:9C:01:18:6C:C2","EHC-15","B4:79:C8:11:06:40","109619462","4310821","105308641","369","9029","-90","18","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:53:23"
"A16-alkhas-b-Mona","Unknown","10.40.5.17/::","12:AB:05:7A:8E:24","EHC-15","84:23:88:1E:49:80","278686","125006","153680","91","113","-68","21","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:34:05"
"HONOR-Pad-X9","Unknown","10.40.0.244/::","12:AD:55:ED:07:ED","EHC-15","84:23:88:1E:49:40","784981076","22529767","762451309","520","17611","-70","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:34:22"
"Namita","Unknown","10.100.3.115/::","12:B4:56:9B:E0:E8","EHC-15","70:CA:97:25:A0:20","26798095","8812840","17985255","523","1067","-75","26","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:29:08"
"Galaxy-A35-5G","Unknown","10.40.5.49/::","12:CE:4A:1D:63:4D","EHC-15","B4:79:C8:10:F6:00","2671938","471934","2200004","1129","5263","-90","14","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:57"
"","Unknown","10.60.2.110/::","12:D9:D7:FB:F1:0F","EHC-15","C8:03:F5:14:C4:D0","2056932","6389","2050543","19","6213","-73","27","a/n/ac","60","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:25"
"Galaxy-A11","Unknown","10.30.6.62/::","12:E0:A2:A5:93:66","EHC-15","C8:03:F5:33:A9:00","113840","37556","76284","109","222","-76","20","N/A","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:58"
"Galaxy-Tab-A9","Unknown","10.90.6.185/::","12:E6:B9:67:12:6C","EHC-15","B4:79:C8:10:E0:B0","1125594","408126","717468","747","1314","-88","8","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:13"
"Galaxy-A15","Unknown","10.40.1.172/::","12:F1:6F:6F:C4:EE","EHC-15","C8:03:F5:33:AC:E0","16015454","1554086","14461368","47","440","-70","29","a/n/ac","40","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:42:31"
"Galaxy-A05s","Unknown","10.30.4.223/::","12:F3:1C:19:3A:73","EHC-15","C8:03:F5:33:B0:D0","36819","10067","26752","88","234","-70","23","N/A","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:54"
"Galaxy-A15","Unknown","10.40.5.154/::","12:FA:9E:A7:97:39","EHC-15","C8:03:F5:34:4D:40","13141572","1659560","11482012","6238","43165","-73","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:37"
"Galaxy-J7-Prime","Android","10.80.5.65/::","14:1F:78:B7:4B:68","EHC-15","C8:03:F5:33:B8:60","791005","176366","614639","31","111","-66","31","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:07"
"Redmi-10A","Unknown","10.60.2.150/::","14:49:D4:B8:25:11","EHC-15","C8:03:F5:34:1A:D0","21836728","5157757","16678971","843","2727","-71","24","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:20"
"Redmi-10A","Unknown","10.40.4.94/::","14:49:D4:BA:35:1D","EHC-15","84:23:88:1E:48:E0","93419029","5413067","88005962","1076","17499","-77","16","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:44:42"
"Galaxy-J4","Android","10.80.3.124/::","14:96:E5:41:B8:D6","EHC-15","C8:03:F5:33:B8:60","3173126","761700","2411426","137","435","-60","37","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:38:46"
"Ahmed-s-S22-Ultra","Unknown","10.50.2.33/::","16:00:AD:C2:40:EC","EHC-15","B4:79:C8:10:CD:10","270678770","9487215","261191555","782","21532","-61","40","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:03:50"
"iPhone","Unknown","10.40.4.15/::","16:03:8F:0A:6C:E4","EHC-15","B4:79:C8:10:ED:90","406292","3212","403080","38","4798","-97","9","a/n/ac","40","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:56"
"iPhone","Unknown","10.70.2.198/::","16:03:F4:51:08:9F","EHC-15","C8:03:F5:38:F4:F0","4267","2994","1273","166","70","-89","6","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:02"
"ghzt","Unknown","10.90.2.134/::","16:09:36:12:64:EC","EHC-15","20:58:69:0C:7F:50","440862384","25008078","415854306","2607","43367","-67","28","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:29:03"
"A16-alkhas-b-mhmd","Unknown","10.50.5.252/::","16:12:16:B6:82:57","EHC-15","B4:79:C8:10:E4:70","45428676","2011412","43417264","74","1607","-77","30","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:51"
"Dominus-Zeikyu-s-Note20-Ultra","Unknown","10.40.3.149/::","16:1E:49:B2:EF:03","EHC-15","84:23:88:1E:4B:A0","320","236","84","3","1","-66","23","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:02"
"real","Unknown","10.80.3.205/::","16:22:82:92:B4:53","EHC-15","C8:03:F5:33:DE:60","357328336","16452725","340875611","6690","138623","-67","33","a/n/ac","80","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:36"
"iPhone","Unknown","10.90.3.214/::","16:3C:E3:1A:6C:FA","EHC-15","20:58:69:0C:7C:40","84521363","3388113","81133250","4874","116738","-94","6","N/A","90","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:18"
"iPhone","Unknown","10.20.0.176/::","16:45:16:23:D7:92","EHC-15","20:58:69:0C:78:30","256107","24989","231118","249","2311","-80","21","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:02"
"S24-Ultra-alkhas-b-Dina","Unknown","10.60.0.144/::","16:48:2E:A3:BF:10","EHC-15","B4:79:C8:10:D3:20","75585495","2695939","72889556","3566","96414","-88","11","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:38:01"
"S24-Ultra-alkhas-b-Qosai","Unknown","10.90.7.103/::","16:49:37:D2:B9:4F","EHC-15","20:58:69:0C:7C:40","4311780","183428","4128352","177","3984","-89","11","a/n/ac","90","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:48"
"Galaxy-A55-5G","Unknown","10.100.3.153/::","16:4A:4D:99:2F:18","EHC-15","20:58:69:0C:86:C0","113124176","60928119","52196057","10400","8910","-68","26","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:31:11"
"Galaxy-Tab-A9","Unknown","10.70.7.34/::","16:4A:AA:DD:53:25","EHC-15","20:58:69:0C:7C:B0","1428939","513490","915449","61","110","-90","13","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:51:59"
"Redmi-A3x","Unknown","10.100.4.150/::","16:51:C4:11:0E:D7","EHC-15","20:58:69:0C:A4:80","41357606","2142931","39214675","2038","37311","-70","24","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:59"
"Galaxy-A10s","Unknown","10.80.3.198/::","16:57:BD:9C:C7:E1","EHC-15","C8:03:F5:33:C2:D0","5789127","2204383","3584744","10300","16751","-66","32","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:06:58"
"Galaxy-S24-Ultra","Unknown","10.40.1.91/::","16:5B:67:99:5A:8A","EHC-15","84:23:88:1E:4D:C0","188418","3964","184454","123","5764","-41","48","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:36"
"Galaxy-Tab-A9","Unknown","10.50.6.18/::","16:7F:3A:81:81:74","EHC-15","B4:79:C8:10:DC:70","175729997","15504192","160225805","17284","178624","-63","33","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:55:50"
"Galaxy-Tab-A9","Unknown","10.40.3.130/::","16:8A:9E:BC:4E:7B","EHC-15","84:23:88:1E:4C:D0","139021640","9330678","129690962","308","4290","-68","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:38:44"
"moto-e13","Unknown","10.100.4.82/::","16:99:9F:2E:64:4E","EHC-15","20:58:69:0C:8D:B0","73644","25508","48136","15","29","-66","30","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:27"
"Galaxy-S22-Ultra","Unknown","10.40.6.50/::","16:99:A6:BE:EE:3D","EHC-15","84:23:88:1E:46:50","486585","380208","106377","84","23","-80","10","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:58"
"HONOR-X8b","Unknown","10.90.0.122/::","16:99:B3:DA:30:47","EHC-15","B4:79:C8:10:E3:B0","23384699","1089311","22295388","86","1769","-81","14","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:40:06"
"V2111","Unknown","10.80.0.23/::","16:AA:75:CA:67:51","EHC-15","C8:03:F5:33:C5:A0","5385887","1854521","3531366","1558","2967","-59","37","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:48:50"
"Tab-A9-alkhas-b-Khaled","Unknown","10.40.0.74/::","16:BB:0E:D8:D0:13","EHC-15","84:23:88:1E:4C:D0","31201206","1967649","29233557","40","600","-81","10","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:21:10"
"Galaxy-S23-Ultra","Unknown","10.20.0.150/::","16:C5:9B:E7:F2:1F","EHC-15","B4:79:C8:11:06:40","5532506","280917","5251589","503","9411","-105","3","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:59:42"
"Redmi-Note-14-Pro-5G","Unknown","10.50.4.104/::","16:C6:6A:6C:20:1B","EHC-15","B4:79:C8:10:DC:70","59479046","3199245","56279801","3038","53447","-98","9","a/n/ac","50","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:14"
"Noshad-Ns","Unknown","10.80.5.155/::","16:DF:40:91:FF:0D","EHC-15","C8:03:F5:33:C5:A0","364778127","20829684","343948443","1831","30245","-70","30","a/n/ac","80","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:59:08"
"Galaxy-A06","Unknown","10.20.0.154/::","16:E8:5A:E8:52:D9","EHC-15","20:58:69:0C:78:30","388462603","15514157","372948446","1357","32626","-65","28","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:59:11"
"OnePlus-Nord-CE-3-Lite-5G","Unknown","10.80.6.73/::","16:E9:24:2E:35:89","EHC-15","C8:03:F5:33:B8:60","447764379","228540566","219223813","54427","52208","-70","28","a/n/ac","80","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:01:06"
"iPhone","Unknown","10.70.2.159/::","16:EC:0E:A2:9A:B4","EHC-15","84:23:88:1E:4A:70","284057297","9053278","275004019","9970","302867","-50","40","a/n/ac","70","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:45"
"","Unknown","10.80.0.2/::","16:ED:38:D7:2C:B6","EHC-15","70:CA:97:25:BF:50","76363","36352","40011","330","363","-98","6","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:22"
"iPhone","Unknown","10.40.5.168/::","16:EF:33:B2:CA:C2","EHC-15","84:23:88:1E:49:40","4332","2979","1353","5","2","-66","24","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:44"
"Galaxy-A55-5G","Unknown","10.20.1.191/::","16:F4:9D:59:59:0F","EHC-15","8C:FE:74:04:4B:F0","5793526","1837430","3956096","36","78","-86","9","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:57:38"
"Galaxy-A34-5G","Unknown","10.60.2.5/::","16:FF:1E:49:D3:1B","EHC-15","54:EC:2F:07:59:F0","77443","28359","49084","242","419","-80","16","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:47"
"REGISTRATION2","Windows (Mobile) 8/8.1/10","10.50.3.202/::","18:47:3D:57:90:97","EHC-15","B4:79:C8:10:EA:70","1060577614","208034979","852542635","2023","8290","-55","45","a/n/ac","50","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 07:37:06"
"Redmi-Note-8","Unknown","10.60.2.67/::","18:87:40:C1:A6:7C","EHC-15","C8:03:F5:33:B9:E0","3757952","606967","3150985","7225","37511","-89","9","a/n/ac","60","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:55"
"Redmi-Note-8","Unknown","10.110.3.204/::","18:87:40:C5:9B:A8","EHC-15","20:58:69:0C:75:90","36207937","2416644","33791293","5795","81034","-80","16","g/n","110","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:00"
"iPhone","Unknown","10.40.4.51/::","1A:08:46:45:73:74","EHC-15","84:23:88:1E:45:E0","501538","284480","217058","3951","3014","-82","8","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:56:40"
"iPhone","Unknown","10.90.3.124/::","1A:0B:87:04:3C:57","EHC-15","B4:79:C8:10:D6:50","91287972","36665800","54622172","87507","130363","-86","12","a/n/ac","90","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:40"
"OPPO-A18","Unknown","10.80.6.236/::","1A:0B:B9:D0:50:6C","EHC-15","70:CA:97:25:BD:40","90046667","3754392","86292275","3780","86900","-70","27","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:50:37"
"Galaxy-A15","Unknown","10.30.0.14/::","1A:11:B1:27:C7:9E","EHC-15","20:58:69:0C:81:30","813975","286302","527673","455","840","-92","6","a/n/ac","30","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:03"
"vivo-1907","Unknown","10.20.0.123/::","1A:20:E8:43:9A:C0","EHC-15","20:58:69:0C:AD:50","290263937","58204003","232059934","34999","139542","-69","30","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:12"
"Galaxy-A51alambratwr","Unknown","10.60.3.105/::","1A:29:18:B8:B2:8E","EHC-15","C8:03:F5:33:AA:30","1031352800","40912101","990440699","6282","152094","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:24"
"VaMpIrE-Bo0s","Unknown","10.80.6.230/::","1A:30:DE:16:6E:66","EHC-15","C8:03:F5:33:C2:D0","1418161","578712","839449","951","1380","-72","26","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:17"
"S25-Ultra-alkhas-b-Omar","Unknown","10.100.0.188/::","1A:35:47:4D:05:21","EHC-15","20:58:69:0C:7A:B0","995087857","22959875","972127982","24714","1046424","-52","51","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:12"
"V2027","Unknown","10.100.4.167/::","1A:3D:25:8F:B3:C8","EHC-15","C8:03:F5:39:C4:80","3133748","1131732","2002016","637","1128","-83","13","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:08"
"A31-alkhas-b-Mahmoud","Unknown","10.20.1.33/::","1A:4E:94:B5:D7:2D","EHC-15","C8:03:F5:39:CF:E0","0","0","0","0","0","-86","9","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:58"
"Galaxy-S24-Ultra","Unknown","10.40.5.202/::","1A:63:E0:91:F0:6F","EHC-15","B4:79:C8:10:E1:10","258391825","9717629","248674196","2718","69559","-88","13","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:40:17"
"Galaxy-Tab-A9","Unknown","10.40.1.7/::","1A:65:2F:37:40:B0","EHC-15","C8:03:F5:33:A7:90","100628201","4369297","96258904","3943","86876","-77","20","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:31:26"
"RedmiNote7-RedmiNote","Android","10.60.3.120/::","1A:6B:57:25:69:BF","EHC-15","B4:79:C8:10:D3:20","129860","47195","82665","114","200","-83","14","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:15"
"iPhone","Unknown","10.100.4.94/::","1A:83:F3:03:B6:10","EHC-15","20:58:69:0C:8D:B0","","","","","","","","N/A","100","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:10:39"
"Galaxy-A06","Unknown","10.90.3.210/::","1A:86:4A:2C:91:14","EHC-15","B4:79:C8:10:E5:40","3699618","109445","3590173","135","4459","-91","14","a/n/ac","90","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:03:59"
"Galaxy-S23-Ultra","Unknown","10.90.4.79/::","1A:88:1F:A8:62:D1","EHC-15","B4:79:C8:10:E0:E0","2599153","224682","2374471","413","4372","-93","14","a/n/ac","90","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:18"
"V2419","Unknown","10.70.7.22/::","1A:98:A5:1C:BB:7A","EHC-15","20:58:69:0C:79:D0","49076870","1789413","47287457","4518","119412","-74","20","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:42"
"S23-Ultra-alkhas-b-Ghadeer","Unknown","10.30.0.82/::","1A:A3:5E:2A:E3:19","EHC-15","20:58:69:0C:72:D0","12047458","3272275","8775183","1622","4350","-65","30","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:26"
"Galaxy-A21s","Unknown","10.60.1.120/::","1A:A7:53:89:16:0B","EHC-15","B4:79:C8:10:E1:70","1760364","494160","1266204","515","1321","-68","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:59"
"M13-alkhas-b-mhmd","Unknown","10.30.2.195/::","1A:A7:B5:D3:78:2C","EHC-15","20:58:69:24:90:A0","10866998","179975","10687023","79","4699","-71","26","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:09"
"Nouran-s-S23-Ultra","Unknown","10.40.2.252/::","1A:AE:04:75:8F:51","EHC-15","84:23:88:1E:4B:A0","34072623","3565162","30507461","606","5188","-64","25","a/n/ac","40","140","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:11:50"
"iPhone","Unknown","10.90.3.8/::","1A:D7:A8:B0:3B:D3","EHC-15","B4:79:C8:10:DE:10","199315171","5220772","194094399","6650","247254","-92","13","a/n/ac","90","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:57:55"
"iPad","Unknown","10.90.6.155/::","1A:E2:2E:D3:3F:BD","EHC-15","B4:79:C8:10:E0:60","1538629","807771","730858","279","253","-74","20","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:20:53"
"iPhone","Unknown","10.30.5.203/::","1A:E2:7D:4B:77:1B","EHC-15","20:58:69:0C:81:30","0","0","0","0","0","0","0","N/A","30","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:00"
"Galaxy-A15-5G","Unknown","10.20.1.218/::","1A:F2:17:0D:AF:D3","EHC-15","54:EC:2F:07:4C:D0","19289866","2355163","16934703","134","967","-82","13","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:18:43"
"Galaxy-Tab-A9","Unknown","10.90.0.186/::","1A:F4:87:09:CC:3A","EHC-15","B4:79:C8:10:DD:A0","174282543","18936514","155346029","408","3351","-76","18","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:05:21"
"Redmi-Note-12R","Unknown","10.80.4.146/::","1A:FD:27:39:D9:70","EHC-15","84:23:88:1E:4B:40","515637219","49151654","466485565","441","4190","-67","23","a/n/ac","80","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 05:14:58"
"android-1f7a1472388d104a","Android","10.80.0.35/::","1C:4C:48:F0:2D:C2","EHC-15","20:58:69:0C:88:F0","464485","178093","286392","115","185","-57","38","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:54"
"iPhone-Ayda","Unknown","10.20.1.108/::","1C:71:25:72:32:B5","EHC-15","C8:03:F5:34:4E:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:11:24"
"DESKTOP-EHC-RC4","Windows (Mobile) 8/8.1/10","10.100.7.138/::","1C:C1:0C:3E:81:9F","EHC-15","20:58:69:0C:A3:40","33899958","5694762","28205196","607","3009","-58","42","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:32:47"
"HONOR-90","Unknown","10.40.4.232/::","1C:C9:92:38:3C:49","EHC-15","B4:79:C8:10:DC:60","0","0","0","0","0","0","0","a/n/ac","40","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:58"
"Maram12","Unknown","10.20.0.250/::","1C:C9:92:7E:D2:A0","EHC-15","60:D0:2C:29:68:A0","693022629","34746223","658276406","871","16502","-70","25","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:00:04"
"ehc-1515","Unknown","10.90.3.122/::","1C:C9:92:7E:D3:FF","EHC-15","B4:79:C8:10:EA:10","40746342","3742372","37003970","0","0","-76","19","N/A","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:40:52"
"Redmi-Note-8","Unknown","10.90.3.208/::","1C:CC:D6:25:C5:5E","EHC-15","20:58:69:0C:7C:40","24617544","781106","23836438","26","796","-79","16","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:03"
"","Unknown","10.20.0.70/::","1C:CC:D6:BE:8A:CC","EHC-15","20:58:69:0C:A4:D0","164646","70201","94445","19","26","-83","11","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:12:17"
