"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"S23-Ultra-Mezer","Unknown","10.70.0.31/::","26:B9:FC:D2:DD:CB","EHC-15","20:58:69:0C:7D:90","12281790","3542225","8739565","323","796","-77","19","g/n","70","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:00:44"
"Galaxy-Tab-A9","Unknown","10.60.1.179/::","26:BA:CC:59:9B:E8","EHC-15","8C:FE:74:00:D6:40","64981715","2754809","62226906","8528","192652","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:47"
"Galaxy-A15","Unknown","10.30.0.33/::","26:C9:A6:61:50:0A","EHC-15","C8:03:F5:33:AC:20","1046","592","454","3","2","-94","7","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:23"
"Tab-S9-Ultra-alkhas-b-Ghydaa","Unknown","10.30.5.216/::","26:D6:7A:43:5C:B8","EHC-15","20:58:69:0C:97:A0","118873447","2501879","116371568","94","4404","-80","21","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:24:11"
"HONOR-X6b","Unknown","10.100.5.29/::","26:DD:E7:4B:CE:E9","EHC-15","20:58:69:0C:AA:D0","14087407","1097983","12989424","50","599","-63","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:00:02"
"Galaxy-A55-5G","Unknown","10.40.1.125/::","26:F0:03:5D:68:66","EHC-15","84:23:88:1E:45:E0","159887","85360","74527","776","677","-87","3","N/A","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:29"
"Galaxy-A55-5G","Unknown","10.40.6.61/::","26:F3:76:5C:60:C4","EHC-15","84:23:88:1E:45:E0","104824090","4887427","99936663","5895","120550","-84","6","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:11"
"Moza-s-Z-Fold4","Unknown","10.50.3.11/::","26:F4:8D:26:01:FA","EHC-15","B4:79:C8:10:DE:A0","2020005","563570","1456435","709","1834","-70","25","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:40"
"Redmi-12","Unknown","10.30.5.240/::","26:F5:65:C1:1E:0F","EHC-15","C8:03:F5:33:B3:E0","1531633","727150","804483","689","762","-71","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:15:10"
"A55-alkhas-b-Amany","Unknown","10.60.3.143/::","26:F9:62:5A:5C:5C","EHC-15","B4:79:C8:10:C6:70","1155984133","183651280","972332853","5167","27358","-63","33","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:17:29"
"Pmisrmma","Android","10.100.5.37/::","28:02:D8:66:38:2E","EHC-15","20:58:69:0C:7B:C0","9840","5165","4675","2","1","-71","22","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:41"
"Redmi-Note-8","Unknown","10.60.2.202/::","28:16:7F:BC:62:58","EHC-15","B4:79:C8:10:E3:D0","39141774","2109066","37032708","584","10255","-72","24","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:23"
"Honor_8X_Max-335c25e5361a","Android","10.100.5.206/::","28:33:34:56:AD:91","EHC-15","20:58:69:0C:8E:B0","116118946","7819664","108299282","414","5743","-64","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:47:00"
"DESKTOP-BVGD4DJ","Windows (Mobile) 8/8.1/10","10.50.2.143/::","28:3A:4D:62:7F:DD","EHC-15","84:23:88:1E:3E:F0","113891621","11281661","102609960","723","6580","-71","18","a/n/ac","50","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:24"
"iPhone","Unknown","10.80.5.125/::","28:8E:EC:E6:5A:4B","EHC-15","20:58:69:0C:AE:B0","3291166","219887","3071279","1357","18958","-69","25","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:16"
"???","Windows (Mobile) 8/8.1/10","10.100.5.46/::","28:D0:43:F0:72:EE","EHC-15","20:58:69:0C:85:20","389434028","19136846","370297182","7782","150588","-82","14","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:19:43"
"iPhone","Unknown","10.60.6.186/::","28:EA:2D:74:CF:17","EHC-15","B4:79:C8:10:EE:30","506703","9523","497180","0","0","-63","41","N/A","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:17"
"G1-DESKTOP2","Windows (Mobile) 8/8.1/10","10.50.7.107/::","28:EE:52:1C:80:F9","EHC-15","B4:79:C8:10:F5:F0","1813203","723992","1089211","20","30","-50","46","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:58:17"
"iPhone","Unknown","10.30.5.20/::","2A:02:C1:A5:F6:AF","EHC-15","C8:03:F5:33:A5:00","122046","6299","115747","484","8903","-82","16","a/n/ac","30","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:27"
"Galaxy-A05","Unknown","10.30.6.114/::","2A:04:58:72:FD:16","EHC-15","20:58:69:0C:75:20","12456829","450941","12005888","202","5395","-79","19","a/n/ac","30","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:23:53"
"S25-Ultra-alkhas-b-Marwan","Unknown","10.50.2.150/::","2A:0E:05:A6:77:47","EHC-15","B4:79:C8:10:DF:D0","1814813","198457","1616356","264","2158","-70","30","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:45:28"
"Belal-s-S24-Ultra","Unknown","10.60.4.37/::","2A:16:6A:D9:64:9C","EHC-15","C8:03:F5:14:C3:A0","1223240775","39744955","1183495820","659","19624","-56","43","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:12:34"
"Galaxy-A13","Unknown","10.30.5.125/::","2A:1D:97:76:D4:7A","EHC-15","20:58:69:0C:72:D0","4279144","501687","3777457","244","1841","-92","9","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:24:51"
"Galaxy-A15","Unknown","10.60.4.25/::","2A:1F:08:D1:07:8A","EHC-15","C8:03:F5:33:AA:30","17734216","2998171","14736045","1805","8871","-81","21","N/A","60","124","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:29:34"
"Galaxy-A23","Unknown","10.40.6.229/::","2A:1F:3D:6E:BF:A6","EHC-15","20:58:69:0C:73:60","32953","292","32661","24","2721","-45","54","N/A","40","157","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:57"
"HONOR-X7c","Unknown","10.90.0.112/::","2A:25:37:03:40:8F","EHC-15","B4:79:C8:10:F4:00","18718","6585","12133","35","65","-85","16","a/n/ac","90","108","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:47:46"
"Galaxy-S25-Ultra","Unknown","10.30.3.219/::","2A:27:D7:7D:08:EA","EHC-15","20:58:69:0C:76:B0","62079456","3863672","58215784","531","8003","-75","20","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:46:00"
"Galaxy-A55-5G","Unknown","10.40.6.73/::","2A:2A:F2:51:61:68","EHC-15","B4:79:C8:10:E0:F0","6846493","67635","6778858","49","4962","-79","20","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:37:08"
"iPhone","Unknown","10.30.6.66/::","2A:3D:4C:2C:66:65","EHC-15","C8:03:F5:33:B3:E0","157108372","6380152","150728220","5519","130387","-80","20","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:41:18"
"Galaxy-Tab-A9","Unknown","10.30.5.141/::","2A:3F:5C:00:42:1A","EHC-15","20:58:69:0C:6B:D0","99534","34094","65440","4","9","-76","18","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:06:24"
"Galaxy-A16-5G","Unknown","10.30.6.230/::","2A:41:F0:1E:60:C2","EHC-15","C8:03:F5:33:B3:E0","71991789","1896837","70094952","625","23103","-80","20","a/n/ac","30","132","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:00"
"Redmi-Note-10","Unknown","10.40.1.174/::","2A:43:91:AC:84:AD","EHC-15","20:58:69:0C:8A:20","1052","252","800","0","2","-88","7","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:44"
"iPhone","Unknown","10.30.3.5/::","2A:4D:14:B7:AD:6D","EHC-15","C8:03:F5:33:A7:C0","44721634","1483146","43238488","2846","82991","-80","20","a/n/ac","30","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:52:46"
"iPhone","Unknown","10.40.3.127/::","2A:57:F1:22:35:F2","EHC-15","84:23:88:1E:4A:D0","2401940","37967","2363973","78","4864","-63","30","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:51:39"
"Galaxy-Tab-A8","Unknown","10.60.2.196/::","2A:5E:0C:71:00:F9","EHC-15","84:23:88:1E:4B:60","528946","109283","419663","17","67","-72","18","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:19:53"
"A05s-alkhas-b-Tasneem","Unknown","10.100.3.122/::","2A:60:EC:4C:C0:95","EHC-15","20:58:69:0C:AF:60","188094207","14193502","173900705","3011","36898","-76","19","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:13"
"S24-Ultra-alkhas-b-Moaied","Unknown","10.60.3.216/::","2A:6C:CB:93:5B:16","EHC-15","B4:79:C8:10:D3:20","33098893","1277594","31821299","291","7260","-81","19","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:31"
"M2101K7BG","Unknown","10.70.2.242/::","2A:6C:E6:07:D2:86","EHC-15","20:58:69:0C:6F:00","74190248","8057902","66132346","14922","122467","-71","27","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:17:52"
"iPhone","Unknown","10.100.1.97/::","2A:72:DB:34:B6:D3","EHC-15","70:CA:97:25:BE:10","598999","26296","572703","152","3329","-75","30","a/n/ac","100","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:24"
"EM-YAZAN","Unknown","10.60.3.226/::","2A:76:EB:93:AF:BA","EHC-15","B4:79:C8:10:D3:20","518899","29325","489574","41","692","-82","18","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:48:23"
"iPhone","Unknown","10.60.1.213/::","2A:82:DA:D1:B0:A0","EHC-15","20:58:69:24:8E:B0","6492970","617870","5875100","8581","81598","-81","20","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:08"
"Galaxy-A14","Unknown","10.60.1.224/::","2A:8B:9B:BA:E8:8C","EHC-15","C8:03:F5:33:AE:A0","1176966","99596","1077370","634","6862","-82","16","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:21"
"S24-Ultra-alkhas-b-fda","Unknown","10.60.1.234/::","2A:98:3E:E0:33:EC","EHC-15","20:58:69:0C:7E:80","36439675","1209718","35229957","766","22325","-89","11","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:33:07"
"Tumwesige-s-S21","Unknown","10.100.4.242/::","2A:C1:79:AE:11:4A","EHC-15","20:58:69:0C:A3:40","15668650","1815599","13853051","534","4076","-85","10","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:21"
"Galaxy-Tab-A9","Unknown","10.90.5.221/::","2A:C5:4E:8C:D3:F6","EHC-15","B4:79:C8:10:D2:D0","16208646","1369725","14838921","50","546","-80","17","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:24:26"
"Galaxy-Tab-A9","Unknown","10.50.2.138/::","2A:D2:55:60:51:98","EHC-15","B4:79:C8:10:D2:F0","570872377","50843084","520029293","3543","36246","-55","42","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:59:40"
"iPhone","Unknown","10.40.6.187/::","2A:D3:D9:AC:90:92","EHC-15","84:23:88:1E:47:E0","20235042","1635194","18599848","3811","43356","-59","30","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:47"
"Redmi-Note-11","Unknown","10.70.0.89/::","2A:D4:B3:5C:6C:5D","EHC-15","B4:79:C8:10:DD:80","31533414","1507177","30026237","7316","145758","-78","19","g/n","70","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:14"
"Amon-s-S21-Ultra","Unknown","10.100.7.218/::","2A:EF:B6:DE:DB:EB","EHC-15","C8:03:F5:39:C4:80","223994680","9508772","214485908","0","0","-66","30","N/A","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:10:34"
"Mohammed","Windows (Mobile) 8/8.1/10","10.60.4.220/::","2C:7B:A0:8D:AD:56","EHC-15","20:58:69:24:83:F0","8443240","739374","7703866","23850","248511","-82","19","a/n/ac","60","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:28"
"HONOR-X7b","Unknown","10.40.2.145/::","2C:B3:01:35:9F:29","EHC-15","84:23:88:1E:45:E0","1423156","296433","1126723","851","3237","-71","19","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:16"
"HONOR-X9b-5G","Unknown","10.30.6.151/::","2C:B3:01:75:B9:0D","EHC-15","84:23:88:1E:4D:20","9191664","2842491","6349173","1429","3192","-75","18","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:26:57"
"HONOR-X6a","Unknown","10.100.7.201/::","2C:B3:01:EF:17:0E","EHC-15","70:CA:97:25:A0:20","49620688","8048264","41572424","2506","12946","-63","33","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:05:39"
"Nothing-Phone-1","Unknown","10.110.3.159/::","2C:BE:EB:30:CD:47","EHC-15","1C:3A:60:0A:A4:90","","","","","","","","N/A","110","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:00:50"
"Nothing-Phone-2a","Unknown","10.80.7.161/::","2C:BE:EB:80:C5:9E","EHC-15","70:CA:97:25:BF:50","333975667","36813644","297162023","4500","36332","-68","35","a/n/ac","80","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:28:43"
"iPhone","Unknown","10.50.3.243/::","2E:20:A3:65:61:1D","EHC-15","B4:79:C8:10:E4:70","263235","22021","241214","151","1663","-74","32","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:33"
"realme-C63","Unknown","10.100.4.165/::","2E:24:E8:CB:19:CB","EHC-15","C8:03:F5:39:C9:E0","52896821","2148556","50748265","119","2820","-77","24","a/n/ac","100","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:00:43"
"Galaxy-A32","Unknown","10.60.3.244/::","2E:28:A3:BE:B0:EE","EHC-15","C8:03:F5:33:B1:00","140536399","676769","139859630","21","4364","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:07:15"
"Galaxy-A26-5G","Unknown","10.30.0.63/::","2E:49:A9:0E:7D:40","EHC-15","C8:03:F5:33:BB:60","41760489","4258787","37501702","119","1055","-79","17","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:07:58"
"Galaxy-A55-5G","Unknown","10.40.1.72/::","2E:51:0A:9A:56:BC","EHC-15","84:23:88:1E:49:20","2581","1368","1213","1","0","-75","14","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:54:54"
"Galaxy-A14","Unknown","10.70.2.82/::","2E:5E:17:0C:D6:60","EHC-15","20:58:69:0C:7C:B0","22408093","713818","21694275","334","10180","-72","30","a/n/ac","70","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:23:06"
"M13-alkhas-b-Mona","Unknown","10.100.4.92/::","2E:65:23:48:AD:13","EHC-15","20:58:69:0C:AA:D0","14598220","717865","13880355","37","725","-57","38","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:42:29"
"iPhone","Unknown","10.100.5.149/::","2E:6A:3B:6B:A7:9D","EHC-15","20:58:69:0C:B3:10","12471530","467121","12004409","4365","112190","-78","21","a/n/ac","100","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:51"
"","Unknown","10.70.3.34/::","2E:6A:60:30:28:7F","EHC-15","84:23:88:1E:4C:B0","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:01:27"
"S24-Ultra-alkhas-b-yasmyn","Unknown","10.30.6.24/::","2E:73:39:4C:ED:64","EHC-15","70:CA:97:25:AD:80","20626","276","20350","46","3391","-78","21","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:46"
"Galaxy-S24-Ultra","Unknown","10.40.2.11/::","2E:7C:6A:9C:45:BB","EHC-15","84:23:88:1E:4C:D0","2200941225","76443772","2124497453","4565","126896","-71","19","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:21:02"
"iPhone","Unknown","10.40.5.155/::","2E:80:56:00:4D:37","EHC-15","B4:79:C8:15:72:30","2957564","348711","2608853","3085","23087","-83","13","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:57:10"
"iPhone","Unknown","10.60.3.58/::","2E:83:EE:81:F0:D2","EHC-15","B4:79:C8:10:F8:40","1941","1042","899","0","0","-79","16","N/A","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:01:20"
"A05s-alkhas-b-ratb","Unknown","10.30.4.52/::","2E:86:6E:DB:1E:EE","EHC-15","C8:03:F5:33:B3:E0","1363257","567218","796039","41","58","-72","23","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:13:32"
"Galaxy-Tab-A9","Unknown","10.30.4.235/::","2E:89:97:5E:4B:AD","EHC-15","20:58:69:0C:6A:30","656617","29230","627387","1948","41825","-91","11","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:25:53"
"Galaxy-A16-5G","Unknown","10.90.4.25/::","2E:8A:B8:5B:87:DA","EHC-15","B4:79:C8:10:E0:B0","283","144","139","1","1","-91","14","a/n/ac","90","120","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:04"
"Redmi-Note-9S","Unknown","10.70.0.59/::","2E:99:69:3E:9A:50","EHC-15","84:23:88:1E:4A:70","","","","","","","","N/A","70","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:01:02"
"Galaxy-A03s","Unknown","10.100.1.26/::","2E:AF:CE:4C:8A:76","EHC-15","70:CA:97:25:BE:A0","459832113","19503602","440328511","2122","47924","-67","28","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:26:48"
"iPhone","Unknown","10.90.4.152/::","2E:B8:8E:24:E1:5B","EHC-15","B4:79:C8:10:F4:B0","271113","51965","219148","125","529","-84","11","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:46"
"iPhone","Unknown","10.20.0.122/::","2E:C6:78:E5:EF:83","EHC-15","B4:79:C8:11:06:40","5104358","314143","4790215","1474","22489","-84","24","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:27"
"iPhone","Unknown","10.30.0.155/::","2E:DA:D2:86:48:7E","EHC-15","C8:03:F5:33:AC:20","77831","28672","49159","286","491","-85","16","a/n/ac","30","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:59:47"
"Galaxy-A14","Unknown","10.90.2.117/::","2E:DE:28:CC:38:A3","EHC-15","B4:79:C8:10:E3:30","1294009","294312","999697","150","512","-87","9","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:00:20"
"","Unknown","10.90.4.218/::","2E:DF:1A:15:F8:CA","EHC-15","B4:79:C8:11:08:30","420948","70753","350195","228","1133","-62","38","a/n/ac","90","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:55:41"
"Redmi-A2","Unknown","10.100.7.183/::","2E:E9:BA:56:42:86","EHC-15","70:CA:97:25:C1:A0","21140079","152466","20987613","14","2028","-83","13","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"M2003J15SC","Unknown","10.60.2.245/::","2E:EE:AB:3B:0B:3B","EHC-15","C8:03:F5:14:D3:A0","926869068","41122944","885746124","1237","26663","-81","19","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:44:57"
"A55-alkhas-b-mha","Unknown","10.60.4.169/::","2E:EE:C0:6C:F4:19","EHC-15","20:58:69:2E:E0:C0","3197129","1554453","1642676","9964","10529","-88","12","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:56:49"
"HUAWEI_Y9_Prime_2019-71b3","Android","10.40.1.87/::","30:A2:C2:89:45:EB","EHC-15","20:58:69:0C:8A:00","123159382","8026012","115133370","2355","33793","-57","38","g","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:02:42"
"EHCALUAUA01","Windows (Mobile) 8/8.1/10","10.80.5.145/::","30:F6:EF:35:8C:48","EHC-15","20:58:69:0C:6C:30","500835968","39296278","461539690","2717","31916","-57","39","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:57:45"
"Redmi-14C","Unknown","10.100.3.192/::","32:08:AE:35:F0:44","EHC-15","20:58:69:0C:63:50","321537212","24238054","297299158","503","6179","-68","31","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:19:21"
"Galaxy-M13","Unknown","10.90.3.71/::","32:0A:52:C7:49:80","EHC-15","B4:79:C8:10:E5:40","19576975","289619","19287356","27","1814","-74","21","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:02:51"
"Galaxy-A55-5G","Unknown","10.40.4.40/::","32:0C:E5:59:4D:B6","EHC-15","B4:79:C8:10:DC:10","4511675","746595","3765080","136","686","-73","21","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:28:08"
"Redmi-Note-12","Unknown","10.40.5.16/::","32:1C:57:5F:C5:D6","EHC-15","B4:79:C8:10:E0:F0","23189301","92119","23097182","19","4913","-92","7","a/n/ac","40","153","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:05"
"Galaxy-A04e","Unknown","10.100.3.28/::","32:25:D6:39:85:4C","EHC-15","70:CA:97:25:A0:20","249512871","47195422","202317449","33929","145447","-62","34","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:35:58"
"Galaxy-A05s","Unknown","10.20.1.1/::","32:2D:65:CE:E6:E5","EHC-15","C8:03:F5:33:AC:B0","11405685","615755","10789930","991","17375","-77","19","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:57:34"
"Redmi-13","Unknown","10.100.2.189/::","32:2E:D1:EE:5C:31","EHC-15","20:58:69:0C:A9:80","1556855958","108691564","1448164394","2190","29179","-75","28","a/n/ac","100","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:14:06"
"OPPO-A96","Unknown","10.100.5.10/::","32:2E:D5:87:10:D3","EHC-15","20:58:69:0C:73:20","0","0","0","0","0","0","0","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 13:00:36"
"OPPO-A58","Unknown","10.100.7.144/::","32:2E:DD:92:07:1C","EHC-15","70:CA:97:25:A0:20","75985888","19098253","56887635","952","2836","-75","26","a/n/ac","100","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:55:16"
"Galaxy-A25-5G","Unknown","10.90.4.128/::","32:32:73:68:64:CC","EHC-15","8C:FE:74:04:2D:40","7096205","1572703","5523502","728","2557","-72","23","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:25:22"
"Galaxy-S24-Ultra","Unknown","10.20.1.230/::","32:41:F1:D9:E8:EE","EHC-15","20:58:69:0C:A4:D0","513279","92447","420832","37","169","-84","15","a/n/ac","20","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:18:41"
"S25-Ultra-alkhas-b-Mahmod","Unknown","10.90.1.154/::","32:50:27:1A:06:4E","EHC-15","B4:79:C8:10:D9:D0","31493268","1379334","30113934","2125","46400","-87","14","a/n/ac","90","149","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:50:45"
"Galaxy-A32","Unknown","10.50.5.61/::","32:50:60:3C:72:12","EHC-15","54:EC:2F:06:E9:60","258925444","58769906","200155538","1308","4458","-66","31","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:25:05"
"Galaxy-A34-5G","Unknown","10.90.4.206/::","32:55:D7:50:31:1D","EHC-15","20:58:69:0C:7F:50","11350757","1341688","10009069","2935","21901","-86","13","a/n/ac","90","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:53:15"
"","Android","10.50.1.242/::","32:60:30:2A:E1:D5","EHC-15","B4:79:C8:10:DC:70","359940508","9854652","350085856","5573","198012","-76","19","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:16:07"
"Galaxy-A04","Unknown","10.60.7.214/::","32:93:C4:F8:79:05","EHC-15","C8:03:F5:14:C3:C0","83044405","20631289","62413116","2613","7907","-69","27","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:55"
"HUAWEI_P30-5664e973a3","Android","10.50.0.96/::","32:96:D3:11:C7:C6","EHC-15","B4:79:C8:10:DC:40","0","0","0","0","0","0","0","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:58:51"
"Galaxy-Tab-A9","Unknown","10.90.0.131/::","32:9A:21:01:5D:3B","EHC-15","B4:79:C8:10:D9:A0","38899","12179","26720","79","173","-71","25","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:02"
"Tab-A8-alkhas-b-hd","Unknown","10.20.0.125/::","32:9A:70:8A:55:1E","EHC-15","8C:FE:74:00:D5:F0","719697716","77255108","642442608","1445","12021","-86","14","a/n/ac","20","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:08:12"
"Galaxy-A15-5G","Unknown","10.40.4.17/::","32:9C:B4:D2:90:A8","EHC-15","84:23:88:1E:47:E0","215475830","16402577","199073253","417","5063","-63","26","a/n/ac","40","128","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:05:38"
"iPhone","Unknown","10.80.7.166/::","32:9F:2B:56:D7:27","EHC-15","20:58:69:0C:B1:50","","","","","","","","N/A","80","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 13:01:05"
"Galaxy-S24-Ultra","Unknown","10.40.4.244/::","32:A5:0B:DB:64:E5","EHC-15","84:23:88:1E:45:E0","787090","318132","468958","337","497","-67","23","a/n/ac","40","165","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:43:22"
