"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Galaxy-S24-Ultra","Unknown","10.50.3.43/::","52:D2:1C:E6:2B:8A","EHC TV","B4:79:C8:10:C5:20","294943","32959","261984","107","856","-84","22","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:13"
"Samsung","Unknown","10.60.5.68/::","54:3A:D6:56:E8:8C","EHC TV","20:58:69:0C:81:B0","2405894157","88361061","2317533096","2047","53713","-91","9","a/n/ac","60","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:00"
"Samsung","Unknown","10.60.6.223/::","54:3A:D6:57:04:D0","EHC TV","B4:79:C8:11:0A:F0","1139517910","41163401","1098354509","3266","87150","-67","29","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:12:32"
"Samsung","Unknown","10.20.0.171/::","54:3A:D6:57:4B:6C","EHC TV","20:58:69:0C:77:30","128620379","4855495","123764884","5266","134235","-90","11","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:34"
"Samsung","Unknown","10.60.0.183/::","54:3A:D6:57:50:CC","EHC TV","20:58:69:22:90:60","683069474","23965725","659103749","3267","89869","-67","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:41:21"
"Samsung","Unknown","10.60.3.18/::","54:3A:D6:57:DF:34","EHC TV","C8:03:F5:33:AA:30","","","","","","","","N/A","60","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:46"
"Samsung","Unknown","10.60.4.173/::","54:3A:D6:58:0A:F2","EHC TV","C8:03:F5:14:CD:C0","7063194896","187874004","6875320892","5164","188986","-64","35","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:34:09"
"Samsung","Unknown","10.40.5.188/::","54:3A:D6:58:5A:B4","EHC TV","84:23:88:1E:4B:E0","450381079","16407677","433973402","386","10217","-68","25","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:53:15"
"Samsung","Unknown","10.30.7.150/::","54:3A:D6:58:F2:4C","EHC TV","20:58:69:24:7D:F0","2184281851","74080916","2110200935","3353","95523","-84","15","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:34:49"
"Samsung","Unknown","10.40.5.79/::","54:3A:D6:58:F2:6C","EHC TV","84:23:88:1E:4B:A0","13887128390","432534257","13454594133","3427","106632","-58","34","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 10:09:50"
"Samsung","Unknown","10.40.2.81/::","54:3A:D6:58:F9:20","EHC TV","84:23:88:1E:4C:D0","3164404954","118002424","3046402530","2191","56572","-74","16","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:44:31"
"Samsung","Unknown","10.40.2.105/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","15084650","70029","15014621","6","1417","-69","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:44:42"
"Samsung","Unknown","10.40.2.172/::","54:3A:D6:59:07:98","EHC TV","84:23:88:1E:49:E0","40907895","653794","40254101","43","2650","-55","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:26"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3852088386","126301893","3725786493","1759","51902","-67","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:45:01"
"Samsung","Unknown","10.60.2.240/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","13121650","559217","12562433","1821","40919","-90","11","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:00"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","4015888179","132146145","3883742034","1107","32539","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"OnePlus-Nord-N20-SE","Unknown","10.80.4.232/::","56:83:22:EE:95:17","EHC TV","C8:03:F5:38:F5:C0","804661910","40339036","764322874","931","17641","-76","25","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:40"
"Ahmad-shah","Unknown","10.50.2.102/::","56:D1:76:3C:7C:77","EHC TV","C8:03:F5:33:C7:A0","716671","69001","647670","232","2180","-90","6","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:36:02"
"iPhone","Unknown","10.30.5.31/::","58:66:6D:92:5C:41","EHC TV","20:58:69:0C:6A:00","90709558","5099011","85610547","7679","128931","-81","20","a/n/ac","30","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:38"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","227886426","49207190","178679236","464","1687","-68","34","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","","","","","","","","N/A","30","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:19"
"PAD10-PRO","Unknown","10.100.2.158/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:6C:00","57421894","2043354","55378540","3394","91990","-83","17","a/n/ac","100","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:33:04"
"iPhone","Unknown","10.30.4.114/::","5E:55:3E:A5:24:3B","EHC TV","C8:03:F5:33:AC:20","5711101","698677","5012424","691","4957","-76","19","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:38"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","16742089","461547","16280542","194","6860","-71","29","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Reem","Unknown","10.20.0.104/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","349262","32799","316463","152","1471","-78","17","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:22"
"Galaxy-M13","Unknown","10.20.0.213/::","62:1B:C1:FB:6E:58","EHC TV","C8:03:F5:39:D1:E0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:43:22"
"HONOR-Pad-X8","Unknown","10.20.0.100/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","18313672","1338873","16974799","112","1427","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:23:49"
"Samsung","Unknown","10.50.7.226/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","45122145","261919","44860226","4","839","-85","16","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:50:26"
"Samsung","Unknown","10.60.2.64/::","64:07:F6:76:1D:E8","EHC TV","B4:79:C8:10:D3:20","193511629","4695709","188815920","2842","114295","-85","12","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:38"
"Samsung","Unknown","10.40.4.54/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","14001482","294020","13707462","77","3606","-67","26","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:36"
"Samsung","Unknown","10.40.2.187/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5091505898","151747656","4939758242","2142","69731","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:00:33"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","1051862671","34389833","1017472838","671","19873","-56","33","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","2088997314","65171737","2023825577","1204","37390","-87","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2356728639","67393652","2289334987","1364","46358","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","512790486","4445735","508344751","94","10857","-86","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.7.63/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1518252930","36429617","1481823313","529","21518","-65","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:34:52"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","4116852622","139051672","3977800950","1366","39078","-70","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.4.160/::","64:07:F6:76:57:08","EHC TV","84:23:88:1E:4C:C0","410235171","17018918","393216253","10130","234057","-62","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:13"
"Samsung","Unknown","10.60.2.160/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","184461269","6772628","177688641","8476","222388","-67","29","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:06"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1031726501","33900720","997825781","491","14463","-60","31","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","779692449","31110761","748581688","4900","117924","-65","31","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:21:52"
"Samsung","Unknown","10.30.5.206/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","116937522","4644287","112293235","6495","157053","-83","17","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:43"
"Samsung","Unknown","10.20.0.119/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","283756982","9018819","274738163","4226","128743","-75","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:07:47"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","2923490216","81162254","2842327962","1884","66002","-76","18","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.30.5.142/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","167874797","5627951","162246846","4509","130005","-84","12","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:54"
"Samsung","Unknown","10.40.4.37/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","1890382133","72569176","1817812957","1549","38817","-80","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:41:01"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","2319680151","76704829","2242975322","1782","52131","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","773977355","6258961","767718394","43","5287","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","613240821","21443569","591797252","458","12659","-85","19","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2851480753","80977879","2770502874","606","20747","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.60.7.107/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","14359154","286913","14072241","137","6733","-89","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:21"
"Samsung","Unknown","10.60.2.30/::","64:07:F6:77:0C:DE","EHC TV","20:58:69:2E:CB:20","430372273","15333149","415039124","5298","143413","-71","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:54:57"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","13788512083","596218195","13192293888","6970","154239","-77","13","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","49519067","1322441","48196626","38","1402","-92","15","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:51"
"Samsung","Unknown","10.60.2.89/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","21623886","793176","20830710","372","9775","-81","20","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:06:38"
"Samsung","Unknown","10.40.5.186/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","3340535264","122157549","3218377715","2025","53372","-52","41","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:56:14"
"Samsung","Unknown","10.60.0.219/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","536020650","4726924","531293726","122","13765","-58","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:22"
"Samsung","Unknown","10.60.4.221/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","260124497","8410405","251714092","6121","183198","-82","18","a/n/ac","60","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:17:45"
"Samsung","Unknown","10.60.0.166/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","698345219","12858170","685487049","1707","91034","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:05"
"Samsung","Unknown","10.30.1.161/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","3222904131","111168185","3111735946","3957","110777","-84","16","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:28"
"Samsung","Unknown","10.60.3.5/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1115660819","35080704","1080580115","1479","45559","-66","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:53"
"Samsung","Unknown","10.40.5.14/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","223372865","7035871","216336994","7469","229657","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:31"
"Samsung","Unknown","10.40.3.177/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1324754548","46431556","1278322992","1051","28953","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:19:18"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","38219721","563631","37656090","18","1262","-85","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:31"
"Samsung","Unknown","10.40.5.101/::","64:07:F6:89:AC:F6","EHC TV","B4:79:C8:15:72:30","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 11:41:51"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","6568461413","215638684","6352822729","2055","60567","-87","14","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.60.1.152/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B1:00","106650392","4865627","101784765","2387","49943","-66","30","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:09:24"
"Samsung","Unknown","10.40.5.96/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","697216","39950","657266","411","6775","-71","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:20"
"Samsung","Unknown","10.30.4.193/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","926946371","36874031","890072340","4195","101282","-73","22","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:08"
"Samsung","Unknown","10.50.4.195/::","64:07:F6:89:B4:12","EHC TV","B4:79:C8:10:D2:F0","295890536","12079883","283810653","4746","111516","-85","13","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:23"
"Samsung","Unknown","10.40.7.88/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","75206560","158961","75047599","5","2667","-74","15","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:21"
"Samsung","Unknown","10.100.6.254/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","260176881","11240740","248936141","444","9844","-79","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:04"
"Samsung","Unknown","10.60.0.85/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","2098585962","63739993","2034845969","1173","37469","-88","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","12855986206","412030232","12443955974","20579","621545","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.60.1.71/::","64:07:F6:89:D3:86","EHC TV","B4:79:C8:10:D3:20","274836165","12644853","262191312","4025","83473","-75","22","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:49:47"
"Samsung","Unknown","10.30.3.178/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","1167683618","42489309","1125194309","3756","99486","-66","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:32:54"
"Samsung","Unknown","10.20.0.27/::","64:07:F6:94:35:62","EHC TV","C8:03:F5:38:7D:C0","454521853","15990028","438531825","4753","130360","-81","21","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:44:50"
"Samsung","Unknown","10.60.3.160/::","64:07:F6:95:8B:40","EHC TV","20:58:69:0C:7B:E0","135996133","5001829","130994304","223","5854","-66","28","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:28:10"
"Samsung","Unknown","10.20.0.238/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","978970336","37648859","941321477","4349","108760","-81","24","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:18:04"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","B4:79:C8:10:D7:00","168339050","5904971","162434079","209","5761","-85","10","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:26:42"
"realme-9","Unknown","10.100.1.101/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:A2:D0","437471","49012","388459","352","2794","-92","3","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:49"
"vivo-1820","Unknown","10.80.4.147/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","1139771732","114043376","1025728356","2446","22004","-61","34","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:46:13"
"9198S","Unknown","10.80.7.201/::","6E:03:08:69:9E:6B","EHC TV","70:CA:97:25:BD:40","37357988","18413252","18944736","32532","33471","-73","24","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:30:48"
"","Unknown","10.30.7.235/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","1136860266","49115026","1087745240","1205","26687","-72","24","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:23:24"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.218/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","264521196","3996261","260524935","101","6590","-75","23","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:41:44"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","20:58:69:0C:77:30","196368011","11912534","184455477","8943","138480","-71","24","N/A","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:41"
"Galaxy-J7-Prime2","Android","10.80.7.233/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","168460922","22962217","145498705","25372","160772","-52","46","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:26:18"
"","Unknown","10.80.0.14/::","76:F1:6B:A6:67:7E","EHC TV","84:23:88:1E:4B:50","18171210","3049291","15121919","21937","108790","-71","19","N/A","80","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:51"
"POCO-C40","Unknown","10.70.2.15/::","78:D8:40:BC:30:C8","EHC TV","20:58:69:0C:64:E0","266001329","41799973","224201356","71944","385888","-75","21","g/n","70","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:41:52"
"Galaxy-S24-Ultra","Unknown","10.60.2.156/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:F1:F0","182001054","7857443","174143611","7920","175547","-74","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:16"
"","Unknown","10.40.6.12/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","261513321","5194662","256318659","86","4248","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:24:47"
"HONOR-X7c","Unknown","10.100.4.120/::","7E:02:9B:5E:D1:11","EHC TV","20:58:69:0C:AF:00","1283820","23527","1260293","49","2642","-62","38","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:22"
"Mostafa-s-Tab-A9","Unknown","10.30.2.193/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","54166","25777","28389","15","17","-81","13","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:36"
"Galaxy-A22-5G","Unknown","10.60.0.77/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","54481822","1008930","53472892","115","6118","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:17:04"
"realme-C25Y","Unknown","10.80.7.132/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","4782420","17972","4764448","3","1043","-64","33","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:25:41"
"Samsung","Unknown","10.20.1.107/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","467704813","21226724","446478089","1109","23337","-93","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:23:41"
"Samsung","Unknown","10.20.0.148/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","528862327","23297099","505565228","727","15796","-95","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:54"
"Samsung","Unknown","10.60.1.206/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","342315548","15077614","327237934","76536","1661106","-77","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:04:05"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","8514700121","295634205","8219065916","5715","158890","-66","30","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:20:33"
"Samsung","Unknown","10.20.0.119/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","60831343","338156","60493187","7","1389","-75","26","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:06"
"Samsung","Unknown","10.30.5.217/::","80:47:86:73:15:88","EHC TV","C8:03:F5:33:B0:A0","143206","34909","108297","2493","7735","-79","15","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:42:03"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","276721136","11021929","265699207","4464","107614","-69","26","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:11"
"Iphone-13","Unknown","10.30.5.160/::","80:54:E3:D2:4C:4B","EHC TV","70:CA:97:25:A5:80","1085543","28200","1057343","133","4987","-69","35","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:18"
"iPhone","Unknown","10.20.0.58/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","20133","0","20133","0","745","-85","15","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:40"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","51433777","4523729","46910048","98","1025","-76","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:38:53"
"Redmi-14C","Unknown","10.80.7.26/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","9590283","1755318","7834965","2721","12147","-80","14","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:57"
"A35-alkhas-b-Mahmoud","Unknown","10.60.6.167/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:0C:7B:E0","1864554","1218","1863336","4","7222","-85","9","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:57:54"
"OPPO-A3x","Unknown","10.110.2.31/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:D7:90","257950191","24325311","233624880","7630","73282","-65","29","g/n","110","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:48:09"
