"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.2.105/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","10149693","69930","10079763","10","1562","-72","20","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:44:42"
"Samsung","Unknown","10.40.2.172/::","54:3A:D6:59:07:98","EHC TV","84:23:88:1E:49:E0","28154525","653695","27500830","59","2489","-55","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:26"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3838475017","126301794","3712173223","1867","54877","-65","26","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:45:01"
"Samsung","Unknown","10.60.5.62/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","0","0","0","0","0","0","0","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:24:32"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","4002143466","132146046","3869997420","1146","33589","-70","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"OnePlus-Nord-N20-SE","Unknown","10.80.4.232/::","56:83:22:EE:95:17","EHC TV","C8:03:F5:38:F5:C0","790866647","39761885","751104762","1014","19167","-75","25","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:40"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","225061672","49076596","175985076","482","1730","-68","34","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","20:58:69:0C:B0:F0","9551927","2330348","7221579","63","196","-66","29","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:21:21"
"PAD10-PRO","Unknown","10.100.2.158/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:AF:60","70662075","5995706","64666369","3025","32626","-81","14","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:59:06"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","2380345437","66190954","2314154483","582","20355","-56","40","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Sagidas-Galaxy-Note9","Android","10.100.2.46/::","62:78:66:FA:BF:BA","EHC TV","20:58:69:0C:A3:40","705197","43796","661401","187","2826","-71","24","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:29:05"
"HONOR-Pad-X8","Unknown","10.20.0.100/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","10457637","583401","9874236","75","1274","-74","20","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:23:49"
"Samsung","Unknown","10.50.7.226/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","38745321","261820","38483501","5","780","-87","14","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:50:26"
"Samsung","Unknown","10.40.6.80/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","11131572043","405996471","10725575572","63407","1675085","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:04:53"
"Samsung","Unknown","10.40.2.187/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5078058456","151747557","4926310899","2275","73856","-72","18","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:00:33"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","934396706","30435040","903961666","646","19209","-65","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","2077597689","65171737","2012425952","1303","40258","-86","14","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2343281197","67393553","2275887644","1489","50302","-64","26","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","498345443","4326057","494019386","101","11575","-84","20","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.7.63/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1490971535","36429518","1454542017","562","22472","-70","23","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:34:52"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","4103226986","139051573","3964175413","1423","40595","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.2.68/::","64:07:F6:76:58:EE","EHC TV","84:23:88:1E:45:E0","1030743889","29465081","1001278808","4257","144693","-68","26","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:36:44"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1017851914","33900621","983951293","522","15172","-63","28","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","224833620","10819503","214014117","4902","96970","-64","32","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:21:52"
"Samsung","Unknown","10.20.1.152/::","64:07:F6:76:98:9A","EHC TV","8C:FE:74:00:D5:F0","","","","","","","","N/A","20","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 10:33:05"
"Samsung","Unknown","10.60.2.218/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","2896323532","81157997","2815165535","2085","72326","-73","22","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.40.4.37/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","1876587861","72569077","1804018784","1699","42258","-82","22","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:41:01"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","1935701717","61165899","1874535818","1572","48205","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","760330145","6258862","754071283","44","5345","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","606462406","21346049","585116357","501","13733","-79","26","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2851480458","80977780","2770502678","625","21410","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.60.7.107/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","2299928389","80131112","2219797277","2720","75354","-93","6","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:20:13"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","13355230610","576829949","12778400661","7087","156998","-81","9","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","43692319","1216983","42475336","40","1405","-92","14","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:51"
"Samsung","Unknown","10.40.5.186/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","3326939022","122157450","3204781572","2175","57064","-55","38","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:56:14"
"Samsung","Unknown","10.60.0.219/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","508952351","4726825","504225526","137","14633","-62","31","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:22"
"Samsung","Unknown","10.60.4.221/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","1036384469","35956120","1000428349","3993","111121","-87","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:02:48"
"Samsung","Unknown","10.60.0.166/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","366789090","8910313","357878777","2629","105600","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:05"
"Samsung","Unknown","10.30.1.161/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","2812019657","96241548","2715778109","4018","113393","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:28"
"Samsung","Unknown","10.60.3.5/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1088592174","35080605","1053511569","1791","53808","-66","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:53"
"Samsung","Unknown","10.40.3.177/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1319818718","46431457","1273387261","1160","31825","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:19:18"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","32625738","563631","32062107","21","1248","-84","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:31"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","6437190402","209089349","6228101053","2075","61818","-87","13","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.40.6.43/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","3157813186","126047688","3031765498","2262","54417","-76","17","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:02:25"
"Samsung","Unknown","10.30.4.193/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","538274555","20876716","517397839","4491","111316","-66","29","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:08"
"Samsung","Unknown","10.40.7.88/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","61580834","158862","61421972","6","2559","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:21"
"Samsung","Unknown","10.100.6.254/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","52330368","1192138","51138230","56","2418","-79","21","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:04"
"Samsung","Unknown","10.60.0.85/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","2085929730","63739993","2022189737","1275","40454","-87","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","12842081043","411942007","12430139036","25937","782655","-81","10","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.30.3.178/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","1149311449","42489210","1106822239","5925","154368","-68","27","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:32:54"
"Samsung","Unknown","10.60.3.160/::","64:07:F6:95:8B:40","EHC TV","20:58:69:0C:7B:E0","107674749","4100598","103574151","224","5680","-69","26","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:28:10"
"Samsung","Unknown","10.20.0.238/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","578668942","21842749","556826193","4838","123355","-83","21","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:18:04"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","B4:79:C8:10:D7:00","140274912","4990187","135284725","207","5623","-81","14","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:26:42"
"realme-9","Unknown","10.100.1.101/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:AF:00","57960235","4318756","53641479","11832","146962","-65","35","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:25:13"
"vivo-1820","Unknown","10.80.4.147/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","974873664","98352325","876521339","2315","20636","-57","38","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:46:13"
"","Unknown","10.30.7.235/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","1136762842","49066885","1087695957","1339","29703","-70","25","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:23:24"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.218/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","235130471","3526841","231603630","99","6544","-82","16","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:41:44"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","35926886","1765182","34161704","7175","138868","-72","23","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:32:55"
"","Unknown","10.90.3.10/::","76:F1:6B:A6:67:7E","EHC TV","B4:79:C8:10:F0:70","64554","27670","36884","1024","1366","-97","3","a/n/ac","90","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:32:49"
"","Unknown","10.40.6.12/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","246305526","4866342","241439184","86","4310","-71","22","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:24:47"
"Mostafa-s-Tab-A9","Unknown","10.30.2.193/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","88929517","3300242","85629275","360","9341","-92","7","a/n/ac","30","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:00:53"
"Galaxy-A22-5G","Unknown","10.60.0.77/::","7E:63:B2:A2:DB:AB","EHC TV","B4:79:C8:10:F8:40","27932308","893224","27039084","194","5878","-76","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:17:04"
"realme-C25Y","Unknown","10.80.7.132/::","7E:FA:96:8C:20:8F","EHC TV","70:CA:97:25:BD:40","926315","13658","912657","31","2132","-61","36","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:25:41"
"Samsung","Unknown","10.20.1.107/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","461036115","20365618","440670497","1358","29395","-100","6","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:23:41"
"Samsung","Unknown","10.20.0.148/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","522985511","23297000","499688511","836","17933","-94","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:54"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","7694385379","267872963","7426512416","5629","156058","-64","32","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:20:33"
"Samsung","Unknown","10.20.0.119/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","54638263","338156","54300107","8","1384","-74","26","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:06"
"samer","Unknown","10.60.1.128/::","80:96:98:BE:E2:F1","EHC TV","C8:03:F5:14:C7:E0","2334196","19849","2314347","63","7441","-92","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:28:08"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","50472691","4211270","46261421","101","1112","-75","15","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:38:53"
"Redmi-14C","Unknown","10.80.7.26/::","82:1F:34:29:F1:2D","EHC TV","70:CA:97:25:BD:70","17544321","1087678","16456643","139","2111","-65","31","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:23:59"
"A35-alkhas-b-Mahmoud","Unknown","10.60.6.167/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","262121806","11327182","250794624","1231","27257","-76","20","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:57:59"
"OPPO-A3x","Unknown","10.110.2.31/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:DE:00","6484103","922355","5561748","371","2241","-77","23","N/A","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:04"
"Galaxy-A16-5G","Unknown","10.60.4.210/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","44689019","363654","44325365","48","5902","-85","20","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:18"
"Galaxy-A25-5G","Unknown","10.30.6.123/::","82:AD:18:B4:E5:7E","EHC TV","20:58:69:0C:75:30","4869071","70837","4798234","60","4066","-91","9","a/n/ac","30","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:14:16"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","51936422","1805948","50130474","333","9254","-65","27","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:09"
"Redmi-13C-5G","Unknown","10.80.6.239/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","50844612","14556589","36288023","3570","8900","-74","22","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:25:57"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","9350136","245888","9104248","92","3421","-73","23","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:49:55"
"","Android","10.100.0.108/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","1822639606","57576478","1765063128","4560","139795","-66","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:00:52"
"","Android","10.100.1.71/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","4542305","112372","4429933","76","3021","-64","31","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"","Android","10.90.3.22/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","128129677","4713163","123416514","4713","123416","-61","34","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:16:06"
"","Android","10.30.3.242/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","657047549","18397014","638650535","3008","104439","-65","32","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:56"
"","Android","10.100.1.232/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","1075097684","28793170","1046304514","5125","186241","-67","29","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:00:03"
"","Android","10.90.4.89/::","84:7A:B6:5A:16:40","EHC TV","B4:79:C8:10:E8:40","1269744854","36504053","1233240801","3295","111323","-74","21","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:41"
"","Android","10.30.7.195/::","84:7A:B6:5A:17:CC","EHC TV","C8:03:F5:39:DE:90","3351112563","108815380","3242297183","3062","91242","-67","27","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:15:10"
"","Android","10.90.0.55/::","84:7A:B6:5A:18:0F","EHC TV","B4:79:C8:10:D4:A0","343090853","13271374","329819479","1362","33872","-62","33","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:45:18"
"","Android","10.90.1.191/::","84:7A:B6:5A:18:1A","EHC TV","20:58:69:0C:92:30","76102223","2139444","73962779","0","0","-68","29","N/A","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:22:44"
"","Android","10.90.0.169/::","84:7A:B6:5A:18:65","EHC TV","B4:79:C8:10:D6:50","792480342","27360974","765119368","29870","835283","-72","25","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:39:42"
"","Android","10.90.6.94/::","84:7A:B6:5A:18:A2","EHC TV","B4:79:C8:10:D9:A0","112373008","3481763","108891245","91","2852","-74","22","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:55:25"
"","Android","10.30.0.29/::","84:7A:B6:5A:18:CB","EHC TV","20:58:69:0C:A4:A0","219996552","8602691","211393861","3007","73913","-63","31","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:44:45"
"","Android","10.100.2.143/::","84:7A:B6:5A:19:15","EHC TV","20:58:69:0C:B3:10","4923662","1359253","3564409","10","27","-64","31","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:56:05"
"","Android","10.50.7.42/::","84:7A:B6:5A:19:F3","EHC TV","B4:79:C8:10:E5:D0","3524880469","115316153","3409564316","2161","63923","-65","31","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:42:53"
"","Android","10.90.2.157/::","84:7A:B6:BC:85:8E","EHC TV","B4:79:C8:10:D2:D0","701981758","24477102","677504656","105504","2920278","-72","24","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:30:15"
"","Android","10.30.2.175/::","84:7A:B6:BC:85:B3","EHC TV","20:58:69:0C:6B:B0","1077735768","98056474","979679294","622","6220","-76","22","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 14:47:51"
"TECNO-SPARK-Go-2024","Unknown","10.80.1.190/::","86:A6:B3:45:B3:61","EHC TV","C8:03:F5:33:C2:D0","25067397","2014819","23052578","179","2056","-58","40","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:24:00"
"POCO-M4-Pro","Unknown","10.40.2.88/::","86:BE:52:FF:BD:E4","EHC TV","20:58:69:0C:7A:A0","5802546","453371","5349175","311","3671","-65","29","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:07:04"
"Honor_8A-4525e3f618814835","Android","10.100.1.119/::","88:10:8F:1B:0D:86","EHC TV","20:58:69:0C:AA:D0","771287310","33974883","737312427","223","4849","-63","32","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 16:20:03"
"iPad","Unknown","10.50.0.106/::","8A:42:01:ED:2D:61","EHC TV","C8:03:F5:35:26:40","616757512","28116013","588641499","10421","218176","-74","26","a/n/ac","50","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:46:55"
"Samsung","Unknown","10.100.3.159/::","8C:79:F5:83:99:DB","EHC TV","20:58:69:0C:86:C0","1883743075","90165932","1793577143","2687","53459","-68","25","g/n","100","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:26:55"
"OmarisSuccess","Windows (Mobile) 8/8.1/10","10.60.2.66/::","8C:C6:81:E2:E5:78","EHC TV","C8:03:F5:14:E5:E0","1273278639","116219453","1157059186","863","8599","-91","14","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 21:10:57"
"Samsung","Unknown","10.60.3.1/::","8C:EA:48:6D:26:9E","EHC TV","B4:79:C8:10:E1:70","3272428787","90590869","3181837918","3194","112206","-66","28","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:40:18"
"Samsung","Unknown","10.40.2.77/::","8C:EA:48:6D:41:5E","EHC TV","84:23:88:1E:4B:E0","310973148","15063384","295909764","741","14559","-80","10","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:25:42"
"Samsung","Unknown","10.40.5.189/::","8C:EA:48:6D:43:CE","EHC TV","84:23:88:1E:49:20","1466772324","45911487","1420860837","824","25515","-60","29","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:04:29"
"Samsung","Unknown","10.40.7.180/::","8C:EA:48:6D:43:DC","EHC TV","84:23:88:1E:4B:E0","2873306733","87957196","2785349537","1663","52675","-66","28","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 19:50:51"
"Samsung","Unknown","10.60.6.96/::","8C:EA:48:79:A7:E4","EHC TV","C8:03:F5:14:C7:E0","1809156360","59310664","1749845696","654","19307","-84","21","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:01:07"
"Samsung","Unknown","10.40.2.19/::","8C:EA:48:79:EA:F2","EHC TV","84:23:88:1E:49:80","7471902126","242051739","7229850387","2842","84916","-70","19","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 08:08:52"
"Samsung","Unknown","10.40.6.39/::","8C:EA:48:7A:04:E2","EHC TV","84:23:88:1E:4B:E0","1668394514","64560301","1603834213","1156","28719","-84","6","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 20:04:57"
"Samsung","Unknown","10.60.0.22/::","8C:EA:48:7A:B6:48","EHC TV","20:58:69:0C:87:80","245079542","9308570","235770972","2239","56716","-91","9","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:22:22"
"Samsung","Unknown","10.40.1.250/::","8C:EA:48:7C:4D:62","EHC TV","B4:79:C8:10:CA:30","1990120529","65860776","1924259753","2061","60221","-80","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 01:38:21"
