"Hostname","OS Type","IP Address","MAC Address","WLAN (SSID)","AP MAC","Traffic (Session)","Traffic (uplink)","Traffic (downlink)","Data Rate (up)","Data Rate (down)","RSSI","SNR","Radio Type","VLAN","Channel","User Name","Auth Method","Auth Status","Control Plane","Session start time"
"Samsung","Unknown","10.40.2.105/::","54:3A:D6:59:06:12","EHC TV","84:23:88:1E:4B:A0","23200835","70029","23130806","5","1866","-69","23","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:44:42"
"Samsung","Unknown","10.40.2.172/::","54:3A:D6:59:07:98","EHC TV","84:23:88:1E:49:E0","48291941","653794","47638147","38","2834","-55","38","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:28:26"
"Samsung","Unknown","10.40.7.79/::","54:3A:D6:59:0D:54","EHC TV","84:23:88:1E:49:F0","3860956171","126301893","3734654278","1716","50752","-67","24","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 15:45:01"
"Samsung","Unknown","10.60.2.240/::","54:3A:D6:59:0D:78","EHC TV","C8:03:F5:34:1A:D0","43429120","2521296","40907824","1308","21228","-79","22","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:37:00"
"Samsung","Unknown","10.40.4.45/::","54:3A:D6:59:14:C8","EHC TV","84:23:88:1E:47:D0","4023935374","132146145","3891789229","1092","32170","-68","22","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:32:02"
"OnePlus-Nord-N20-SE","Unknown","10.80.4.232/::","56:83:22:EE:95:17","EHC TV","C8:03:F5:38:F5:C0","809198004","40421184","768776820","899","17104","-75","26","a/n/ac","80","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:40"
"Redmi-Note-12R","Unknown","10.110.6.56/::","5A:50:B5:55:3B:B9","EHC TV","B4:79:C8:10:D7:90","228849478","49253252","179596226","458","1671","-68","34","a/n/ac","110","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:50:13"
"Galaxy-A14","Unknown","10.30.1.9/::","5A:87:27:42:F6:BA","EHC TV","70:CA:97:25:64:E0","256665212","22802295","233862917","15417","158122","-82","13","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:43:19"
"PAD10-PRO","Unknown","10.100.2.158/::","5E:0B:A2:64:BD:45","EHC TV","20:58:69:0C:AF:60","8746533","613661","8132872","4909","65062","-79","16","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:59"
"iPhone","Unknown","10.30.4.114/::","5E:55:3E:A5:24:3B","EHC TV","60:D0:2C:29:11:70","103978165","4815562","99162603","4763","98083","-99","11","a/n/ac","30","104","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:06"
"HONOR-X9c-Smart","Unknown","10.60.0.102/::","5E:B0:D1:60:20:55","EHC TV","C8:03:F5:14:DB:30","26897424","573463","26323961","143","6595","-70","30","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 02:56:36"
"Reem","Unknown","10.20.0.104/::","60:0F:6B:50:55:87","EHC TV","20:58:69:0C:8B:F0","8919463","976175","7943288","2228","18135","-88","17","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:37"
"Galaxy-M13","Unknown","10.30.5.252/::","62:1B:C1:FB:6E:58","EHC TV","20:58:69:0C:6C:60","8043860","227999","7815861","185","6359","-72","24","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:45:02"
"Sagidas-Galaxy-Note9","Android","10.40.5.230/::","62:78:66:FA:BF:BA","EHC TV","C8:03:F5:33:EA:E0","0","0","0","0","0","0","0","a/n/ac","40","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:10:17"
"HONOR-Pad-X8","Unknown","10.20.0.100/::","62:BF:C2:44:D3:24","EHC TV","20:58:69:0C:77:30","4951543","835955","4115588","9951","48995","-91","11","N/A","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:08:39"
"Samsung","Unknown","10.50.7.226/::","64:07:F6:75:FF:F4","EHC TV","B4:79:C8:0F:01:B0","47880271","261919","47618352","4","864","-85","16","a/n/ac","50","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 20:50:26"
"Samsung","Unknown","10.60.2.64/::","64:07:F6:76:1D:E8","EHC TV","B4:79:C8:10:D3:20","403461845","10369322","393092523","398820","15118943","-80","17","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:14:38"
"Samsung","Unknown","10.40.4.54/::","64:07:F6:76:2A:66","EHC TV","84:23:88:1E:47:E0","21964121","336290","21627831","62","3989","-66","27","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:39:36"
"Samsung","Unknown","10.40.2.187/::","64:07:F6:76:2E:4C","EHC TV","84:23:88:1E:46:30","5100385533","151747656","4948637877","2089","68125","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:00:33"
"Samsung","Unknown","10.40.1.102/::","64:07:F6:76:40:9E","EHC TV","84:23:88:1E:49:80","1060646563","34389833","1026256730","648","19364","-56","33","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:27:55"
"Samsung","Unknown","10.60.0.90/::","64:07:F6:76:40:A4","EHC TV","20:58:69:0C:87:80","2103541249","65432572","2038108677","1169","36442","-87","15","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.5.246/::","64:07:F6:76:44:EE","EHC TV","C8:03:F5:34:31:C0","","","","","","","","N/A","40","","N/A","Standard+Open","AUTHORIZED","","2025/07/08 12:11:11"
"Samsung","Unknown","10.40.2.250/::","64:07:F6:76:4A:06","EHC TV","84:23:88:1E:46:30","2364827315","67393652","2297433663","1321","45045","-66","24","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:00:25"
"Samsung","Unknown","10.40.4.39/::","64:07:F6:76:4B:72","EHC TV","C8:03:F5:34:4D:40","520930765","4445735","516485030","91","10662","-86","17","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 23:47:01"
"Samsung","Unknown","10.60.7.63/::","64:07:F6:76:4D:16","EHC TV","84:23:88:1E:4A:C0","1528095993","36429617","1491666376","516","21163","-65","27","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:34:52"
"Samsung","Unknown","10.40.1.164/::","64:07:F6:76:53:14","EHC TV","84:23:88:1E:46:50","4124919548","139051672","3985867876","1344","38544","-70","19","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 01:20:38"
"Samsung","Unknown","10.40.4.160/::","64:07:F6:76:57:08","EHC TV","84:23:88:1E:4C:C0","819184888","26469888","792715000","7606","227791","-62","31","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:13:13"
"Samsung","Unknown","10.60.2.160/::","64:07:F6:76:57:C0","EHC TV","B4:79:C8:10:E3:D0","445364513","18052479","427312034","15933","377150","-64","32","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:22:06"
"Samsung","Unknown","10.40.3.67/::","64:07:F6:76:61:96","EHC TV","84:23:88:1E:4A:D0","1039822208","33900720","1005921488","480","14246","-60","31","a/n/ac","40","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 16:31:56"
"Samsung","Unknown","10.60.7.120/::","64:07:F6:76:8B:5C","EHC TV","B4:79:C8:10:DC:20","945695525","37763934","907931591","4739","113947","-70","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:21:52"
"Samsung","Unknown","10.30.5.206/::","64:07:F6:76:8C:84","EHC TV","C8:03:F5:33:A2:B0","305562830","11201999","294360831","4797","126064","-81","19","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:29:43"
"Samsung","Unknown","10.20.0.119/::","64:07:F6:76:95:66","EHC TV","20:58:69:0C:6F:C0","115836980","3737404","112099576","3678","110334","-76","19","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:42"
"Samsung","Unknown","10.60.3.29/::","64:07:F6:76:B8:34","EHC TV","20:58:69:0C:7B:E0","3075844495","87708948","2988135547","62293","2122255","-59","36","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 11:26:14"
"Samsung","Unknown","10.30.5.142/::","64:07:F6:76:C4:40","EHC TV","20:58:69:0C:B0:F0","364641563","11789193","352852370","4110","123030","-77","19","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:21:54"
"Samsung","Unknown","10.40.4.37/::","64:07:F6:76:DE:FA","EHC TV","C8:03:F5:34:4D:40","1898522282","72569176","1825953106","1497","37687","-80","23","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:41:01"
"Samsung","Unknown","10.40.1.224/::","64:07:F6:76:E9:1A","EHC TV","84:23:88:1E:4B:A0","2532309120","84489511","2447819609","1884","54608","-62","30","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:44:08"
"Samsung","Unknown","10.40.5.138/::","64:07:F6:76:EB:0A","EHC TV","84:23:88:1E:45:50","782781205","6258961","776522244","42","5282","-76","17","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 19:21:11"
"Samsung","Unknown","10.50.4.96/::","64:07:F6:76:EB:16","EHC TV","B4:79:C8:10:D8:B0","665204317","24403454","640800863","502","13199","-84","20","a/n/ac","50","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 17:06:22"
"Samsung","Unknown","10.40.3.207/::","64:07:F6:76:EB:34","EHC TV","84:23:88:1E:4B:E0","2851480753","80977879","2770502874","598","20471","-67","23","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 22:35:30"
"Samsung","Unknown","10.60.7.107/::","64:07:F6:77:0B:F8","EHC TV","20:58:69:2E:CB:20","24120569","286913","23833656","77","6424","-89","10","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:08:21"
"Samsung","Unknown","10.40.3.208/::","64:07:F6:77:11:0A","EHC TV","84:23:88:1E:4B:E0","14013632879","605298296","13408334583","6931","153534","-78","12","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/05 00:59:49"
"Samsung","Unknown","10.20.1.227/::","64:07:F6:77:18:BC","EHC TV","60:D0:2C:29:68:A0","52168340","1532586","50635754","42","1407","-94","13","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:09:51"
"Samsung","Unknown","10.60.2.89/::","64:07:F6:77:24:96","EHC TV","C8:03:F5:34:1A:D0","31394791","824349","30570442","219","8149","-84","17","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:06:38"
"Samsung","Unknown","10.40.5.186/::","64:07:F6:77:59:94","EHC TV","84:23:88:1E:4C:C0","3349388776","122157549","3227231227","1967","51968","-52","41","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:56:14"
"Samsung","Unknown","10.60.0.219/::","64:07:F6:88:BF:3E","EHC TV","84:23:88:1E:4B:60","545839071","4726924","541112147","117","13455","-58","35","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:59:22"
"Samsung","Unknown","10.60.4.221/::","64:07:F6:89:44:26","EHC TV","60:D0:2C:29:48:30","17357964","589941","16768023","3351","95272","-76","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:49"
"Samsung","Unknown","10.60.0.166/::","64:07:F6:89:65:42","EHC TV","B4:79:C8:11:0A:F0","963024017","15980238","947043779","1746","103513","-77","19","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:37:05"
"Samsung","Unknown","10.20.0.239/::","64:07:F6:89:7C:58","EHC TV","8C:FE:74:00:DC:E0","85422951","3518976","81903975","3511","81740","-72","25","g/n","20","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:53:44"
"Samsung","Unknown","10.30.1.161/::","64:07:F6:89:7C:68","EHC TV","C8:03:F5:33:A2:B0","3357916718","117066725","3240849993","3940","109082","-78","22","a/n/ac","30","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:53:28"
"Samsung","Unknown","10.60.3.5/::","64:07:F6:89:98:6A","EHC TV","84:23:88:1E:4B:60","1125480982","35080704","1090400278","1384","43034","-67","23","a/n/ac","60","56","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:42:53"
"Samsung","Unknown","10.40.5.14/::","64:07:F6:89:9C:3E","EHC TV","84:23:88:1E:49:80","392785293","13051541","379733752","4759","138487","-69","20","a/n/ac","40","60","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:31"
"Samsung","Unknown","10.40.3.177/::","64:07:F6:89:A0:26","EHC TV","84:23:88:1E:4B:A0","1332109026","46431556","1285677470","1014","28089","-64","28","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 22:19:18"
"Samsung","Unknown","10.20.0.4/::","64:07:F6:89:AA:4A","EHC TV","60:D0:2C:29:68:A0","40502834","563730","39939104","17","1270","-83","24","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:25:31"
"Samsung","Unknown","10.40.5.101/::","64:07:F6:89:AC:F6","EHC TV","B4:79:C8:15:72:30","264010966","10982617","253028349","6261","144257","-59","37","g/n","40","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:51"
"Samsung","Unknown","10.90.2.19/::","64:07:F6:89:AD:00","EHC TV","70:CA:97:25:BD:B0","6616145864","217931741","6398214123","2042","59971","-84","16","a/n/ac","90","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 06:32:32"
"Samsung","Unknown","10.60.1.152/::","64:07:F6:89:AD:02","EHC TV","C8:03:F5:33:B1:00","116666279","5246691","111419588","1434","30459","-69","27","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:09:24"
"Samsung","Unknown","10.40.5.96/::","64:07:F6:89:AD:1E","EHC TV","84:23:88:1E:47:E0","8635730","83736","8551994","48","4980","-68","25","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:41:20"
"Samsung","Unknown","10.40.5.197/::","64:07:F6:89:AD:A8","EHC TV","B4:79:C8:10:CA:30","174818945","5322554","169496391","10623","338316","-80","20","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:56"
"Samsung","Unknown","10.30.4.193/::","64:07:F6:89:AD:AA","EHC TV","C8:03:F5:33:C0:C0","1109577154","43726706","1065850448","4201","102406","-72","23","g/n","30","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:16:08"
"Samsung","Unknown","10.50.4.195/::","64:07:F6:89:B4:12","EHC TV","B4:79:C8:10:D2:F0","511286451","20716525","490569926","4767","112904","-84","14","g/n","50","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:58:23"
"Samsung","Unknown","10.40.7.88/::","64:07:F6:89:B6:62","EHC TV","84:23:88:1E:46:50","84140642","197074","83943568","6","2804","-74","16","a/n/ac","40","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:52:21"
"Samsung","Unknown","10.100.6.254/::","64:07:F6:89:B8:4E","EHC TV","20:58:69:0C:A9:F0","344935122","15141972","329793150","562","12256","-80","19","a/n/ac","100","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 04:40:04"
"Samsung","Unknown","10.60.0.85/::","64:07:F6:89:C0:30","EHC TV","20:58:69:0C:87:80","2108414513","63759232","2044655281","1140","36559","-89","13","a/n/ac","60","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 17:33:22"
"Samsung","Unknown","10.40.3.50/::","64:07:F6:89:D2:76","EHC TV","84:23:88:1E:46:40","12863978923","412030232","12451948691","19039","575386","-79","12","a/n/ac","40","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/06 03:43:10"
"Samsung","Unknown","10.30.3.178/::","64:07:F6:89:D6:46","EHC TV","C8:03:F5:38:9C:00","1175053227","42489309","1132563918","3286","87591","-66","28","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:32:54"
"Samsung","Unknown","10.20.0.27/::","64:07:F6:94:35:62","EHC TV","C8:03:F5:38:7D:C0","674827289","22948080","651879209","4443","126235","-79","23","a/n/ac","20","36","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:44:50"
"Samsung","Unknown","10.60.3.160/::","64:07:F6:95:8B:40","EHC TV","20:58:69:24:8E:B0","59751646","2289367","57462279","13466","338013","-84","16","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 05:28:10"
"Samsung","Unknown","10.30.6.86/::","64:07:F6:95:8F:70","EHC TV","20:58:69:0C:76:B0","546092","44584","501508","4458","50150","-74","21","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:08"
"Samsung","Unknown","10.20.0.238/::","64:07:F6:95:94:0E","EHC TV","20:58:69:0C:8B:F0","1160937826","44374295","1116563531","4319","108678","-83","22","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:18:04"
"Samsung","Unknown","10.60.2.173/::","64:07:F6:95:9E:A0","EHC TV","B4:79:C8:10:D7:00","178485050","6242541","172242509","209","5777","-82","13","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 03:26:42"
"realme-9","Unknown","10.100.1.101/::","66:FB:E5:1D:DD:F2","EHC TV","20:58:69:0C:A1:E0","67431","8593","58838","41","281","-77","29","a/n/ac","80","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:09:16"
"vivo-1820","Unknown","10.80.4.147/::","6C:1E:D7:C9:EB:D7","EHC TV","70:CA:97:25:A9:90","108009926","43399899","64610027","35661","53089","-69","26","g/n","80","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:47:53"
"9198S","Unknown","10.80.7.201/::","6E:03:08:69:9E:6B","EHC TV","70:CA:97:25:BD:40","102520507","12884328","89636179","15229","105952","-88","19","a/n/ac","80","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:54:43"
"","Unknown","10.30.7.235/::","6E:0E:93:7F:5E:84","EHC TV","20:58:69:0C:B0:F0","1136884718","49129239","1087755479","1159","25667","-71","25","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:23:24"
"S24-Ultra-alkhas-b-mhmd-tarq","Unknown","10.60.0.218/::","6E:C3:B0:FA:09:EE","EHC TV","B4:79:C8:10:E3:D0","276262171","4277358","271984813","103","6580","-77","21","a/n/ac","60","161","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 00:41:44"
"S24-Ultra-alkhas-b-am-nsym","Unknown","10.20.1.214/::","72:A2:8D:30:C1:80","EHC TV","C8:03:F5:33:AC:B0","2051764","101709","1950055","287","5508","-64","31","g/n","20","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:50"
"Galaxy-J7-Prime2","Android","10.80.7.233/::","74:EB:80:F3:C6:D0","EHC TV","C8:03:F5:33:C2:D0","5961869","2430586","3531283","3780","5491","-63","35","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:52:26"
"","Unknown","10.80.0.14/::","76:F1:6B:A6:67:7E","EHC TV","70:CA:97:25:75:80","102681155","40104036","62577119","26177","40846","-71","25","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:45:10"
"Galaxy-S24-Ultra","Unknown","10.60.2.156/::","7A:89:F5:CD:0D:9D","EHC TV","B4:79:C8:10:F1:F0","626847677","30769800","596077877","11780","228207","-78","19","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:27:16"
"","Unknown","10.40.6.12/::","7C:A4:49:38:10:C4","EHC TV","84:23:88:1E:47:E0","269542400","5264143","264278257","84","4265","-72","21","g/n","40","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:24:47"
"HONOR-X7c","Unknown","10.100.4.120/::","7E:02:9B:5E:D1:11","EHC TV","20:58:69:0C:AF:00","10207389","1113667","9093722","531","4338","-70","30","a/n/ac","100","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:35:22"
"Mostafa-s-Tab-A9","Unknown","10.30.2.193/::","7E:4C:97:C6:D1:98","EHC TV","C8:03:F5:33:A5:50","665563","231842","433721","71","133","-82","11","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:15:36"
"Samsung","Unknown","10.20.1.107/::","80:47:86:66:CA:0C","EHC TV","60:D0:2C:29:68:A0","569577722","25683964","543893758","1237","26210","-92","15","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 06:23:41"
"Samsung","Unknown","10.20.0.148/::","80:47:86:67:2F:98","EHC TV","20:58:69:0C:8B:F0","531112362","23297099","507815263","692","15102","-95","10","a/n/ac","20","64","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 02:48:54"
"Samsung","Unknown","10.60.1.206/::","80:47:86:72:F8:B4","EHC TV","C8:03:F5:33:AE:B0","28964417","1920167","27044250","7680","108177","-79","18","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:05"
"Samsung","Unknown","10.30.5.42/::","80:47:86:72:F9:F2","EHC TV","C8:03:F5:33:A9:00","8737598991","303990411","8433608580","5698","158086","-62","34","g/n","30","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 21:20:33"
"Samsung","Unknown","10.20.0.119/::","80:47:86:73:08:A4","EHC TV","C8:03:F5:34:1B:00","63184972","338156","62846816","7","1392","-75","26","a/n/ac","20","52","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 23:38:06"
"Samsung","Unknown","10.50.5.246/::","80:47:86:73:19:22","EHC TV","B4:79:C8:10:DF:D0","460842853","17556497","443286356","4293","108409","-65","30","g/n","50","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:00:11"
"Samsung","Unknown","10.20.1.19/::","80:47:86:73:45:8C","EHC TV","8C:FE:74:04:4B:F0","78242750","3071214","75171536","7775","190307","-84","11","g/n","20","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:21"
"iPhone","Unknown","10.90.4.97/::","80:95:3A:33:E0:07","EHC TV","70:CA:97:25:A0:B0","7272697","1343361","5929336","3244","14322","-92","3","g/n","90","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:03:10"
"iPhone","Unknown","10.20.0.58/::","80:96:98:A0:14:90","EHC TV","C8:03:F5:34:4E:F0","79106476","8645813","70460663","21668","176593","-80","20","a/n/ac","20","112","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:04:11"
"samer","Unknown","10.60.1.128/::","80:96:98:BE:E2:F1","EHC TV","54:EC:2F:07:47:90","0","0","0","0","0","0","0","g/n","60","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:07:23"
"MBP-Yasmeen","Unknown","10.40.4.106/::","80:A9:97:1D:5A:E3","EHC TV","84:23:88:1E:4B:E0","51682195","4628522","47053673","97","993","-76","14","a/n/ac","40","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/07 18:38:53"
"Redmi-14C","Unknown","10.80.7.26/::","82:1F:34:29:F1:2D","EHC TV","20:58:69:0C:88:F0","13660635","1832038","11828597","808","5222","-80","15","g/n","80","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:31:57"
"A35-alkhas-b-Mahmoud","Unknown","10.60.6.167/::","82:41:8B:1D:8C:A3","EHC TV","20:58:69:24:8E:B0","9505662","194524","9311138","134","6439","-87","13","a/n/ac","60","40","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:46:14"
"OPPO-A3x","Unknown","10.110.2.31/::","82:4F:3B:DC:F2:3C","EHC TV","B4:79:C8:10:D4:00","46614425","10705371","35909054","7918","26559","-71","29","N/A","110","48","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:11:18"
"Galaxy-A16-5G","Unknown","10.60.4.210/::","82:61:42:CA:E3:BA","EHC TV","C8:03:F5:14:E5:E0","86212936","1192636","85020300","89","6407","-87","18","a/n/ac","60","44","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:28:18"
"Galaxy-A25-5G","Unknown","10.50.3.206/::","82:AD:18:B4:E5:7E","EHC TV","B4:79:C8:10:C5:20","699620","35290","664330","63","1194","-98","8","a/n/ac","50","100","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 12:01:48"
"A13-alkhas-b-Refah","Unknown","10.40.1.66/::","82:C9:33:D0:7E:40","EHC TV","84:23:88:1E:49:F0","78358714","2343528","76015186","206","6693","-69","24","g/n","40","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:02:09"
"Redmi-13C-5G","Unknown","10.80.6.239/::","82:F5:14:60:27:F4","EHC TV","70:CA:97:25:BD:70","45066250","1173900","43892350","2357","88137","-68","29","g/n","80","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:58:18"
"","Android","10.90.0.144/::","84:7A:B6:5A:14:96","EHC TV","B4:79:C8:10:E3:30","9895163","200484","9694679","76","3690","-77","19","g/n","90","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:25:11"
"","Android","10.100.0.108/::","84:7A:B6:5A:14:BD","EHC TV","20:58:69:0C:AF:00","2706480957","82957826","2623523131","4468","141307","-70","26","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 07:00:52"
"","Android","10.100.1.71/::","84:7A:B6:5A:15:11","EHC TV","20:58:69:0C:95:C0","363407229","13809339","349597890","1910","48373","-68","27","g/n","100","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:09:05"
"","Android","10.100.4.157/::","84:7A:B6:5A:15:37","EHC TV","20:58:69:0C:7A:B0","247358","52596","194762","29","109","-77","19","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:39:36"
"","Android","10.90.3.237/::","84:7A:B6:5A:15:AF","EHC TV","B4:79:C8:10:D4:80","378108864","13623671","364485193","504580","13499451","-64","30","g/n","90","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:24:43"
"","Android","10.30.3.242/::","84:7A:B6:5A:15:BB","EHC TV","70:CA:97:25:A5:80","1374558326","39247557","1335310769","3305","112456","-65","31","g/n","30","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 08:51:56"
"","Android","10.60.3.7/::","84:7A:B6:5A:15:C6","EHC TV","20:58:69:24:8E:B0","111179391","4261809","106917582","2445","61341","-75","21","g/n","60","6","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 11:40:55"
"","Android","10.100.1.232/::","84:7A:B6:5A:15:DE","EHC TV","20:58:69:0C:7A:B0","1713622341","50696787","1662925554","4455","146152","-66","30","g/n","100","11","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 09:00:03"
"","Android","10.60.1.215/::","84:7A:B6:5A:15:E2","EHC TV","20:58:69:0C:6A:10","400775257","16935436","383839821","3366","76310","-74","20","g/n","60","1","N/A","Standard+Open","AUTHORIZED","vsz","2025/07/08 10:45:16"
